date,raw_value,calibrated_chl,sensor,initial_chl
2021-10-18,195.1059471900129,51.27256341680102,MODIS-Aqua,195.1059471900129
2021-11-16,36.22539117336192,31.967447753973477,MODIS-Aqua,36.22539117336192
2021-11-20,32.09952253852646,30.581070425855582,MODIS-Aqua,32.09952253852646
2021-11-21,34.239256175707126,31.32094711506576,MODIS-Aqua,34.239256175707126
2021-11-22,27.508388683692452,28.81139548976972,MODIS-Aqua,27.508388683692452
2021-11-23,38.926370690441885,32.791938241536215,MODIS-Aqua,38.926370690441885
2021-11-24,38.423780834000624,32.64294207696703,MODIS-Aqua,38.423780834000624
2021-11-25,39.420979860451205,32.9367020651824,MODIS-Aqua,39.420979860451205
2021-11-30,38.65568583310024,32.71193255383854,MODIS-Aqua,38.65568583310024
2021-12-01,32.4895245117294,30.71953211719362,MODIS-Aqua,32.4895245117294
2021-12-02,45.137403615286864,34.48925740321559,MODIS-Aqua,45.137403615286864
2021-12-03,41.577736781815425,33.54742208835199,MODIS-Aqua,41.577736781815425
2021-12-05,40.37166551631672,33.209921164734766,MODIS-Aqua,40.37166551631672
2021-12-14,43.1888877146636,33.98331526497914,MODIS-Aqua,43.1888877146636
2022-02-08,51.162749393306406,35.92586816064107,MODIS-Aqua,51.162749393306406
2022-02-11,62.162293264143585,38.15859011646182,MODIS-Aqua,62.162293264143585
2022-02-12,58.37541696623052,37.437951464666696,MODIS-Aqua,58.37541696623052
2022-02-13,53.71690574961989,36.48441363185074,MODIS-Aqua,53.71690574961989
2022-02-15,46.620952366181555,34.860032427163446,MODIS-Aqua,46.620952366181555
2022-02-16,55.94573618487837,36.950530223704945,MODIS-Aqua,55.94573618487837
2022-02-17,51.269646281769425,35.94979824989211,MODIS-Aqua,51.269646281769425
2022-02-18,52.27428992036078,36.17229179890758,MODIS-Aqua,52.27428992036078
2022-02-19,56.3021935059055,37.023349621972784,MODIS-Aqua,56.3021935059055
2022-02-20,50.232671908164875,35.71552451588424,MODIS-Aqua,50.232671908164875
2022-02-22,49.29542214942179,35.499581623246996,MODIS-Aqua,49.29542214942179
2022-02-24,43.291698726636,34.010576004892755,MODIS-Aqua,43.291698726636
2022-02-25,47.08204590535907,34.97287045359687,MODIS-Aqua,47.08204590535907
2022-03-06,47.071593271246215,34.970324766236544,MODIS-Aqua,47.071593271246215
2022-03-07,44.411336630053135,34.303330107386344,MODIS-Aqua,44.411336630053135
2022-03-08,49.54301512642069,35.5570236542046,MODIS-Aqua,49.54301512642069
2022-03-10,41.780337198234925,33.60315477049713,MODIS-Aqua,41.780337198234925
2022-03-14,47.291080743539254,35.0236615357269,MODIS-Aqua,47.291080743539254
2022-03-16,49.51913434876525,35.55149579270734,MODIS-Aqua,49.51913434876525
2022-03-17,48.45665101903395,35.30281810342393,MODIS-Aqua,48.45665101903395
2022-03-22,51.25439690264128,35.946387555029744,MODIS-Aqua,51.25439690264128
2022-03-24,49.46379105157511,35.53867481289032,MODIS-Aqua,49.46379105157511
2022-03-29,49.66767004641368,35.58583527104976,MODIS-Aqua,49.66767004641368
2022-04-21,37.71648023919303,32.429922959429675,MODIS-Aqua,37.71648023919303
2022-04-23,41.20064247351141,33.44296149474137,MODIS-Aqua,41.20064247351141
2022-04-24,44.04863589950805,34.209310054609205,MODIS-Aqua,44.04863589950805
2022-04-26,44.83707465282416,34.41271608835379,MODIS-Aqua,44.83707465282416
2022-04-27,44.818983520139305,34.408089055844854,MODIS-Aqua,44.818983520139305
2022-05-01,43.733084431443935,34.12688022262407,MODIS-Aqua,43.733084431443935
2022-05-02,36.82235699467369,32.15484738415094,MODIS-Aqua,36.82235699467369
2022-05-03,43.16477846355364,33.97691321031601,MODIS-Aqua,43.16477846355364
2022-05-04,41.43341599684107,33.507555478891874,MODIS-Aqua,41.43341599684107
2022-05-16,49.436683329792025,35.53238972894553,MODIS-Aqua,49.436683329792025
2022-05-17,46.16172901074141,34.746537350804275,MODIS-Aqua,46.16172901074141
2022-05-20,49.32578912201664,35.506642320751,MODIS-Aqua,49.32578912201664
2022-05-21,53.98763208067074,36.542052286798196,MODIS-Aqua,53.98763208067074
2022-05-23,49.55035962811273,35.558723204978634,MODIS-Aqua,49.55035962811273
2022-05-24,45.51592100441074,34.58500349383222,MODIS-Aqua,45.51592100441074
2022-05-25,45.15677747103226,34.494177489641146,MODIS-Aqua,45.15677747103226
2022-05-31,48.88283491358965,35.40321659487306,MODIS-Aqua,48.88283491358965
2022-06-12,44.28626025322068,34.27099456475129,MODIS-Aqua,44.28626025322068
2022-06-18,70.59279396576986,39.61674430763979,MODIS-Aqua,70.59279396576986
2022-06-19,56.17599320919829,36.99762146489327,MODIS-Aqua,56.17599320919829
2022-06-21,51.04372558449995,35.899164422738025,MODIS-Aqua,51.04372558449995
2022-06-22,60.387554004859695,37.82649034859692,MODIS-Aqua,60.387554004859695
2022-06-23,63.27114050964117,38.3613052401992,MODIS-Aqua,63.27114050964117
2022-06-24,64.27581274486772,38.54193101391583,MODIS-Aqua,64.27581274486772
2022-06-25,60.44390704855827,37.83718468421122,MODIS-Aqua,60.44390704855827
2022-06-26,61.89425112406592,38.109045040380536,MODIS-Aqua,61.89425112406592
2022-06-27,68.94780278646147,39.34641100898341,MODIS-Aqua,68.94780278646147
2022-06-28,49.328694192457206,35.5073175578073,MODIS-Aqua,49.328694192457206
2022-06-29,73.21072224330302,40.03424062614043,MODIS-Aqua,73.21072224330302
2022-07-01,73.02574548777959,40.00523527498008,MODIS-Aqua,73.02574548777959
2022-07-08,82.0830036366829,41.345748856026646,MODIS-Aqua,82.0830036366829
2022-07-10,86.13806936203682,41.89861254425402,MODIS-Aqua,86.13806936203682
2022-07-11,83.30100619759213,41.51462914474736,MODIS-Aqua,83.30100619759213
2022-07-14,81.03200163723288,41.197997299511854,MODIS-Aqua,81.03200163723288
2022-07-15,100.09246843980029,43.62005080941145,MODIS-Aqua,100.09246843980029
2022-07-17,118.34570715496666,45.54067210270965,MODIS-Aqua,118.34570715496666
2022-07-18,99.93060935494525,43.60149527372933,MODIS-Aqua,99.93060935494525
2022-07-19,100.12929204948033,43.6242680804601,MODIS-Aqua,100.12929204948033
2022-07-20,116.28476042354588,45.339248686598026,MODIS-Aqua,116.28476042354588
2022-07-21,119.08425674994992,45.61200041780489,MODIS-Aqua,119.08425674994992
2022-07-22,121.87259191175934,45.877364117806636,MODIS-Aqua,121.87259191175934
2022-07-23,133.1949071402642,46.89591337693898,MODIS-Aqua,133.1949071402642
2022-07-24,107.52818444015116,44.44163950044728,MODIS-Aqua,107.52818444015116
2022-07-25,426.24833689909514,60.2324799461871,MODIS-Aqua,426.24833689909514
2022-07-26,77.7394772503789,40.72240457320905,MODIS-Aqua,77.7394772503789
2022-07-28,93.7611475942698,42.87086190953238,MODIS-Aqua,93.7611475942698
2022-07-29,250.03345369118037,54.116560542606294,MODIS-Aqua,250.03345369118037
2022-07-30,189.04080183186667,50.91049005931605,MODIS-Aqua,189.04080183186667
2022-07-31,56.27136167177385,37.01706933604311,MODIS-Aqua,56.27136167177385
2022-08-03,103.90859765993744,44.04905123907905,MODIS-Aqua,103.90859765993744
2022-08-04,100.42404306789894,43.65796903215616,MODIS-Aqua,100.42404306789894
2022-08-06,92.12544344763886,42.66907902409241,MODIS-Aqua,92.12544344763886
2022-08-07,81.24209560805149,41.227685307421865,MODIS-Aqua,81.24209560805149
2022-08-08,102.87862854027811,43.93483693064739,MODIS-Aqua,102.87862854027811
2022-08-10,83.01939554475142,41.475803346289425,MODIS-Aqua,83.01939554475142
2022-08-11,130.4014413368717,46.65289637701494,MODIS-Aqua,130.4014413368717
2022-08-12,120.21806619823624,45.720646190721126,MODIS-Aqua,120.21806619823624
2022-08-13,116.90080868348034,45.399828858611855,MODIS-Aqua,116.90080868348034
2022-08-14,96.71730492641016,43.22676600742621,MODIS-Aqua,96.71730492641016
2022-08-15,97.79164442934584,43.35342114180284,MODIS-Aqua,97.79164442934584
2022-08-16,110.17468305683276,44.72040905642261,MODIS-Aqua,110.17468305683276
2022-08-19,94.1809916009196,42.9220867885479,MODIS-Aqua,94.1809916009196
2022-08-20,98.55728312608402,43.44283688070371,MODIS-Aqua,98.55728312608402
2022-08-22,105.53285463600946,44.22688623675903,MODIS-Aqua,105.53285463600946
2022-08-23,104.91926643064252,44.16003008838403,MODIS-Aqua,104.91926643064252
2022-08-24,91.84348883458952,42.63393500036588,MODIS-Aqua,91.84348883458952
2022-08-25,77.28852739334607,40.65570305057064,MODIS-Aqua,77.28852739334607
2022-08-26,163.16835220084303,49.223019033450385,MODIS-Aqua,163.16835220084303
2022-08-28,88.0463358326391,42.14983794766958,MODIS-Aqua,88.0463358326391
2022-08-29,77.48780612937581,40.685226906145445,MODIS-Aqua,77.48780612937581
2022-08-30,67.34712352254475,39.07709571025228,MODIS-Aqua,67.34712352254475
2022-08-31,77.48150189085517,40.68429407428778,MODIS-Aqua,77.48150189085517
2022-09-01,89.51438799415585,42.33943033837953,MODIS-Aqua,89.51438799415585
2022-09-02,69.61754473542761,39.45724492421755,MODIS-Aqua,69.61754473542761
2022-09-03,70.98086074118523,39.67959955399954,MODIS-Aqua,70.98086074118523
2022-09-04,46.63267024317843,34.86291380129046,MODIS-Aqua,46.63267024317843
2022-09-05,108.69441952865026,44.56532125824401,MODIS-Aqua,108.69441952865026
2022-09-08,57.59404193688879,37.283447760382046,MODIS-Aqua,57.59404193688879
2022-09-09,72.9748741930699,39.997245500223116,MODIS-Aqua,72.9748741930699
2022-09-12,68.41452056769867,39.257386808081606,MODIS-Aqua,68.41452056769867
2022-09-13,161.29108660095287,49.09034480148513,MODIS-Aqua,161.29108660095287
2022-09-15,121.83724934882588,45.874038736868286,MODIS-Aqua,121.83724934882588
2022-09-16,119.93081135650566,45.69321760403227,MODIS-Aqua,119.93081135650566
2022-09-19,96.01284991203632,43.142950967671,MODIS-Aqua,96.01284991203632
2022-09-22,112.65513507403294,44.975674420049074,MODIS-Aqua,112.65513507403294
2022-09-23,109.95847687359796,44.697887458086655,MODIS-Aqua,109.95847687359796
2022-09-24,71.19406816043322,39.713986693136846,MODIS-Aqua,71.19406816043322
2022-09-25,102.2235361877472,43.861596618084334,MODIS-Aqua,102.2235361877472
2022-09-26,101.3818877225482,43.76680710483497,MODIS-Aqua,101.3818877225482
2022-09-28,84.96282637046912,41.741105985266216,MODIS-Aqua,84.96282637046912
2022-09-29,123.26945626772692,46.00802860020504,MODIS-Aqua,123.26945626772692
2022-09-30,84.04772105105111,41.61694706067007,MODIS-Aqua,84.04772105105111
2022-10-01,91.90812851945384,42.64200148860196,MODIS-Aqua,91.90812851945384
2022-10-02,75.45400648970308,40.38028018997487,MODIS-Aqua,75.45400648970308
2022-10-03,89.85134160012964,42.382507549396095,MODIS-Aqua,89.85134160012964
2022-10-04,90.29255482727254,42.43867002807943,MODIS-Aqua,90.29255482727254
2022-10-05,102.99490766122354,43.947788359632256,MODIS-Aqua,102.99490766122354
2022-10-06,104.41925509000475,44.10525943086384,MODIS-Aqua,104.41925509000475
2022-10-07,87.93111232514235,42.134823804097536,MODIS-Aqua,87.93111232514235
2022-10-08,81.95310190276882,41.327589852388925,MODIS-Aqua,81.95310190276882
2022-10-09,138.8826176383342,47.37534261619986,MODIS-Aqua,138.8826176383342
2022-10-10,71.92438352954655,39.83099993384718,MODIS-Aqua,71.92438352954655
2022-10-11,83.23824692774595,41.50598787192423,MODIS-Aqua,83.23824692774595
2022-10-12,85.19223452936615,41.77202179875809,MODIS-Aqua,85.19223452936615
2022-10-13,100.18749381493971,43.63093055027258,MODIS-Aqua,100.18749381493971
2022-10-14,84.17629902762489,41.634473556391455,MODIS-Aqua,84.17629902762489
2022-10-15,80.84808943176256,41.171945740019694,MODIS-Aqua,80.84808943176256
2022-10-16,83.92819027761561,41.60062972589819,MODIS-Aqua,83.92819027761561
2022-10-17,83.77317152997126,41.57943322444628,MODIS-Aqua,83.77317152997126
2022-10-18,117.62577353827032,45.470711956307724,MODIS-Aqua,117.62577353827032
2022-10-19,95.40177870804156,43.06974700420571,MODIS-Aqua,95.40177870804156
2022-10-20,87.36784444287107,42.061143132095154,MODIS-Aqua,87.36784444287107
2022-10-23,59.66065599165406,37.68764238088019,MODIS-Aqua,59.66065599165406
2022-10-25,80.60097754245263,41.13684834630769,MODIS-Aqua,80.60097754245263
2022-10-27,96.40884175713646,43.19014088904862,MODIS-Aqua,96.40884175713646
2022-10-29,73.23527003746622,40.03808434321357,MODIS-Aqua,73.23527003746622
2022-10-31,73.90654764314709,40.14269730118512,MODIS-Aqua,73.90654764314709
2022-11-03,54.11653360863501,36.56939441205971,MODIS-Aqua,54.11653360863501
2022-11-06,35.89664969592327,31.86292618278711,MODIS-Aqua,35.89664969592327
2022-11-09,39.38783116484334,32.927056934403325,MODIS-Aqua,39.38783116484334
2022-11-13,39.61858705552222,32.99403121922451,MODIS-Aqua,39.61858705552222
2022-11-14,43.735470409576585,34.12750572783894,MODIS-Aqua,43.735470409576585
2022-11-15,41.04546730833971,33.399697781305676,MODIS-Aqua,41.04546730833971
2022-11-16,42.432435347355835,33.78072089207413,MODIS-Aqua,42.432435347355835
2022-11-18,38.21202844238604,32.57958223166719,MODIS-Aqua,38.21202844238604
2022-11-19,38.831892870239464,32.76407703296499,MODIS-Aqua,38.831892870239464
2022-11-23,37.95601178181783,32.502507235959655,MODIS-Aqua,37.95601178181783
2022-11-24,23.84844991210119,27.1744704099612,MODIS-Aqua,23.84844991210119
2022-11-26,31.71469871436383,30.44278826143842,MODIS-Aqua,31.71469871436383
2022-12-07,56.34965548486793,37.03301066398325,MODIS-Aqua,56.34965548486793
2023-01-17,42.43926493602753,33.78256611173343,MODIS-Aqua,42.43926493602753
2023-01-19,45.506462919504095,34.58262078249619,MODIS-Aqua,45.506462919504095
2023-01-20,47.062895163392696,34.96820595411103,MODIS-Aqua,47.062895163392696
2023-01-22,47.84997514827809,35.15836638095115,MODIS-Aqua,47.84997514827809
2023-01-23,37.15045502500276,32.25655436662579,MODIS-Aqua,37.15045502500276
2023-01-29,34.51870883844699,31.414144570612553,MODIS-Aqua,34.51870883844699
2023-02-07,35.95492828816688,31.881525168642373,MODIS-Aqua,35.95492828816688
2023-02-09,39.76017103759359,33.03493153962414,MODIS-Aqua,39.76017103759359
2023-02-11,38.1845534718778,32.571335540092235,MODIS-Aqua,38.1845534718778
2023-02-12,49.174373048359904,35.47139291468865,MODIS-Aqua,49.174373048359904
2023-02-14,45.461726803502366,34.57134400048291,MODIS-Aqua,45.461726803502366
2023-02-15,45.610451696339375,34.60879080402175,MODIS-Aqua,45.610451696339375
2023-02-17,44.74050724456724,34.387996124238995,MODIS-Aqua,44.74050724456724
2023-02-19,46.6001421346452,34.85491349766035,MODIS-Aqua,46.6001421346452
2023-02-25,38.69446355257864,32.72342831073128,MODIS-Aqua,38.69446355257864
2023-03-16,45.12906372828402,34.4871387974584,MODIS-Aqua,45.12906372828402
2023-03-17,49.18645145063517,35.47420872735559,MODIS-Aqua,49.18645145063517
2023-03-25,47.27245077457175,35.019143965826814,MODIS-Aqua,47.27245077457175
2023-03-26,48.97656087400664,35.42517869812289,MODIS-Aqua,48.97656087400664
2023-04-11,54.95555957654139,36.74578960590179,MODIS-Aqua,54.95555957654139
2023-04-12,52.50850422824628,36.223547313365785,MODIS-Aqua,52.50850422824628
2023-04-13,53.09069720611352,36.34997062312581,MODIS-Aqua,53.09069720611352
2023-04-14,53.82745871043378,36.50798578752628,MODIS-Aqua,53.82745871043378
2023-04-22,52.07029095789576,36.12746114849543,MODIS-Aqua,52.07029095789576
2023-04-25,55.15732880860728,36.7878074435898,MODIS-Aqua,55.15732880860728
2023-04-26,46.52245492688778,34.83578367427613,MODIS-Aqua,46.52245492688778
2023-04-27,50.23180692726339,35.71532708712799,MODIS-Aqua,50.23180692726339
2023-04-28,52.94508124814512,36.31848058094549,MODIS-Aqua,52.94508124814512
2023-04-29,57.17908286377989,37.20054225364751,MODIS-Aqua,57.17908286377989
2023-04-30,38.98142420865745,32.808142182966364,MODIS-Aqua,38.98142420865745
2023-05-02,49.316244386595045,35.504423519991974,MODIS-Aqua,49.316244386595045
2023-05-03,53.60722388040461,36.46097922066092,MODIS-Aqua,53.60722388040461
2023-05-09,55.80776894044062,36.92222077029447,MODIS-Aqua,55.80776894044062
2023-05-11,52.16734686944915,36.14881194021922,MODIS-Aqua,52.16734686944915
2023-05-12,54.91186774870923,36.736670595561165,MODIS-Aqua,54.91186774870923
2023-05-13,52.67337094321293,36.259489861073874,MODIS-Aqua,52.67337094321293
2023-05-16,57.086313865401245,37.1819254697329,MODIS-Aqua,57.086313865401245
2023-05-17,56.545214026372115,37.07273159732799,MODIS-Aqua,56.545214026372115
2023-05-18,52.657953506362375,36.25613348154947,MODIS-Aqua,52.657953506362375
2023-05-19,80.14139550860925,41.07128663556833,MODIS-Aqua,80.14139550860925
2023-05-20,56.54521402637214,37.07273159732799,MODIS-Aqua,56.54521402637214
2023-05-21,52.99888246607151,36.330125389526316,MODIS-Aqua,52.99888246607151
2023-05-24,76.48530016652974,40.53592523915121,MODIS-Aqua,76.48530016652974
2023-05-25,52.41197527634106,36.202450645128124,MODIS-Aqua,52.41197527634106
2023-05-26,101.2425644962187,43.751040137627754,MODIS-Aqua,101.2425644962187
2023-05-29,57.158292026694355,37.19637259800072,MODIS-Aqua,57.158292026694355
2023-05-30,57.41238264262816,37.24722743823445,MODIS-Aqua,57.41238264262816
2023-05-31,51.56245064094572,36.015091223306754,MODIS-Aqua,51.56245064094572
2023-06-02,89.63629713869625,42.35503427954559,MODIS-Aqua,89.63629713869625
2023-06-03,56.096758075746806,36.981438431612546,MODIS-Aqua,56.096758075746806
2023-06-04,55.03924948485418,36.76323647137819,MODIS-Aqua,55.03924948485418
2023-06-07,56.848788045803595,37.13412079845965,MODIS-Aqua,56.848788045803595
2023-06-08,48.682675853875935,35.35617349129613,MODIS-Aqua,48.682675853875935
2023-06-10,61.729533871782394,38.078492049072096,MODIS-Aqua,61.729533871782394
2023-06-11,51.989119438557886,36.10957409404614,MODIS-Aqua,51.989119438557886
2023-06-12,37.8045352927688,32.456659369150785,MODIS-Aqua,37.8045352927688
2023-06-15,49.340789528610664,35.510128497420865,MODIS-Aqua,49.340789528610664
2023-06-16,61.917320278536025,38.113317587620045,MODIS-Aqua,61.917320278536025
2023-06-18,58.272474563427146,37.41771503241458,MODIS-Aqua,58.272474563427146
2023-06-19,49.96532101956541,35.65434020582849,MODIS-Aqua,49.96532101956541
2023-06-20,67.25148848900906,39.06080301505257,MODIS-Aqua,67.25148848900906
2023-06-21,57.10522773174733,37.18572353838445,MODIS-Aqua,57.10522773174733
2023-06-26,51.50403432072249,36.00209452000378,MODIS-Aqua,51.50403432072249
2023-06-28,174.0631189802966,49.964085954816255,MODIS-Aqua,174.0631189802966
2023-06-29,59.18970271246179,37.59677750697554,MODIS-Aqua,59.18970271246179
2023-06-30,61.61458107433021,38.057121402400696,MODIS-Aqua,61.61458107433021
2023-07-01,60.20637918139761,37.792040355409625,MODIS-Aqua,60.20637918139761
2023-07-02,64.53854602876962,38.5887010653076,MODIS-Aqua,64.53854602876962
2023-07-03,53.80282854791245,36.502738326611194,MODIS-Aqua,53.80282854791245
2023-07-04,66.79359953389782,38.982473149765056,MODIS-Aqua,66.79359953389782
2023-07-05,175.31000349901063,50.0459239557178,MODIS-Aqua,175.31000349901063
2023-07-06,69.08044720576486,39.36844725242352,MODIS-Aqua,69.08044720576486
2023-07-07,58.47411955294062,37.457320949515434,MODIS-Aqua,58.47411955294062
2023-07-08,59.16225587397555,37.591459690908735,MODIS-Aqua,59.16225587397555
2023-07-09,87.93704591652381,42.13559745822457,MODIS-Aqua,87.93704591652381
2023-07-10,88.39699944201703,42.195410404127685,MODIS-Aqua,88.39699944201703
2023-07-11,104.08909588402004,44.06895022523483,MODIS-Aqua,104.08909588402004
2023-07-12,100.69110349759409,43.688418621901974,MODIS-Aqua,100.69110349759409
2023-07-13,97.03897594489256,43.264835139032925,MODIS-Aqua,97.03897594489256
2023-07-14,110.6181527723666,44.766466094016366,MODIS-Aqua,110.6181527723666
2023-07-15,104.49066474762552,44.11309759461078,MODIS-Aqua,104.49066474762552
2023-07-16,77.79372826228649,40.73040293721019,MODIS-Aqua,77.79372826228649
2023-07-17,127.2638330927136,46.37365439051159,MODIS-Aqua,127.2638330927136
2023-07-18,107.77918041611008,44.46837107230151,MODIS-Aqua,107.77918041611008
2023-07-19,107.1604930052483,44.4023667584749,MODIS-Aqua,107.1604930052483
2023-07-20,105.45996479951197,44.21896458503754,MODIS-Aqua,105.45996479951197
2023-07-21,98.56952747471708,43.44426119691951,MODIS-Aqua,98.56952747471708
2023-07-22,121.96708483868264,45.88625022148523,MODIS-Aqua,121.96708483868264
2023-07-24,95.40762416296865,43.07044948583365,MODIS-Aqua,95.40762416296865
2023-07-25,143.00714151667177,47.710880796935584,MODIS-Aqua,143.00714151667177
2023-07-26,93.7611475942698,42.87086190953238,MODIS-Aqua,93.7611475942698
2023-07-27,119.29217259488355,45.632000916023586,MODIS-Aqua,119.29217259488355
2023-07-28,123.95750079227622,46.071845876935726,MODIS-Aqua,123.95750079227622
2023-07-29,87.01584727757012,42.014857061312924,MODIS-Aqua,87.01584727757012
2023-07-30,117.07601920877764,45.417000185299415,MODIS-Aqua,117.07601920877764
2023-07-31,121.9607588126244,45.885655537796254,MODIS-Aqua,121.9607588126244
2023-08-01,101.35507379379222,43.7637743036079,MODIS-Aqua,101.35507379379222
2023-08-02,240.07646306571988,53.650641141652514,MODIS-Aqua,240.07646306571988
2023-08-04,91.72004345466311,42.618514270597146,MODIS-Aqua,91.72004345466311
2023-08-05,100.31425206644606,43.64542743100532,MODIS-Aqua,100.31425206644606
2023-08-06,95.96111194102784,43.13677103842767,MODIS-Aqua,95.96111194102784
2023-08-08,90.90367467279182,42.51600844971132,MODIS-Aqua,90.90367467279182
2023-08-09,87.95595794649114,42.138062963919666,MODIS-Aqua,87.95595794649114
2023-08-10,91.00523967981516,42.52881129781133,MODIS-Aqua,91.00523967981516
2023-08-11,84.82686804906866,41.722744365622944,MODIS-Aqua,84.82686804906866
2023-08-12,66.73593404479459,38.97257041603413,MODIS-Aqua,66.73593404479459
2023-08-13,83.43527983386942,41.533095328266626,MODIS-Aqua,83.43527983386942
2023-08-14,79.50720479700635,40.980196054400096,MODIS-Aqua,79.50720479700635
2023-08-15,87.98877985497283,42.14234060143198,MODIS-Aqua,87.98877985497283
2023-08-17,70.07439934053588,39.53223859651597,MODIS-Aqua,70.07439934053588
2023-08-24,84.36937318152468,41.660741323160835,MODIS-Aqua,84.36937318152468
2023-08-26,93.2072657342968,42.802931130259864,MODIS-Aqua,93.2072657342968
2023-08-27,93.73482331491594,42.86764246474928,MODIS-Aqua,93.73482331491594
2023-08-28,182.7647724573735,50.5233868689255,MODIS-Aqua,182.7647724573735
2023-08-29,70.63435453069849,39.62349237938189,MODIS-Aqua,70.63435453069849
2023-08-30,105.0118622750886,44.17014427845409,MODIS-Aqua,105.0118622750886
2023-09-03,166.84139646507208,49.47825022843685,MODIS-Aqua,166.84139646507208
2023-09-04,86.95681592210921,42.00707636997382,MODIS-Aqua,86.95681592210921
2023-09-05,94.84788681278924,43.00298662999495,MODIS-Aqua,94.84788681278924
2023-09-07,70.56101688128368,39.61158207140264,MODIS-Aqua,70.56101688128368
2023-09-09,78.40367299462028,40.81994669483517,MODIS-Aqua,78.40367299462028
2023-09-10,72.16208219474346,39.86882854309488,MODIS-Aqua,72.16208219474346
2023-09-12,82.2927716649086,41.375011808652275,MODIS-Aqua,82.2927716649086
2023-09-13,75.18763297907601,40.339732802214584,MODIS-Aqua,75.18763297907601
2023-09-14,83.75789978238616,41.57734291877141,MODIS-Aqua,83.75789978238616
2023-09-15,83.0385545220357,41.478448976120134,MODIS-Aqua,83.0385545220357
2023-09-16,72.79622964036733,39.969143645789984,MODIS-Aqua,72.79622964036733
2023-09-17,67.48565980621972,39.10065621623875,MODIS-Aqua,67.48565980621972
2023-09-19,74.26375934114223,40.19797904833597,MODIS-Aqua,74.26375934114223
2023-09-20,68.81967964968705,39.32508559884063,MODIS-Aqua,68.81967964968705
2023-09-21,56.06301447160417,36.974539675568906,MODIS-Aqua,56.06301447160417
2023-09-22,70.16130505747996,39.546448994094305,MODIS-Aqua,70.16130505747996
2023-09-27,70.07021084460104,39.531553269069235,MODIS-Aqua,70.07021084460104
2023-09-28,64.20672507383698,38.529600734591085,MODIS-Aqua,64.20672507383698
2023-10-01,66.63486732698142,38.9551938517549,MODIS-Aqua,66.63486732698142
2023-10-04,61.57809768175358,38.050330511442056,MODIS-Aqua,61.57809768175358
2023-10-05,63.80547696614778,38.45772546642955,MODIS-Aqua,63.80547696614778
2023-10-06,65.18909404986059,38.703692875228455,MODIS-Aqua,65.18909404986059
2023-10-07,62.97253725878866,38.307067432102954,MODIS-Aqua,62.97253725878866
2023-10-08,63.581875155970394,38.417475467104495,MODIS-Aqua,63.581875155970394
2023-10-12,61.435254350479454,38.02370338264703,MODIS-Aqua,61.435254350479454
2023-10-17,67.38711098662775,39.08390124637123,MODIS-Aqua,67.38711098662775
2023-10-18,67.5123361506546,39.10518743914574,MODIS-Aqua,67.5123361506546
2023-10-19,70.11128054754006,39.538271382380785,MODIS-Aqua,70.11128054754006
2023-10-23,61.72645692908668,38.07792053929339,MODIS-Aqua,61.72645692908668
2023-10-26,60.22037367721122,37.794705070055485,MODIS-Aqua,60.22037367721122
2023-10-27,46.99039754207664,34.950530675596895,MODIS-Aqua,46.99039754207664
2023-10-28,57.44023787752742,37.25278881543059,MODIS-Aqua,57.44023787752742
2023-10-29,57.25176346390767,37.215106629563394,MODIS-Aqua,57.25176346390767
2023-10-30,62.66046055764582,38.25010678116969,MODIS-Aqua,62.66046055764582
2023-10-31,63.027621306673566,38.31709212806744,MODIS-Aqua,63.027621306673566
2023-11-08,58.86535344860198,37.53377673893333,MODIS-Aqua,58.86535344860198
2023-11-11,58.69511249927254,37.500570517163695,MODIS-Aqua,58.69511249927254
2023-11-17,62.35847973267596,38.19471812540921,MODIS-Aqua,62.35847973267596
2023-11-20,57.07690761393731,37.18003614418464,MODIS-Aqua,57.07690761393731
2023-11-21,65.6853363000962,38.79064044369437,MODIS-Aqua,65.6853363000962
2023-11-23,46.93947812796851,34.93809996030312,MODIS-Aqua,46.93947812796851
2023-11-24,54.16312318320276,36.579260803182365,MODIS-Aqua,54.16312318320276
2023-11-25,58.46571195246123,37.455672308766154,MODIS-Aqua,58.46571195246123
2023-11-26,56.665425168988335,37.09708020167699,MODIS-Aqua,56.665425168988335
2023-11-27,54.08173608100391,36.56201970940303,MODIS-Aqua,54.08173608100391
2023-11-28,59.05671181467691,37.570987554205644,MODIS-Aqua,59.05671181467691
2023-12-12,55.693756655002176,36.89877376292226,MODIS-Aqua,55.693756655002176
2023-12-16,61.08868142614646,37.95884124210147,MODIS-Aqua,61.08868142614646
2024-01-05,58.642442365757525,37.49027747287971,MODIS-Aqua,58.642442365757525
2024-01-06,58.80368965042291,37.521760058375975,MODIS-Aqua,58.80368965042291
2024-01-29,58.087706956611704,37.381303560501564,MODIS-Aqua,58.087706956611704
2024-02-03,40.69142278127409,33.300372702467456,MODIS-Aqua,40.69142278127409
2024-02-11,47.89229202587673,35.16850144185868,MODIS-Aqua,47.89229202587673
2024-02-13,49.52640421687819,35.55317888542862,MODIS-Aqua,49.52640421687819
2024-02-22,56.21908446208687,37.00641286969656,MODIS-Aqua,56.21908446208687
2024-02-23,55.76802065103201,36.91405184509249,MODIS-Aqua,55.76802065103201
2024-02-24,59.93848581299584,37.74091057874669,MODIS-Aqua,59.93848581299584
