date,raw_value,calibrated_chl,sensor,initial_chl
2022-06-09,49.242298477914986,37.4454820554265,MODIS-Terra,49.242298477914986
2022-06-14,60.61996220925823,39.22682441724295,MODIS-Terra,60.61996220925823
2022-06-15,58.05539746975292,38.85639654945742,MODIS-Terra,58.05539746975292
2022-06-18,125.6505395198217,45.472927493025274,MODIS-Terra,125.6505395198217
2022-06-19,59.05934192192589,39.00332019324934,MODIS-Terra,59.05934192192589
2022-06-21,62.21486820943525,39.44937098112136,MODIS-Terra,62.21486820943525
2022-06-23,61.05036506250446,39.28745269079319,MODIS-Terra,61.05036506250446
2022-06-24,49.10106267992244,37.420868011933436,MODIS-Terra,49.10106267992244
2022-06-26,62.060222245068616,39.42804359401064,MODIS-Terra,62.060222245068616
2022-06-27,57.168129448524255,38.72441744621877,MODIS-Terra,57.168129448524255
2022-06-28,68.76249235439568,40.30686795995488,MODIS-Terra,68.76249235439568
2022-06-29,66.83727815085095,40.0635174779643,MODIS-Terra,66.83727815085095
2022-06-30,73.14716604318583,40.83658812677453,MODIS-Terra,73.14716604318583
2022-07-01,63.43782350341615,39.616186105343225,MODIS-Terra,63.43782350341615
2022-07-03,67.75261855904209,40.18008023079525,MODIS-Terra,67.75261855904209
2022-07-06,74.39964110868308,40.982077954204975,MODIS-Terra,74.39964110868308
2022-07-08,70.90251649203427,40.56950016166767,MODIS-Terra,70.90251649203427
2022-07-10,78.13790121512528,41.402187610698256,MODIS-Terra,78.13790121512528
2022-07-11,57.81817925707875,38.82130947586335,MODIS-Terra,57.81817925707875
2022-07-12,64.82896586222951,39.802076651922995,MODIS-Terra,64.82896586222951
2022-07-13,76.57079933730336,41.228575398403144,MODIS-Terra,76.57079933730336
2022-07-14,80.91669853714232,41.701646876020604,MODIS-Terra,80.91669853714232
2022-07-15,89.86046831922542,42.600050000952244,MODIS-Terra,89.86046831922542
2022-07-16,138.5267398808346,46.30895285737563,MODIS-Terra,138.5267398808346
2022-07-17,106.98343548182372,44.094698253173476,MODIS-Terra,106.98343548182372
2022-07-18,84.28464541534876,42.05110469344779,MODIS-Terra,84.28464541534876
2022-07-19,88.03131863839025,42.423815238037974,MODIS-Terra,88.03131863839025
2022-07-20,82.5493209237897,41.87282790217314,MODIS-Terra,82.5493209237897
2022-07-21,106.3020192925752,44.039941762039994,MODIS-Terra,106.3020192925752
2022-07-22,132.65818907139848,45.93800227985337,MODIS-Terra,132.65818907139848
2022-07-23,138.0334400386454,46.278382204589484,MODIS-Terra,138.0334400386454
2022-07-24,119.4026956802684,45.035861738578866,MODIS-Terra,119.4026956802684
2022-07-26,103.08585768835556,43.77667052699575,MODIS-Terra,103.08585768835556
2022-07-27,59.39079264817924,39.0512789012155,MODIS-Terra,59.39079264817924
2022-07-29,105.62864666588688,43.98548572400327,MODIS-Terra,105.62864666588688
2022-07-30,90.7672031767721,42.68608647438358,MODIS-Terra,90.7672031767721
2022-08-03,68.39774514943026,40.261290754580905,MODIS-Terra,68.39774514943026
2022-08-04,60.13648411731704,39.158204258155656,MODIS-Terra,60.13648411731704
2022-08-06,124.9453111055317,45.42469496810286,MODIS-Terra,124.9453111055317
2022-08-07,97.10931412944844,43.26486086075301,MODIS-Terra,97.10931412944844
2022-08-08,93.28918923820297,42.92094259508354,MODIS-Terra,93.28918923820297
2022-08-10,84.39455519476503,42.06227224042331,MODIS-Terra,84.39455519476503
2022-08-11,119.85785769740524,45.06846629971451,MODIS-Terra,119.85785769740524
2022-08-12,121.41728302845156,45.179241100803075,MODIS-Terra,121.41728302845156
2022-08-13,99.81427455245282,43.50029715560753,MODIS-Terra,99.81427455245282
2022-08-14,107.2263801392936,44.11413623162307,MODIS-Terra,107.2263801392936
2022-08-15,95.43409561359144,43.115740588019946,MODIS-Terra,95.43409561359144
2022-08-16,106.40489141066452,44.048230702881625,MODIS-Terra,106.40489141066452
2022-08-17,90.36698138736033,42.64821746537434,MODIS-Terra,90.36698138736033
2022-08-19,94.4456760395069,43.02652320424562,MODIS-Terra,94.4456760395069
2022-08-20,93.33543058049209,42.92518922514309,MODIS-Terra,93.33543058049209
2022-08-21,96.65836437990954,43.22497393888558,MODIS-Terra,96.65836437990954
2022-08-22,94.18099160091964,43.002473567225906,MODIS-Terra,94.18099160091964
2022-08-23,87.24132377892286,42.34656568121941,MODIS-Terra,87.24132377892286
2022-08-24,137.1197548050198,46.22146984824793,MODIS-Terra,137.1197548050198
2022-08-25,80.58582170405712,41.66653366160077,MODIS-Terra,80.58582170405712
2022-08-26,92.89474097213412,42.884632161755846,MODIS-Terra,92.89474097213412
2022-08-27,58.406226238777194,38.90802589227161,MODIS-Terra,58.406226238777194
2022-08-28,103.90859765993744,43.84479279466763,MODIS-Terra,103.90859765993744
2022-08-30,94.10809443949634,42.995838147245024,MODIS-Terra,94.10809443949634
2022-08-31,78.87042748313,41.482150151945916,MODIS-Terra,78.87042748313
2022-09-01,101.20340666845988,43.61873735528688,MODIS-Terra,101.20340666845988
2022-09-02,88.39313567355696,42.45896430176029,MODIS-Terra,88.39313567355696
2022-09-03,67.01844595598733,40.086714234519825,MODIS-Terra,67.01844595598733
2022-09-05,73.53382136704397,40.88176686524147,MODIS-Terra,73.53382136704397
2022-09-06,85.3430191289112,42.15804241395905,MODIS-Terra,85.3430191289112
2022-09-08,46.35245659965787,36.92721299005694,MODIS-Terra,46.35245659965787
2022-09-09,63.05925412943999,39.564894155909045,MODIS-Terra,63.05925412943999
2022-09-10,52.370100451551785,37.973213159692165,MODIS-Terra,52.370100451551785
2022-09-12,61.10569317259971,39.29521540825595,MODIS-Terra,61.10569317259971
2022-09-13,59.65561642140332,39.089405170426126,MODIS-Terra,59.65561642140332
2022-09-15,134.4074892955723,46.05026496056691,MODIS-Terra,134.4074892955723
2022-09-16,127.93128865489592,45.62708121883012,MODIS-Terra,127.93128865489592
2022-09-19,86.5743919055102,42.28080330639809,MODIS-Terra,86.5743919055102
2022-09-22,81.21351346113752,41.73302342627955,MODIS-Terra,81.21351346113752
2022-09-23,218.79477721932935,50.22579825846678,MODIS-Terra,218.79477721932935
2022-09-24,85.00795612196909,42.124331902486276,MODIS-Terra,85.00795612196909
2022-09-25,86.89542656999336,42.312521717605264,MODIS-Terra,86.89542656999336
2022-09-26,92.76224378873968,42.87240070028759,MODIS-Terra,92.76224378873968
2022-09-27,114.42102889597794,44.67065839186851,MODIS-Terra,114.42102889597794
2022-09-29,154.09206909049468,47.22148698218717,MODIS-Terra,154.09206909049468
2022-09-30,73.83378558707489,40.91665284687451,MODIS-Terra,73.83378558707489
2022-10-01,71.455155486425,40.63603448654923,MODIS-Terra,71.455155486425
2022-10-02,78.19337685852534,41.40826951261619,MODIS-Terra,78.19337685852534
2022-10-03,98.0067052587287,43.343687830476796,MODIS-Terra,98.0067052587287
2022-10-05,96.82409504588972,43.23965455583117,MODIS-Terra,96.82409504588972
2022-10-06,97.74901332070182,43.32112624845746,MODIS-Terra,97.74901332070182
2022-10-07,80.50949499002746,41.658413276834715,MODIS-Terra,80.50949499002746
2022-10-08,84.97228622249895,42.120735350252474,MODIS-Terra,84.97228622249895
2022-10-09,75.50573162328833,41.10854118583572,MODIS-Terra,75.50573162328833
2022-10-25,87.28306245358728,42.35066456371204,MODIS-Terra,87.28306245358728
2022-10-27,70.36646176271174,40.50446513289751,MODIS-Terra,70.36646176271174
2022-10-29,100.2465574101265,43.53733021090019,MODIS-Terra,100.2465574101265
2022-11-03,86.4350486638792,42.266999491528686,MODIS-Terra,86.4350486638792
2022-11-13,32.85886668701082,33.97887098580713,MODIS-Terra,32.85886668701082
2022-11-14,43.35008801525579,36.353355015015346,MODIS-Terra,43.35008801525579
2022-11-15,43.15845898502164,36.315389795185524,MODIS-Terra,43.15845898502164
2022-11-16,44.67690668102275,36.61170682858572,MODIS-Terra,44.67690668102275
2022-11-18,40.451734475197945,35.760355859914206,MODIS-Terra,40.451734475197945
2022-11-19,40.90731773354231,35.85632891935032,MODIS-Terra,40.90731773354231
2022-11-24,44.68717422338695,36.61367601321291,MODIS-Terra,44.68717422338695
2022-11-26,50.23745332027814,37.61693832858898,MODIS-Terra,50.23745332027814
2022-11-29,38.84828216944198,35.41375878735165,MODIS-Terra,38.84828216944198
2022-12-12,49.19627989530369,37.437469872408585,MODIS-Terra,49.19627989530369
2023-01-01,41.37523098606848,35.953793140369484,MODIS-Terra,41.37523098606848
2023-01-16,36.903626178655806,34.973682911157546,MODIS-Terra,36.903626178655806
2023-01-17,43.36816811295308,36.35692834536358,MODIS-Terra,43.36816811295308
2023-01-19,42.78731719450208,36.24137799893744,MODIS-Terra,42.78731719450208
2023-01-20,46.79295964435816,37.00826682896475,MODIS-Terra,46.79295964435816
2023-01-21,40.90667996559544,35.856195315800086,MODIS-Terra,40.90667996559544
2023-01-23,43.29492200066739,36.34244284718673,MODIS-Terra,43.29492200066739
2023-01-29,43.20129352003926,36.323890709287994,MODIS-Terra,43.20129352003926
2023-01-30,33.84949356120866,34.23340433496585,MODIS-Terra,33.84949356120866
2023-02-08,44.971498810168576,36.66802688192328,MODIS-Terra,44.971498810168576
2023-02-11,41.52062701980422,35.98385411785305,MODIS-Terra,41.52062701980422
2023-02-12,57.91408151125303,38.835511734008314,MODIS-Terra,57.91408151125303
2023-02-15,48.1438501112999,37.25215893366564,MODIS-Terra,48.1438501112999
2023-02-17,45.45204922409064,36.75911137065523,MODIS-Terra,45.45204922409064
2023-02-19,44.273882818254116,36.53405228877294,MODIS-Terra,44.273882818254116
2023-02-25,42.62797978560683,36.2094063140826,MODIS-Terra,42.62797978560683
2023-03-16,48.965633505101366,37.397199340088264,MODIS-Terra,48.965633505101366
2023-03-17,48.21486797367197,37.26479056917148,MODIS-Terra,48.21486797367197
2023-03-21,47.377342955969176,37.11462536198351,MODIS-Terra,47.377342955969176
2023-03-26,47.10922722625821,37.0659917753373,MODIS-Terra,47.10922722625821
2023-04-10,56.646437474033746,38.64585730208453,MODIS-Terra,56.646437474033746
2023-04-11,54.38268700934061,38.296367303705715,MODIS-Terra,54.38268700934061
2023-04-12,47.78091431353232,37.18731280376703,MODIS-Terra,47.78091431353232
2023-04-13,54.229334884146326,38.272168432201184,MODIS-Terra,54.229334884146326
2023-04-14,54.37793067332378,38.29561778273644,MODIS-Terra,54.37793067332378
2023-04-15,55.01337392802181,38.39517707061732,MODIS-Terra,55.01337392802181
2023-04-19,43.53495248342301,36.38982134164328,MODIS-Terra,43.53495248342301
2023-04-22,53.00974924570834,38.07724643433777,MODIS-Terra,53.00974924570834
2023-04-23,56.97215858025145,38.6949911295787,MODIS-Terra,56.97215858025145
2023-04-24,45.339308326290286,36.73782899391917,MODIS-Terra,45.339308326290286
2023-04-25,50.853609530546954,37.72140226092617,MODIS-Terra,50.853609530546954
2023-04-26,41.65674498310569,36.01190157929727,MODIS-Terra,41.65674498310569
2023-04-27,53.9529091875176,38.22837527093999,MODIS-Terra,53.9529091875176
2023-04-28,44.61531194076991,36.599884228275165,MODIS-Terra,44.61531194076991
2023-04-30,56.83770367808564,38.674743235055985,MODIS-Terra,56.83770367808564
2023-05-01,53.424641401433774,38.144055957159566,MODIS-Terra,53.424641401433774
2023-05-03,51.10395860996358,37.76348561321808,MODIS-Terra,51.10395860996358
2023-05-09,58.69357095385627,38.95008217339932,MODIS-Terra,58.69357095385627
2023-05-10,58.86535344860198,38.975126337179006,MODIS-Terra,58.86535344860198
2023-05-11,51.786021144684646,37.87710184964114,MODIS-Terra,51.786021144684646
2023-05-12,62.952293907616415,39.55034643446147,MODIS-Terra,62.952293907616415
2023-05-13,41.588914211345966,35.99793634641811,MODIS-Terra,41.588914211345966
2023-05-14,55.21661779684646,38.426778090202085,MODIS-Terra,55.21661779684646
2023-05-16,70.58119828588991,40.53057660201006,MODIS-Terra,70.58119828588991
2023-05-17,56.84974978527779,38.676559240352496,MODIS-Terra,56.84974978527779
2023-05-18,21.975589430774203,30.531472618321903,MODIS-Terra,21.975589430774203
2023-05-19,56.161245097034914,38.57214144933167,MODIS-Terra,56.161245097034914
2023-05-20,49.23437222726576,37.44410256919696,MODIS-Terra,49.23437222726576
2023-05-21,84.80371122070707,42.10371768606208,MODIS-Terra,84.80371122070707
2023-05-22,52.62781952393544,38.01528094611818,MODIS-Terra,52.62781952393544
2023-05-23,44.743061042241486,36.624386470101975,MODIS-Terra,44.743061042241486
2023-05-24,55.85751144628651,38.525670007044205,MODIS-Terra,55.85751144628651
2023-05-25,36.53580954057957,34.88784313131765,MODIS-Terra,36.53580954057957
2023-05-26,90.48137138099516,42.65905814377325,MODIS-Terra,90.48137138099516
2023-05-27,54.84465849483277,38.36885583573161,MODIS-Terra,54.84465849483277
2023-05-28,89.7769160513654,42.59207841973218,MODIS-Terra,89.7769160513654
2023-05-29,57.59404193688879,38.78802468395452,MODIS-Terra,57.59404193688879
2023-05-30,43.41955756693396,36.36707677093328,MODIS-Terra,43.41955756693396
2023-05-31,60.53375501744572,39.214629194070454,MODIS-Terra,60.53375501744572
2023-06-02,65.28668601776982,39.8623680300317,MODIS-Terra,65.28668601776982
2023-06-03,45.01412621730124,36.67614581078818,MODIS-Terra,45.01412621730124
2023-06-04,50.88781170809188,37.727163805124725,MODIS-Terra,50.88781170809188
2023-06-05,52.42966567718621,37.982954426732604,MODIS-Terra,52.42966567718621
2023-06-06,41.43970311695299,35.96713592192634,MODIS-Terra,41.43970311695299
2023-06-07,62.19658626118802,39.44685246325904,MODIS-Terra,62.19658626118802
2023-06-08,57.68751642946487,38.80192153163256,MODIS-Terra,57.68751642946487
2023-06-12,67.35729639726061,40.129932867312306,MODIS-Terra,67.35729639726061
2023-06-13,54.682402346844775,38.3434658199932,MODIS-Terra,54.682402346844775
2023-06-15,49.90625812296092,37.560256369090695,MODIS-Terra,49.90625812296092
2023-06-16,45.93843499248104,36.850326505713966,MODIS-Terra,45.93843499248104
2023-06-17,45.793907746632314,36.823323598416195,MODIS-Terra,45.793907746632314
2023-06-18,86.88160275038912,42.31115833228258,MODIS-Terra,86.88160275038912
2023-06-20,60.78797020291216,39.25054176295598,MODIS-Terra,60.78797020291216
2023-06-21,38.88588069364209,35.42204854493933,MODIS-Terra,38.88588069364209
2023-06-22,48.770285586959794,37.362943226608216,MODIS-Terra,48.770285586959794
2023-06-23,63.661961977313105,39.64641031601057,MODIS-Terra,63.661961977313105
2023-06-25,75.77636159071946,41.139201157418434,MODIS-Terra,75.77636159071946
2023-06-26,1.6487046937535947,8.337092441925481,MODIS-Terra,1.6487046937535947
2023-06-27,60.39191492275188,39.19452606624902,MODIS-Terra,60.39191492275188
2023-06-28,29.487125299106285,33.051074799370106,MODIS-Terra,29.487125299106285
2023-06-29,64.53854602876962,39.76360111398521,MODIS-Terra,64.53854602876962
2023-06-30,51.823409390685555,37.88328655120556,MODIS-Terra,51.823409390685555
2023-07-01,64.47405869678259,39.75503418382585,MODIS-Terra,64.47405869678259
2023-07-02,53.81524672048501,38.20648212069636,MODIS-Terra,53.81524672048501
2023-07-03,61.79091497430639,39.3907759714082,MODIS-Terra,61.79091497430639
2023-07-04,60.29198185219606,39.18033408819904,MODIS-Terra,60.29198185219606
2023-07-05,23.72755440613229,31.188790021461333,MODIS-Terra,23.72755440613229
2023-07-06,74.53263319052937,40.99738248440928,MODIS-Terra,74.53263319052937
2023-07-07,66.26335258298597,39.98961464697801,MODIS-Terra,66.26335258298597
2023-07-09,86.03057005638631,42.226804055232634,MODIS-Terra,86.03057005638631
2023-07-10,89.48640368808277,42.56430326486253,MODIS-Terra,89.48640368808277
2023-07-11,105.30915045745192,43.95952632947159,MODIS-Terra,105.30915045745192
2023-07-12,86.63498881880611,42.28679931207957,MODIS-Terra,86.63498881880611
2023-07-13,110.05606550797108,44.33735000375669,MODIS-Terra,110.05606550797108
2023-07-14,105.99509570930864,44.01516358255696,MODIS-Terra,105.99509570930864
2023-07-15,87.56349127815744,42.37815292636127,MODIS-Terra,87.56349127815744
2023-07-16,105.85319948910862,44.00368392738373,MODIS-Terra,105.85319948910862
2023-07-17,110.36298230002124,44.36121463529488,MODIS-Terra,110.36298230002124
2023-07-18,108.45098762688716,44.21145126312535,MODIS-Terra,108.45098762688716
2023-07-19,107.05336245161982,44.10029762365833,MODIS-Terra,107.05336245161982
2023-07-21,117.85636587981612,44.92415782447026,MODIS-Terra,117.85636587981612
2023-07-22,115.18664224763306,44.727807260733286,MODIS-Terra,115.18664224763306
2023-07-23,104.58137922748412,43.90009893294116,MODIS-Terra,104.58137922748412
2023-07-24,138.45541112482806,46.30453922862186,MODIS-Terra,138.45541112482806
2023-07-25,125.31005042826853,45.44967439261161,MODIS-Terra,125.31005042826853
2023-07-26,123.61874534480948,45.33322521564876,MODIS-Terra,123.61874534480948
2023-07-27,106.46262378503404,44.05287899018834,MODIS-Terra,106.46262378503404
2023-07-28,122.19334533027438,45.23384010842726,MODIS-Terra,122.19334533027438
2023-07-29,110.75302553458864,44.39144726602218,MODIS-Terra,110.75302553458864
2023-07-30,123.21205795127791,45.30498651749573,MODIS-Terra,123.21205795127791
2023-07-31,106.65655258556768,44.06847461671721,MODIS-Terra,106.65655258556768
2023-08-02,99.62230900240604,43.48380028643397,MODIS-Terra,99.62230900240604
2023-08-03,96.51314601611536,43.21208961985656,MODIS-Terra,96.51314601611536
2023-08-05,99.92878844923128,43.51012299045206,MODIS-Terra,99.92878844923128
2023-08-06,206.33598526654436,49.72338545201565,MODIS-Terra,206.33598526654436
2023-08-08,82.46129078542799,41.86368461256862,MODIS-Terra,82.46129078542799
2023-08-09,80.12713276182403,41.61761759932587,MODIS-Terra,80.12713276182403
2023-08-10,87.71034464211347,42.39251277406528,MODIS-Terra,87.71034464211347
2023-08-11,98.75109653282966,43.408529517886045,MODIS-Terra,98.75109653282966
2023-08-12,61.61731637869045,39.366666633152285,MODIS-Terra,61.61731637869045
2023-08-13,76.4310688490792,41.212923122738836,MODIS-Terra,76.4310688490792
2023-08-14,69.75285577608174,40.429410539700385,MODIS-Terra,69.75285577608174
2023-08-19,69.31930957505669,40.375981237812674,MODIS-Terra,69.31930957505669
2023-08-23,498.1049976436753,57.275684716882466,MODIS-Terra,498.1049976436753
2023-08-24,72.39058885544786,40.74749085457533,MODIS-Terra,72.39058885544786
2023-08-26,94.25331906035429,43.00905205652991,MODIS-Terra,94.25331906035429
2023-08-27,90.8320119046129,42.692202967233555,MODIS-Terra,90.8320119046129
2023-08-29,55.77630943880991,38.513203236176444,MODIS-Terra,55.77630943880991
2023-08-30,99.32007318510564,43.45776263103758,MODIS-Terra,99.32007318510564
2023-09-03,81.26820501561649,41.73879240191108,MODIS-Terra,81.26820501561649
2023-09-05,81.55332699686029,41.768804905966924,MODIS-Terra,81.55332699686029
2023-09-06,61.470613966720656,39.34623961781482,MODIS-Terra,61.470613966720656
2023-09-07,78.1642788116825,41.405079975811965,MODIS-Terra,78.1642788116825
2023-09-09,73.59498712737913,40.88889200865642,MODIS-Terra,73.59498712737913
2023-09-10,72.84127098005416,40.80067629409157,MODIS-Terra,72.84127098005416
2023-09-12,72.18280213920562,40.72285811952333,MODIS-Terra,72.18280213920562
2023-09-13,61.97768757645894,39.41663939043902,MODIS-Terra,61.97768757645894
2023-09-14,71.30316531193546,40.61778724709612,MODIS-Terra,71.30316531193546
2023-09-15,75.7675102359347,41.1382001108189,MODIS-Terra,75.7675102359347
2023-09-16,61.98252353359052,39.41730801613022,MODIS-Terra,61.98252353359052
2023-09-17,58.83403042274148,38.97056520713959,MODIS-Terra,58.83403042274148
2023-09-19,63.0704542659283,39.56641606548289,MODIS-Terra,63.0704542659283
2023-09-20,60.12459992023348,39.15651059259354,MODIS-Terra,60.12459992023348
2023-09-22,66.36023451439115,40.00213466689239,MODIS-Terra,66.36023451439115
2023-09-23,103.45633670095636,43.80741295848588,MODIS-Terra,103.45633670095636
2023-09-28,60.737520062328706,39.24342671308749,MODIS-Terra,60.737520062328706
2023-10-01,62.27423315427715,39.45754398479293,MODIS-Terra,62.27423315427715
2023-10-02,62.027660181803455,39.423546152989054,MODIS-Terra,62.027660181803455
2023-10-03,37.68805094244507,35.15392651351153,MODIS-Terra,37.68805094244507
2023-10-04,60.310714111863554,39.18299613741908,MODIS-Terra,60.310714111863554
2023-10-05,54.00582025841518,38.236775125103726,MODIS-Terra,54.00582025841518
2023-10-06,51.78445045321471,37.87684193074382,MODIS-Terra,51.78445045321471
2023-10-07,55.91123122377325,38.533907533029115,MODIS-Terra,55.91123122377325
2023-10-08,64.35365898355728,39.739016519412665,MODIS-Terra,64.35365898355728
2023-10-12,59.2886385378515,39.03652647601251,MODIS-Terra,59.2886385378515
2023-10-15,54.69850541903952,38.34598901109404,MODIS-Terra,54.69850541903952
2023-10-18,56.726705218597104,38.65799157815652,MODIS-Terra,56.726705218597104
2023-10-19,63.447827705663805,39.6175374087615,MODIS-Terra,63.447827705663805
2023-10-23,55.70248143168439,38.50185281743728,MODIS-Terra,55.70248143168439
2023-10-27,48.73473797056584,37.35669486094684,MODIS-Terra,48.73473797056584
2023-10-28,44.48744209958791,36.57528846974628,MODIS-Terra,44.48744209958791
2023-10-29,54.16312318320276,38.26169910777203,MODIS-Terra,54.16312318320276
2023-10-30,41.11603735575113,35.899941281735956,MODIS-Terra,41.11603735575113
2023-10-31,52.074298423023755,37.92467312539343,MODIS-Terra,52.074298423023755
2023-11-03,59.29888352393616,39.03800713587578,MODIS-Terra,59.29888352393616
2023-11-06,51.093409364402035,37.76171646338092,MODIS-Terra,51.093409364402035
2023-11-11,45.64665879724981,36.7957243918832,MODIS-Terra,45.64665879724981
2023-11-16,61.85156059192813,39.399182461214075,MODIS-Terra,61.85156059192813
2023-11-20,56.3068930381763,38.594336595602414,MODIS-Terra,56.3068930381763
2023-11-21,59.42234252738787,39.05582999913323,MODIS-Terra,59.42234252738787
2023-11-24,51.119784159713184,37.766138935202676,MODIS-Terra,51.119784159713184
2023-11-25,57.472618426563656,38.769938940705316,MODIS-Terra,57.472618426563656
2023-11-26,59.308682875737894,39.039423150959735,MODIS-Terra,59.308682875737894
2023-11-27,55.76022655691487,38.510731912398796,MODIS-Terra,55.76022655691487
2023-11-28,60.536018899968155,39.2149496741795,MODIS-Terra,60.536018899968155
2023-11-29,51.37050431022424,37.808065599881935,MODIS-Terra,51.37050431022424
2023-12-12,55.956745746709615,38.540880653350996,MODIS-Terra,55.956745746709615
2023-12-15,61.73867709370174,39.38352831675113,MODIS-Terra,61.73867709370174
2023-12-16,57.07150152774869,38.709920755583184,MODIS-Terra,57.07150152774869
2023-12-23,60.46061878878653,39.20426941812586,MODIS-Terra,60.46061878878653
2023-12-30,46.48013722368346,36.950785602155015,MODIS-Terra,46.48013722368346
2024-01-03,66.15214272727276,39.975220448245544,MODIS-Terra,66.15214272727276
2024-01-05,65.80091994262901,39.929601301594346,MODIS-Terra,65.80091994262901
2024-01-14,32.23716169903679,33.815179538404756,MODIS-Terra,32.23716169903679
2024-01-23,48.79460171453153,37.3672147599378,MODIS-Terra,48.79460171453153
2024-01-25,49.17755541342868,37.43420765324012,MODIS-Terra,49.17755541342868
2024-01-28,54.821937146072834,38.365304901107635,MODIS-Terra,54.821937146072834
2024-01-30,60.84214132700435,39.258175016636606,MODIS-Terra,60.84214132700435
2024-02-11,47.6603410188711,37.16566079767136,MODIS-Terra,47.6603410188711
2024-02-23,56.23114045993557,38.58279990922182,MODIS-Terra,56.23114045993557
2024-02-24,55.96116244053762,38.54155701758582,MODIS-Terra,55.96116244053762
2024-03-07,49.19269877251934,37.43684605759451,MODIS-Terra,49.19269877251934
2024-03-08,52.871015497356936,38.05478961609968,MODIS-Terra,52.871015497356936
2024-03-13,49.58010401563175,37.50406834216834,MODIS-Terra,49.58010401563175
2024-03-14,50.401496342573175,37.64487502031997,MODIS-Terra,50.401496342573175
2024-03-15,49.50712154680525,37.49144472297474,MODIS-Terra,49.50712154680525
2024-03-17,40.60537361620285,35.79284170804792,MODIS-Terra,40.60537361620285
2024-03-18,49.2017668952194,37.43842559400678,MODIS-Terra,49.2017668952194
2024-03-19,44.41516356880869,36.561354404297404,MODIS-Terra,44.41516356880869
2024-03-20,53.03982502946637,38.08210704639961,MODIS-Terra,53.03982502946637
2024-03-21,52.150041228199875,37.937128455267185,MODIS-Terra,52.150041228199875
2024-03-24,52.323457796978246,37.965577505491375,MODIS-Terra,52.323457796978246
2024-03-25,48.23313667635972,37.26803693449214,MODIS-Terra,48.23313667635972
2024-03-31,41.56906813431197,35.99384606054807,MODIS-Terra,41.56906813431197
2024-04-01,46.823120225314085,37.01378852112795,MODIS-Terra,46.823120225314085
2024-04-02,47.348004909050225,37.10931715403128,MODIS-Terra,47.348004909050225
2024-04-04,44.64250641894779,36.605105994201686,MODIS-Terra,44.64250641894779
2024-04-05,42.88958468421397,36.26183570680435,MODIS-Terra,42.88958468421397
2024-04-07,52.9063561758018,38.06051579683497,MODIS-Terra,52.9063561758018
2024-04-08,49.14400305909743,37.42835898230864,MODIS-Terra,49.14400305909743
2024-04-09,53.5442946376519,38.16322718279941,MODIS-Terra,53.5442946376519
2024-04-10,53.31592730521552,38.12660017063857,MODIS-Terra,53.31592730521552
2024-04-11,57.8842129237271,38.831090989086555,MODIS-Terra,57.8842129237271
2024-04-15,57.17614611605364,38.725619052999846,MODIS-Terra,57.17614611605364
2024-04-16,59.98994493274843,39.13729693927366,MODIS-Terra,59.98994493274843
2024-04-17,45.88641686562717,36.840617439923875,MODIS-Terra,45.88641686562717
2024-04-18,57.68751642946487,38.80192153163256,MODIS-Terra,57.68751642946487
2024-04-19,57.98434265581063,38.8459018564807,MODIS-Terra,57.98434265581063
2024-04-20,59.84794582010184,39.116988591044,MODIS-Terra,59.84794582010184
2024-04-23,58.841249539277165,38.97161664046341,MODIS-Terra,58.841249539277165
2024-04-24,61.57346635818234,39.36056600535974,MODIS-Terra,61.57346635818234
2024-04-28,59.76695279787449,39.105383586385905,MODIS-Terra,59.76695279787449
2024-05-01,58.44296447068498,38.913414486494744,MODIS-Terra,58.44296447068498
2024-05-02,45.53579729631744,36.7748865563305,MODIS-Terra,45.53579729631744
2024-05-07,53.32922633159165,38.12873745176075,MODIS-Terra,53.32922633159165
2024-05-08,52.5189436109787,37.99753418998176,MODIS-Terra,52.5189436109787
2024-05-09,53.44882944715073,38.14793490374065,MODIS-Terra,53.44882944715073
2024-05-10,57.55018238610282,38.781496310860206,MODIS-Terra,57.55018238610282
2024-05-11,57.97626286133607,38.84470766831114,MODIS-Terra,57.97626286133607
2024-05-12,55.209232033596294,38.42563176574808,MODIS-Terra,55.209232033596294
2024-05-13,57.880016480697776,38.83046970551337,MODIS-Terra,57.880016480697776
2024-05-14,49.61071290749393,37.50935716572113,MODIS-Terra,49.61071290749393
2024-05-15,50.58031702453808,37.675224968925654,MODIS-Terra,50.58031702453808
2024-05-16,48.09300800067373,37.243104420591635,MODIS-Terra,48.09300800067373
2024-05-17,50.324096845942336,37.631705155644674,MODIS-Terra,50.324096845942336
2024-05-18,48.63486241637602,37.33911486011615,MODIS-Terra,48.63486241637602
2024-05-19,47.69645656723417,37.172152005304696,MODIS-Terra,47.69645656723417
2024-05-20,46.913447367109335,37.03030404219714,MODIS-Terra,46.913447367109335
2024-05-21,47.99365473496682,37.22538285378866,MODIS-Terra,47.99365473496682
2024-05-22,45.90223533232234,36.84357108508924,MODIS-Terra,45.90223533232234
2024-05-23,50.66954706072416,37.69032923602901,MODIS-Terra,50.66954706072416
2024-05-26,48.412653427171755,37.299871979052405,MODIS-Terra,48.412653427171755
2024-05-27,49.51461444506913,37.49274161023879,MODIS-Terra,49.51461444506913
2024-05-30,47.05308931206247,37.055773864374515,MODIS-Terra,47.05308931206247
2024-05-31,47.54304852939338,37.14454531869319,MODIS-Terra,47.54304852939338
