datetime,chlorophyll_ugL,sensor,method
2018-10-15,40.87405127646753,MODIS-Terra,Green Red Ratio
2018-10-16,28.342038205520165,MODIS-Terra,Green Red Ratio
2018-10-17,17.869786161509868,MODIS-Terra,Green Red Ratio
2018-10-18,23.4369930567492,MODIS-Terra,Green Red Ratio
2018-10-19,16.908892010532956,MODIS-Terra,Green Red Ratio
2018-10-20,24.769682308977345,MODIS-Terra,Green Red Ratio
2018-10-21,31.38641350456127,MODIS-Terra,Green Red Ratio
2018-10-22,18.57273762112392,MODIS-Terra,Green Red Ratio
2018-10-30,18.658731761969364,MODIS-Terra,Green Red Ratio
2018-11-05,12.312023764712555,MODIS-Terra,Green Red Ratio
2018-11-07,9.539553615321665,MODIS-Terra,Green Red Ratio
2018-11-08,15.38621609377776,MODIS-Terra,Green Red Ratio
2018-11-09,14.994986492607534,MODIS-Terra,Green Red Ratio
2018-11-10,12.92735084785561,MODIS-Terra,Green Red Ratio
2018-11-11,9.044331650259021,MODIS-Terra,Green Red Ratio
2018-11-12,12.190203357263965,MODIS-Terra,Green Red Ratio
2018-11-14,14.829508251684906,MODIS-Terra,Green Red Ratio
2018-11-16,14.60902589705042,MODIS-Terra,Green Red Ratio
2018-11-17,4.0953337801114325,MODIS-Terra,Green Red Ratio
2018-11-18,13.839506774785557,MODIS-Terra,Green Red Ratio
2018-11-19,16.150905445927325,MODIS-Terra,Green Red Ratio
2018-11-20,15.260949467269269,MODIS-Terra,Green Red Ratio
2018-11-25,12.788730751775567,MODIS-Terra,Green Red Ratio
2018-12-05,8.146285561345717,MODIS-Terra,Green Red Ratio
2018-12-06,10.219665978430085,MODIS-Terra,Green Red Ratio
2018-12-12,12.322110939820348,MODIS-Terra,Green Red Ratio
2018-12-20,8.403956279773082,MODIS-Terra,Green Red Ratio
2018-12-21,7.131306848069137,MODIS-Terra,Green Red Ratio
2018-12-25,12.345793691377796,MODIS-Terra,Green Red Ratio
2018-12-27,11.933747433264656,MODIS-Terra,Green Red Ratio
2018-12-28,14.7183340756517,MODIS-Terra,Green Red Ratio
2018-12-30,10.682865111512324,MODIS-Terra,Green Red Ratio
2019-01-12,11.110977520057896,MODIS-Terra,Green Red Ratio
2019-01-13,12.782081837031654,MODIS-Terra,Green Red Ratio
2019-01-14,15.638485041051949,MODIS-Terra,Green Red Ratio
2019-01-21,16.902626068379845,MODIS-Terra,Green Red Ratio
2019-01-25,19.863290323869638,MODIS-Terra,Green Red Ratio
2019-01-30,12.765821428659583,MODIS-Terra,Green Red Ratio
2019-01-31,22.213792271136587,MODIS-Terra,Green Red Ratio
2019-02-16,18.416825048339714,MODIS-Terra,Green Red Ratio
2019-02-18,19.482148632722303,MODIS-Terra,Green Red Ratio
2019-02-20,20.562488268507405,MODIS-Terra,Green Red Ratio
2019-02-22,15.775578231400681,MODIS-Terra,Green Red Ratio
2019-03-11,20.51130173656036,MODIS-Terra,Green Red Ratio
2019-03-13,17.100694154482042,MODIS-Terra,Green Red Ratio
2019-03-15,18.46297723525795,MODIS-Terra,Green Red Ratio
2019-03-17,17.838898427644168,MODIS-Terra,Green Red Ratio
2019-03-18,15.190003198773548,MODIS-Terra,Green Red Ratio
2019-03-24,19.33306091990786,MODIS-Terra,Green Red Ratio
2019-03-30,20.568172170439826,MODIS-Terra,Green Red Ratio
2019-03-31,18.912489726584376,MODIS-Terra,Green Red Ratio
2019-04-12,17.175925733886515,MODIS-Terra,Green Red Ratio
2019-04-16,18.086409873157624,MODIS-Terra,Green Red Ratio
2019-04-18,17.983499454878963,MODIS-Terra,Green Red Ratio
2019-04-21,16.046020036267663,MODIS-Terra,Green Red Ratio
2019-04-22,16.396969256451012,MODIS-Terra,Green Red Ratio
2019-04-23,18.213101469051956,MODIS-Terra,Green Red Ratio
2019-04-24,15.249236233143638,MODIS-Terra,Green Red Ratio
2019-04-25,13.894522229092399,MODIS-Terra,Green Red Ratio
2019-04-26,11.059376128578553,MODIS-Terra,Green Red Ratio
2019-04-27,11.283325720524006,MODIS-Terra,Green Red Ratio
2019-04-28,13.711076379235084,MODIS-Terra,Green Red Ratio
2019-04-29,13.757266959856718,MODIS-Terra,Green Red Ratio
2019-04-30,13.203416567668672,MODIS-Terra,Green Red Ratio
2019-05-01,17.316651248187586,MODIS-Terra,Green Red Ratio
2019-05-02,12.705540993026823,MODIS-Terra,Green Red Ratio
2019-05-03,16.362349143291443,MODIS-Terra,Green Red Ratio
2019-05-04,12.836801664381039,MODIS-Terra,Green Red Ratio
2019-05-05,12.352318049754787,MODIS-Terra,Green Red Ratio
2019-05-06,9.372175855373067,MODIS-Terra,Green Red Ratio
2019-05-07,17.496641940039858,MODIS-Terra,Green Red Ratio
2019-05-09,13.623261100192153,MODIS-Terra,Green Red Ratio
2019-05-10,13.45584700610456,MODIS-Terra,Green Red Ratio
2019-05-11,17.150837147287177,MODIS-Terra,Green Red Ratio
2019-05-12,7.105640707877297,MODIS-Terra,Green Red Ratio
2019-05-20,14.98553503570534,MODIS-Terra,Green Red Ratio
2019-05-24,18.77550997096814,MODIS-Terra,Green Red Ratio
2019-05-25,13.852717285374986,MODIS-Terra,Green Red Ratio
2019-05-26,38.42924458969136,MODIS-Terra,Green Red Ratio
2019-05-28,15.607030098038528,MODIS-Terra,Green Red Ratio
2019-05-29,18.917430693201588,MODIS-Terra,Green Red Ratio
2019-05-30,20.33092071838392,MODIS-Terra,Green Red Ratio
2019-06-02,21.57570900630505,MODIS-Terra,Green Red Ratio
2019-06-03,20.235874320578493,MODIS-Terra,Green Red Ratio
2019-06-04,24.888001191743285,MODIS-Terra,Green Red Ratio
2019-06-05,20.39200867852204,MODIS-Terra,Green Red Ratio
2019-06-07,18.130108984999694,MODIS-Terra,Green Red Ratio
2019-06-08,15.329752318712474,MODIS-Terra,Green Red Ratio
2019-06-09,21.939547821337758,MODIS-Terra,Green Red Ratio
2019-06-10,25.863529216610385,MODIS-Terra,Green Red Ratio
2019-06-11,26.565504761959918,MODIS-Terra,Green Red Ratio
2019-06-12,19.22058230615541,MODIS-Terra,Green Red Ratio
2019-06-13,33.707316936843384,MODIS-Terra,Green Red Ratio
2019-06-14,18.942592422210822,MODIS-Terra,Green Red Ratio
2019-06-16,19.98359392765439,MODIS-Terra,Green Red Ratio
2019-06-18,73.38224137029917,MODIS-Terra,Green Red Ratio
2019-06-19,19.986430789756547,MODIS-Terra,Green Red Ratio
2019-06-20,51.87581916398002,MODIS-Terra,Green Red Ratio
2019-06-21,40.50373507654415,MODIS-Terra,Green Red Ratio
2019-06-22,67.23464743098856,MODIS-Terra,Green Red Ratio
2019-06-23,41.500408531828946,MODIS-Terra,Green Red Ratio
2019-06-24,80.28155613995885,MODIS-Terra,Green Red Ratio
2019-06-25,74.27125909426704,MODIS-Terra,Green Red Ratio
2019-06-26,15.811971928424981,MODIS-Terra,Green Red Ratio
2019-06-28,82.24782111547704,MODIS-Terra,Green Red Ratio
2019-06-30,96.63212005716473,MODIS-Terra,Green Red Ratio
2019-07-02,214.27516831420206,MODIS-Terra,Green Red Ratio
2019-07-04,57.290459045325754,MODIS-Terra,Green Red Ratio
2019-07-05,51.48540576790848,MODIS-Terra,Green Red Ratio
2019-07-07,67.13255365828955,MODIS-Terra,Green Red Ratio
2019-07-08,47.14961895268478,MODIS-Terra,Green Red Ratio
2019-07-11,148.833485162295,MODIS-Terra,Green Red Ratio
2019-07-13,85.00965024400085,MODIS-Terra,Green Red Ratio
2019-07-14,145.07058369115018,MODIS-Terra,Green Red Ratio
2019-07-16,178.7022816489098,MODIS-Terra,Green Red Ratio
2019-07-18,223.90026951994983,MODIS-Terra,Green Red Ratio
2019-07-19,29.156665772780503,MODIS-Terra,Green Red Ratio
2019-07-20,71.51344143128885,MODIS-Terra,Green Red Ratio
2019-07-21,41.573030096722434,MODIS-Terra,Green Red Ratio
2019-07-22,42.575127408647,MODIS-Terra,Green Red Ratio
2019-07-23,175.87433111178268,MODIS-Terra,Green Red Ratio
2019-07-24,50.968602079250566,MODIS-Terra,Green Red Ratio
2019-07-25,35.465178200107,MODIS-Terra,Green Red Ratio
2019-07-27,37.87720900166822,MODIS-Terra,Green Red Ratio
2019-07-28,50.09608159830049,MODIS-Terra,Green Red Ratio
2019-07-29,63.16071732322896,MODIS-Terra,Green Red Ratio
2019-07-30,58.02514704518087,MODIS-Terra,Green Red Ratio
2019-07-31,48.62924621470087,MODIS-Terra,Green Red Ratio
2019-08-01,64.69743889991743,MODIS-Terra,Green Red Ratio
2019-08-02,196.5907364148874,MODIS-Terra,Green Red Ratio
2019-08-03,93.37108355820878,MODIS-Terra,Green Red Ratio
2019-08-04,64.48095766506985,MODIS-Terra,Green Red Ratio
2019-08-05,114.79718098521347,MODIS-Terra,Green Red Ratio
2019-08-07,123.4784539103022,MODIS-Terra,Green Red Ratio
2019-08-08,140.2142276626804,MODIS-Terra,Green Red Ratio
2019-08-11,96.69882820757546,MODIS-Terra,Green Red Ratio
2019-08-12,154.37514641363802,MODIS-Terra,Green Red Ratio
2019-08-13,140.73754634222817,MODIS-Terra,Green Red Ratio
2019-08-14,102.33100385398747,MODIS-Terra,Green Red Ratio
2019-08-15,93.5697229565531,MODIS-Terra,Green Red Ratio
2019-08-16,153.77836427118794,MODIS-Terra,Green Red Ratio
2019-08-17,173.11387974885955,MODIS-Terra,Green Red Ratio
2019-08-18,225.44313981454647,MODIS-Terra,Green Red Ratio
2019-08-19,77.82775162558588,MODIS-Terra,Green Red Ratio
2019-08-22,42.82898265587882,MODIS-Terra,Green Red Ratio
2019-08-23,74.71159854113428,MODIS-Terra,Green Red Ratio
2019-08-24,92.8909178857257,MODIS-Terra,Green Red Ratio
2019-08-25,129.80326927268757,MODIS-Terra,Green Red Ratio
2019-08-26,80.24005975869198,MODIS-Terra,Green Red Ratio
2019-08-27,50.80939514022091,MODIS-Terra,Green Red Ratio
2019-08-29,57.32804089553337,MODIS-Terra,Green Red Ratio
2019-08-30,84.74404791216979,MODIS-Terra,Green Red Ratio
2019-08-31,184.42056803375584,MODIS-Terra,Green Red Ratio
2019-09-01,53.2866736041288,MODIS-Terra,Green Red Ratio
2019-09-02,150.98360249662505,MODIS-Terra,Green Red Ratio
2019-09-03,58.81394145282858,MODIS-Terra,Green Red Ratio
2019-09-04,70.12090612542802,MODIS-Terra,Green Red Ratio
2019-09-06,66.9390023930421,MODIS-Terra,Green Red Ratio
2019-09-09,26.648633186195042,MODIS-Terra,Green Red Ratio
2019-09-11,152.71168270287478,MODIS-Terra,Green Red Ratio
2019-09-12,159.93115970197402,MODIS-Terra,Green Red Ratio
2019-09-13,56.58951996805853,MODIS-Terra,Green Red Ratio
2019-09-14,122.53957765074341,MODIS-Terra,Green Red Ratio
2019-09-21,140.71258217311657,MODIS-Terra,Green Red Ratio
2019-09-23,120.10889044412654,MODIS-Terra,Green Red Ratio
2019-09-24,78.42299757015368,MODIS-Terra,Green Red Ratio
2019-09-25,46.7343420186524,MODIS-Terra,Green Red Ratio
2019-09-26,67.33118544778611,MODIS-Terra,Green Red Ratio
2019-09-27,29.729371492784537,MODIS-Terra,Green Red Ratio
2019-10-01,38.700050861969295,MODIS-Terra,Green Red Ratio
2019-10-04,88.48968700165113,MODIS-Terra,Green Red Ratio
2019-10-05,88.00908767140591,MODIS-Terra,Green Red Ratio
2019-10-06,28.631500239022728,MODIS-Terra,Green Red Ratio
2019-10-07,58.11487872903435,MODIS-Terra,Green Red Ratio
2019-10-09,23.299965231531033,MODIS-Terra,Green Red Ratio
2019-10-10,34.038450899287355,MODIS-Terra,Green Red Ratio
2019-10-11,20.54242035167916,MODIS-Terra,Green Red Ratio
2019-10-13,37.23548853723803,MODIS-Terra,Green Red Ratio
2019-10-21,12.875451120778756,MODIS-Terra,Green Red Ratio
2019-10-22,14.77713503017422,MODIS-Terra,Green Red Ratio
2019-10-23,12.550479184608731,MODIS-Terra,Green Red Ratio
2019-10-24,14.760336937763318,MODIS-Terra,Green Red Ratio
2019-10-25,15.742011703553315,MODIS-Terra,Green Red Ratio
2019-10-26,14.888754548932088,MODIS-Terra,Green Red Ratio
2019-10-27,10.553382949192846,MODIS-Terra,Green Red Ratio
2019-10-28,8.934035800561706,MODIS-Terra,Green Red Ratio
2019-10-29,9.87240950781166,MODIS-Terra,Green Red Ratio
2019-10-30,11.96134227279162,MODIS-Terra,Green Red Ratio
2019-10-31,9.869055983577688,MODIS-Terra,Green Red Ratio
2019-11-01,9.333726510982538,MODIS-Terra,Green Red Ratio
2019-11-02,13.451998694503413,MODIS-Terra,Green Red Ratio
2019-11-03,10.316901870426197,MODIS-Terra,Green Red Ratio
2019-11-04,12.424759182179047,MODIS-Terra,Green Red Ratio
2019-11-08,10.747427036777344,MODIS-Terra,Green Red Ratio
2019-11-10,11.535453399031908,MODIS-Terra,Green Red Ratio
2019-11-20,11.774577723128466,MODIS-Terra,Green Red Ratio
2019-11-21,11.8038800167943,MODIS-Terra,Green Red Ratio
2019-11-22,7.5201862244214475,MODIS-Terra,Green Red Ratio
2019-11-23,8.457170054041056,MODIS-Terra,Green Red Ratio
2019-11-24,14.500183039982915,MODIS-Terra,Green Red Ratio
2019-11-28,9.88146959392125,MODIS-Terra,Green Red Ratio
2019-11-29,7.924767407166066,MODIS-Terra,Green Red Ratio
2019-12-15,10.963019711596115,MODIS-Terra,Green Red Ratio
2019-12-23,8.298844207184056,MODIS-Terra,Green Red Ratio
2019-12-26,7.702835887683903,MODIS-Terra,Green Red Ratio
2019-12-30,8.782944989107689,MODIS-Terra,Green Red Ratio
2020-01-04,8.4885018231922,MODIS-Terra,Green Red Ratio
2020-01-09,12.08822085307512,MODIS-Terra,Green Red Ratio
2020-02-02,8.973101660745764,MODIS-Terra,Green Red Ratio
2020-02-03,13.614956164535702,MODIS-Terra,Green Red Ratio
2020-02-06,12.055955951447663,MODIS-Terra,Green Red Ratio
2020-02-07,11.28096384073098,MODIS-Terra,Green Red Ratio
2020-02-08,12.463665519148655,MODIS-Terra,Green Red Ratio
2020-02-09,9.254908641296932,MODIS-Terra,Green Red Ratio
2020-02-10,7.089280075675894,MODIS-Terra,Green Red Ratio
2020-02-11,9.083029278834543,MODIS-Terra,Green Red Ratio
2020-02-13,11.710981939217218,MODIS-Terra,Green Red Ratio
2020-02-14,10.678866471890265,MODIS-Terra,Green Red Ratio
2020-02-17,7.669731845035573,MODIS-Terra,Green Red Ratio
2020-02-18,10.536345036216106,MODIS-Terra,Green Red Ratio
2020-02-19,11.535453399031908,MODIS-Terra,Green Red Ratio
2020-02-21,10.851172608872474,MODIS-Terra,Green Red Ratio
2020-02-22,13.954279443003978,MODIS-Terra,Green Red Ratio
2020-02-24,9.651011573744729,MODIS-Terra,Green Red Ratio
2020-02-27,9.627534882813894,MODIS-Terra,Green Red Ratio
2020-03-01,11.932534643560404,MODIS-Terra,Green Red Ratio
2020-03-02,12.948170964374349,MODIS-Terra,Green Red Ratio
2020-03-03,11.845638650891186,MODIS-Terra,Green Red Ratio
2020-03-04,9.569870580257495,MODIS-Terra,Green Red Ratio
2020-03-10,13.160041220360435,MODIS-Terra,Green Red Ratio
2020-03-11,14.741774773651752,MODIS-Terra,Green Red Ratio
2020-03-12,11.706156419277193,MODIS-Terra,Green Red Ratio
2020-03-13,11.482889263599995,MODIS-Terra,Green Red Ratio
2020-03-16,16.026007842403,MODIS-Terra,Green Red Ratio
2020-03-17,14.895169681933778,MODIS-Terra,Green Red Ratio
2020-03-19,13.517290004556285,MODIS-Terra,Green Red Ratio
2020-03-20,12.833004795318777,MODIS-Terra,Green Red Ratio
2020-03-21,16.284292619840766,MODIS-Terra,Green Red Ratio
2020-03-22,12.387956458120753,MODIS-Terra,Green Red Ratio
2020-03-26,14.488030089615483,MODIS-Terra,Green Red Ratio
2020-04-02,14.09536164356,MODIS-Terra,Green Red Ratio
2020-04-03,14.847930296791418,MODIS-Terra,Green Red Ratio
2020-04-07,14.5807068614077,MODIS-Terra,Green Red Ratio
2020-04-08,13.244819066213195,MODIS-Terra,Green Red Ratio
2020-04-09,14.723812399773799,MODIS-Terra,Green Red Ratio
2020-04-10,14.007871217559384,MODIS-Terra,Green Red Ratio
2020-04-12,13.069766417126843,MODIS-Terra,Green Red Ratio
2020-04-13,15.368948597623449,MODIS-Terra,Green Red Ratio
2020-04-14,15.703895623541648,MODIS-Terra,Green Red Ratio
2020-04-16,16.221849353645236,MODIS-Terra,Green Red Ratio
2020-04-17,17.573099037908204,MODIS-Terra,Green Red Ratio
2020-04-19,19.203523457659017,MODIS-Terra,Green Red Ratio
2020-04-20,16.412989757197273,MODIS-Terra,Green Red Ratio
2020-04-23,16.222395495649113,MODIS-Terra,Green Red Ratio
2020-04-26,20.648266855581742,MODIS-Terra,Green Red Ratio
2020-04-28,15.824715652337451,MODIS-Terra,Green Red Ratio
2020-04-30,17.84198994997936,MODIS-Terra,Green Red Ratio
2020-05-01,17.59321187553172,MODIS-Terra,Green Red Ratio
2020-05-03,18.74497689924445,MODIS-Terra,Green Red Ratio
2020-05-04,19.182611015564472,MODIS-Terra,Green Red Ratio
2020-05-06,17.03916284723431,MODIS-Terra,Green Red Ratio
2020-05-07,19.547031509500094,MODIS-Terra,Green Red Ratio
2020-05-08,15.77691288777034,MODIS-Terra,Green Red Ratio
2020-05-15,17.322073888388612,MODIS-Terra,Green Red Ratio
2020-05-20,15.362058239261085,MODIS-Terra,Green Red Ratio
2020-05-22,16.389162931375576,MODIS-Terra,Green Red Ratio
2020-05-23,16.73603466604482,MODIS-Terra,Green Red Ratio
2020-05-25,19.864693189242328,MODIS-Terra,Green Red Ratio
2020-05-26,17.067828939825144,MODIS-Terra,Green Red Ratio
2020-05-28,20.791937547158405,MODIS-Terra,Green Red Ratio
2020-05-31,17.820331557961453,MODIS-Terra,Green Red Ratio
2020-06-02,17.5103713883822,MODIS-Terra,Green Red Ratio
2020-06-04,25.70215540493651,MODIS-Terra,Green Red Ratio
2020-06-07,20.546751955366265,MODIS-Terra,Green Red Ratio
2020-06-09,29.588978522721114,MODIS-Terra,Green Red Ratio
2020-06-10,20.58347984169826,MODIS-Terra,Green Red Ratio
2020-06-14,29.0220663934624,MODIS-Terra,Green Red Ratio
2020-06-16,27.539230978427366,MODIS-Terra,Green Red Ratio
2020-06-17,42.88335236344655,MODIS-Terra,Green Red Ratio
2020-06-18,44.04119563914077,MODIS-Terra,Green Red Ratio
2020-06-21,72.06199291649,MODIS-Terra,Green Red Ratio
2020-06-22,66.24204514433278,MODIS-Terra,Green Red Ratio
2020-06-23,65.86292847408751,MODIS-Terra,Green Red Ratio
2020-06-25,89.87784241956746,MODIS-Terra,Green Red Ratio
2020-06-26,76.30558100959149,MODIS-Terra,Green Red Ratio
2020-06-27,109.42593435714106,MODIS-Terra,Green Red Ratio
2020-06-28,20.21734654729485,MODIS-Terra,Green Red Ratio
2020-06-29,70.30774736445566,MODIS-Terra,Green Red Ratio
2020-06-30,119.92537349005472,MODIS-Terra,Green Red Ratio
2020-07-01,230.45354798693543,MODIS-Terra,Green Red Ratio
2020-07-02,135.22264859313685,MODIS-Terra,Green Red Ratio
2020-07-03,56.90925614222212,MODIS-Terra,Green Red Ratio
2020-07-04,120.65623041488422,MODIS-Terra,Green Red Ratio
2020-07-05,155.04014508980006,MODIS-Terra,Green Red Ratio
2020-07-06,146.01541387884916,MODIS-Terra,Green Red Ratio
2020-07-07,266.49292331517967,MODIS-Terra,Green Red Ratio
2020-07-08,201.10705872112027,MODIS-Terra,Green Red Ratio
2020-07-09,118.65425169775361,MODIS-Terra,Green Red Ratio
2020-07-10,172.8054759362584,MODIS-Terra,Green Red Ratio
2020-07-11,133.83269797543045,MODIS-Terra,Green Red Ratio
2020-07-12,146.15487754559013,MODIS-Terra,Green Red Ratio
2020-07-13,152.20882196999239,MODIS-Terra,Green Red Ratio
2020-07-14,132.60091964334092,MODIS-Terra,Green Red Ratio
2020-07-15,113.55407340331305,MODIS-Terra,Green Red Ratio
2020-07-16,258.3643699647579,MODIS-Terra,Green Red Ratio
2020-07-17,42.82490307207735,MODIS-Terra,Green Red Ratio
2020-07-18,80.29286404537464,MODIS-Terra,Green Red Ratio
2020-07-19,99.13202618075945,MODIS-Terra,Green Red Ratio
2020-07-20,70.18678058772075,MODIS-Terra,Green Red Ratio
2020-07-21,45.20189712572694,MODIS-Terra,Green Red Ratio
2020-07-22,43.1748014076539,MODIS-Terra,Green Red Ratio
2020-07-23,134.05615339260336,MODIS-Terra,Green Red Ratio
2020-07-24,123.0746669870897,MODIS-Terra,Green Red Ratio
2020-07-25,145.71215331758887,MODIS-Terra,Green Red Ratio
2020-07-26,45.90560601881545,MODIS-Terra,Green Red Ratio
2020-07-27,33.82901222859511,MODIS-Terra,Green Red Ratio
2020-07-29,62.421721681968904,MODIS-Terra,Green Red Ratio
2020-07-30,73.06277665491012,MODIS-Terra,Green Red Ratio
2020-07-31,168.24954444492195,MODIS-Terra,Green Red Ratio
2020-08-01,118.76353979696104,MODIS-Terra,Green Red Ratio
2020-08-02,83.14817883373476,MODIS-Terra,Green Red Ratio
2020-08-03,236.8439207575748,MODIS-Terra,Green Red Ratio
2020-08-04,83.75417872113528,MODIS-Terra,Green Red Ratio
2020-08-05,208.8344729386972,MODIS-Terra,Green Red Ratio
2020-08-06,312.9789671268488,MODIS-Terra,Green Red Ratio
2020-08-07,98.69066788484886,MODIS-Terra,Green Red Ratio
2020-08-08,131.96536552929504,MODIS-Terra,Green Red Ratio
2020-08-09,57.62845201941067,MODIS-Terra,Green Red Ratio
2020-08-10,102.84697041272385,MODIS-Terra,Green Red Ratio
2020-08-11,53.48670574005499,MODIS-Terra,Green Red Ratio
2020-08-13,224.31891251294272,MODIS-Terra,Green Red Ratio
2020-08-14,45.05266976415804,MODIS-Terra,Green Red Ratio
2020-08-15,39.175434691429786,MODIS-Terra,Green Red Ratio
2020-08-19,71.59043886931752,MODIS-Terra,Green Red Ratio
2020-08-20,56.537271077821224,MODIS-Terra,Green Red Ratio
2020-08-21,57.59788919401488,MODIS-Terra,Green Red Ratio
2020-08-23,17.358214069298896,MODIS-Terra,Green Red Ratio
2020-08-30,20.48933055465691,MODIS-Terra,Green Red Ratio
2020-08-31,89.49376434964596,MODIS-Terra,Green Red Ratio
2020-09-01,52.637610414997425,MODIS-Terra,Green Red Ratio
2020-09-02,178.1541362213068,MODIS-Terra,Green Red Ratio
2020-09-03,30.58923601733169,MODIS-Terra,Green Red Ratio
2020-09-07,81.5181773610149,MODIS-Terra,Green Red Ratio
2020-09-08,23.23067237218267,MODIS-Terra,Green Red Ratio
2020-09-09,43.6094872077605,MODIS-Terra,Green Red Ratio
2020-09-10,33.08770945556046,MODIS-Terra,Green Red Ratio
2020-09-17,25.18458495189629,MODIS-Terra,Green Red Ratio
2020-09-19,32.58795837973586,MODIS-Terra,Green Red Ratio
2020-09-20,61.34432048263709,MODIS-Terra,Green Red Ratio
2020-09-27,48.38451186500037,MODIS-Terra,Green Red Ratio
2020-09-28,44.904652398135596,MODIS-Terra,Green Red Ratio
2020-09-29,101.32994138466503,MODIS-Terra,Green Red Ratio
2020-10-01,87.96490177169994,MODIS-Terra,Green Red Ratio
2020-10-04,88.0191856915782,MODIS-Terra,Green Red Ratio
2020-10-06,51.17331523293591,MODIS-Terra,Green Red Ratio
2020-10-14,12.112048394222816,MODIS-Terra,Green Red Ratio
2020-10-15,16.839530222685717,MODIS-Terra,Green Red Ratio
2020-10-16,114.45314721965339,MODIS-Terra,Green Red Ratio
2020-10-17,35.658125650543774,MODIS-Terra,Green Red Ratio
2020-10-18,89.02051234073,MODIS-Terra,Green Red Ratio
2020-10-19,61.71970875877005,MODIS-Terra,Green Red Ratio
2020-10-20,50.09608159830049,MODIS-Terra,Green Red Ratio
2020-10-22,19.0821548385146,MODIS-Terra,Green Red Ratio
2020-10-23,22.165323774011206,MODIS-Terra,Green Red Ratio
2020-10-25,11.652177646350097,MODIS-Terra,Green Red Ratio
2020-10-26,16.977300655106927,MODIS-Terra,Green Red Ratio
2020-10-27,22.165323774011217,MODIS-Terra,Green Red Ratio
2020-10-28,27.345666658693425,MODIS-Terra,Green Red Ratio
2020-10-29,28.882870260824863,MODIS-Terra,Green Red Ratio
2020-10-30,23.447794934984362,MODIS-Terra,Green Red Ratio
2020-10-31,13.105565933968148,MODIS-Terra,Green Red Ratio
2020-11-01,30.377862759275864,MODIS-Terra,Green Red Ratio
2020-11-02,21.212065786448715,MODIS-Terra,Green Red Ratio
2020-11-03,19.124542662556543,MODIS-Terra,Green Red Ratio
2020-11-04,19.663131123535265,MODIS-Terra,Green Red Ratio
2020-11-05,15.830569563372723,MODIS-Terra,Green Red Ratio
2020-11-06,14.829508251684906,MODIS-Terra,Green Red Ratio
2020-11-07,13.458184806390108,MODIS-Terra,Green Red Ratio
2020-11-09,12.660158516997656,MODIS-Terra,Green Red Ratio
2020-11-10,12.982449358225622,MODIS-Terra,Green Red Ratio
2020-11-19,9.060213617378235,MODIS-Terra,Green Red Ratio
2020-11-20,10.359343680960691,MODIS-Terra,Green Red Ratio
2020-11-21,9.345019887337408,MODIS-Terra,Green Red Ratio
2020-11-24,11.040747227112211,MODIS-Terra,Green Red Ratio
2020-11-26,8.848970737452296,MODIS-Terra,Green Red Ratio
2020-11-29,9.115087524543577,MODIS-Terra,Green Red Ratio
2020-12-01,11.98503337037815,MODIS-Terra,Green Red Ratio
2020-12-02,11.997211267151346,MODIS-Terra,Green Red Ratio
2020-12-03,14.891723069287062,MODIS-Terra,Green Red Ratio
2020-12-04,14.132226819169599,MODIS-Terra,Green Red Ratio
2020-12-05,13.738041132001118,MODIS-Terra,Green Red Ratio
2020-12-06,10.328426265703252,MODIS-Terra,Green Red Ratio
2020-12-08,8.255714355416726,MODIS-Terra,Green Red Ratio
2020-12-10,15.290816000150423,MODIS-Terra,Green Red Ratio
2020-12-12,16.28262521781524,MODIS-Terra,Green Red Ratio
2020-12-14,11.716088210645543,MODIS-Terra,Green Red Ratio
2020-12-17,13.042961815347883,MODIS-Terra,Green Red Ratio
2020-12-22,9.572075835360135,MODIS-Terra,Green Red Ratio
2020-12-23,13.856330044035614,MODIS-Terra,Green Red Ratio
2021-01-13,12.92299755585653,MODIS-Terra,Green Red Ratio
2021-01-18,11.807406852346883,MODIS-Terra,Green Red Ratio
2021-01-19,12.866665441687,MODIS-Terra,Green Red Ratio
2021-01-23,13.679025023404039,MODIS-Terra,Green Red Ratio
2021-02-03,11.568846107508625,MODIS-Terra,Green Red Ratio
2021-02-04,11.837030307269274,MODIS-Terra,Green Red Ratio
2021-02-05,10.558744985340724,MODIS-Terra,Green Red Ratio
2021-02-06,8.73468612488881,MODIS-Terra,Green Red Ratio
2021-02-07,11.585957275177332,MODIS-Terra,Green Red Ratio
2021-02-10,12.636856531207734,MODIS-Terra,Green Red Ratio
2021-02-17,9.121459335522395,MODIS-Terra,Green Red Ratio
2021-02-22,13.461860403086817,MODIS-Terra,Green Red Ratio
2021-02-23,10.624233524133764,MODIS-Terra,Green Red Ratio
2021-02-24,9.437027413064273,MODIS-Terra,Green Red Ratio
2021-02-27,7.853386908852483,MODIS-Terra,Green Red Ratio
2021-02-28,7.789009989439731,MODIS-Terra,Green Red Ratio
2021-03-01,8.647783702363498,MODIS-Terra,Green Red Ratio
2021-03-02,12.33340111943563,MODIS-Terra,Green Red Ratio
2021-03-03,10.100842213481338,MODIS-Terra,Green Red Ratio
2021-03-06,9.50862420386749,MODIS-Terra,Green Red Ratio
2021-03-11,13.379760358044608,MODIS-Terra,Green Red Ratio
2021-03-12,12.364330435584137,MODIS-Terra,Green Red Ratio
2021-03-13,11.128844804486357,MODIS-Terra,Green Red Ratio
2021-03-16,11.618779683708786,MODIS-Terra,Green Red Ratio
