date,satellite_value,calibrated_chlorophyll_ugL,sensor
2018-11-16,41.7974612315903,16.601429529095185,MODIS-Aqua
2018-11-17,42.86514143472918,16.541628094440966,MODIS-Aqua
2018-11-18,45.48910882493693,16.400763864750843,MODIS-Aqua
2018-11-19,43.0111310059048,16.53356709139007,MODIS-Aqua
2018-11-25,35.64668207135637,16.97881891076213,MODIS-Aqua
2018-12-02,37.725360051427806,16.844449113836163,MODIS-Aqua
2018-12-05,32.634452724397654,17.188130343267403,MODIS-Aqua
2018-12-06,38.037134351560184,16.824936312492355,MODIS-Aqua
2018-12-12,40.414164216965496,16.68122166829744,MODIS-Aqua
2018-12-21,34.673685045253166,17.044431009060645,MODIS-Aqua
2018-12-25,43.67671040543979,16.497159587710485,MODIS-Aqua
2018-12-27,34.58002453662376,17.050843673023337,MODIS-Aqua
2018-12-30,22.338473667453123,18.08676438038492,MODIS-Aqua
2018-12-31,28.92510281697286,17.474182369442133,MODIS-Aqua
2019-01-12,38.02324063591357,16.8258024589868,MODIS-Aqua
2019-01-13,37.757816030194405,16.84241031003876,MODIS-Aqua
2019-01-21,47.6264984501663,16.29190012320214,MODIS-Aqua
2019-01-25,46.03943258589964,16.372252927127192,MODIS-Aqua
2019-01-29,34.673685045253166,17.044431009060645,MODIS-Aqua
2019-01-30,49.90962499534449,16.18088225802967,MODIS-Aqua
2019-01-31,40.497441644663986,16.676341301918,MODIS-Aqua
2019-02-06,48.268870374264864,16.260135532382265,MODIS-Aqua
2019-02-18,49.763106428369305,16.187852810673576,MODIS-Aqua
2019-02-21,50.421719093127635,16.156679326388257,MODIS-Aqua
2019-03-07,50.00174461449371,16.176510177925593,MODIS-Aqua
2019-03-11,47.79761090386081,16.28339713702553,MODIS-Aqua
2019-03-12,54.411395225972605,15.976127000545603,MODIS-Aqua
2019-03-13,48.55312159860879,16.246214286182294,MODIS-Aqua
2019-03-14,47.84687910572119,16.280954525162088,MODIS-Aqua
2019-03-15,49.09730520208536,16.219788680995407,MODIS-Aqua
2019-03-17,50.32547670800018,16.16120918764136,MODIS-Aqua
2019-03-18,46.83579687737792,16.331592859043667,MODIS-Aqua
2019-03-27,48.117125144136274,16.267600873996344,MODIS-Aqua
2019-03-30,50.45553544647517,16.155089736892478,MODIS-Aqua
2019-03-31,50.55625948722459,16.150361352894834,MODIS-Aqua
2019-04-02,48.16606188522181,16.26519078675119,MODIS-Aqua
2019-04-12,45.872800737018096,16.38084959229309,MODIS-Aqua
2019-04-16,49.95523699347162,16.17871646398453,MODIS-Aqua
2019-04-18,47.41205492323305,16.302599563936383,MODIS-Aqua
2019-04-21,43.02311054640943,16.532906840524447,MODIS-Aqua
2019-04-22,44.446315465861105,16.45574709183711,MODIS-Aqua
2019-04-23,46.27828442425218,16.359984478311162,MODIS-Aqua
2019-04-24,41.30796043312263,16.629359260528872,MODIS-Aqua
2019-04-25,39.58758914499778,16.730214578552477,MODIS-Aqua
2019-04-26,37.618784428859314,16.851156285056277,MODIS-Aqua
2019-04-27,44.569127726510374,16.44920496121631,MODIS-Aqua
2019-04-28,41.184794242378096,16.63643893342487,MODIS-Aqua
2019-04-29,43.27358796207933,16.519143749621435,MODIS-Aqua
2019-04-30,36.18688854531253,16.94316001756306,MODIS-Aqua
2019-05-01,43.44871128045141,16.509568403087542,MODIS-Aqua
2019-05-02,42.949103827938586,16.53698865480328,MODIS-Aqua
2019-05-03,39.49204164708441,16.73594371364743,MODIS-Aqua
2019-05-04,44.45561654802387,16.455250996938048,MODIS-Aqua
2019-05-05,43.35700927483172,16.514577638397895,MODIS-Aqua
2019-05-06,43.89247100275077,16.485476352238038,MODIS-Aqua
2019-05-08,49.49813999220294,16.200510734384807,MODIS-Aqua
2019-05-09,38.48344919007559,16.79727964761696,MODIS-Aqua
2019-05-10,44.709454573320485,16.441751866908817,MODIS-Aqua
2019-05-11,47.05308931206247,16.320618540888972,MODIS-Aqua
2019-05-12,40.074864502395506,16.701210379798795,MODIS-Aqua
2019-05-24,51.79597550941495,16.092923447080466,MODIS-Aqua
2019-05-28,50.4944754021817,16.15326062360691,MODIS-Aqua
2019-05-30,48.35881113731727,16.25572182510041,MODIS-Aqua
2019-05-31,51.873819822650375,16.089362806646022,MODIS-Aqua
2019-06-02,47.142486946370745,16.316118232936788,MODIS-Aqua
2019-06-03,51.09741971573465,16.125117312605653,MODIS-Aqua
2019-06-04,47.84517338292056,16.28103904920863,MODIS-Aqua
2019-06-05,51.59591388365855,16.102098974994078,MODIS-Aqua
2019-06-08,56.85766877795919,15.871857098854889,MODIS-Aqua
2019-06-09,58.05539746975295,15.822429961215676,MODIS-Aqua
2019-06-11,60.86251272509783,15.710471538783167,MODIS-Aqua
2019-06-12,58.90973776446623,15.787792652667122,MODIS-Aqua
2019-06-13,66.553754620697,15.49851872077852,MODIS-Aqua
2019-06-14,53.000009711776734,16.0384396408881,MODIS-Aqua
2019-06-16,66.52330061881646,15.499603927088174,MODIS-Aqua
2019-06-17,2091.0637560274467,7.322206194363389,MODIS-Aqua
2019-06-18,109.80320723106,14.311332197179581,MODIS-Aqua
2019-06-19,72.51229286941513,15.29520870532906,MODIS-Aqua
2019-06-20,86.14182557680083,14.886809628234914,MODIS-Aqua
2019-06-21,89.7769160513654,14.788802909111837,MODIS-Aqua
2019-06-22,90.09936539855788,14.780301702448924,MODIS-Aqua
2019-06-23,94.25972082159517,14.673264718645441,MODIS-Aqua
2019-06-26,57.1213382263231,15.860887371498393,MODIS-Aqua
2019-06-28,78.59768615036263,15.104130776195234,MODIS-Aqua
2019-06-30,95.39025335610312,14.644994336173113,MODIS-Aqua
2019-07-02,104.18379069312022,14.435900776654307,MODIS-Aqua
2019-07-03,132.65397536723904,13.863030921920654,MODIS-Aqua
2019-07-04,92.60515279927606,14.71525642432789,MODIS-Aqua
2019-07-05,77.97442655486269,15.123008060323627,MODIS-Aqua
2019-07-07,79.40889751375833,15.079783747796682,MODIS-Aqua
2019-07-08,97.05052929615324,14.60407851857235,MODIS-Aqua
2019-07-11,110.8021028313758,14.289858140098659,MODIS-Aqua
2019-07-12,78.85292440215309,15.096443281179745,MODIS-Aqua
2019-07-13,105.58977211057082,14.404114566428689,MODIS-Aqua
2019-07-14,102.54723911538426,14.47344433959006,MODIS-Aqua
2019-07-15,121.1977328624437,14.077208547503687,MODIS-Aqua
2019-07-16,97.79492896841737,14.585960271351723,MODIS-Aqua
2019-07-18,127.43081675289407,13.95828757574236,MODIS-Aqua
2019-07-19,120.17564915979814,14.097290829788108,MODIS-Aqua
2019-07-20,80.42237204677514,15.049713221427737,MODIS-Aqua
2019-07-21,69.80963721431303,15.385271822304276,MODIS-Aqua
2019-07-22,83.85619020377847,14.950573952126433,MODIS-Aqua
2019-07-23,124.8849741997754,14.006141590265543,MODIS-Aqua
2019-07-24,87.36784444287103,14.853299920108839,MODIS-Aqua
2019-07-26,72.92099980743942,15.28188187910564,MODIS-Aqua
2019-07-27,83.2705018819975,14.967193140610107,MODIS-Aqua
2019-07-28,73.14325865207638,15.274665935088706,MODIS-Aqua
2019-07-29,72.94285817055894,15.281171242506389,MODIS-Aqua
2019-07-30,82.40634408620292,14.99192870600018,MODIS-Aqua
2019-07-31,76.16855553740568,15.178568335080854,MODIS-Aqua
2019-08-02,128.63244447819184,13.93603176427132,MODIS-Aqua
2019-08-03,98.01025753986688,14.58074500883231,MODIS-Aqua
2019-08-04,84.63262153791796,14.928720355397672,MODIS-Aqua
2019-08-05,86.82409550988528,14.868103338036235,MODIS-Aqua
2019-08-08,116.76997447294409,14.165461323944328,MODIS-Aqua
2019-08-11,127.39294627513704,13.958992395542737,MODIS-Aqua
2019-08-12,129.60423849518662,13.918184300269786,MODIS-Aqua
2019-08-13,94.7070303701974,14.662038859434688,MODIS-Aqua
2019-08-14,104.4557204433798,14.429719709647543,MODIS-Aqua
2019-08-15,122.39757150681146,14.05384862059691,MODIS-Aqua
2019-08-16,132.58470432345115,13.864269533003608,MODIS-Aqua
2019-08-17,97.06014405517897,14.603843616472659,MODIS-Aqua
2019-08-18,117.96274800931864,14.141362297386877,MODIS-Aqua
2019-08-19,72.30952462367074,15.30184832730265,MODIS-Aqua
2019-08-20,135.7919052700639,13.80759041382953,MODIS-Aqua
2019-08-22,79.18760531464378,15.086400674885226,MODIS-Aqua
2019-08-23,84.0585190790102,14.944859732109762,MODIS-Aqua
2019-08-24,110.55101435388056,14.295237722510137,MODIS-Aqua
2019-08-25,118.15507118236042,14.137499385786214,MODIS-Aqua
2019-08-26,101.49444230054496,14.497914171064622,MODIS-Aqua
2019-08-27,74.9195680286215,15.217771198056653,MODIS-Aqua
2019-08-30,99.12533172799743,14.553919845793644,MODIS-Aqua
2019-08-31,115.45836532056046,14.192247115232021,MODIS-Aqua
2019-09-01,102.57283750657554,14.472852496837731,MODIS-Aqua
2019-09-02,98.93837546102188,14.55839630466653,MODIS-Aqua
2019-09-03,84.4186006378858,14.934724155231379,MODIS-Aqua
2019-09-04,103.21077738882924,14.458150632435718,MODIS-Aqua
2019-09-05,94.03154682215067,14.679011596170312,MODIS-Aqua
2019-09-06,83.5572632754238,14.959041595444432,MODIS-Aqua
2019-09-08,82.74758312889345,14.982130267455432,MODIS-Aqua
2019-09-10,53.653637150273674,16.009378316459333,MODIS-Aqua
2019-09-11,104.98597063301034,14.417713057313449,MODIS-Aqua
2019-09-12,88.65385091283795,14.818652121268315,MODIS-Aqua
2019-09-13,88.07728141844967,14.83412358474743,MODIS-Aqua
2019-09-14,75.41452079761385,15.202158152435004,MODIS-Aqua
2019-09-15,70.01507192988153,15.378304516872959,MODIS-Aqua
2019-09-19,68.9605342625387,15.414288235931963,MODIS-Aqua
2019-09-20,116.85008624158434,14.163835036642922,MODIS-Aqua
2019-09-21,129.14877080463273,13.9265324635453,MODIS-Aqua
2019-09-23,115.62390049867734,14.188849814059722,MODIS-Aqua
2019-09-24,84.9449883898855,14.919984906162426,MODIS-Aqua
2019-09-25,89.77691605136536,14.788802909111837,MODIS-Aqua
2019-09-26,99.32007318510564,14.549265946408923,MODIS-Aqua
2019-09-27,84.4132007138529,14.934875832817852,MODIS-Aqua
2019-10-01,100.35593441551394,14.524663431117006,MODIS-Aqua
2019-10-04,108.73859738516116,14.334435055687209,MODIS-Aqua
2019-10-05,90.70667462456,14.764372594665474,MODIS-Aqua
2019-10-06,89.7769160513654,14.788802909111837,MODIS-Aqua
2019-10-07,85.76428538229246,14.897224690443181,MODIS-Aqua
2019-10-08,56.012214879317966,15.907377625633671,MODIS-Aqua
2019-10-09,62.49160126682119,15.64784159458759,MODIS-Aqua
2019-10-10,63.34007409916944,15.615865775107522,MODIS-Aqua
2019-10-11,72.46924158490253,15.29661686088366,MODIS-Aqua
2019-10-12,62.599757989552366,15.643741507912637,MODIS-Aqua
2019-10-13,70.29191822898602,15.368947555249179,MODIS-Aqua
2019-10-14,61.25002799492659,15.695422976106784,MODIS-Aqua
2019-10-18,48.90030903779442,16.22932086122273,MODIS-Aqua
2019-10-22,58.98831652046555,15.784632114109627,MODIS-Aqua
2019-10-23,43.186183597444,16.52393732636483,MODIS-Aqua
2019-10-24,44.762117706548246,16.43896083625441,MODIS-Aqua
2019-10-25,42.7464707122663,16.548200903098405,MODIS-Aqua
2019-10-26,37.04302526397487,16.887722586867312,MODIS-Aqua
2019-10-27,37.40746824829734,16.864511505960763,MODIS-Aqua
2019-10-28,41.611138076640515,16.61202193642748,MODIS-Aqua
2019-10-29,36.24375876403409,16.939437038852702,MODIS-Aqua
2019-10-30,34.673685045253166,17.044431009060645,MODIS-Aqua
2019-10-31,39.35867111724277,16.743963976972736,MODIS-Aqua
2019-11-01,35.123130171494935,17.013897805583838,MODIS-Aqua
2019-11-02,38.57049799689753,16.791922909182176,MODIS-Aqua
2019-11-03,40.89148304642227,16.653384248391376,MODIS-Aqua
2019-11-04,37.48529983637509,16.85958378088617,MODIS-Aqua
2019-11-06,38.86096339985721,16.774135542293152,MODIS-Aqua
2019-11-08,42.32713000644063,16.571573936333152,MODIS-Aqua
2019-11-10,38.43100815727427,16.80051257179184,MODIS-Aqua
2019-11-20,35.61954606936588,16.980624375000843,MODIS-Aqua
2019-11-21,32.90911240533922,17.168260784153972,MODIS-Aqua
2019-11-22,33.87784192100908,17.099480570919695,MODIS-Aqua
2019-11-23,39.650388465974046,16.726456585571214,MODIS-Aqua
2019-11-28,35.41638443149393,16.99418536408848,MODIS-Aqua
2019-11-29,27.71498582007156,17.57549882479907,MODIS-Aqua
2019-12-03,29.433308662746057,17.432890954438335,MODIS-Aqua
2019-12-23,33.262917907141805,17.14290857697233,MODIS-Aqua
2019-12-30,26.864672547098028,17.649372740594117,MODIS-Aqua
2020-01-05,37.73859256833826,16.84361766839538,MODIS-Aqua
2020-01-09,39.63493378286207,16.727380861546408,MODIS-Aqua
2020-02-03,37.97139014821966,16.829037660558242,MODIS-Aqua
2020-02-06,30.744567705925338,17.32955888098877,MODIS-Aqua
2020-02-07,31.299134943515725,17.287176533571255,MODIS-Aqua
2020-02-09,37.23864871940765,16.87523524590506,MODIS-Aqua
2020-02-10,30.907244320350173,17.317047743976218,MODIS-Aqua
2020-02-11,36.30274236309863,16.935581874142372,MODIS-Aqua
2020-02-12,38.76963460197999,16.779713919315327,MODIS-Aqua
2020-02-13,35.39812914526176,16.99540770602107,MODIS-Aqua
2020-02-17,33.47528397284092,17.127820489051373,MODIS-Aqua
2020-02-18,36.76587561540487,16.905527378858096,MODIS-Aqua
2020-02-19,33.88619555299319,17.098896051058546,MODIS-Aqua
2020-02-21,36.58821884320052,16.917011217636173,MODIS-Aqua
2020-02-22,37.23545957146831,16.87543829416063,MODIS-Aqua
2020-02-23,37.37595977985005,16.866509306617445,MODIS-Aqua
2020-02-24,36.68794871423956,16.910557773815526,MODIS-Aqua
2020-02-25,36.58984859573099,16.916905616306394,MODIS-Aqua
2020-02-26,33.07427481303406,17.15639220258163,MODIS-Aqua
2020-02-27,36.527028570314606,16.92097950520474,MODIS-Aqua
2020-03-01,36.26662115404658,16.937942010350525,MODIS-Aqua
2020-03-02,33.68884568781557,17.11274365884492,MODIS-Aqua
2020-03-03,38.91887553752299,16.770605047087884,MODIS-Aqua
2020-03-04,37.50685320871788,16.858220988120593,MODIS-Aqua
2020-03-09,47.36954876026399,16.30472611053301,MODIS-Aqua
2020-03-10,41.143873629018294,16.638795762604786,MODIS-Aqua
2020-03-12,39.07579285046889,16.761065237240473,MODIS-Aqua
2020-03-13,40.147931058940976,16.696891648802193,MODIS-Aqua
2020-03-19,42.52635732938566,16.560440757881224,MODIS-Aqua
2020-03-20,41.33213272227354,16.627972299407702,MODIS-Aqua
2020-03-22,41.81797961744104,16.600265952858535,MODIS-Aqua
2020-03-26,44.26588490290742,16.465391368881683,MODIS-Aqua
2020-04-01,42.32518624193617,16.571682815254462,MODIS-Aqua
2020-04-03,42.24097098277732,16.576404894432926,MODIS-Aqua
2020-04-07,43.44652180237676,16.509687880417914,MODIS-Aqua
2020-04-08,44.44345898722754,16.455899469619908,MODIS-Aqua
2020-04-09,42.83912901219515,16.543067284757853,MODIS-Aqua
2020-04-10,47.105497182399475,16.31797927477419,MODIS-Aqua
2020-04-12,45.061904452167504,16.423135069819182,MODIS-Aqua
2020-04-13,46.82607575659463,16.33208501153058,MODIS-Aqua
2020-04-14,47.00292830892474,16.32314740880247,MODIS-Aqua
2020-04-15,46.009380160696445,16.37380105309785,MODIS-Aqua
2020-04-16,42.32819636033196,16.57151420721857,MODIS-Aqua
2020-04-17,46.8578888555194,16.33047478518347,MODIS-Aqua
2020-04-19,47.658930197057344,16.29028616877258,MODIS-Aqua
2020-04-21,47.27245077457175,16.309591004570393,MODIS-Aqua
2020-04-23,45.220622334414195,16.414798907282602,MODIS-Aqua
2020-04-26,50.07236016675092,16.173164149702643,MODIS-Aqua
2020-04-28,49.12055704138046,16.218666103335636,MODIS-Aqua
2020-04-30,45.061904452167504,16.423135069819182,MODIS-Aqua
2020-05-03,50.66954706072416,16.145054428454387,MODIS-Aqua
2020-05-06,48.2718845578743,16.25998748274833,MODIS-Aqua
2020-05-07,47.01295009976757,16.322641944401767,MODIS-Aqua
2020-05-08,51.15844283920454,16.122287493461045,MODIS-Aqua
2020-05-15,53.34841002506904,16.022904891637154,MODIS-Aqua
2020-05-17,49.49939790246839,16.20045048184147,MODIS-Aqua
2020-05-19,53.18607790274088,16.030130424866,MODIS-Aqua
2020-05-20,43.37850220741408,16.51340263406746,MODIS-Aqua
2020-05-21,50.781708618517875,16.139811926097536,MODIS-Aqua
2020-05-22,51.99632916417636,16.083769969458444,MODIS-Aqua
2020-05-23,50.44831130802594,16.155429229098445,MODIS-Aqua
2020-05-24,51.297600383382175,16.11584695771853,MODIS-Aqua
2020-05-26,50.95229146983237,16.131860926989248,MODIS-Aqua
2020-05-28,51.464652158466926,16.108138444438737,MODIS-Aqua
2020-06-02,53.20011200610304,16.029504885505958,MODIS-Aqua
2020-06-04,60.99850189672498,15.705179724631307,MODIS-Aqua
2020-06-08,53.62401425563325,16.010687721665818,MODIS-Aqua
2020-06-09,46.929532340554395,16.32685253478303,MODIS-Aqua
2020-06-13,61.40672937166878,15.689364730224042,MODIS-Aqua
2020-06-17,62.599757989552366,15.643741507912637,MODIS-Aqua
2020-06-18,76.47582129414003,15.169022480962667,MODIS-Aqua
2020-06-21,96.91075221211985,14.60749609996492,MODIS-Aqua
2020-06-22,94.25972082159517,14.673264718645441,MODIS-Aqua
2020-06-23,88.24690782362065,14.829561400834791,MODIS-Aqua
2020-06-25,96.99259117990708,14.605494521085348,MODIS-Aqua
2020-06-26,58.307007603310865,15.812176329778595,MODIS-Aqua
2020-06-27,102.30128488740608,14.479138417416834,MODIS-Aqua
2020-06-29,101.30379556983613,14.502372440747422,MODIS-Aqua
2020-06-30,108.62779234152502,14.336852592643481,MODIS-Aqua
2020-07-01,120.36732359854972,14.09351176133896,MODIS-Aqua
2020-07-02,95.1087246437328,14.652002866245311,MODIS-Aqua
2020-07-03,70.8774247871759,15.349279149182621,MODIS-Aqua
2020-07-04,104.8596203190537,14.420568542929686,MODIS-Aqua
2020-07-05,140.2832699733825,13.730426864580295,MODIS-Aqua
2020-07-06,128.04722353736574,13.946844781394248,MODIS-Aqua
2020-07-07,144.98717045187843,13.652216203885473,MODIS-Aqua
2020-07-08,119.94928122184636,14.101761687084945,MODIS-Aqua
2020-07-09,87.66208922016808,14.845327550723596,MODIS-Aqua
2020-07-10,120.36002479721222,14.093655554856014,MODIS-Aqua
2020-07-11,114.45420589470582,14.212960574888712,MODIS-Aqua
2020-07-12,81.87600950085208,15.007237698575409,MODIS-Aqua
2020-07-13,120.26096432158424,14.095608005611211,MODIS-Aqua
2020-07-14,64.86996761251083,15.559277267420839,MODIS-Aqua
2020-07-15,92.47088565616502,14.718696865689708,MODIS-Aqua
2020-07-16,125.04309764043576,14.003141066079479,MODIS-Aqua
2020-07-17,64.31568755173555,15.579623623301813,MODIS-Aqua
2020-07-18,80.23016856091168,15.055386816711689,MODIS-Aqua
2020-07-19,72.58479539406392,15.292839123436352,MODIS-Aqua
2020-07-20,80.31876742652102,15.052769807736695,MODIS-Aqua
2020-07-21,75.32314509817888,15.205032828698677,MODIS-Aqua
2020-07-22,64.42453188597749,15.575614398127072,MODIS-Aqua
2020-07-23,92.71591068918605,14.712422132490246,MODIS-Aqua
2020-07-24,105.9601794685704,14.395810876176256,MODIS-Aqua
2020-07-25,116.69286498512972,14.167027718231111,MODIS-Aqua
2020-07-26,76.93051424247486,15.154966621639687,MODIS-Aqua
2020-07-29,92.59638000003385,14.715481064898995,MODIS-Aqua
2020-07-30,93.99181732256892,14.680013663573845,MODIS-Aqua
2020-07-31,109.59767914956008,14.315774820850493,MODIS-Aqua
2020-08-01,128.02314479267184,13.947290737483854,MODIS-Aqua
2020-08-02,118.00652925350856,14.140482374894418,MODIS-Aqua
2020-08-03,136.02822941433436,13.803467080941118,MODIS-Aqua
2020-08-04,93.12810407828808,14.701903773722734,MODIS-Aqua
2020-08-07,118.50366866923116,14.130513620299098,MODIS-Aqua
2020-08-08,119.14683013738932,14.11767865706679,MODIS-Aqua
2020-08-09,101.56490584060998,14.496268501634404,MODIS-Aqua
2020-08-10,104.95037992127554,14.418517050764422,MODIS-Aqua
2020-08-11,88.06479350106389,14.83445980039869,MODIS-Aqua
2020-08-12,108.18960074888714,14.34643724315174,MODIS-Aqua
2020-08-13,103.03800901341256,14.462123235467516,MODIS-Aqua
2020-08-14,84.37523344650789,14.93594256317374,MODIS-Aqua
2020-08-15,73.73919966183365,15.255425546249171,MODIS-Aqua
2020-08-20,91.46051074844254,14.744747910255683,MODIS-Aqua
2020-08-30,75.58676797268315,15.196748719659809,MODIS-Aqua
2020-08-31,84.75674156698092,14.92524544144726,MODIS-Aqua
2020-09-02,102.4260415474037,14.476248471784857,MODIS-Aqua
2020-09-03,79.53369343474111,15.076060311605033,MODIS-Aqua
2020-09-04,408.76263383308753,11.19412463995468,MODIS-Aqua
2020-09-06,1626.7639027333555,7.917853846694925,MODIS-Aqua
2020-09-07,88.05339643510962,14.834766688363743,MODIS-Aqua
2020-09-08,61.574758662347975,15.682885684645953,MODIS-Aqua
2020-09-09,86.38879741706332,14.880021170920372,MODIS-Aqua
2020-09-10,66.45451968920939,15.502056714634818,MODIS-Aqua
2020-09-17,62.49631913743414,15.64766259804128,MODIS-Aqua
2020-09-19,80.09320891350092,15.059437984398755,MODIS-Aqua
2020-09-20,88.55708173913735,14.821241753024879,MODIS-Aqua
2020-09-27,87.02589621836175,14.862598579216865,MODIS-Aqua
2020-09-28,87.32618644752357,14.85443078505341,MODIS-Aqua
2020-09-29,102.86325509727516,14.466148274615989,MODIS-Aqua
2020-10-01,100.43728955241318,14.522741949347619,MODIS-Aqua
2020-10-03,107.90929105670018,14.35258888936005,MODIS-Aqua
2020-10-05,73.77857144399788,15.254159880081716,MODIS-Aqua
2020-10-06,64.2128039073125,15.58341953121817,MODIS-Aqua
2020-10-11,55.30782727681296,15.937383243792283,MODIS-Aqua
2020-10-14,55.86584331475746,15.91358161207063,MODIS-Aqua
2020-10-15,54.83004608862013,15.957954118888665,MODIS-Aqua
2020-10-16,84.68459997721169,14.927264526522777,MODIS-Aqua
2020-10-18,100.38170355435754,14.524054635670836,MODIS-Aqua
2020-10-20,69.08044720576486,15.410168856000382,MODIS-Aqua
2020-10-22,45.57791229427177,16.396139914788364,MODIS-Aqua
2020-10-23,56.41778400422214,15.890271813072104,MODIS-Aqua
2020-10-24,55.26708866599314,15.939130302833291,MODIS-Aqua
2020-10-25,37.653331564742984,16.848980035891145,MODIS-Aqua
2020-10-26,60.80616490660701,15.71266769435897,MODIS-Aqua
2020-10-27,60.2139993058439,15.73587118245996,MODIS-Aqua
2020-10-28,60.30923814990573,15.732123977071751,MODIS-Aqua
2020-10-29,57.07880492024976,15.862653501906607,MODIS-Aqua
2020-10-30,51.8824911663133,16.088966505503777,MODIS-Aqua
2020-10-31,55.52206199928482,15.928216995196635,MODIS-Aqua
2020-11-01,64.76193774506213,15.563229125071302,MODIS-Aqua
2020-11-02,55.223922349547266,15.940982878590148,MODIS-Aqua
2020-11-03,58.151974400857895,15.818489007688186,MODIS-Aqua
2020-11-04,51.97307346267666,16.08483063264066,MODIS-Aqua
2020-11-05,50.384786348912115,16.158416624859456,MODIS-Aqua
2020-11-06,41.78798802828495,16.60196693728176,MODIS-Aqua
2020-11-07,35.08932593645511,17.0161806835913,MODIS-Aqua
2020-11-08,38.59293920551036,16.79054390013698,MODIS-Aqua
2020-11-11,37.194461413684,16.878050134904697,MODIS-Aqua
2020-11-19,27.660249639944613,17.580185532970063,MODIS-Aqua
2020-11-20,26.46971923859033,17.684484496672667,MODIS-Aqua
2020-11-21,28.918325224680213,17.47473793253448,MODIS-Aqua
2020-11-24,29.477995077399733,17.429294370294883,MODIS-Aqua
2020-11-26,28.489633852904724,17.51014517749354,MODIS-Aqua
2020-11-27,36.67309834611766,16.91151761756373,MODIS-Aqua
2020-11-29,31.20770570813315,17.29411199434071,MODIS-Aqua
2020-12-01,33.49130863498151,17.1266858622148,MODIS-Aqua
2020-12-02,36.51544860938707,16.92173123217617,MODIS-Aqua
2020-12-03,40.316965193788526,16.686930624557135,MODIS-Aqua
2020-12-04,42.046662782939165,16.587336066471835,MODIS-Aqua
2020-12-05,34.43728995903295,17.0606497717381,MODIS-Aqua
2020-12-06,32.665706592062755,17.185860948047775,MODIS-Aqua
2020-12-07,38.46633640478827,16.798334145038098,MODIS-Aqua
2020-12-08,31.837934177783534,17.246712304066023,MODIS-Aqua
2020-12-10,36.961308606406746,16.892958387177714,MODIS-Aqua
2020-12-21,34.906072668992046,17.028594597561096,MODIS-Aqua
2020-12-23,29.77956138490604,17.40516441548789,MODIS-Aqua
2020-12-28,29.261048053278813,17.4468066167683,MODIS-Aqua
2020-12-30,51.096655190598874,16.125152787280967,MODIS-Aqua
2021-01-07,35.07223029601373,17.017336028997306,MODIS-Aqua
2021-01-13,36.3415451200818,16.9330491417968,MODIS-Aqua
2021-01-14,29.5068634960172,17.42697379406127,MODIS-Aqua
2021-01-18,30.795629275404583,17.325624723502187,MODIS-Aqua
2021-01-23,36.79656758830735,16.903549053497045,MODIS-Aqua
2021-01-25,39.25083811180482,16.750468427877422,MODIS-Aqua
2021-02-03,32.72601140924431,17.181488244305,MODIS-Aqua
2021-02-05,32.19033564039014,17.220615369426014,MODIS-Aqua
2021-02-06,27.717394568259817,17.575292791785614,MODIS-Aqua
2021-02-07,27.83574816083648,17.565191368550586,MODIS-Aqua
2021-02-10,30.759153794641296,17.328434395682052,MODIS-Aqua
2021-02-13,40.27454126359226,16.68942669694661,MODIS-Aqua
2021-02-22,37.99412953717693,16.827618297151275,MODIS-Aqua
2021-02-23,31.030769580055857,17.307591560334913,MODIS-Aqua
2021-02-24,29.38693926649254,17.43662876972121,MODIS-Aqua
2021-02-25,40.080091531630686,16.70090116542451,MODIS-Aqua
2021-02-27,30.69393317892531,17.333466592481273,MODIS-Aqua
2021-02-28,30.18717802158976,17.37293423938354,MODIS-Aqua
2021-03-01,34.58415023378599,17.050560833038617,MODIS-Aqua
2021-03-02,32.665706592062755,17.185860948047775,MODIS-Aqua
2021-03-03,34.23165475545831,17.074848927886705,MODIS-Aqua
2021-03-04,33.58794588830371,17.119854943255632,MODIS-Aqua
2021-03-05,24.599206816666893,17.85822507782177,MODIS-Aqua
2021-03-06,28.486689649256387,17.510390187779194,MODIS-Aqua
2021-03-12,33.473250299260776,17.12796452222028,MODIS-Aqua
2021-03-13,34.49082425730518,17.056967123669892,MODIS-Aqua
2021-03-16,33.59996890596692,17.119006456776333,MODIS-Aqua
2021-03-21,37.19586181841779,16.87796087283641,MODIS-Aqua
2021-03-23,33.80708520500958,17.10443734335422,MODIS-Aqua
2021-03-26,38.117571462207735,16.819928000568325,MODIS-Aqua
2021-03-27,38.33336715407291,16.806543786697148,MODIS-Aqua
2021-03-28,37.0523185173605,16.88712787526856,MODIS-Aqua
2021-03-29,37.87186120907749,16.835260145888242,MODIS-Aqua
2021-03-30,36.40999192044348,16.928588068578392,MODIS-Aqua
2021-03-31,40.267878062820905,16.68981897471531,MODIS-Aqua
2021-04-01,40.09394496502009,16.700081835499077,MODIS-Aqua
2021-04-04,43.22897346307179,16.52158936201704,MODIS-Aqua
2021-04-05,38.56804758310985,16.792073535336385,MODIS-Aqua
2021-04-06,40.536927916942105,16.674030765530915,MODIS-Aqua
2021-04-07,41.32562054640533,16.62834587614998,MODIS-Aqua
2021-04-08,35.50946555274703,16.98796259411938,MODIS-Aqua
2021-04-09,43.716611621900654,16.49499463117718,MODIS-Aqua
2021-04-10,36.50169069050195,16.92262465375825,MODIS-Aqua
