date,satellite_value,calibrated_chlorophyll_ugL,sensor
2018-12-12,36.23593506226305,16.45255850807314,MODIS-Terra
2018-12-20,27.573759059230827,16.992474303959852,MODIS-Terra
2018-12-21,24.159857549692887,17.25355684011822,MODIS-Terra
2018-12-25,36.281829936918285,16.450056026915945,MODIS-Terra
2018-12-27,35.47400510797523,16.494572149971418,MODIS-Terra
2018-12-28,40.583934381700345,16.228482991170495,MODIS-Terra
2018-12-30,32.89120136703154,16.644005239785088,MODIS-Terra
2019-01-12,33.79850773597485,16.5902181024519,MODIS-Terra
2019-01-13,37.11604358027232,16.405111479687093,MODIS-Terra
2019-01-14,42.113882405245675,16.155296495000584,MODIS-Terra
2019-01-21,44.10904916440085,16.063742008874897,MODIS-Terra
2019-01-25,48.37235334096631,15.881216502892471,MODIS-Terra
2019-01-30,37.08532899282417,16.4067483324186,MODIS-Terra
2019-01-31,51.4208528216832,15.760287517325082,MODIS-Terra
2019-02-16,46.355082044287414,15.965492886065249,MODIS-Terra
2019-02-18,47.85205778446097,15.902612803206353,MODIS-Terra
2019-02-20,49.307136414340405,15.843345466919232,MODIS-Terra
2019-02-22,42.33600798297057,16.144891950902093,MODIS-Terra
2019-03-11,49.23954346909008,15.846059754872613,MODIS-Terra
2019-03-13,44.411336630053135,16.050232046790597,MODIS-Terra
2019-03-15,46.42129210928123,15.962669207879571,MODIS-Terra
2019-03-17,45.51505332819355,16.00167127986822,MODIS-Terra
2019-03-18,41.37685835492636,16.190215695606867,MODIS-Terra
2019-03-24,47.64640560623904,15.911133962458393,MODIS-Terra
2019-03-30,49.314634102003104,15.843044615623171,MODIS-Terra
2019-03-31,47.059624828213,15.935650293509525,MODIS-Terra
2019-04-12,44.52545737684791,16.045155548243088,MODIS-Terra
2019-04-16,45.877324136426544,15.985987988676698,MODIS-Terra
2019-04-18,45.727161371916736,15.992473736962324,MODIS-Terra
2019-04-21,42.76996774402952,16.124721089238506,MODIS-Terra
2019-04-22,43.32496766656664,16.099219595446016,MODIS-Terra
2019-04-23,46.06129397004124,15.978070863537255,MODIS-Terra
2019-04-24,41.4751278988374,16.18552413558234,MODIS-Terra
2019-04-25,39.15238272363948,16.299498829460845,MODIS-Terra
2019-04-26,33.69048830849416,16.596545706501843,MODIS-Terra
2019-04-27,34.15670321454046,16.569378994771796,MODIS-Terra
2019-04-28,38.82507121120057,16.316099572319217,MODIS-Terra
2019-04-29,38.90779004687296,16.31189105484441,MODIS-Terra
2019-04-30,37.902103754807015,16.363673892468682,MODIS-Terra
2019-05-01,44.73791220706891,16.035739272406545,MODIS-Terra
2019-05-02,36.9712136649117,16.412841674024776,MODIS-Terra
2019-05-03,43.2706194908403,16.101702386137504,MODIS-Terra
2019-05-04,37.21919515886969,16.399624159759924,MODIS-Terra
2019-05-05,36.29446223914868,16.449367787367578,MODIS-Terra
2019-05-06,29.94247857619336,16.829635529615643,MODIS-Terra
2019-05-07,45.007741598889616,16.02384416891175,MODIS-Terra
2019-05-09,38.667240432474195,16.324154458393764,MODIS-Terra
2019-05-10,38.36425287387931,16.339709734056555,MODIS-Terra
2019-05-11,44.48744209958791,16.046845160682096,MODIS-Terra
2019-05-12,24.08698969702851,17.25952251101228,MODIS-Terra
2019-05-20,41.03541924132173,16.206603429101733,MODIS-Terra
2019-05-24,46.86634906919689,15.943792360488487,MODIS-Terra
2019-05-25,39.07807527709963,16.30325541252091,MODIS-Terra
2019-05-26,109.25665973692512,14.267450932471434,MODIS-Terra
2019-05-28,42.06271115583124,16.157701154857477,MODIS-Terra
2019-05-29,47.06657634631905,15.935358070838333,MODIS-Terra
2019-05-30,49.00030191440538,15.855696774997341,MODIS-Terra
2019-06-02,50.61903647618964,15.791386741054794,MODIS-Terra
2019-06-03,48.87358025493499,15.860820349303253,MODIS-Terra
2019-06-04,54.597482745959745,15.64165767363238,MODIS-Terra
2019-06-05,49.08150669087887,15.852420469730987,MODIS-Terra
2019-06-07,45.940890847796275,15.983248826290037,MODIS-Terra
2019-06-08,41.60824916364565,16.179186345294397,MODIS-Terra
2019-06-09,51.078461969302374,15.773507886372045,MODIS-Terra
2019-06-10,57.23354981027579,15.548329407608435,MODIS-Terra
2019-06-11,56.45557272393503,15.575419603247951,MODIS-Terra
2019-06-12,47.4904436496482,15.917620711665563,MODIS-Terra
2019-06-13,63.4537593575972,15.344084285034342,MODIS-Terra
2019-06-14,47.10195515721032,15.933871509823916,MODIS-Terra
2019-06-16,48.53498154250724,15.874575751894099,MODIS-Terra
2019-06-18,88.61014204768377,14.682627777876178,MODIS-Terra
2019-06-19,48.538807332261065,15.874419797134692,MODIS-Terra
2019-06-20,76.96929319623362,14.96167233897279,MODIS-Terra
2019-06-21,69.08044720576486,15.175849721972554,MODIS-Terra
2019-06-22,85.61003874653417,14.750880324881564,MODIS-Terra
2019-06-23,69.83981345934511,15.154198954424032,MODIS-Terra
2019-06-24,91.73548252631304,14.613934804831956,MODIS-Terra
2019-06-25,89.02638655275759,14.673340739259743,MODIS-Terra
2019-06-26,42.39473101390372,16.14215041551654,MODIS-Terra
2019-06-28,92.58468693125484,14.595672975944808,MODIS-Terra
2019-06-30,98.32306584826908,14.476483644277891,MODIS-Terra
2019-07-02,128.7233968249878,13.942281313771332,MODIS-Terra
2019-07-04,80.23248005627775,14.879416032479412,MODIS-Terra
2019-07-05,76.72328230626044,14.96801394030092,MODIS-Terra
2019-07-07,85.55830786947577,14.752078016026871,MODIS-Terra
2019-07-08,73.88236401681152,15.042752215946507,MODIS-Terra
2019-07-11,114.39377567895448,14.176345258567153,MODIS-Terra
2019-07-13,93.74901082961208,14.570904338859691,MODIS-Terra
2019-07-14,113.41315311744393,14.193417009871041,MODIS-Terra
2019-07-16,121.4981755396333,14.05685710167063,MODIS-Terra
2019-07-18,130.49794758895004,13.915122524563117,MODIS-Terra
2019-07-19,59.15094629980265,15.483100540832197,MODIS-Terra
2019-07-20,87.72116942428708,14.70260865414059,MODIS-Terra
2019-07-21,69.89456073479595,15.152647106547533,MODIS-Terra
2019-07-22,70.64215763686008,15.131576449295608,MODIS-Terra
2019-07-23,120.871542186959,14.067112354450273,MODIS-Terra
2019-07-24,76.39525025253717,14.97650148538196,MODIS-Terra
2019-07-25,64.99132229254509,15.296678531372663,MODIS-Terra
2019-07-27,67.0038620888277,15.236291233327506,MODIS-Terra
2019-07-28,75.83515446659324,14.991077849542307,MODIS-Terra
2019-07-29,83.49285293558363,14.800497874184202,MODIS-Terra
2019-07-30,80.65533131416683,14.86900211473835,MODIS-Terra
2019-07-31,74.87516981981749,15.016312784128218,MODIS-Terra
2019-08-01,84.30451174233733,14.781329389751932,MODIS-Terra
2019-08-02,125.2737540481159,13.996162223923989,MODIS-Terra
2019-08-03,97.08891746613676,14.501521065542875,MODIS-Terra
2019-08-04,84.19115163857646,14.783995464266809,MODIS-Terra
2019-08-05,104.61219460565115,14.353575194368773,MODIS-Terra
2019-08-07,107.32198355600192,14.302874123072797,MODIS-Terra
2019-08-08,112.11467087528897,14.216250368078704,MODIS-Terra
2019-08-11,98.34794053837336,14.47598223515115,MODIS-Terra
2019-08-12,115.79972799628784,14.152121858616283,MODIS-Terra
2019-08-13,112.25643912593829,14.213744631380678,MODIS-Terra
2019-08-14,100.3973363564394,14.435100334784806,MODIS-Terra
2019-08-15,97.16513068348578,14.499965740359812,MODIS-Terra
2019-08-16,115.65043198894747,14.154680144608278,MODIS-Terra
2019-08-17,120.25138941151997,14.077313890691471,MODIS-Terra
2019-08-18,130.77619204959353,13.91089753999006,MODIS-Terra
2019-08-19,90.65077790680112,14.637507781185718,MODIS-Terra
2019-08-22,70.8292589656598,15.126337885870157,MODIS-Terra
2019-08-23,89.23100899524354,14.668791172400688,MODIS-Terra
2019-08-24,96.90411992719962,14.50529739277465,MODIS-Terra
2019-08-25,109.19526640446584,14.268565377253822,MODIS-Terra
2019-08-26,91.71737266897787,14.614326084312324,MODIS-Terra
2019-08-27,76.29364361324376,14.979137843745889,MODIS-Terra
2019-08-29,80.25421929036526,14.878879308438854,MODIS-Terra
2019-08-30,93.63843858392522,14.573243316678145,MODIS-Terra
2019-08-31,122.73943593336338,14.036697916073422,MODIS-Terra
2019-09-01,77.84575430552967,14.939242331311448,MODIS-Terra
2019-09-02,114.94454885005536,14.166820697464118,MODIS-Terra
2019-09-03,81.10440297052729,14.85800190201212,MODIS-Terra
2019-09-04,87.04599553338704,14.717919522746456,MODIS-Terra
2019-09-06,85.46005467738028,14.754354797898031,MODIS-Terra
2019-09-09,56.54521402637214,15.572279257704622,MODIS-Terra
2019-09-11,115.38233231013842,14.159282489965904,MODIS-Terra
2019-09-12,117.16626159068602,14.128857106510168,MODIS-Terra
2019-09-13,79.82483723379113,14.889507353816953,MODIS-Terra
2019-09-14,107.0369315545061,14.30814708586638,MODIS-Terra
2019-09-21,112.24968658416384,14.213863910134933,MODIS-Terra
2019-09-23,106.29016765767444,14.322027599099101,MODIS-Terra
2019-09-24,90.91652415679408,14.631706623202263,MODIS-Terra
2019-09-25,73.59912213499214,15.050360227272563,MODIS-Terra
2019-09-26,85.65889413558763,14.749749870614778,MODIS-Terra
2019-09-27,59.72081514581547,15.464120058462868,MODIS-Terra
2019-10-01,67.66667411626611,15.216798642331241,MODIS-Terra
2019-10-04,95.17144459036214,14.541058015221779,MODIS-Terra
2019-10-05,94.97785050225671,14.545093859729604,MODIS-Terra
2019-10-06,58.62049147812754,15.500932891176717,MODIS-Terra
2019-10-07,80.70667150187083,14.86774142513832,MODIS-Terra
2019-10-09,52.745375894023574,15.709958916753976,MODIS-Terra
2019-10-10,63.748255741640946,15.334916366156335,MODIS-Terra
2019-10-11,49.28065181200244,15.844408550207731,MODIS-Terra
2019-10-13,66.47879329677944,15.251869958126349,MODIS-Terra
2019-10-21,37.291858737700224,16.395767798228462,MODIS-Terra
2019-10-22,40.68381134260853,16.22362197984205,MODIS-Terra
2019-10-23,36.6758396947471,16.428701103244066,MODIS-Terra
2019-10-24,40.65530907502371,16.22500797035434,MODIS-Terra
2019-10-25,42.28175632309483,16.147428109202338,MODIS-Terra
2019-10-26,40.87259064915359,16.21446651488236,MODIS-Terra
2019-10-27,32.611684808004604,16.660874114176295,MODIS-Terra
2019-10-28,28.892557846824904,16.900166822863866,MODIS-Terra
2019-10-29,31.1002072385836,16.75466648758561,MODIS-Terra
2019-10-30,35.52873290274219,16.491524534743007,MODIS-Terra
2019-10-31,31.092584347128785,16.75515094727382,MODIS-Terra
2019-11-01,29.851722624194046,16.83563413141144,MODIS-Terra
2019-11-02,38.35725554187609,16.340070420490974,MODIS-Terra
2019-11-03,32.094831582462206,16.692449670139695,MODIS-Terra
2019-11-04,36.43439525819673,16.44175982723823,MODIS-Terra
2019-11-08,33.02967203530465,16.635701399055392,MODIS-Terra
2019-11-10,34.673685045253166,16.539683170196554,MODIS-Terra
2019-11-20,35.156526917123216,16.512344530720043,MODIS-Terra
2019-11-21,35.215205367684895,16.50904769249621,MODIS-Terra
2019-11-22,25.24339110261629,17.16690558691471,MODIS-Terra
2019-11-23,27.708678147486033,16.982830855804423,MODIS-Terra
2019-11-24,40.21077181691428,16.24675098989769,MODIS-Terra
2019-11-28,31.1207926107273,16.753358811377893,MODIS-Terra
2019-11-29,26.331873662180477,17.083516094403194,MODIS-Terra
2019-12-15,33.48781072999038,16.60847302566515,MODIS-Terra
2019-12-23,27.30553736250987,17.011786241357754,MODIS-Terra
2019-12-26,25.739515823800915,17.12846110638054,MODIS-Terra
2019-12-30,28.522252554841245,16.925654478551564,MODIS-Terra
2020-01-04,27.78784665386295,16.977194004413718,MODIS-Terra
2020-01-09,35.77919395572968,16.47763664693946,MODIS-Terra
2020-02-02,28.98760041318918,16.89367770239778,MODIS-Terra
2020-02-03,38.652275069748235,16.32491991633924,MODIS-Terra
2020-02-06,35.71568397714627,16.481149032063627,MODIS-Terra
2020-02-07,34.15182111112876,16.569661558031044,MODIS-Terra
2020-02-08,36.50930437727193,16.437699092381195,MODIS-Terra
2020-02-09,29.66486470545535,16.8480421752206,MODIS-Terra
2020-02-10,24.040450803760073,17.263342064169592,MODIS-Terra
2020-02-11,29.253516569675988,16.875634150133692,MODIS-Terra
2020-02-13,35.028810636085275,16.51953926073452,MODIS-Terra
2020-02-14,32.88260559886793,16.644521861598832,MODIS-Terra
2020-02-17,25.650182730747183,17.13532862359932,MODIS-Terra
2020-02-18,32.57472325840889,16.663115538514944,MODIS-Terra
2020-02-19,34.673685045253166,16.539683170196554,MODIS-Terra
2020-02-21,33.2509450069361,16.622503855542845,MODIS-Terra
2020-02-22,39.25831300779274,16.294155842844702,MODIS-Terra
2020-02-24,30.59299609371684,16.787162501122225,MODIS-Terra
2020-02-27,30.538735669202076,16.79067062705974,MODIS-Terra
2020-03-01,35.47159772409962,16.49470631710892,MODIS-Terra
2020-03-02,37.42814459840743,16.388555078112404,MODIS-Terra
2020-03-03,35.29864595993748,16.50436902094907,MODIS-Terra
2020-03-04,30.40506521524533,16.79933948099631,MODIS-Terra
2020-03-10,37.82203885728327,16.367855157228632,MODIS-Terra
2020-03-11,40.62378544181596,16.22654201110811,MODIS-Terra
2020-03-12,35.01909932805148,16.520087404521632,MODIS-Terra
2020-03-13,34.56658005047159,16.545798927303963,MODIS-Terra
2020-03-16,42.738045061704554,16.126197914753334,MODIS-Terra
2020-03-17,40.883408242776696,16.21394315902012,MODIS-Terra
2020-03-19,38.47577442975326,16.33397005231666,MODIS-Terra
2020-03-20,37.2120481451426,16.400003867686905,MODIS-Terra
2020-03-21,43.14776350625331,16.107326304487515,MODIS-Terra
2020-03-22,36.36337875491302,16.44561724471953,MODIS-Terra
2020-03-26,40.18986067583371,16.24777968222793,MODIS-Terra
2020-04-02,39.507078989377696,16.28166473183228,MODIS-Terra
2020-04-03,40.80366857500609,16.217804216893796,MODIS-Terra
2020-04-07,40.348997487082414,16.239964575620775,MODIS-Terra
2020-04-08,37.978346780098306,16.359700399875237,MODIS-Terra
2020-04-09,40.59325220808494,16.228028988221467,MODIS-Terra
2020-04-10,39.35302844616295,16.289390681086388,MODIS-Terra
2020-04-12,37.654779994276865,16.376618550365038,MODIS-Terra
2020-04-13,41.67286472996009,16.17611734030561,MODIS-Terra
2020-04-14,42.22004590090652,16.15031689867476,MODIS-Terra
2020-04-16,43.04916128681711,16.11185153546262,MODIS-Terra
2020-04-17,45.12172191222056,16.018840838414803,MODIS-Terra
2020-04-19,47.46672876924313,15.91860891850115,MODIS-Terra
2020-04-20,43.35008801525579,16.098073070729583,MODIS-Terra
2020-04-23,43.05002492343936,16.111811855032784,MODIS-Terra
2020-04-26,49.420117697893815,15.838816822987951,MODIS-Terra
2020-04-28,42.415269604405175,16.141192447633784,MODIS-Terra
2020-04-30,45.51960182349025,16.001473597399354,MODIS-Terra
2020-05-01,45.15164289418501,16.017529502592993,MODIS-Terra
2020-05-03,46.823120225314085,15.945618031047275,MODIS-Terra
2020-05-04,47.43763460406722,15.919821954771237,MODIS-Terra
2020-05-06,44.31771451424615,16.054406417691894,MODIS-Terra
2020-05-07,47.94117951729307,15.898931399447633,MODIS-Terra
2020-05-08,42.33816331629177,16.144791260273223,MODIS-Terra
2020-05-15,44.74607253395797,16.035378486100058,MODIS-Terra
2020-05-20,41.66151484475263,16.176656074898915,MODIS-Terra
2020-05-22,43.312720529589086,16.099778810832618,MODIS-Terra
2020-05-23,43.852714390678976,16.075270787438058,MODIS-Terra
2020-05-25,48.37425412607016,15.881138757799818,MODIS-Terra
2020-05-26,44.36136288241987,16.052459155169004,MODIS-Terra
2020-05-28,49.60853926184554,15.83128721768685,MODIS-Terra
2020-05-31,45.487723610159385,16.00285947366831,MODIS-Terra
2020-06-02,45.02823700090185,16.022943562383603,MODIS-Terra
2020-06-04,55.51122598541049,15.60880778604178,MODIS-Terra
2020-06-07,49.28637013221477,15.844178970474445,MODIS-Terra
2020-06-09,59.581932736672414,15.468729080461912,MODIS-Terra
2020-06-10,49.33481862580483,15.842234920570377,MODIS-Terra
2020-06-14,59.01572078601315,15.487631236123661,MODIS-Terra
2020-06-16,57.49196060151914,15.539412400786091,MODIS-Terra
2020-06-17,70.86921375077222,15.12522099887883,MODIS-Terra
2020-06-18,71.7104059171918,15.101851179176606,MODIS-Terra
2020-06-21,87.98411221183308,14.696677698459894,MODIS-Terra
2020-06-22,85.10427665499203,14.762620999359001,MODIS-Terra
2020-06-23,84.90943211453772,14.767162666528407,MODIS-Terra
2020-06-25,95.72566461222624,14.529549338225934,MODIS-Terra
2020-06-26,89.96334580945167,14.652593261305014,MODIS-Terra
2020-06-27,102.84654590614316,14.387320864477147,MODIS-Terra
2020-06-28,48.84882437707915,15.861822818903079,MODIS-Terra
2020-06-29,87.13723513837773,14.715843580805313,MODIS-Terra
2020-06-30,106.23326325803929,14.32308929773103,MODIS-Terra
2020-07-01,131.668463214258,13.897409132084249,MODIS-Terra
2020-07-02,110.7390701974842,14.240729365941434,MODIS-Terra
2020-07-03,80.01130170539871,14.884885006368336,MODIS-Terra
2020-07-04,106.45944442012151,14.318872652032837,MODIS-Terra
2020-07-05,115.96550408721514,14.14928502712678,MODIS-Terra
2020-07-06,113.6614205660646,14.189081019888249,MODIS-Terra
2020-07-07,137.62910345180538,13.809575654298897,MODIS-Terra
2020-07-08,126.17963759488156,13.98187103206817,MODIS-Terra
2020-07-09,105.83705920586692,14.330497269785837,MODIS-Terra
2020-07-10,120.18157370910424,14.078465646294035,MODIS-Terra
2020-07-11,110.34825724579012,14.247739273194611,MODIS-Terra
2020-07-12,113.69794933713167,14.188443842369566,MODIS-Terra
2020-07-13,115.25538262922488,14.161465499810106,MODIS-Terra
2020-07-14,109.99899279758284,14.254024921161431,MODIS-Terra
2020-07-15,104.20993134565222,14.361213144513158,MODIS-Terra
2020-07-16,136.3492207912389,13.828111202945252,MODIS-Terra
2020-07-17,70.82625932214427,15.126421762582027,MODIS-Terra
2020-07-18,91.74041615639976,14.61382822274527,MODIS-Terra
2020-07-19,99.24544100210252,14.457975066682707,MODIS-Terra
2020-07-20,87.07818702951245,14.717186833525489,MODIS-Terra
2020-07-21,72.53570381080806,15.079187155615728,MODIS-Terra
2020-07-22,71.08268864090972,15.11926419211727,MODIS-Terra
2020-07-23,110.41132081090862,14.246606445058319,MODIS-Terra
2020-07-24,107.19961821315302,14.305135954371167,MODIS-Terra
2020-07-25,113.58188574515955,14.190469065976913,MODIS-Terra
2020-07-26,73.02764633654121,15.06579964350692,MODIS-Terra
2020-07-27,63.56225948959635,15.340701657025079,MODIS-Terra
2020-07-29,83.09665459266058,14.809922274406176,MODIS-Terra
2020-07-30,88.4595319077202,14.685998839969784,MODIS-Terra
2020-07-31,119.13744160476264,14.095770860286393,MODIS-Terra
2020-08-01,105.87126622783464,14.329856598552055,MODIS-Terra
2020-08-02,92.96783586274708,14.587488126263338,MODIS-Terra
2020-08-03,132.78222926690367,13.880699753366912,MODIS-Terra
2020-08-04,93.22375346898588,14.58203991939979,MODIS-Terra
2020-08-05,127.6893507709266,13.958279705259997,MODIS-Terra
2020-08-06,144.35132862506796,13.714961342411925,MODIS-Terra
2020-08-07,99.08404316849044,14.46120129328267,MODIS-Terra
2020-08-08,109.81769372312922,14.25729558009732,MODIS-Terra
2020-08-09,80.42756834684558,14.874604642156783,MODIS-Terra
2020-08-10,100.58024971743488,14.431492079813097,MODIS-Terra
2020-08-11,77.96846270847529,14.936122149657763,MODIS-Terra
2020-08-13,130.57361147259186,13.913972722542098,MODIS-Terra
2020-08-14,72.43057737388283,15.082059763168331,MODIS-Terra
2020-08-15,68.04440565490903,15.205774977115311,MODIS-Terra
2020-08-19,87.7581792293086,14.701772787005439,MODIS-Terra
2020-08-20,79.79428358577663,14.890265788015427,MODIS-Terra
2020-08-21,80.40996671115067,14.875038266777437,MODIS-Terra
2020-08-23,44.80040898683011,16.03297782198422,MODIS-Terra
2020-08-30,49.21049002137152,15.847227578327875,MODIS-Terra
2020-08-31,95.57305082516538,14.532711801576966,MODIS-Terra
2020-09-01,77.44495054140327,14.949468102412311,MODIS-Terra
2020-09-02,121.37738906350526,14.058829738460645,MODIS-Terra
2020-09-03,60.56019134808429,15.436489630506458,MODIS-Terra
2020-09-07,92.27158119623203,14.60238668253919,MODIS-Terra
2020-09-08,52.662334228367754,15.71307705998231,MODIS-Terra
2020-09-09,71.39890070594839,15.110473315279478,MODIS-Terra
2020-09-10,62.89639688069808,15.361552205038606,MODIS-Terra
2020-09-17,54.933034445254094,15.629531014329586,MODIS-Terra
2020-09-19,62.44070525912566,15.375948829494064,MODIS-Terra
2020-09-20,82.51196514169361,14.823912520708177,MODIS-Terra
2020-09-27,74.71268722282502,15.020615843212795,MODIS-Terra
2020-09-28,72.32602113001651,15.084920917756904,MODIS-Terra
2020-09-29,100.04020387728325,14.442164274850938,MODIS-Terra
2020-10-01,94.96000676305236,14.545466259998307,MODIS-Terra
2020-10-04,94.98192735550091,14.545008785268465,MODIS-Terra
2020-10-05,192.41810852757789,13.144459530236304,MODIS-Terra
2020-10-06,76.52551512309809,14.97312665146194,MODIS-Terra
2020-10-09,1.896091595494642,22.2631371750698,MODIS-Terra
2020-10-14,35.82601689896084,16.47505110933662,MODIS-Terra
2020-10-15,44.01218954584598,16.06809044255988,MODIS-Terra
2020-10-16,104.50124094622298,14.35567899088926,MODIS-Terra
2020-10-17,65.15631972648153,15.29165798572285,MODIS-Terra
2020-10-18,95.38423936241624,14.536631331065678,MODIS-Terra
2020-10-19,82.71664679066585,14.819003752464823,MODIS-Terra
2020-10-20,75.83515446659324,14.991077849542307,MODIS-Terra
2020-10-22,47.29753565122301,15.925673573316772,MODIS-Terra
2020-10-23,51.36058085750363,15.762608354102326,MODIS-Terra
2020-10-25,34.91026989585894,16.526240549372233,MODIS-Terra
2020-10-26,44.22332997851864,16.058623695754136,MODIS-Terra
2020-10-27,51.360580857503656,15.762608354102326,MODIS-Terra
2020-10-28,57.28827819237254,15.546437542842,MODIS-Terra
2020-10-29,58.87535091112117,15.492345257889951,MODIS-Terra
2020-10-30,52.921893616323544,15.703347062065063,MODIS-Terra
2020-10-31,37.72120970049955,16.373133380544232,MODIS-Terra
2020-11-01,60.35561849760579,15.443188356914106,MODIS-Terra
2020-11-02,50.15380367488118,15.809657287818823,MODIS-Terra
2020-11-03,47.35671979613284,15.923199478323113,MODIS-Terra
2020-11-04,48.10008478529163,15.892384309777867,MODIS-Terra
2020-11-05,42.42469996584632,16.140752748505065,MODIS-Terra
2020-11-06,40.77252097049461,16.219314452948538,MODIS-Terra
2020-11-07,38.36850294343362,16.33949069081018,MODIS-Terra
2020-11-09,36.885039613222204,16.417455497991682,MODIS-Terra
2020-11-10,37.49219186652022,16.385174517756468,MODIS-Terra
2020-11-19,29.198508947524232,16.87935319581436,MODIS-Terra
2020-11-20,32.18820684816489,16.686707831867466,MODIS-Terra
2020-11-21,29.87840648845433,16.8338685500197,MODIS-Terra
2020-11-24,33.651402884587924,16.59884025441511,MODIS-Terra
2020-11-26,28.6846089719308,16.914439296700266,MODIS-Terra
2020-11-29,29.3306463358756,16.870431164122806,MODIS-Terra
2020-12-01,35.575645545098155,16.488915845051793,MODIS-Terra
2020-12-02,35.599733800713175,16.487577692860214,MODIS-Terra
2020-12-03,40.87759678432604,16.214224300575097,MODIS-Terra
2020-12-04,39.57177773358628,16.27842891360092,MODIS-Terra
2020-12-05,38.873385112667826,16.31364040268022,MODIS-Terra
2020-12-06,32.12021302215298,16.69088726560267,MODIS-Terra
2020-12-08,27.194811789042244,17.019813707324488,MODIS-Terra
2020-12-10,41.54393940214068,16.182245549259846,MODIS-Terra
2020-12-12,43.14513427556599,16.107446835980795,MODIS-Terra
2020-12-14,35.03908380355254,16.51895956838291,MODIS-Terra
2020-12-17,37.60495372723137,16.379236664206132,MODIS-Terra
2020-12-22,30.410187514622574,16.799006587608233,MODIS-Terra
2020-12-23,39.08450343169345,16.302930158362642,MODIS-Terra
2021-01-13,37.38103022709861,16.391045567057972,MODIS-Terra
2021-01-18,35.222260818035124,16.508651652352683,MODIS-Terra
2021-01-19,37.27535512329975,16.39664301077437,MODIS-Terra
2021-01-23,38.7675519732463,16.31903127515409,MODIS-Terra
2021-02-03,34.74154350641145,16.53581815584448,MODIS-Terra
2021-02-04,35.28146252721678,16.505331625887266,MODIS-Terra
2021-02-05,32.62330827383331,16.66016976699018,MODIS-Terra
2021-02-06,28.403053102117777,16.93392909336842,MODIS-Terra
2021-02-07,34.776260937543206,16.533843665752443,MODIS-Terra
2021-02-10,36.84070506915428,16.419833393256454,MODIS-Terra
2021-02-17,29.345954057885344,16.869400165628463,MODIS-Terra
2021-02-22,38.375183996696066,16.339146406635223,MODIS-Terra
2021-02-23,32.764932310501365,16.651607822783035,MODIS-Terra
2021-02-24,30.094968725967856,16.819597262940874,MODIS-Terra
2021-02-27,26.142578956598804,17.097768198252766,MODIS-Terra
2021-02-28,25.970864432908595,17.110785998395386,MODIS-Terra
2021-03-01,28.18725900342284,16.94899763376725,MODIS-Terra
2021-03-02,36.25782234319252,16.45136467990119,MODIS-Terra
2021-03-03,31.61522211775795,16.72220693818531,MODIS-Terra
2021-03-06,30.2624733055102,16.808628915878103,MODIS-Terra
2021-03-11,38.22563087302971,16.346867438323102,MODIS-Terra
2021-03-12,36.3177076134488,16.448101945108988,MODIS-Terra
2021-03-13,33.83582625598636,16.58803673070463,MODIS-Terra
2021-03-16,34.84275198455607,16.530067591998773,MODIS-Terra
2021-03-17,38.35331581129937,16.34027352782482,MODIS-Terra
2021-03-19,36.93017841193209,16.41503739328948,MODIS-Terra
2021-03-21,38.749032044644146,16.31997614233444,MODIS-Terra
2021-03-22,40.21904909854121,16.246343948795356,MODIS-Terra
2021-03-23,35.92641927326676,16.469518288038557,MODIS-Terra
2021-03-26,37.70710304906801,16.373872960031576,MODIS-Terra
2021-03-27,37.838572619201614,16.366990984386803,MODIS-Terra
2021-03-28,40.3794791053415,16.238471151736576,MODIS-Terra
2021-03-29,32.753973799750874,16.652269005591847,MODIS-Terra
2021-03-30,37.449814813671786,16.387410629497936,MODIS-Terra
2021-03-31,36.37156750393231,16.445172071746924,MODIS-Terra
2021-04-01,39.01747037442366,16.306324547844838,MODIS-Terra
2021-04-05,37.291858737700224,16.395767798228462,MODIS-Terra
2021-04-06,40.98026317889859,16.20926345611167,MODIS-Terra
2021-04-07,38.31122738034793,16.34244463793641,MODIS-Terra
2021-04-08,38.738545873157726,16.320511335457923,MODIS-Terra
2021-04-09,39.29436991799523,16.292340458661783,MODIS-Terra
2021-04-10,36.305254903968645,16.44877996512207,MODIS-Terra
2021-04-11,35.164685669452325,16.511885804322446,MODIS-Terra
2021-04-12,37.55602352613629,16.381811063774308,MODIS-Terra
2021-04-14,36.72001818003679,16.426320955795518,MODIS-Terra
2021-04-15,42.360325457089914,16.143756208802643,MODIS-Terra
2021-04-16,36.48572849547971,16.438976216252172,MODIS-Terra
2021-04-17,41.37685835492636,16.190215695606867,MODIS-Terra
2021-04-18,41.843794121916055,16.16802164229523,MODIS-Terra
2021-04-21,39.378125569519774,16.28812995444457,MODIS-Terra
2021-04-22,44.46226066876954,16.04796515796977,MODIS-Terra
2021-04-26,46.36602586801763,15.96502588452347,MODIS-Terra
2021-04-27,43.99256551951901,16.068972609975845,MODIS-Terra
2021-04-28,44.744008284275175,16.035469744995112,MODIS-Terra
2021-05-02,45.32592338951648,16.009908560651184,MODIS-Terra
2021-05-03,47.740288000420016,15.907239421596614,MODIS-Terra
2021-05-04,43.9875993643261,16.069195917947695,MODIS-Terra
2021-05-05,47.5461201767752,15.915302585424229,MODIS-Terra
2021-05-07,42.101020920557886,16.155900612745427,MODIS-Terra
2021-05-08,48.70464850719245,15.86767119411138,MODIS-Terra
