datetime,date,chlorophyll_ugL,sensor,method
2018-09-04,2018-09-04,61.248564284106635,MODIS-Aqua,Green/Red 500m
2018-09-05,2018-09-05,35.486431728187505,MODIS-Aqua,Green/Red 500m
2018-09-07,2018-09-07,39.67968173078006,MODIS-Aqua,Green/Red 500m
2018-09-08,2018-09-08,35.89671677698878,MODIS-Aqua,Green/Red 500m
2018-09-09,2018-09-09,58.89475232432771,MODIS-Aqua,Green/Red 500m
2018-09-14,2018-09-14,14.596378100077956,MODIS-Aqua,Green/Red 500m
2018-09-18,2018-09-18,53.27602334107346,MODIS-Aqua,Green/Red 500m
2018-09-19,2018-09-19,36.15254144129763,MODIS-Aqua,Green/Red 500m
2018-09-20,2018-09-20,70.17533720298375,MODIS-Aqua,Green/Red 500m
2018-09-24,2018-09-24,40.021514371782054,MODIS-Aqua,Green/Red 500m
2018-09-25,2018-09-25,34.335553669895106,MODIS-Aqua,Green/Red 500m
2018-09-26,2018-09-26,48.36523290026365,MODIS-Aqua,Green/Red 500m
2018-09-27,2018-09-27,40.021514371782054,MODIS-Aqua,Green/Red 500m
2018-09-28,2018-09-28,28.67454558110767,MODIS-Aqua,Green/Red 500m
2018-10-11,2018-10-11,26.392823357809917,MODIS-Aqua,Green/Red 500m
2018-10-12,2018-10-12,34.33954641403333,MODIS-Aqua,Green/Red 500m
2018-10-13,2018-10-13,46.00222112554172,MODIS-Aqua,Green/Red 500m
2018-10-14,2018-10-14,23.48592803727326,MODIS-Aqua,Green/Red 500m
2018-10-15,2018-10-15,57.52240668033953,MODIS-Aqua,Green/Red 500m
2018-10-16,2018-10-16,24.599063468576958,MODIS-Aqua,Green/Red 500m
2018-10-17,2018-10-17,36.11151468741577,MODIS-Aqua,Green/Red 500m
2018-10-18,2018-10-18,35.336669941539185,MODIS-Aqua,Green/Red 500m
2018-10-19,2018-10-19,28.20996028101061,MODIS-Aqua,Green/Red 500m
2018-10-20,2018-10-20,29.65930767335454,MODIS-Aqua,Green/Red 500m
2018-10-21,2018-10-21,28.97370730723895,MODIS-Aqua,Green/Red 500m
2018-10-22,2018-10-22,24.300088865566362,MODIS-Aqua,Green/Red 500m
2018-10-30,2018-10-30,20.732742850077734,MODIS-Aqua,Green/Red 500m
2018-11-07,2018-11-07,11.12401245411634,MODIS-Aqua,Green/Red 500m
2018-11-08,2018-11-08,14.783560823432609,MODIS-Aqua,Green/Red 500m
2018-11-10,2018-11-10,7.622494602966354,MODIS-Aqua,Green/Red 500m
2018-11-11,2018-11-11,14.188001586544088,MODIS-Aqua,Green/Red 500m
2018-11-12,2018-11-12,9.371286304870818,MODIS-Aqua,Green/Red 500m
2018-11-15,2018-11-15,8.33800132307103,MODIS-Aqua,Green/Red 500m
2018-11-16,2018-11-16,10.930619220190223,MODIS-Aqua,Green/Red 500m
2018-11-17,2018-11-17,12.355830850804173,MODIS-Aqua,Green/Red 500m
2018-11-18,2018-11-18,12.982796726277922,MODIS-Aqua,Green/Red 500m
2018-11-19,2018-11-19,10.722362571513669,MODIS-Aqua,Green/Red 500m
2018-11-24,2018-11-24,13.725483176249966,MODIS-Aqua,Green/Red 500m
2018-12-03,2018-12-03,9.279611820231022,MODIS-Aqua,Green/Red 500m
2018-12-04,2018-12-04,11.598599841590438,MODIS-Aqua,Green/Red 500m
2018-12-05,2018-12-05,9.16305023118953,MODIS-Aqua,Green/Red 500m
2018-12-06,2018-12-06,11.706207614945823,MODIS-Aqua,Green/Red 500m
2018-12-13,2018-12-13,6.5645595222069195,MODIS-Aqua,Green/Red 500m
2018-12-31,2018-12-31,8.643812236747948,MODIS-Aqua,Green/Red 500m
2019-01-12,2019-01-12,9.723352185364442,MODIS-Aqua,Green/Red 500m
2019-01-13,2019-01-13,8.736891024825514,MODIS-Aqua,Green/Red 500m
2019-01-14,2019-01-14,12.328520128245973,MODIS-Aqua,Green/Red 500m
2019-01-24,2019-01-24,8.61717548347692,MODIS-Aqua,Green/Red 500m
2019-01-25,2019-01-25,11.206171367044716,MODIS-Aqua,Green/Red 500m
2019-01-29,2019-01-29,8.611355684207076,MODIS-Aqua,Green/Red 500m
2019-01-30,2019-01-30,8.950066827522594,MODIS-Aqua,Green/Red 500m
2019-01-31,2019-01-31,6.490247791361979,MODIS-Aqua,Green/Red 500m
2019-03-02,2019-03-02,23.7948118830705,MODIS-Aqua,Green/Red 500m
2019-03-03,2019-03-03,14.29959437945163,MODIS-Aqua,Green/Red 500m
2019-03-04,2019-03-04,20.09783989748234,MODIS-Aqua,Green/Red 500m
2019-03-14,2019-03-14,30.454676903912098,MODIS-Aqua,Green/Red 500m
2019-03-17,2019-03-17,12.717128443299512,MODIS-Aqua,Green/Red 500m
2019-03-18,2019-03-18,21.384701555325925,MODIS-Aqua,Green/Red 500m
2019-03-24,2019-03-24,24.39693071875772,MODIS-Aqua,Green/Red 500m
2019-03-30,2019-03-30,34.904938735898206,MODIS-Aqua,Green/Red 500m
2019-04-18,2019-04-18,50.829762521626705,MODIS-Aqua,Green/Red 500m
2019-04-24,2019-04-24,41.222830296750175,MODIS-Aqua,Green/Red 500m
2019-04-26,2019-04-26,51.60286129204446,MODIS-Aqua,Green/Red 500m
2019-04-28,2019-04-28,79.13070963640946,MODIS-Aqua,Green/Red 500m
2019-04-29,2019-04-29,70.05560907288633,MODIS-Aqua,Green/Red 500m
2019-05-01,2019-05-01,71.03589464387265,MODIS-Aqua,Green/Red 500m
2019-05-02,2019-05-02,49.302099147718906,MODIS-Aqua,Green/Red 500m
2019-05-03,2019-05-03,72.06996938972169,MODIS-Aqua,Green/Red 500m
2019-05-04,2019-05-04,57.13504258860111,MODIS-Aqua,Green/Red 500m
2019-05-05,2019-05-05,24.191195997382273,MODIS-Aqua,Green/Red 500m
2019-05-06,2019-05-06,61.92041971009176,MODIS-Aqua,Green/Red 500m
2019-05-07,2019-05-07,32.54492461383207,MODIS-Aqua,Green/Red 500m
2019-05-08,2019-05-08,46.91361994919141,MODIS-Aqua,Green/Red 500m
2019-05-09,2019-05-09,38.1286590307354,MODIS-Aqua,Green/Red 500m
2019-05-10,2019-05-10,88.28826573312864,MODIS-Aqua,Green/Red 500m
2019-05-11,2019-05-11,64.35067703543469,MODIS-Aqua,Green/Red 500m
2019-05-12,2019-05-12,61.43358548245525,MODIS-Aqua,Green/Red 500m
2019-05-13,2019-05-13,37.7426387763205,MODIS-Aqua,Green/Red 500m
2019-05-21,2019-05-21,60.36106019456966,MODIS-Aqua,Green/Red 500m
2019-05-23,2019-05-23,28.80649631484564,MODIS-Aqua,Green/Red 500m
2019-05-29,2019-05-29,27.78256620308562,MODIS-Aqua,Green/Red 500m
2019-06-01,2019-06-01,17.351652091494664,MODIS-Aqua,Green/Red 500m
2019-06-02,2019-06-02,69.3920057540328,MODIS-Aqua,Green/Red 500m
2019-06-03,2019-06-03,45.17747919178008,MODIS-Aqua,Green/Red 500m
2019-06-04,2019-06-04,91.97930097644718,MODIS-Aqua,Green/Red 500m
2019-06-09,2019-06-09,62.636716627336746,MODIS-Aqua,Green/Red 500m
2019-06-10,2019-06-10,36.67535904919591,MODIS-Aqua,Green/Red 500m
2019-06-11,2019-06-11,132.9269035382985,MODIS-Aqua,Green/Red 500m
2019-06-12,2019-06-12,87.92561222142879,MODIS-Aqua,Green/Red 500m
2019-06-13,2019-06-13,96.45463946094627,MODIS-Aqua,Green/Red 500m
2019-06-14,2019-06-14,87.08109976975922,MODIS-Aqua,Green/Red 500m
2019-06-15,2019-06-15,49.78775355894109,MODIS-Aqua,Green/Red 500m
2019-06-16,2019-06-16,58.20389464275369,MODIS-Aqua,Green/Red 500m
2019-06-18,2019-06-18,93.41412988401174,MODIS-Aqua,Green/Red 500m
2019-06-19,2019-06-19,36.63989024657764,MODIS-Aqua,Green/Red 500m
2019-06-22,2019-06-22,61.682193719659836,MODIS-Aqua,Green/Red 500m
2019-06-23,2019-06-23,147.17310678302962,MODIS-Aqua,Green/Red 500m
2019-06-24,2019-06-24,35.164407465716934,MODIS-Aqua,Green/Red 500m
2019-06-26,2019-06-26,30.559855914942716,MODIS-Aqua,Green/Red 500m
2019-06-28,2019-06-28,219.82628929492375,MODIS-Aqua,Green/Red 500m
2019-06-29,2019-06-29,27.466687969850526,MODIS-Aqua,Green/Red 500m
2019-06-30,2019-06-30,153.5740419657529,MODIS-Aqua,Green/Red 500m
2019-07-04,2019-07-04,73.1027303596192,MODIS-Aqua,Green/Red 500m
2019-07-05,2019-07-05,37.88187878771382,MODIS-Aqua,Green/Red 500m
2019-07-08,2019-07-08,56.30475056248026,MODIS-Aqua,Green/Red 500m
2019-07-13,2019-07-13,90.14031221812762,MODIS-Aqua,Green/Red 500m
2019-07-14,2019-07-14,39.507455462265206,MODIS-Aqua,Green/Red 500m
2019-07-19,2019-07-19,45.648422288067465,MODIS-Aqua,Green/Red 500m
2019-07-20,2019-07-20,71.75699189827205,MODIS-Aqua,Green/Red 500m
2019-07-21,2019-07-21,40.70568205557534,MODIS-Aqua,Green/Red 500m
2019-07-22,2019-07-22,73.26256714977788,MODIS-Aqua,Green/Red 500m
2019-07-24,2019-07-24,69.7576768532079,MODIS-Aqua,Green/Red 500m
2019-07-25,2019-07-25,80.03401118228545,MODIS-Aqua,Green/Red 500m
2019-07-26,2019-07-26,28.082348555913423,MODIS-Aqua,Green/Red 500m
2019-07-28,2019-07-28,33.26442737087902,MODIS-Aqua,Green/Red 500m
2019-07-29,2019-07-29,68.19664258739245,MODIS-Aqua,Green/Red 500m
2019-07-30,2019-07-30,59.63683296331064,MODIS-Aqua,Green/Red 500m
2019-07-31,2019-07-31,65.47487297339165,MODIS-Aqua,Green/Red 500m
2019-08-01,2019-08-01,75.86023221453318,MODIS-Aqua,Green/Red 500m
2019-08-03,2019-08-03,62.39197137695049,MODIS-Aqua,Green/Red 500m
2019-08-04,2019-08-04,22.65789793912305,MODIS-Aqua,Green/Red 500m
2019-08-05,2019-08-05,67.09032127551399,MODIS-Aqua,Green/Red 500m
2019-08-06,2019-08-06,48.84491142477337,MODIS-Aqua,Green/Red 500m
2019-08-07,2019-08-07,73.62911089664198,MODIS-Aqua,Green/Red 500m
2019-08-13,2019-08-13,57.88957589856849,MODIS-Aqua,Green/Red 500m
2019-08-14,2019-08-14,64.92914647781811,MODIS-Aqua,Green/Red 500m
2019-08-15,2019-08-15,80.34356487676634,MODIS-Aqua,Green/Red 500m
2019-08-16,2019-08-16,57.962273757870534,MODIS-Aqua,Green/Red 500m
2019-08-18,2019-08-18,60.80807139951468,MODIS-Aqua,Green/Red 500m
2019-08-19,2019-08-19,59.98688143991939,MODIS-Aqua,Green/Red 500m
2019-08-22,2019-08-22,51.78917319409787,MODIS-Aqua,Green/Red 500m
2019-08-24,2019-08-24,50.434603505548196,MODIS-Aqua,Green/Red 500m
2019-08-25,2019-08-25,64.96481365504543,MODIS-Aqua,Green/Red 500m
2019-08-26,2019-08-26,63.443694929361435,MODIS-Aqua,Green/Red 500m
2019-08-27,2019-08-27,56.94432858360354,MODIS-Aqua,Green/Red 500m
2019-08-28,2019-08-28,48.878853157239945,MODIS-Aqua,Green/Red 500m
2019-08-30,2019-08-30,55.42304794872628,MODIS-Aqua,Green/Red 500m
2019-08-31,2019-08-31,89.22091257601394,MODIS-Aqua,Green/Red 500m
2019-09-01,2019-09-01,72.44438462838957,MODIS-Aqua,Green/Red 500m
2019-09-02,2019-09-02,53.48044556569518,MODIS-Aqua,Green/Red 500m
2019-09-03,2019-09-03,59.29873310986902,MODIS-Aqua,Green/Red 500m
2019-09-04,2019-09-04,44.13465684112352,MODIS-Aqua,Green/Red 500m
2019-09-05,2019-09-05,25.847131766936734,MODIS-Aqua,Green/Red 500m
2019-09-06,2019-09-06,54.126218520179,MODIS-Aqua,Green/Red 500m
2019-09-12,2019-09-12,68.05614501673541,MODIS-Aqua,Green/Red 500m
2019-09-21,2019-09-21,60.60460888044154,MODIS-Aqua,Green/Red 500m
2019-09-24,2019-09-24,27.49705947043485,MODIS-Aqua,Green/Red 500m
2019-09-25,2019-09-25,34.32563442707186,MODIS-Aqua,Green/Red 500m
2019-09-28,2019-09-28,25.554631899768445,MODIS-Aqua,Green/Red 500m
2019-10-01,2019-10-01,35.48643172818748,MODIS-Aqua,Green/Red 500m
2019-10-05,2019-10-05,60.079233237347836,MODIS-Aqua,Green/Red 500m
2019-10-06,2019-10-06,42.36936923664594,MODIS-Aqua,Green/Red 500m
2019-10-07,2019-10-07,50.38478490133231,MODIS-Aqua,Green/Red 500m
2019-10-09,2019-10-09,62.87896631301536,MODIS-Aqua,Green/Red 500m
2019-10-10,2019-10-10,28.830402465675025,MODIS-Aqua,Green/Red 500m
2019-10-11,2019-10-11,12.870261912101489,MODIS-Aqua,Green/Red 500m
2019-10-14,2019-10-14,37.342741551197065,MODIS-Aqua,Green/Red 500m
2019-10-24,2019-10-24,37.3620704467794,MODIS-Aqua,Green/Red 500m
2019-10-27,2019-10-27,36.978582786975316,MODIS-Aqua,Green/Red 500m
2019-10-28,2019-10-28,18.552102812688947,MODIS-Aqua,Green/Red 500m
2019-10-29,2019-10-29,15.366891408534928,MODIS-Aqua,Green/Red 500m
2019-10-30,2019-10-30,22.470060320106768,MODIS-Aqua,Green/Red 500m
2019-11-01,2019-11-01,28.106783641082576,MODIS-Aqua,Green/Red 500m
2019-11-02,2019-11-02,19.12243571295747,MODIS-Aqua,Green/Red 500m
2019-11-03,2019-11-03,26.20229903349443,MODIS-Aqua,Green/Red 500m
2019-11-04,2019-11-04,18.304932647265037,MODIS-Aqua,Green/Red 500m
2019-11-06,2019-11-06,17.704815752169658,MODIS-Aqua,Green/Red 500m
2019-11-11,2019-11-11,12.268474054506438,MODIS-Aqua,Green/Red 500m
2019-11-13,2019-11-13,11.098966948102301,MODIS-Aqua,Green/Red 500m
2019-11-16,2019-11-16,7.41097587190617,MODIS-Aqua,Green/Red 500m
2019-11-20,2019-11-20,9.097150589701192,MODIS-Aqua,Green/Red 500m
2019-11-21,2019-11-21,11.08358295378434,MODIS-Aqua,Green/Red 500m
2019-11-22,2019-11-22,20.04625103695979,MODIS-Aqua,Green/Red 500m
2019-11-23,2019-11-23,10.199522288388769,MODIS-Aqua,Green/Red 500m
2019-11-24,2019-11-24,21.27849921316595,MODIS-Aqua,Green/Red 500m
2019-11-28,2019-11-28,14.246372709519383,MODIS-Aqua,Green/Red 500m
2019-11-29,2019-11-29,8.703557869407502,MODIS-Aqua,Green/Red 500m
2019-12-02,2019-12-02,12.04249677776751,MODIS-Aqua,Green/Red 500m
2019-12-05,2019-12-05,12.10358380739386,MODIS-Aqua,Green/Red 500m
2019-12-09,2019-12-09,12.662547580925391,MODIS-Aqua,Green/Red 500m
2019-12-16,2019-12-16,15.663116893794541,MODIS-Aqua,Green/Red 500m
2019-12-26,2019-12-26,19.79398105028623,MODIS-Aqua,Green/Red 500m
2020-02-10,2020-02-10,27.855428085902005,MODIS-Aqua,Green/Red 500m
2020-02-12,2020-02-12,29.297004460980336,MODIS-Aqua,Green/Red 500m
2020-02-18,2020-02-18,43.78052303805615,MODIS-Aqua,Green/Red 500m
2020-02-19,2020-02-19,27.686351005721143,MODIS-Aqua,Green/Red 500m
2020-02-20,2020-02-20,27.957419825814377,MODIS-Aqua,Green/Red 500m
2020-02-21,2020-02-21,37.38427134733352,MODIS-Aqua,Green/Red 500m
2020-02-25,2020-02-25,23.521316064594448,MODIS-Aqua,Green/Red 500m
2020-02-26,2020-02-26,39.511566296930816,MODIS-Aqua,Green/Red 500m
2020-02-27,2020-02-27,26.330344739225172,MODIS-Aqua,Green/Red 500m
2020-02-28,2020-02-28,18.109239256023162,MODIS-Aqua,Green/Red 500m
2020-03-01,2020-03-01,15.77108841294804,MODIS-Aqua,Green/Red 500m
2020-03-04,2020-03-04,24.533272447899183,MODIS-Aqua,Green/Red 500m
2020-03-05,2020-03-05,44.15702503061199,MODIS-Aqua,Green/Red 500m
2020-03-10,2020-03-10,30.21304634494569,MODIS-Aqua,Green/Red 500m
2020-03-12,2020-03-12,39.80827690001942,MODIS-Aqua,Green/Red 500m
2020-03-16,2020-03-16,31.689665156731003,MODIS-Aqua,Green/Red 500m
2020-03-17,2020-03-17,44.015829355262326,MODIS-Aqua,Green/Red 500m
2020-03-18,2020-03-18,29.733786531109153,MODIS-Aqua,Green/Red 500m
2020-03-19,2020-03-19,27.633353690265377,MODIS-Aqua,Green/Red 500m
2020-03-20,2020-03-20,36.842104280996494,MODIS-Aqua,Green/Red 500m
2020-03-21,2020-03-21,36.7982982035371,MODIS-Aqua,Green/Red 500m
2020-03-22,2020-03-22,42.88600247804121,MODIS-Aqua,Green/Red 500m
2020-04-05,2020-04-05,23.799713877018135,MODIS-Aqua,Green/Red 500m
2020-04-07,2020-04-07,38.59016497899898,MODIS-Aqua,Green/Red 500m
2020-04-08,2020-04-08,12.843071212012807,MODIS-Aqua,Green/Red 500m
2020-04-09,2020-04-09,29.97042578089284,MODIS-Aqua,Green/Red 500m
2020-04-10,2020-04-10,21.246483105080195,MODIS-Aqua,Green/Red 500m
2020-04-11,2020-04-11,29.7727496463321,MODIS-Aqua,Green/Red 500m
2020-04-12,2020-04-12,29.188964317445045,MODIS-Aqua,Green/Red 500m
2020-04-13,2020-04-13,39.05605664097086,MODIS-Aqua,Green/Red 500m
2020-04-14,2020-04-14,26.271613281911726,MODIS-Aqua,Green/Red 500m
2020-04-16,2020-04-16,25.296961149426956,MODIS-Aqua,Green/Red 500m
2020-04-17,2020-04-17,36.90858818044455,MODIS-Aqua,Green/Red 500m
2020-04-19,2020-04-19,29.196495163449764,MODIS-Aqua,Green/Red 500m
2020-04-20,2020-04-20,36.68880369172495,MODIS-Aqua,Green/Red 500m
2020-04-21,2020-04-21,30.143492035008254,MODIS-Aqua,Green/Red 500m
2020-05-04,2020-05-04,30.069827593884906,MODIS-Aqua,Green/Red 500m
2020-05-05,2020-05-05,22.66841699707704,MODIS-Aqua,Green/Red 500m
2020-05-07,2020-05-07,34.21935813002118,MODIS-Aqua,Green/Red 500m
2020-05-08,2020-05-08,41.488876529171165,MODIS-Aqua,Green/Red 500m
2020-05-09,2020-05-09,21.494012649899798,MODIS-Aqua,Green/Red 500m
2020-05-15,2020-05-15,57.830771095678784,MODIS-Aqua,Green/Red 500m
2020-05-23,2020-05-23,27.38458962015996,MODIS-Aqua,Green/Red 500m
2020-05-27,2020-05-27,23.28358848935937,MODIS-Aqua,Green/Red 500m
2020-05-28,2020-05-28,58.72013785456124,MODIS-Aqua,Green/Red 500m
2020-06-01,2020-06-01,44.64440205533128,MODIS-Aqua,Green/Red 500m
2020-06-04,2020-06-04,67.1442026058031,MODIS-Aqua,Green/Red 500m
2020-06-18,2020-06-18,60.39922553936725,MODIS-Aqua,Green/Red 500m
2020-06-21,2020-06-21,28.877196315175688,MODIS-Aqua,Green/Red 500m
2020-06-22,2020-06-22,144.40831404014583,MODIS-Aqua,Green/Red 500m
2020-06-23,2020-06-23,43.911472933180576,MODIS-Aqua,Green/Red 500m
2020-06-25,2020-06-25,65.0011786917134,MODIS-Aqua,Green/Red 500m
2020-06-26,2020-06-26,40.75909709288019,MODIS-Aqua,Green/Red 500m
2020-06-27,2020-06-27,131.19951792984705,MODIS-Aqua,Green/Red 500m
2020-07-02,2020-07-02,64.15330818817823,MODIS-Aqua,Green/Red 500m
2020-07-03,2020-07-03,37.691350273245355,MODIS-Aqua,Green/Red 500m
2020-07-04,2020-07-04,78.74377015287669,MODIS-Aqua,Green/Red 500m
2020-07-05,2020-07-05,27.3386334039463,MODIS-Aqua,Green/Red 500m
2020-07-06,2020-07-06,53.52765610105219,MODIS-Aqua,Green/Red 500m
2020-07-08,2020-07-08,83.03611125672403,MODIS-Aqua,Green/Red 500m
2020-07-10,2020-07-10,69.91564283825562,MODIS-Aqua,Green/Red 500m
2020-07-11,2020-07-11,77.07819262734127,MODIS-Aqua,Green/Red 500m
2020-07-13,2020-07-13,89.39118777924796,MODIS-Aqua,Green/Red 500m
2020-07-14,2020-07-14,21.875788677309885,MODIS-Aqua,Green/Red 500m
2020-07-15,2020-07-15,83.74148753570334,MODIS-Aqua,Green/Red 500m
2020-07-16,2020-07-16,52.012524604891944,MODIS-Aqua,Green/Red 500m
2020-07-17,2020-07-17,87.94145711664409,MODIS-Aqua,Green/Red 500m
2020-07-18,2020-07-18,90.86615913226721,MODIS-Aqua,Green/Red 500m
2020-07-19,2020-07-19,35.40776953996055,MODIS-Aqua,Green/Red 500m
2020-07-20,2020-07-20,82.9302547768544,MODIS-Aqua,Green/Red 500m
2020-07-21,2020-07-21,36.67535904919591,MODIS-Aqua,Green/Red 500m
2020-07-22,2020-07-22,75.61357927949584,MODIS-Aqua,Green/Red 500m
2020-07-23,2020-07-23,40.254283697180355,MODIS-Aqua,Green/Red 500m
2020-07-24,2020-07-24,71.55165015922219,MODIS-Aqua,Green/Red 500m
2020-07-25,2020-07-25,85.62685363561715,MODIS-Aqua,Green/Red 500m
2020-07-26,2020-07-26,70.77104037127415,MODIS-Aqua,Green/Red 500m
2020-07-28,2020-07-28,32.22385879466578,MODIS-Aqua,Green/Red 500m
2020-07-29,2020-07-29,60.020229207434184,MODIS-Aqua,Green/Red 500m
2020-07-30,2020-07-30,35.39683120354831,MODIS-Aqua,Green/Red 500m
2020-07-31,2020-07-31,66.08426511477964,MODIS-Aqua,Green/Red 500m
2020-08-01,2020-08-01,70.8091686834763,MODIS-Aqua,Green/Red 500m
2020-08-02,2020-08-02,84.56526616519045,MODIS-Aqua,Green/Red 500m
2020-08-03,2020-08-03,64.20544392527171,MODIS-Aqua,Green/Red 500m
2020-08-04,2020-08-04,48.17427003903828,MODIS-Aqua,Green/Red 500m
2020-08-05,2020-08-05,70.39479496684807,MODIS-Aqua,Green/Red 500m
2020-08-07,2020-08-07,77.61161598843204,MODIS-Aqua,Green/Red 500m
2020-08-08,2020-08-08,53.91753680772931,MODIS-Aqua,Green/Red 500m
2020-08-09,2020-08-09,62.739486521885325,MODIS-Aqua,Green/Red 500m
2020-08-10,2020-08-10,69.32833604527583,MODIS-Aqua,Green/Red 500m
2020-08-11,2020-08-11,82.18667368505542,MODIS-Aqua,Green/Red 500m
2020-08-13,2020-08-13,35.691514485577365,MODIS-Aqua,Green/Red 500m
2020-08-14,2020-08-14,75.44635564426436,MODIS-Aqua,Green/Red 500m
2020-08-15,2020-08-15,57.536643045939634,MODIS-Aqua,Green/Red 500m
2020-08-17,2020-08-17,101.77100221740666,MODIS-Aqua,Green/Red 500m
2020-08-19,2020-08-19,133.18473729868833,MODIS-Aqua,Green/Red 500m
2020-08-22,2020-08-22,37.00146067050911,MODIS-Aqua,Green/Red 500m
2020-08-23,2020-08-23,80.93498347845416,MODIS-Aqua,Green/Red 500m
2020-08-24,2020-08-24,41.94567303833653,MODIS-Aqua,Green/Red 500m
2020-08-26,2020-08-26,65.14962944626251,MODIS-Aqua,Green/Red 500m
2020-08-27,2020-08-27,128.3743614293481,MODIS-Aqua,Green/Red 500m
2020-08-28,2020-08-28,114.00678986366005,MODIS-Aqua,Green/Red 500m
2020-08-30,2020-08-30,93.32900721609616,MODIS-Aqua,Green/Red 500m
2020-08-31,2020-08-31,48.33160752860521,MODIS-Aqua,Green/Red 500m
2020-09-02,2020-09-02,27.802468261766073,MODIS-Aqua,Green/Red 500m
2020-09-03,2020-09-03,52.84969781731207,MODIS-Aqua,Green/Red 500m
2020-09-04,2020-09-04,62.811097553386254,MODIS-Aqua,Green/Red 500m
2020-09-05,2020-09-05,63.23929028713297,MODIS-Aqua,Green/Red 500m
2020-09-07,2020-09-07,54.22495503298638,MODIS-Aqua,Green/Red 500m
2020-09-27,2020-09-27,35.87325913034531,MODIS-Aqua,Green/Red 500m
2020-09-28,2020-09-28,37.28529103515392,MODIS-Aqua,Green/Red 500m
2020-09-29,2020-09-29,36.410226245395044,MODIS-Aqua,Green/Red 500m
2020-09-30,2020-09-30,38.762531845651736,MODIS-Aqua,Green/Red 500m
2020-10-01,2020-10-01,30.947325132287485,MODIS-Aqua,Green/Red 500m
2020-10-02,2020-10-02,29.563567663611288,MODIS-Aqua,Green/Red 500m
2020-10-03,2020-10-03,24.79183283620453,MODIS-Aqua,Green/Red 500m
2020-10-04,2020-10-04,33.52640186600269,MODIS-Aqua,Green/Red 500m
2020-10-05,2020-10-05,13.35164352692666,MODIS-Aqua,Green/Red 500m
2020-10-06,2020-10-06,23.480172595245197,MODIS-Aqua,Green/Red 500m
2020-10-08,2020-10-08,47.955372492427784,MODIS-Aqua,Green/Red 500m
2020-10-09,2020-10-09,34.66459205551085,MODIS-Aqua,Green/Red 500m
2020-10-15,2020-10-15,39.40864555985713,MODIS-Aqua,Green/Red 500m
2020-10-16,2020-10-16,30.13805707537263,MODIS-Aqua,Green/Red 500m
2020-10-22,2020-10-22,12.209891528216321,MODIS-Aqua,Green/Red 500m
2020-10-25,2020-10-25,29.119818662745164,MODIS-Aqua,Green/Red 500m
2020-10-26,2020-10-26,28.141774369035264,MODIS-Aqua,Green/Red 500m
2020-10-27,2020-10-27,12.913082624277157,MODIS-Aqua,Green/Red 500m
2020-10-28,2020-10-28,14.345665682291964,MODIS-Aqua,Green/Red 500m
2020-10-29,2020-10-29,18.10634559543264,MODIS-Aqua,Green/Red 500m
2020-10-31,2020-10-31,15.93616333618121,MODIS-Aqua,Green/Red 500m
2020-11-01,2020-11-01,14.845811077691327,MODIS-Aqua,Green/Red 500m
2020-11-02,2020-11-02,16.36422899478739,MODIS-Aqua,Green/Red 500m
2020-11-21,2020-11-21,18.28383237980194,MODIS-Aqua,Green/Red 500m
2020-11-29,2020-11-29,10.726502290264674,MODIS-Aqua,Green/Red 500m
2020-12-01,2020-12-01,7.4513698116151525,MODIS-Aqua,Green/Red 500m
2020-12-02,2020-12-02,10.24810039482036,MODIS-Aqua,Green/Red 500m
2020-12-04,2020-12-04,12.18005852974609,MODIS-Aqua,Green/Red 500m
2020-12-05,2020-12-05,10.993732094003153,MODIS-Aqua,Green/Red 500m
2020-12-06,2020-12-06,9.939224907844206,MODIS-Aqua,Green/Red 500m
2020-12-07,2020-12-07,10.57012317795809,MODIS-Aqua,Green/Red 500m
2020-12-12,2020-12-12,6.928813351829418,MODIS-Aqua,Green/Red 500m
2020-12-23,2020-12-23,18.1164835673469,MODIS-Aqua,Green/Red 500m
2020-12-27,2020-12-27,15.225080492529555,MODIS-Aqua,Green/Red 500m
2020-12-28,2020-12-28,14.417199347677471,MODIS-Aqua,Green/Red 500m
2021-01-13,2021-01-13,12.620201538260943,MODIS-Aqua,Green/Red 500m
2021-01-14,2021-01-14,16.174686725255555,MODIS-Aqua,Green/Red 500m
2021-01-16,2021-01-16,18.015787007221746,MODIS-Aqua,Green/Red 500m
2021-01-17,2021-01-17,13.013849741741993,MODIS-Aqua,Green/Red 500m
2021-01-18,2021-01-18,12.372404900238363,MODIS-Aqua,Green/Red 500m
2021-01-19,2021-01-19,10.461752644733293,MODIS-Aqua,Green/Red 500m
2021-01-23,2021-01-23,12.443887388085528,MODIS-Aqua,Green/Red 500m
2021-02-10,2021-02-10,13.242910203684625,MODIS-Aqua,Green/Red 500m
2021-02-24,2021-02-24,48.403611538347526,MODIS-Aqua,Green/Red 500m
2021-02-28,2021-02-28,48.11867015115659,MODIS-Aqua,Green/Red 500m
2021-03-03,2021-03-03,28.245380887206124,MODIS-Aqua,Green/Red 500m
2021-03-11,2021-03-11,53.86465482509054,MODIS-Aqua,Green/Red 500m
2021-03-12,2021-03-12,37.06324310323553,MODIS-Aqua,Green/Red 500m
2021-03-16,2021-03-16,29.603876682541095,MODIS-Aqua,Green/Red 500m
2021-03-17,2021-03-17,26.434119756397493,MODIS-Aqua,Green/Red 500m
