chl,date,sensor
91.90812851945383,2022-10-01,Aqua
69.63269904141374,2022-10-02,Aqua
100.59052185606704,2022-10-03,Aqua
77.59665229369512,2022-10-04,Aqua
91.33982704175642,2022-10-05,Aqua
104.41925509000477,2022-10-06,Aqua
73.99134424861742,2022-10-07,Aqua
74.43466342467575,2022-10-08,Aqua
182.1253346881211,2022-10-09,Aqua
70.3187944617558,2022-10-10,Aqua
83.23824692774595,2022-10-11,Aqua
78.37700694617422,2022-10-12,Aqua
100.18749381493971,2022-10-13,Aqua
82.50214184156914,2022-10-14,Aqua
80.84808943176256,2022-10-15,Aqua
86.79719383675653,2022-10-16,Aqua
78.92009307823477,2022-10-17,Aqua
122.20949734875398,2022-10-18,Aqua
99.64337433794825,2022-10-19,Aqua
88.86493580276829,2022-10-20,Aqua
61.1725787264351,2022-10-23,Aqua
83.98403870582005,2022-10-25,Aqua
104.08909588402004,2022-10-27,Aqua
68.19130336847687,2022-10-28,Aqua
73.23527003746622,2022-10-29,Aqua
73.90654764314709,2022-10-31,Aqua
54.11653360863501,2022-11-03,Aqua
33.326003936055876,2022-11-06,Aqua
39.38783116484334,2022-11-09,Aqua
39.445963611498335,2022-11-13,Aqua
43.534249700113826,2022-11-14,Aqua
41.04546730833971,2022-11-15,Aqua
47.30976564169916,2022-11-16,Aqua
37.06437462468177,2022-11-18,Aqua
38.831892870239464,2022-11-19,Aqua
42.40712788031087,2022-11-21,Aqua
37.95601178181783,2022-11-23,Aqua
34.22943381676118,2022-11-24,Aqua
31.71469871436383,2022-11-26,Aqua
52.75418869238849,2022-11-27,Aqua
56.30865251053082,2022-12-07,Aqua
39.42660828370108,2022-12-13,Aqua
49.73344911333753,2022-12-15,Aqua
48.927415196873824,2022-12-16,Aqua
41.57107631945007,2022-12-20,Aqua
46.90939269013773,2023-01-09,Aqua
41.544549162729155,2023-01-17,Aqua
46.088067839840235,2023-01-19,Aqua
46.261300843200296,2023-01-20,Aqua
46.370612587252836,2023-01-22,Aqua
35.01411216873859,2023-01-23,Aqua
44.603055680217864,2023-01-24,Aqua
45.35542917662777,2023-01-25,Aqua
54.897872954606605,2023-01-27,Aqua
42.59972541557416,2023-01-28,Aqua
34.51870883844699,2023-01-29,Aqua
33.918157732544515,2023-01-30,Aqua
43.022425858489555,2023-02-06,Aqua
34.291174523136746,2023-02-07,Aqua
40.67255232130837,2023-02-09,Aqua
39.181887809780385,2023-02-11,Aqua
49.174373048359904,2023-02-12,Aqua
45.92020963085969,2023-02-14,Aqua
47.16065673994184,2023-02-15,Aqua
45.27460789453511,2023-02-17,Aqua
46.600142134645225,2023-02-19,Aqua
36.70042142536488,2023-02-25,Aqua
43.0431529558488,2023-03-11,Aqua
50.2137583637085,2023-03-15,Aqua
44.92852724151308,2023-03-16,Aqua
50.45934863022905,2023-03-17,Aqua
59.507089365085804,2023-03-22,Aqua
47.95262230304041,2023-03-26,Aqua
43.02832069524778,2023-04-03,Aqua
52.94248499143724,2023-04-11,Aqua
52.73616702586451,2023-04-12,Aqua
53.09069720611352,2023-04-13,Aqua
53.82745871043378,2023-04-14,Aqua
53.00541053337637,2023-04-22,Aqua
54.125252326700284,2023-04-25,Aqua
45.89525464816491,2023-04-26,Aqua
50.856269485025926,2023-04-27,Aqua
52.94508124814512,2023-04-28,Aqua
58.84607248364385,2023-04-29,Aqua
54.13048727926,2023-05-03,Aqua
56.41778400422217,2023-05-09,Aqua
46.75845879687066,2023-05-10,Aqua
52.16734686944915,2023-05-11,Aqua
56.475775765860085,2023-05-12,Aqua
50.582128157778016,2023-05-13,Aqua
38.74881344528307,2023-05-14,Aqua
58.47010677243277,2023-05-16,Aqua
58.85780396097828,2023-05-17,Aqua
53.63951307139126,2023-05-18,Aqua
80.14139550860925,2023-05-19,Aqua
56.54521402637214,2023-05-20,Aqua
52.99888246607151,2023-05-21,Aqua
76.48530016652974,2023-05-24,Aqua
52.41197527634103,2023-05-25,Aqua
101.2425644962187,2023-05-26,Aqua
57.33975186936728,2023-05-29,Aqua
58.47106483083056,2023-05-30,Aqua
53.675556855721915,2023-05-31,Aqua
87.80384953451069,2023-06-02,Aqua
53.29279389788223,2023-06-03,Aqua
54.64454921406077,2023-06-04,Aqua
55.297752019775366,2023-06-07,Aqua
67.66667411626611,2023-06-10,Aqua
51.989119438557886,2023-06-11,Aqua
37.76663958693738,2023-06-12,Aqua
61.917320278536025,2023-06-16,Aqua
57.70224755381528,2023-06-18,Aqua
947.6908074765653,2023-06-19,Aqua
68.08607443249319,2023-06-20,Aqua
57.1052277317473,2023-06-21,Aqua
49.29906577954785,2023-06-26,Aqua
174.0631189802966,2023-06-28,Aqua
59.18970271246179,2023-06-29,Aqua
59.07687720277349,2023-06-30,Aqua
60.49732354200092,2023-07-01,Aqua
65.97162470571122,2023-07-02,Aqua
49.140995291511544,2023-07-03,Aqua
69.43669349874334,2023-07-04,Aqua
151.4496259396459,2023-07-05,Aqua
69.24431621333979,2023-07-06,Aqua
50.82828323321716,2023-07-08,Aqua
86.31269890619235,2023-07-09,Aqua
88.39699944201703,2023-07-10,Aqua
101.11175349827475,2023-07-11,Aqua
100.69110349759409,2023-07-12,Aqua
97.67471104816696,2023-07-13,Aqua
112.30331431960613,2023-07-14,Aqua
102.71938659083412,2023-07-15,Aqua
75.92457960641865,2023-07-16,Aqua
126.34059911133379,2023-07-17,Aqua
107.77918041611008,2023-07-18,Aqua
109.17008350684878,2023-07-19,Aqua
98.51526866223637,2023-07-20,Aqua
98.56952747471709,2023-07-21,Aqua
133.54962474554551,2023-07-22,Aqua
93.93056910314947,2023-07-24,Aqua
131.66671464752955,2023-07-25,Aqua
86.9039056945793,2023-07-26,Aqua
119.29217259488355,2023-07-27,Aqua
123.95750079227622,2023-07-28,Aqua
121.92611868480061,2023-07-29,Aqua
117.07601920877765,2023-07-30,Aqua
121.9607588126244,2023-07-31,Aqua
98.32306584826907,2023-08-01,Aqua
239.00930921766894,2023-08-02,Aqua
104.59078278062402,2023-08-05,Aqua
95.96111194102781,2023-08-06,Aqua
90.90367467279182,2023-08-08,Aqua
87.95595794649114,2023-08-09,Aqua
93.24660687620586,2023-08-10,Aqua
84.82686804906866,2023-08-11,Aqua
66.73593404479459,2023-08-12,Aqua
83.43527983386937,2023-08-13,Aqua
79.50720479700631,2023-08-14,Aqua
79.98101045395566,2023-08-15,Aqua
34.673685045253166,2023-08-19,Aqua
1818.0861263672923,2023-08-23,Aqua
78.60597928398796,2023-08-24,Aqua
93.53500703844959,2023-08-26,Aqua
93.73482331491594,2023-08-27,Aqua
131.78289021538512,2023-08-28,Aqua
70.24953573301212,2023-08-29,Aqua
102.72551647596366,2023-08-30,Aqua
157.2326482244321,2023-09-03,Aqua
87.49072974428246,2023-09-04,Aqua
95.89598603332554,2023-09-05,Aqua
67.40417190391712,2023-09-06,Aqua
47.37244846851794,2023-09-07,Aqua
78.30845087469447,2023-09-09,Aqua
73.35778617558319,2023-09-10,Aqua
83.72498787548265,2023-09-12,Aqua
74.92711608524107,2023-09-13,Aqua
83.87794228434785,2023-09-14,Aqua
80.21776495541737,2023-09-15,Aqua
122.2994849749915,2023-09-16,Aqua
68.46800259059576,2023-09-17,Aqua
79.73672689274689,2023-09-19,Aqua
68.81967964968705,2023-09-20,Aqua
55.18529235638732,2023-09-21,Aqua
70.16130505747996,2023-09-22,Aqua
67.3058330580022,2023-09-27,Aqua
64.20672507383698,2023-09-28,Aqua
66.09634168116484,2023-10-01,Aqua
61.57809768175358,2023-10-04,Aqua
64.6323580598287,2023-10-05,Aqua
68.12257182968307,2023-10-06,Aqua
62.912117265873455,2023-10-07,Aqua
64.18887248564299,2023-10-08,Aqua
62.51276033791542,2023-10-12,Aqua
65.62392853459167,2023-10-17,Aqua
66.25771042297644,2023-10-18,Aqua
72.46314158610834,2023-10-19,Aqua
57.81585841241313,2023-10-20,Aqua
59.405446492902286,2023-10-23,Aqua
59.232680065819004,2023-10-26,Aqua
39.51295220095188,2023-10-27,Aqua
57.44023787752742,2023-10-28,Aqua
54.18650106863989,2023-10-29,Aqua
62.097235922907,2023-10-30,Aqua
60.36340042260022,2023-10-31,Aqua
59.85037880014457,2023-11-08,Aqua
56.06301447160417,2023-11-11,Aqua
62.35847973267596,2023-11-17,Aqua
57.07690761393731,2023-11-20,Aqua
62.36099212264803,2023-11-21,Aqua
43.988650580121785,2023-11-23,Aqua
54.16312318320276,2023-11-24,Aqua
58.465711952461255,2023-11-25,Aqua
57.7425564392727,2023-11-26,Aqua
58.07208386290458,2023-11-27,Aqua
56.87939334640415,2023-11-28,Aqua
62.565535988325536,2023-12-08,Aqua
50.96928567747495,2023-12-12,Aqua
61.08868142614646,2023-12-16,Aqua
59.16644734336774,2024-01-05,Aqua
59.89499907005076,2024-01-06,Aqua
57.670431283067735,2024-01-29,Aqua
41.01233015481858,2024-02-03,Aqua
48.12600097337673,2024-02-11,Aqua
49.2017668952194,2024-02-13,Aqua
56.849749785277815,2024-02-22,Aqua
55.772187263205346,2024-02-23,Aqua
59.87515679756078,2024-02-24,Aqua
50.76025228367281,2024-03-06,Aqua
53.39257376393372,2024-03-07,Aqua
52.73541240502307,2024-03-08,Aqua
52.69319985361993,2024-03-12,Aqua
49.072158199087546,2024-03-13,Aqua
53.660286043760756,2024-03-14,Aqua
49.08150669087887,2024-03-15,Aqua
53.754878195001815,2024-03-16,Aqua
50.69685222251398,2024-03-18,Aqua
56.28705166731453,2024-03-19,Aqua
54.41100904817604,2024-03-24,Aqua
48.751059530448764,2024-03-26,Aqua
44.81625714363687,2024-03-31,Aqua
46.06129397004127,2024-04-01,Aqua
49.003969496709935,2024-04-04,Aqua
45.89899900213941,2024-04-05,Aqua
52.913927984924655,2024-04-08,Aqua
49.264007408660824,2024-04-09,Aqua
59.30415733734169,2024-04-10,Aqua
58.533407261307296,2024-04-11,Aqua
60.929846566400656,2024-04-15,Aqua
56.06780409927059,2024-04-17,Aqua
59.99838048764671,2024-04-18,Aqua
61.247531012345306,2024-04-19,Aqua
58.86309324962322,2024-04-30,Aqua
57.61560252628687,2024-05-02,Aqua
50.27053183099867,2024-05-07,Aqua
54.10555147986146,2024-05-08,Aqua
59.29056695013189,2024-05-09,Aqua
59.04382067510682,2024-05-10,Aqua
60.45476487210436,2024-05-11,Aqua
59.624372676694094,2024-05-12,Aqua
62.17846092880751,2024-05-13,Aqua
53.32890693454898,2024-05-14,Aqua
52.891229420443835,2024-05-15,Aqua
51.50303127908843,2024-05-17,Aqua
52.67337094321296,2024-05-19,Aqua
52.18815859573037,2024-05-20,Aqua
46.60471262548709,2024-05-21,Aqua
44.691563845835404,2024-05-22,Aqua
50.998130059878044,2024-05-23,Aqua
53.92784219555547,2024-05-26,Aqua
50.233753845476215,2024-05-27,Aqua
43.91053840262762,2024-05-29,Aqua
50.84368670421162,2024-05-31,Aqua
60.49096341683606,2024-06-05,Aqua
61.52202369459932,2024-06-06,Aqua
58.19178778159053,2024-06-07,Aqua
55.78592561526384,2024-06-08,Aqua
37.340552479344474,2024-06-09,Aqua
67.22674414505506,2024-06-10,Aqua
67.4573209470381,2024-06-11,Aqua
69.08044720576486,2024-06-12,Aqua
71.08696472255494,2024-06-13,Aqua
70.77756654642472,2024-06-17,Aqua
72.72638301150893,2024-06-18,Aqua
64.10577267338535,2024-06-19,Aqua
68.95130360004524,2024-06-21,Aqua
72.96771374401322,2024-06-22,Aqua
74.93544151080695,2024-06-23,Aqua
67.48380137021873,2024-06-24,Aqua
448.4584879622013,2024-06-26,Aqua
58.074618677646185,2024-06-27,Aqua
66.57931376405506,2024-06-28,Aqua
56.26863011557546,2024-07-01,Aqua
70.44622680994321,2024-07-02,Aqua
71.79626244268051,2024-07-04,Aqua
80.56471163619703,2024-07-05,Aqua
75.27252586068138,2024-07-06,Aqua
74.99980765053782,2024-07-07,Aqua
94.70289664048587,2024-07-09,Aqua
133.3244704569854,2024-07-10,Aqua
70.3554613683293,2024-07-11,Aqua
175.6198753040051,2024-07-12,Aqua
92.29322789048419,2024-07-15,Aqua
81.53531551816623,2024-07-16,Aqua
106.57784842798628,2024-07-17,Aqua
89.62450107828509,2024-07-18,Aqua
92.2435247805391,2024-07-19,Aqua
75.78688786063758,2024-07-21,Aqua
183.03750886468526,2024-07-22,Aqua
80.28182009794642,2024-07-23,Aqua
57.49086489473405,2024-07-25,Aqua
74.82841964372224,2024-07-26,Aqua
149.22467054269217,2024-07-27,Aqua
83.7249878754827,2024-07-28,Aqua
316.6867715245798,2024-07-29,Aqua
70.88827672238891,2024-07-30,Aqua
72.9534715369938,2024-07-31,Aqua
121.92611868480061,2024-08-01,Aqua
64.65431712094505,2024-08-04,Aqua
79.65306593485349,2024-08-05,Aqua
69.68912800898954,2024-08-06,Aqua
5021.2692869159055,2024-08-09,Aqua
76.93051424247486,2024-08-10,Aqua
122.34569972560946,2024-08-11,Aqua
89.27969988765538,2024-08-12,Aqua
97.33779643769056,2024-08-13,Aqua
268.8340478819185,2024-08-15,Aqua
68.54013725783055,2024-08-16,Aqua
61.85205759438112,2024-08-18,Aqua
73.29637623751418,2024-08-21,Aqua
78.95838576058382,2024-08-24,Aqua
93.10536821459911,2024-08-25,Aqua
97.63856292471567,2024-08-26,Aqua
83.45092915565981,2024-08-27,Aqua
53.038030427688355,2024-08-28,Aqua
73.13308436367309,2024-08-29,Aqua
80.85297147894747,2024-08-30,Aqua
84.47734030558769,2024-08-31,Aqua
73.35156480849689,2024-09-01,Aqua
64.14562025359828,2024-09-02,Aqua
79.58534559440047,2024-09-03,Aqua
103.13096588427067,2024-09-04,Aqua
62.85729339685679,2024-09-08,Aqua
87.03565850409383,2024-09-12,Aqua
60.37090716662483,2024-09-13,Aqua
60.33317565744977,2024-09-14,Aqua
77.04760356801528,2024-09-18,Aqua
66.73487786398157,2024-09-19,Aqua
84.27822914865817,2024-09-20,Aqua
69.4484139271847,2024-09-21,Aqua
68.5261099555072,2024-09-22,Aqua
74.54283678713607,2024-09-23,Aqua
72.91851744924753,2024-09-26,Aqua
70.4787504109153,2024-09-27,Aqua
70.76649162128254,2024-09-28,Aqua
69.65710478555653,2024-09-29,Aqua
64.05254298161394,2024-09-30,Aqua
68.39106581642665,2024-10-01,Aqua
68.92330968372538,2024-10-02,Aqua
70.66204240188037,2024-10-03,Aqua
64.18803641350932,2024-10-04,Aqua
77.81907518379997,2024-10-07,Aqua
78.3554306936123,2024-10-08,Aqua
70.92541586363981,2024-10-13,Aqua
71.59766936230574,2024-10-14,Aqua
66.44754851242654,2024-10-17,Aqua
86.2984119940695,2024-10-18,Aqua
94.1809916009196,2024-10-19,Aqua
84.14945281535857,2024-10-21,Aqua
92.01304294442876,2024-10-24,Aqua
89.40132699905824,2024-10-26,Aqua
56.22040682755627,2024-10-28,Aqua
89.77691605136536,2024-10-29,Aqua
65.60766331839139,2024-11-03,Aqua
92.3453445427917,2024-11-06,Aqua
86.77898542175565,2024-11-07,Aqua
72.87599405084856,2024-11-15,Aqua
50.51404091621308,2024-11-18,Aqua
60.057356043811374,2024-11-26,Aqua
62.65377201189674,2024-12-02,Aqua
62.07835356197849,2024-12-03,Aqua
53.000009711776734,2024-12-04,Aqua
42.95917597205245,2024-12-05,Aqua
67.9048692838131,2024-12-08,Aqua
53.79764836731122,2024-12-09,Aqua
49.989851263962365,2024-12-18,Aqua
83.58558974819428,2025-01-09,Aqua
31.362848998358434,2025-01-11,Aqua
68.56616472620296,2025-01-12,Aqua
59.86928099980932,2025-01-14,Aqua
61.22377340518546,2025-01-15,Aqua
50.961887376988535,2025-01-16,Aqua
74.42085305124628,2025-01-18,Aqua
55.532255419686834,2025-01-19,Aqua
60.100166913446024,2025-01-20,Aqua
56.09987449610755,2025-01-21,Aqua
79.8316425396986,2025-01-22,Aqua
65.3110357650058,2025-01-24,Aqua
66.08159452024519,2025-01-25,Aqua
59.68315621114758,2025-01-26,Aqua
43.54708557870387,2025-01-28,Aqua
54.24647745608198,2025-01-29,Aqua
48.81450044005731,2025-01-30,Aqua
39.10827297440783,2025-02-05,Aqua
83.59102659413226,2025-02-25,Aqua
88.90017919906035,2025-02-26,Aqua
76.43692506842245,2025-02-27,Aqua
86.96895853863468,2025-02-28,Aqua
71.95344770020486,2025-03-01,Aqua
87.0507877052047,2025-03-03,Aqua
68.99089312067169,2025-03-06,Aqua
68.46023995971665,2025-03-07,Aqua
66.55015223517778,2025-03-08,Aqua
48.66888588544282,2025-03-17,Aqua
82.35300360159624,2025-03-24,Aqua
57.83186501766534,2025-03-29,Aqua
59.58193273667245,2025-04-02,Aqua
56.164288227708276,2025-04-03,Aqua
54.16312318320276,2025-04-04,Aqua
53.520802991518416,2025-04-10,Aqua
43.94443344080744,2025-04-11,Aqua
54.786601246828184,2025-04-12,Aqua
53.986170640176624,2025-04-13,Aqua
48.82633769765364,2025-04-14,Aqua
37.30437447237921,2025-04-15,Aqua
37.13649666883283,2025-04-16,Aqua
55.353130450605754,2025-04-17,Aqua
42.37316958913249,2025-04-18,Aqua
48.80195883723875,2025-04-19,Aqua
48.64260489936721,2025-04-20,Aqua
46.00938016069642,2025-04-21,Aqua
45.343720548384155,2025-04-23,Aqua
50.47319093587594,2025-04-27,Aqua
44.402879415333224,2025-04-30,Aqua
45.35968892583916,2025-05-01,Aqua
46.43838963530736,2025-05-04,Aqua
33.89012100059666,2025-05-06,Aqua
43.922364635920644,2025-05-08,Aqua
51.104623508421824,2025-05-10,Aqua
51.92706838206534,2025-05-12,Aqua
43.023110546409406,2025-05-14,Aqua
34.673685045253166,2025-05-17,Aqua
44.822307550999255,2025-05-18,Aqua
59.861235548292235,2025-05-20,Aqua
58.71740109933051,2025-05-22,Aqua
140.09060196051556,2025-05-23,Aqua
40.039220969439405,2025-05-26,Aqua
59.11591503880077,2025-05-27,Aqua
41.43656432287848,2025-05-28,Aqua
60.182937380830055,2025-05-30,Aqua
51.97307346267666,2025-06-01,Aqua
71.5842532090838,2025-06-02,Aqua
35.13521211703728,2025-06-03,Aqua
60.160490791550465,2025-06-04,Aqua
49.26386342930096,2025-06-05,Aqua
54.35820897951342,2025-06-06,Aqua
60.983818759681775,2025-06-07,Aqua
54.21445834051097,2025-06-11,Aqua
17.9996952253975,2025-06-13,Aqua
57.34326988042747,2025-06-14,Aqua
56.289795515114285,2025-06-16,Aqua
75.02431118942123,2025-06-17,Aqua
34.673685045253166,2025-06-18,Aqua
77.383813203351,2025-06-19,Aqua
82.47792915123723,2025-06-22,Aqua
53.25129695171994,2025-06-23,Aqua
110.21086242288118,2025-06-24,Aqua
70.22448051630104,2025-06-26,Aqua
135.76957365952057,2025-06-28,Aqua
129.65890144118936,2025-06-29,Aqua
6877.762083021991,2025-06-30,Aqua
126.34059911133379,2025-07-02,Aqua
107.31809850218569,2025-07-03,Aqua
89.06556562949851,2025-07-05,Aqua
108.32096736890968,2025-07-07,Aqua
124.28040865162994,2025-07-09,Aqua
125.14204801119739,2025-07-10,Aqua
106.84167260565005,2025-07-12,Aqua
81.05884396952669,2025-07-14,Aqua
85.09927006199005,2025-07-15,Aqua
153.58864569311234,2025-07-19,Aqua
109.82009384294007,2025-07-22,Aqua
450.83679692740753,2025-07-23,Aqua
106.15578920270592,2025-07-24,Aqua
120.58980973915209,2025-07-25,Aqua
127.57287232103144,2025-07-26,Aqua
92.05779293580423,2025-07-28,Aqua
137.84763373130494,2025-07-29,Aqua
83.72044245062824,2025-08-01,Aqua
58.921426681962245,2025-08-04,Aqua
