datetime,date,chlorophyll_ugL,sensor,method
2022-12-17,2022-12-17,9.342955936450721,MODIS-Terra,Green/Red 500m
2022-12-17,2022-12-17,7.482943454458423,MODIS-Aqua,Green/Red 500m
2022-12-21,2022-12-21,13.551636927616588,MODIS-Terra,Green/Red 500m
2023-01-20,2023-01-20,11.740692444466788,MODIS-Terra,Green/Red 500m
2023-01-23,2023-01-23,14.948365595974662,MODIS-Aqua,Green/Red 500m
2023-01-24,2023-01-24,31.614465326329015,MODIS-Aqua,Green/Red 500m
2023-01-25,2023-01-25,10.62918364274202,MODIS-Aqua,Green/Red 500m
2023-01-29,2023-01-29,10.408088626226963,MODIS-Aqua,Green/Red 500m
2023-01-29,2023-01-29,26.031440327018785,MODIS-Terra,Green/Red 500m
2023-01-30,2023-01-30,10.065709238998553,MODIS-Aqua,Green/Red 500m
2023-01-30,2023-01-30,17.817581749229394,MODIS-Terra,Green/Red 500m
2023-02-01,2023-02-01,8.23764335148822,MODIS-Aqua,Green/Red 500m
2023-02-09,2023-02-09,11.10122720751314,MODIS-Aqua,Green/Red 500m
2023-02-11,2023-02-11,9.504724791970053,MODIS-Aqua,Green/Red 500m
2023-02-11,2023-02-11,9.806055515228671,MODIS-Terra,Green/Red 500m
2023-02-12,2023-02-12,21.687417861845034,MODIS-Terra,Green/Red 500m
2023-02-24,2023-02-24,36.007258798913114,MODIS-Aqua,Green/Red 500m
2023-02-25,2023-02-25,28.56505393689607,MODIS-Terra,Green/Red 500m
2023-02-25,2023-02-25,34.68355473663883,MODIS-Aqua,Green/Red 500m
2023-03-16,2023-03-16,17.52785967173507,MODIS-Aqua,Green/Red 500m
2023-03-18,2023-03-18,29.890979712063007,MODIS-Terra,Green/Red 500m
2023-03-21,2023-03-21,36.58140033525131,MODIS-Terra,Green/Red 500m
2023-03-29,2023-03-29,46.731738588052096,MODIS-Aqua,Green/Red 500m
2023-04-25,2023-04-25,26.129251561967735,MODIS-Aqua,Green/Red 500m
2023-04-27,2023-04-27,28.349798527534432,MODIS-Terra,Green/Red 500m
2023-04-27,2023-04-27,35.27911632615776,MODIS-Aqua,Green/Red 500m
2023-04-28,2023-04-28,55.9897444262289,MODIS-Aqua,Green/Red 500m
2023-04-28,2023-04-28,53.909284472050146,MODIS-Terra,Green/Red 500m
2023-04-29,2023-04-29,43.19603626722989,MODIS-Aqua,Green/Red 500m
2023-04-29,2023-04-29,20.449476324167048,MODIS-Terra,Green/Red 500m
2023-05-03,2023-05-03,28.387623608645747,MODIS-Terra,Green/Red 500m
2023-05-10,2023-05-10,18.052034439903345,MODIS-Terra,Green/Red 500m
2023-05-11,2023-05-11,38.52747258347276,MODIS-Terra,Green/Red 500m
2023-05-12,2023-05-12,43.72532312933318,MODIS-Terra,Green/Red 500m
2023-05-12,2023-05-12,28.380177099310306,MODIS-Aqua,Green/Red 500m
2023-05-13,2023-05-13,31.06605036062455,MODIS-Terra,Green/Red 500m
2023-05-13,2023-05-13,36.42687087017493,MODIS-Aqua,Green/Red 500m
2023-05-14,2023-05-14,50.120902582158095,MODIS-Terra,Green/Red 500m
2023-05-14,2023-05-14,29.53845902935999,MODIS-Aqua,Green/Red 500m
2023-05-15,2023-05-15,54.78717549181415,MODIS-Terra,Green/Red 500m
2023-05-16,2023-05-16,44.81260762254478,MODIS-Aqua,Green/Red 500m
2023-05-16,2023-05-16,64.22764672935713,MODIS-Terra,Green/Red 500m
2023-05-17,2023-05-17,53.408623994016004,MODIS-Terra,Green/Red 500m
2023-05-17,2023-05-17,69.37180948321902,MODIS-Aqua,Green/Red 500m
2023-05-18,2023-05-18,49.2924929330364,MODIS-Aqua,Green/Red 500m
2023-05-19,2023-05-19,36.491232331034055,MODIS-Terra,Green/Red 500m
2023-05-19,2023-05-19,51.93432668172432,MODIS-Aqua,Green/Red 500m
2023-05-20,2023-05-20,36.67535904919591,MODIS-Aqua,Green/Red 500m
2023-05-20,2023-05-20,47.929577717206854,MODIS-Terra,Green/Red 500m
2023-05-23,2023-05-23,33.15915324224972,MODIS-Terra,Green/Red 500m
2023-05-23,2023-05-23,44.90027882557394,MODIS-Aqua,Green/Red 500m
2023-05-24,2023-05-24,33.01270256561338,MODIS-Aqua,Green/Red 500m
2023-05-24,2023-05-24,44.46975731375379,MODIS-Terra,Green/Red 500m
2023-05-25,2023-05-25,43.39729956574189,MODIS-Terra,Green/Red 500m
2023-05-25,2023-05-25,46.58101371523226,MODIS-Aqua,Green/Red 500m
2023-05-28,2023-05-28,34.87307125726405,MODIS-Terra,Green/Red 500m
2023-05-28,2023-05-28,34.34556260891443,MODIS-Aqua,Green/Red 500m
2023-05-29,2023-05-29,43.420954947253925,MODIS-Terra,Green/Red 500m
2023-05-29,2023-05-29,16.747796040731924,MODIS-Aqua,Green/Red 500m
2023-05-30,2023-05-30,51.096946066824515,MODIS-Terra,Green/Red 500m
2023-05-30,2023-05-30,42.11707932259033,MODIS-Aqua,Green/Red 500m
2023-05-31,2023-05-31,46.91452726633767,MODIS-Terra,Green/Red 500m
2023-05-31,2023-05-31,24.68128620447593,MODIS-Aqua,Green/Red 500m
2023-06-01,2023-06-01,54.596353447007395,MODIS-Terra,Green/Red 500m
2023-06-01,2023-06-01,49.28816113882214,MODIS-Aqua,Green/Red 500m
2023-06-02,2023-06-02,43.42269625810457,MODIS-Aqua,Green/Red 500m
2023-06-02,2023-06-02,45.94988005361491,MODIS-Terra,Green/Red 500m
2023-06-03,2023-06-03,28.744374251030436,MODIS-Aqua,Green/Red 500m
2023-06-03,2023-06-03,56.78102948655569,MODIS-Terra,Green/Red 500m
2023-06-04,2023-06-04,44.62396631099145,MODIS-Aqua,Green/Red 500m
2023-06-05,2023-06-05,54.41281193188372,MODIS-Terra,Green/Red 500m
2023-06-05,2023-06-05,16.577744228813675,MODIS-Aqua,Green/Red 500m
2023-06-06,2023-06-06,22.372599814920942,MODIS-Terra,Green/Red 500m
2023-06-06,2023-06-06,45.8559477217031,MODIS-Aqua,Green/Red 500m
2023-06-07,2023-06-07,31.05180523822132,MODIS-Aqua,Green/Red 500m
2023-06-10,2023-06-10,62.86172930293672,MODIS-Terra,Green/Red 500m
2023-06-10,2023-06-10,31.02712822672204,MODIS-Aqua,Green/Red 500m
2023-06-11,2023-06-11,32.51018029044379,MODIS-Terra,Green/Red 500m
2023-06-11,2023-06-11,59.43564165062053,MODIS-Aqua,Green/Red 500m
2023-06-12,2023-06-12,61.592829191495895,MODIS-Terra,Green/Red 500m
2023-06-14,2023-06-14,34.94560967810603,MODIS-Aqua,Green/Red 500m
2023-06-14,2023-06-14,43.74780835721299,MODIS-Terra,Green/Red 500m
2023-06-15,2023-06-15,58.50407521857771,MODIS-Terra,Green/Red 500m
2023-06-16,2023-06-16,38.66765943136133,MODIS-Terra,Green/Red 500m
2023-06-16,2023-06-16,49.797483066293466,MODIS-Aqua,Green/Red 500m
2023-06-21,2023-06-21,97.17632297123153,MODIS-Aqua,Green/Red 500m
2023-06-21,2023-06-21,70.61477009745104,MODIS-Terra,Green/Red 500m
2023-06-22,2023-06-22,62.918011412932245,MODIS-Aqua,Green/Red 500m
2023-06-22,2023-06-22,60.51709073347031,MODIS-Terra,Green/Red 500m
2023-06-23,2023-06-23,18.368371458104324,MODIS-Terra,Green/Red 500m
2023-06-24,2023-06-24,20.95914420623381,MODIS-Aqua,Green/Red 500m
2023-06-24,2023-06-24,46.3376687000452,MODIS-Terra,Green/Red 500m
2023-06-25,2023-06-25,52.40305237705251,MODIS-Aqua,Green/Red 500m
2023-06-25,2023-06-25,61.18572343266185,MODIS-Terra,Green/Red 500m
2023-06-26,2023-06-26,53.387239148931485,MODIS-Terra,Green/Red 500m
2023-06-26,2023-06-26,18.444427932418193,MODIS-Aqua,Green/Red 500m
2023-06-27,2023-06-27,51.394938224914604,MODIS-Aqua,Green/Red 500m
2023-06-28,2023-06-28,46.00810211389273,MODIS-Aqua,Green/Red 500m
2023-06-29,2023-06-29,70.59180214639919,MODIS-Aqua,Green/Red 500m
2023-06-29,2023-06-29,57.380488279429635,MODIS-Terra,Green/Red 500m
2023-06-30,2023-06-30,34.572040406758994,MODIS-Terra,Green/Red 500m
2023-06-30,2023-06-30,71.75291373033724,MODIS-Aqua,Green/Red 500m
2023-07-01,2023-07-01,16.303863078818548,MODIS-Aqua,Green/Red 500m
2023-07-01,2023-07-01,63.25255681965697,MODIS-Terra,Green/Red 500m
2023-07-02,2023-07-02,54.59986291705411,MODIS-Aqua,Green/Red 500m
2023-07-02,2023-07-02,75.6479710140683,MODIS-Terra,Green/Red 500m
2023-07-03,2023-07-03,18.276651674022823,MODIS-Aqua,Green/Red 500m
2023-07-03,2023-07-03,37.48033679000575,MODIS-Terra,Green/Red 500m
2023-07-04,2023-07-04,39.76128684498766,MODIS-Aqua,Green/Red 500m
2023-07-04,2023-07-04,43.590653835314605,MODIS-Terra,Green/Red 500m
2023-07-05,2023-07-05,50.56525304338482,MODIS-Aqua,Green/Red 500m
2023-07-05,2023-07-05,21.910727057044923,MODIS-Terra,Green/Red 500m
2023-07-06,2023-07-06,44.87681836135032,MODIS-Aqua,Green/Red 500m
2023-07-07,2023-07-07,52.40649772641978,MODIS-Aqua,Green/Red 500m
2023-07-07,2023-07-07,51.49840784552591,MODIS-Terra,Green/Red 500m
2023-07-08,2023-07-08,16.662151004607416,MODIS-Aqua,Green/Red 500m
2023-07-08,2023-07-08,54.393224273777,MODIS-Terra,Green/Red 500m
2023-07-09,2023-07-09,48.69923972910534,MODIS-Terra,Green/Red 500m
2023-07-09,2023-07-09,46.339368632901284,MODIS-Aqua,Green/Red 500m
2023-07-10,2023-07-10,18.744161148561293,MODIS-Aqua,Green/Red 500m
2023-07-10,2023-07-10,22.043641172484566,MODIS-Terra,Green/Red 500m
2023-07-11,2023-07-11,54.40919299165206,MODIS-Aqua,Green/Red 500m
2023-07-11,2023-07-11,59.09981554475297,MODIS-Terra,Green/Red 500m
2023-07-12,2023-07-12,41.64263092737784,MODIS-Terra,Green/Red 500m
2023-07-12,2023-07-12,57.68635478660655,MODIS-Aqua,Green/Red 500m
2023-07-13,2023-07-13,61.248564284106635,MODIS-Aqua,Green/Red 500m
2023-07-13,2023-07-13,75.62747177695677,MODIS-Terra,Green/Red 500m
2023-07-14,2023-07-14,65.81476867131741,MODIS-Terra,Green/Red 500m
2023-07-14,2023-07-14,73.79445859247807,MODIS-Aqua,Green/Red 500m
2023-07-15,2023-07-15,24.410288933159556,MODIS-Aqua,Green/Red 500m
2023-07-16,2023-07-16,54.70241835882092,MODIS-Aqua,Green/Red 500m
2023-07-16,2023-07-16,57.78517428746609,MODIS-Terra,Green/Red 500m
2023-07-17,2023-07-17,26.953138674545865,MODIS-Aqua,Green/Red 500m
2023-07-18,2023-07-18,56.68860763034258,MODIS-Terra,Green/Red 500m
2023-07-18,2023-07-18,53.429005534849374,MODIS-Aqua,Green/Red 500m
2023-07-19,2023-07-19,49.04289532393815,MODIS-Aqua,Green/Red 500m
2023-07-19,2023-07-19,61.15270729997234,MODIS-Terra,Green/Red 500m
2023-07-20,2023-07-20,30.330045670961933,MODIS-Aqua,Green/Red 500m
2023-07-20,2023-07-20,44.97089220439539,MODIS-Terra,Green/Red 500m
2023-07-21,2023-07-21,53.44653571461051,MODIS-Terra,Green/Red 500m
2023-07-21,2023-07-21,63.94136749802089,MODIS-Aqua,Green/Red 500m
2023-07-22,2023-07-22,21.888181237746473,MODIS-Aqua,Green/Red 500m
2023-07-23,2023-07-23,40.41525516364778,MODIS-Aqua,Green/Red 500m
2023-07-23,2023-07-23,47.66302662018763,MODIS-Terra,Green/Red 500m
2023-07-25,2023-07-25,54.67596903051791,MODIS-Aqua,Green/Red 500m
2023-07-26,2023-07-26,63.33235293525386,MODIS-Terra,Green/Red 500m
2023-07-26,2023-07-26,60.60033150583211,MODIS-Aqua,Green/Red 500m
2023-07-27,2023-07-27,29.39110491167785,MODIS-Terra,Green/Red 500m
2023-07-27,2023-07-27,45.29283905421377,MODIS-Aqua,Green/Red 500m
2023-07-28,2023-07-28,44.256271665767514,MODIS-Terra,Green/Red 500m
2023-07-28,2023-07-28,53.78979962252698,MODIS-Aqua,Green/Red 500m
2023-07-29,2023-07-29,26.292358044525248,MODIS-Terra,Green/Red 500m
2023-07-29,2023-07-29,17.85198696179768,MODIS-Aqua,Green/Red 500m
2023-07-30,2023-07-30,43.21885753424987,MODIS-Terra,Green/Red 500m
2023-07-30,2023-07-30,38.49390214955783,MODIS-Aqua,Green/Red 500m
2023-07-31,2023-07-31,35.39683120354831,MODIS-Aqua,Green/Red 500m
2023-07-31,2023-07-31,57.87123321633601,MODIS-Terra,Green/Red 500m
2023-08-01,2023-08-01,51.9705455257895,MODIS-Aqua,Green/Red 500m
2023-08-01,2023-08-01,65.71921123301065,MODIS-Terra,Green/Red 500m
2023-08-02,2023-08-02,54.27580932747842,MODIS-Aqua,Green/Red 500m
2023-08-02,2023-08-02,57.314270428665694,MODIS-Terra,Green/Red 500m
2023-08-03,2023-08-03,43.7604981906461,MODIS-Aqua,Green/Red 500m
2023-08-03,2023-08-03,25.957310119304978,MODIS-Terra,Green/Red 500m
2023-08-07,2023-08-07,51.391969860766594,MODIS-Aqua,Green/Red 500m
2023-08-07,2023-08-07,62.57359754604499,MODIS-Terra,Green/Red 500m
2023-08-08,2023-08-08,40.83712957365785,MODIS-Terra,Green/Red 500m
2023-08-08,2023-08-08,46.798472829176326,MODIS-Aqua,Green/Red 500m
2023-08-09,2023-08-09,34.20786137600393,MODIS-Aqua,Green/Red 500m
2023-08-10,2023-08-10,26.29958795287594,MODIS-Terra,Green/Red 500m
2023-08-10,2023-08-10,50.986492665643254,MODIS-Aqua,Green/Red 500m
2023-08-11,2023-08-11,54.533219227885304,MODIS-Terra,Green/Red 500m
2023-08-11,2023-08-11,42.34902144410628,MODIS-Aqua,Green/Red 500m
2023-08-12,2023-08-12,71.08718379421227,MODIS-Terra,Green/Red 500m
2023-08-12,2023-08-12,22.857781786704837,MODIS-Aqua,Green/Red 500m
2023-08-13,2023-08-13,45.663488969124984,MODIS-Aqua,Green/Red 500m
2023-08-13,2023-08-13,55.96373568171032,MODIS-Terra,Green/Red 500m
2023-08-15,2023-08-15,52.67434526711886,MODIS-Terra,Green/Red 500m
2023-08-16,2023-08-16,40.53184346912216,MODIS-Aqua,Green/Red 500m
2023-08-16,2023-08-16,62.48613522592618,MODIS-Terra,Green/Red 500m
2023-08-18,2023-08-18,42.43952656970137,MODIS-Aqua,Green/Red 500m
2023-08-18,2023-08-18,50.36324487170191,MODIS-Terra,Green/Red 500m
2023-08-19,2023-08-19,23.44626790526574,MODIS-Aqua,Green/Red 500m
2023-08-22,2023-08-22,44.31438695801754,MODIS-Aqua,Green/Red 500m
2023-08-23,2023-08-23,38.49051704181238,MODIS-Aqua,Green/Red 500m
2023-08-23,2023-08-23,56.84802631104649,MODIS-Terra,Green/Red 500m
2023-08-24,2023-08-24,18.71258298458644,MODIS-Aqua,Green/Red 500m
2023-08-26,2023-08-26,35.65270578719602,MODIS-Aqua,Green/Red 500m
2023-08-26,2023-08-26,34.175982389598296,MODIS-Terra,Green/Red 500m
2023-08-27,2023-08-27,51.6499132912724,MODIS-Aqua,Green/Red 500m
2023-08-27,2023-08-27,32.63409432831127,MODIS-Terra,Green/Red 500m
2023-08-28,2023-08-28,35.842704750167506,MODIS-Aqua,Green/Red 500m
2023-09-02,2023-09-02,46.00095173537004,MODIS-Terra,Green/Red 500m
2023-09-05,2023-09-05,49.166212834352514,MODIS-Terra,Green/Red 500m
2023-09-05,2023-09-05,57.06191985320232,MODIS-Aqua,Green/Red 500m
2023-09-06,2023-09-06,58.484378930300146,MODIS-Terra,Green/Red 500m
2023-09-06,2023-09-06,57.69504114382564,MODIS-Aqua,Green/Red 500m
2023-09-07,2023-09-07,16.257961379478417,MODIS-Aqua,Green/Red 500m
2023-09-08,2023-09-08,30.379715295761205,MODIS-Aqua,Green/Red 500m
2023-09-08,2023-09-08,44.061826069350694,MODIS-Terra,Green/Red 500m
2023-09-09,2023-09-09,40.95303267303914,MODIS-Aqua,Green/Red 500m
2023-09-09,2023-09-09,39.05535296560389,MODIS-Terra,Green/Red 500m
2023-09-10,2023-09-10,28.633324658885634,MODIS-Aqua,Green/Red 500m
2023-09-12,2023-09-12,33.68732522179674,MODIS-Aqua,Green/Red 500m
2023-09-12,2023-09-12,43.9787209046894,MODIS-Terra,Green/Red 500m
2023-09-13,2023-09-13,42.69297164996803,MODIS-Aqua,Green/Red 500m
2023-09-13,2023-09-13,59.963418884502424,MODIS-Terra,Green/Red 500m
2023-09-14,2023-09-14,31.026362772935737,MODIS-Terra,Green/Red 500m
2023-09-14,2023-09-14,51.01500808110663,MODIS-Aqua,Green/Red 500m
2023-09-15,2023-09-15,33.135569371276155,MODIS-Terra,Green/Red 500m
2023-09-15,2023-09-15,35.09873751636238,MODIS-Aqua,Green/Red 500m
2023-09-16,2023-09-16,34.8496781970033,MODIS-Terra,Green/Red 500m
2023-09-17,2023-09-17,25.748381761266252,MODIS-Aqua,Green/Red 500m
2023-09-19,2023-09-19,41.011172912160205,MODIS-Terra,Green/Red 500m
2023-09-19,2023-09-19,32.070903852337544,MODIS-Aqua,Green/Red 500m
2023-09-22,2023-09-22,32.07729638686664,MODIS-Aqua,Green/Red 500m
2023-09-22,2023-09-22,59.00292577706429,MODIS-Terra,Green/Red 500m
2023-10-01,2023-10-01,40.41739002293792,MODIS-Terra,Green/Red 500m
2023-10-01,2023-10-01,27.087401329872026,MODIS-Aqua,Green/Red 500m
2023-10-04,2023-10-04,37.07216244489406,MODIS-Aqua,Green/Red 500m
2023-10-04,2023-10-04,26.908753742016213,MODIS-Terra,Green/Red 500m
2023-10-05,2023-10-05,47.12826986131035,MODIS-Aqua,Green/Red 500m
2023-10-05,2023-10-05,65.96420191697332,MODIS-Terra,Green/Red 500m
2023-10-06,2023-10-06,27.58238812086792,MODIS-Aqua,Green/Red 500m
2023-10-06,2023-10-06,48.52642735804893,MODIS-Terra,Green/Red 500m
2023-10-07,2023-10-07,44.86913637703641,MODIS-Aqua,Green/Red 500m
2023-10-07,2023-10-07,44.30787951975533,MODIS-Terra,Green/Red 500m
2023-10-08,2023-10-08,40.07297010542321,MODIS-Terra,Green/Red 500m
2023-10-08,2023-10-08,28.99881939503671,MODIS-Aqua,Green/Red 500m
2023-10-12,2023-10-12,69.08444453644854,MODIS-Terra,Green/Red 500m
2023-10-17,2023-10-17,61.51455319854247,MODIS-Terra,Green/Red 500m
2023-10-17,2023-10-17,42.76458475583126,MODIS-Aqua,Green/Red 500m
2023-10-18,2023-10-18,39.2817298655069,MODIS-Terra,Green/Red 500m
2023-10-18,2023-10-18,35.549965539137766,MODIS-Aqua,Green/Red 500m
2023-10-19,2023-10-19,28.602685147208533,MODIS-Terra,Green/Red 500m
2023-10-19,2023-10-19,50.434603505548196,MODIS-Aqua,Green/Red 500m
2023-10-28,2023-10-28,58.85587191807316,MODIS-Aqua,Green/Red 500m
2023-10-28,2023-10-28,22.943754743768345,MODIS-Terra,Green/Red 500m
2023-10-29,2023-10-29,34.507347419729186,MODIS-Aqua,Green/Red 500m
2023-10-29,2023-10-29,58.16965412864255,MODIS-Terra,Green/Red 500m
2023-10-30,2023-10-30,15.541404894851633,MODIS-Aqua,Green/Red 500m
2023-10-30,2023-10-30,23.499809060093323,MODIS-Terra,Green/Red 500m
2023-10-31,2023-10-31,18.041807520449407,MODIS-Aqua,Green/Red 500m
2023-10-31,2023-10-31,27.590641418202345,MODIS-Terra,Green/Red 500m
2023-11-08,2023-11-08,15.926438572970872,MODIS-Aqua,Green/Red 500m
2023-11-14,2023-11-14,14.652176044165751,MODIS-Terra,Green/Red 500m
2023-11-15,2023-11-15,26.244425423184172,MODIS-Terra,Green/Red 500m
2023-11-16,2023-11-16,13.241563709022879,MODIS-Terra,Green/Red 500m
2023-11-16,2023-11-16,16.73893709916944,MODIS-Aqua,Green/Red 500m
2023-11-17,2023-11-17,12.342329193722142,MODIS-Aqua,Green/Red 500m
2023-11-17,2023-11-17,11.580245339017614,MODIS-Terra,Green/Red 500m
2023-11-20,2023-11-20,9.104792777810577,MODIS-Terra,Green/Red 500m
2023-11-21,2023-11-21,10.361688901034304,MODIS-Terra,Green/Red 500m
2023-11-23,2023-11-23,12.331703040097254,MODIS-Aqua,Green/Red 500m
2023-11-24,2023-11-24,13.187053481737015,MODIS-Terra,Green/Red 500m
2023-11-24,2023-11-24,14.726423766479073,MODIS-Aqua,Green/Red 500m
2023-11-25,2023-11-25,20.45884262471344,MODIS-Terra,Green/Red 500m
2023-11-25,2023-11-25,10.793078751105638,MODIS-Aqua,Green/Red 500m
2023-11-26,2023-11-26,8.245354221899628,MODIS-Aqua,Green/Red 500m
2023-11-26,2023-11-26,9.409111610037609,MODIS-Terra,Green/Red 500m
2023-11-27,2023-11-27,5.189560981771913,MODIS-Aqua,Green/Red 500m
2023-11-27,2023-11-27,17.519936718377252,MODIS-Terra,Green/Red 500m
2023-11-28,2023-11-28,19.474769574328903,MODIS-Terra,Green/Red 500m
2023-11-28,2023-11-28,19.162123744246117,MODIS-Aqua,Green/Red 500m
2023-12-12,2023-12-12,83.56888492178786,MODIS-Terra,Green/Red 500m
2023-12-12,2023-12-12,21.734529618752383,MODIS-Aqua,Green/Red 500m
2023-12-16,2023-12-16,11.879748716501476,MODIS-Aqua,Green/Red 500m
2023-12-20,2023-12-20,9.291219710697098,MODIS-Terra,Green/Red 500m
2023-12-20,2023-12-20,17.085511547560206,MODIS-Aqua,Green/Red 500m
2023-12-23,2023-12-23,29.32554118434286,MODIS-Aqua,Green/Red 500m
2024-01-01,2024-01-01,16.669544115167948,MODIS-Terra,Green/Red 500m
2024-01-30,2024-01-30,15.696479015010544,MODIS-Terra,Green/Red 500m
2024-02-10,2024-02-10,28.5217241305809,MODIS-Aqua,Green/Red 500m
2024-02-13,2024-02-13,29.251260437122788,MODIS-Terra,Green/Red 500m
2024-02-13,2024-02-13,25.77416075200747,MODIS-Aqua,Green/Red 500m
2024-02-22,2024-02-22,26.04406763526225,MODIS-Aqua,Green/Red 500m
2024-02-23,2024-02-23,20.402362816220652,MODIS-Aqua,Green/Red 500m
2024-02-23,2024-02-23,27.511872217184997,MODIS-Terra,Green/Red 500m
2024-02-24,2024-02-24,23.818447536219082,MODIS-Aqua,Green/Red 500m
2024-02-24,2024-02-24,31.407041585318627,MODIS-Terra,Green/Red 500m
2024-03-14,2024-03-14,39.814878964043764,MODIS-Terra,Green/Red 500m
2024-03-14,2024-03-14,92.40361807965617,MODIS-Aqua,Green/Red 500m
2024-03-15,2024-03-15,53.439060970017444,MODIS-Aqua,Green/Red 500m
2024-03-16,2024-03-16,76.41502076707826,MODIS-Terra,Green/Red 500m
2024-03-16,2024-03-16,77.56370437831382,MODIS-Aqua,Green/Red 500m
2024-03-17,2024-03-17,38.120967473933,MODIS-Aqua,Green/Red 500m
2024-03-18,2024-03-18,40.29974545736079,MODIS-Terra,Green/Red 500m
2024-03-18,2024-03-18,21.133240472959063,MODIS-Aqua,Green/Red 500m
2024-03-19,2024-03-19,38.26933143273185,MODIS-Terra,Green/Red 500m
2024-03-19,2024-03-19,30.457571065012072,MODIS-Aqua,Green/Red 500m
2024-03-29,2024-03-29,31.053559842579542,MODIS-Terra,Green/Red 500m
2024-03-30,2024-03-30,47.33219400173346,MODIS-Terra,Green/Red 500m
2024-03-30,2024-03-30,45.75790452030793,MODIS-Aqua,Green/Red 500m
2024-03-31,2024-03-31,33.346576473174075,MODIS-Terra,Green/Red 500m
2024-03-31,2024-03-31,67.41405472788773,MODIS-Aqua,Green/Red 500m
2024-04-01,2024-04-01,46.12128844422659,MODIS-Aqua,Green/Red 500m
2024-04-01,2024-04-01,37.490507131778,MODIS-Terra,Green/Red 500m
2024-04-02,2024-04-02,43.69879803378814,MODIS-Terra,Green/Red 500m
2024-04-10,2024-04-10,19.909279279020414,MODIS-Aqua,Green/Red 500m
2024-04-17,2024-04-17,25.704198678387268,MODIS-Aqua,Green/Red 500m
2024-04-17,2024-04-17,38.189245084103725,MODIS-Terra,Green/Red 500m
2024-04-18,2024-04-18,36.632171741601084,MODIS-Terra,Green/Red 500m
2024-04-18,2024-04-18,45.440044464209564,MODIS-Aqua,Green/Red 500m
2024-04-19,2024-04-19,47.66106965650018,MODIS-Terra,Green/Red 500m
2024-04-19,2024-04-19,48.857100521053816,MODIS-Aqua,Green/Red 500m
2024-04-20,2024-04-20,18.43455251992716,MODIS-Terra,Green/Red 500m
2024-04-21,2024-04-21,28.566425261531098,MODIS-Terra,Green/Red 500m
2024-04-21,2024-04-21,32.9656604493718,MODIS-Aqua,Green/Red 500m
2024-04-23,2024-04-23,33.440496491129124,MODIS-Terra,Green/Red 500m
2024-04-23,2024-04-23,29.462184504191523,MODIS-Aqua,Green/Red 500m
2024-05-08,2024-05-08,93.32900721609616,MODIS-Aqua,Green/Red 500m
2024-05-08,2024-05-08,44.63922375593752,MODIS-Terra,Green/Red 500m
2024-05-09,2024-05-09,34.57006584795906,MODIS-Terra,Green/Red 500m
2024-05-09,2024-05-09,32.122548546765124,MODIS-Aqua,Green/Red 500m
2024-05-10,2024-05-10,55.12402620042687,MODIS-Aqua,Green/Red 500m
2024-05-10,2024-05-10,42.24400487064696,MODIS-Terra,Green/Red 500m
2024-05-11,2024-05-11,65.18998077513926,MODIS-Terra,Green/Red 500m
2024-05-12,2024-05-12,54.0504350024632,MODIS-Terra,Green/Red 500m
2024-05-12,2024-05-12,54.45294871400323,MODIS-Aqua,Green/Red 500m
2024-05-13,2024-05-13,52.79166730006145,MODIS-Terra,Green/Red 500m
2024-05-13,2024-05-13,17.27334978480284,MODIS-Aqua,Green/Red 500m
2024-05-14,2024-05-14,46.92086152262362,MODIS-Aqua,Green/Red 500m
2024-05-14,2024-05-14,27.1904394399799,MODIS-Terra,Green/Red 500m
2024-05-15,2024-05-15,40.37391310305369,MODIS-Aqua,Green/Red 500m
2024-05-15,2024-05-15,33.853252444089286,MODIS-Terra,Green/Red 500m
2024-05-16,2024-05-16,19.260654806833177,MODIS-Aqua,Green/Red 500m
2024-05-16,2024-05-16,26.171725868138285,MODIS-Terra,Green/Red 500m
2024-05-17,2024-05-17,39.90451879144084,MODIS-Aqua,Green/Red 500m
2024-05-17,2024-05-17,28.542166003131797,MODIS-Terra,Green/Red 500m
2024-05-18,2024-05-18,36.899757931703206,MODIS-Terra,Green/Red 500m
2024-05-20,2024-05-20,60.905598112494204,MODIS-Aqua,Green/Red 500m
2024-05-20,2024-05-20,54.934443908938825,MODIS-Terra,Green/Red 500m
2024-05-23,2024-05-23,100.10012535943451,MODIS-Aqua,Green/Red 500m
2024-05-26,2024-05-26,53.95077288121048,MODIS-Terra,Green/Red 500m
2024-05-26,2024-05-26,46.04561826903636,MODIS-Aqua,Green/Red 500m
2024-05-27,2024-05-27,43.307307314407446,MODIS-Aqua,Green/Red 500m
2024-05-30,2024-05-30,44.57614741358912,MODIS-Aqua,Green/Red 500m
2024-05-30,2024-05-30,77.01748802696082,MODIS-Terra,Green/Red 500m
2024-05-31,2024-05-31,58.869276964507236,MODIS-Aqua,Green/Red 500m
2024-05-31,2024-05-31,41.93028833891384,MODIS-Terra,Green/Red 500m
2024-06-05,2024-06-05,70.19276898067217,MODIS-Terra,Green/Red 500m
2024-06-05,2024-06-05,77.98773621241571,MODIS-Aqua,Green/Red 500m
2024-06-06,2024-06-06,53.62977921841491,MODIS-Aqua,Green/Red 500m
2024-06-06,2024-06-06,63.225325272589984,MODIS-Terra,Green/Red 500m
2024-06-07,2024-06-07,56.145720344657015,MODIS-Aqua,Green/Red 500m
2024-06-09,2024-06-09,49.23849726600279,MODIS-Terra,Green/Red 500m
