chl,date,sensor
55.27792065102617,2023-04-15,Terra
39.443933980555215,2023-04-19,Terra
54.47143440797355,2023-04-22,Terra
45.21471243709092,2023-04-24,Terra
50.853609530546926,2023-04-25,Terra
41.97436807101382,2023-04-26,Terra
53.9529091875176,2023-04-27,Terra
44.61531194076991,2023-04-28,Terra
56.83770367808564,2023-04-30,Terra
54.44674299585034,2023-05-01,Terra
45.9858922108808,2023-05-03,Terra
58.69357095385627,2023-05-09,Terra
58.86535344860198,2023-05-10,Terra
55.3779449544454,2023-05-11,Terra
62.33201277860088,2023-05-12,Terra
40.14593033245731,2023-05-13,Terra
55.21661779684646,2023-05-14,Terra
52.06905190663725,2023-05-15,Terra
70.58119828588991,2023-05-16,Terra
56.89394127180179,2023-05-17,Terra
0.3284249278005514,2023-05-18,Terra
56.994298514627765,2023-05-19,Terra
50.86326832804883,2023-05-20,Terra
194.78048348686187,2023-05-21,Terra
53.77735241045095,2023-05-22,Terra
44.598945100367565,2023-05-23,Terra
50.80316716062386,2023-05-24,Terra
36.53580954057954,2023-05-25,Terra
90.48137138099517,2023-05-26,Terra
55.71384008082456,2023-05-27,Terra
148.58120502973108,2023-05-28,Terra
55.89724522323526,2023-05-29,Terra
45.63111225994075,2023-05-30,Terra
60.87854079569209,2023-05-31,Terra
71.96915069851325,2023-06-02,Terra
46.284605248204116,2023-06-03,Terra
52.05118963349431,2023-06-04,Terra
52.42966567718621,2023-06-05,Terra
40.832171806769175,2023-06-06,Terra
55.497855714022975,2023-06-07,Terra
53.69177981114145,2023-06-08,Terra
53.304234235468826,2023-06-10,Terra
67.2412590732975,2023-06-12,Terra
55.3779449544454,2023-06-13,Terra
45.17716091841532,2023-06-15,Terra
46.64827681193985,2023-06-16,Terra
51.80440741816004,2023-06-17,Terra
60.78797020291216,2023-06-20,Terra
28.26814954520277,2023-06-21,Terra
48.672439989163564,2023-06-22,Terra
55.807768940440646,2023-06-23,Terra
48.561992645982265,2023-06-25,Terra
61.82401186099428,2023-06-27,Terra
66.79359953389782,2023-06-28,Terra
65.03240662485801,2023-06-29,Terra
41.93326468343465,2023-06-30,Terra
63.09535705669889,2023-07-01,Terra
53.27548117849375,2023-07-02,Terra
43.09029401053173,2023-07-03,Terra
58.88250688460078,2023-07-04,Terra
179.8290798845351,2023-07-05,Terra
74.53263319052937,2023-07-06,Terra
65.55961669708041,2023-07-07,Terra
34.673685045253166,2023-07-08,Terra
79.82483723379113,2023-07-09,Terra
85.79220367962654,2023-07-10,Terra
105.30915045745193,2023-07-11,Terra
81.56693168897358,2023-07-12,Terra
117.02225803799156,2023-07-13,Terra
105.99509570930863,2023-07-14,Terra
87.56349127815749,2023-07-15,Terra
97.00196508190972,2023-07-16,Terra
106.67917490459942,2023-07-17,Terra
97.09719282272553,2023-07-18,Terra
111.71795374646445,2023-07-19,Terra
34.673685045253166,2023-07-20,Terra
117.85636587981612,2023-07-21,Terra
114.86019862675039,2023-07-22,Terra
95.44096490789632,2023-07-23,Terra
142.24816267234755,2023-07-24,Terra
125.31005042826851,2023-07-25,Terra
123.61874534480947,2023-07-26,Terra
112.65513507403294,2023-07-27,Terra
118.00652925350857,2023-07-28,Terra
123.21205795127793,2023-07-30,Terra
106.65655258556768,2023-07-31,Terra
24.744777270674795,2023-08-01,Terra
99.62230900240604,2023-08-02,Terra
53.02910626242497,2023-08-03,Terra
104.31290087797183,2023-08-05,Terra
34.673685045253166,2023-08-06,Terra
34.673685045253166,2023-08-08,Terra
79.11031134776992,2023-08-09,Terra
95.6300149099418,2023-08-10,Terra
98.75109653282966,2023-08-11,Terra
58.035679732715955,2023-08-12,Terra
69.26785120035856,2023-08-13,Terra
69.75285577608174,2023-08-14,Terra
34.673685045253166,2023-08-15,Terra
48.586593504813,2023-08-16,Terra
62.19658626118802,2023-08-19,Terra
34.673685045253166,2023-08-20,Terra
76.04196462883073,2023-08-24,Terra
19.836509012800462,2023-08-25,Terra
103.9664131443255,2023-08-26,Terra
83.53929476710849,2023-08-27,Terra
34.673685045253166,2023-08-28,Terra
56.29248165104445,2023-08-29,Terra
107.95167050369977,2023-08-30,Terra
80.32356474171326,2023-09-03,Terra
71.74292634152941,2023-09-05,Terra
57.54292637702706,2023-09-06,Terra
72.96200431222543,2023-09-07,Terra
68.75724197713495,2023-09-09,Terra
74.61479016977269,2023-09-10,Terra
70.06193886799318,2023-09-12,Terra
61.97768757645894,2023-09-13,Terra
65.4731096626545,2023-09-14,Terra
77.55308072630817,2023-09-15,Terra
58.83403042274148,2023-09-17,Terra
67.05211594891193,2023-09-19,Terra
60.12459992023348,2023-09-20,Terra
64.06230564432356,2023-09-22,Terra
100.39427909993243,2023-09-23,Terra
45.10949568809734,2023-09-27,Terra
60.61943149950801,2023-09-28,Terra
62.90143128140906,2023-10-01,Terra
60.94109980749353,2023-10-02,Terra
60.310714111863554,2023-10-04,Terra
50.06217719653295,2023-10-05,Terra
49.69460110604084,2023-10-06,Terra
55.91123122377325,2023-10-07,Terra
65.96533960383371,2023-10-08,Terra
59.2886385378515,2023-10-12,Terra
56.32790468688476,2023-10-15,Terra
53.62725134945577,2023-10-18,Terra
65.88527054692791,2023-10-19,Terra
48.33997458004823,2023-10-22,Terra
55.52257421307883,2023-10-23,Terra
46.246782850022406,2023-10-26,Terra
48.1010656466432,2023-10-27,Terra
42.754588883733106,2023-10-28,Terra
52.07924219013128,2023-10-29,Terra
41.95427983576763,2023-10-30,Terra
50.47319093587594,2023-10-31,Terra
59.29888352393616,2023-11-03,Terra
35.50233995576336,2023-11-06,Terra
51.57960230767324,2023-11-07,Terra
43.717697500537895,2023-11-11,Terra
61.067314496248066,2023-11-16,Terra
56.3068930381763,2023-11-20,Terra
60.36060325742281,2023-11-21,Terra
36.29302061676424,2023-11-23,Terra
51.119784159713184,2023-11-24,Terra
57.472618426563656,2023-11-25,Terra
63.09016820234602,2023-11-26,Terra
58.066015855116426,2023-11-27,Terra
68.45025549564366,2023-11-28,Terra
57.21438307943913,2023-11-29,Terra
54.92015107383973,2023-12-12,Terra
51.91010897493711,2023-12-14,Terra
59.743568809571734,2023-12-15,Terra
57.07150152774869,2023-12-16,Terra
60.06176028187228,2023-12-23,Terra
46.48013722368346,2023-12-30,Terra
66.15214272727279,2024-01-03,Terra
67.45732094703813,2024-01-05,Terra
50.82049455639318,2024-01-23,Terra
54.79504531449868,2024-01-28,Terra
62.5718671566011,2024-01-30,Terra
50.79628611857716,2024-02-11,Terra
53.77096934363461,2024-02-23,Terra
55.96116244053762,2024-02-24,Terra
38.399301127075944,2024-03-06,Terra
49.491971443532954,2024-03-07,Terra
52.500941097874,2024-03-08,Terra
47.86608321572113,2024-03-09,Terra
48.43783731387336,2024-03-13,Terra
51.02274425199813,2024-03-14,Terra
48.70615635489096,2024-03-15,Terra
40.60537361620285,2024-03-17,Terra
47.60228025887243,2024-03-18,Terra
42.758777333730066,2024-03-19,Terra
53.993244163547395,2024-03-20,Terra
51.891952645321055,2024-03-21,Terra
54.535401134418656,2024-03-24,Terra
48.23313667635972,2024-03-25,Terra
41.613473184318785,2024-03-31,Terra
47.99749549200323,2024-04-01,Terra
47.348004909050196,2024-04-02,Terra
44.39780107927841,2024-04-04,Terra
42.96576691367114,2024-04-05,Terra
52.9063561758018,2024-04-07,Terra
49.1133820598003,2024-04-08,Terra
53.075834066659276,2024-04-09,Terra
53.315927305215524,2024-04-10,Terra
56.18295041932424,2024-04-11,Terra
56.432962209732956,2024-04-15,Terra
59.989944932748436,2024-04-16,Terra
46.01646375141466,2024-04-17,Terra
54.92903038895188,2024-04-18,Terra
56.59947240642661,2024-04-19,Terra
59.84794582010184,2024-04-20,Terra
55.213786803107766,2024-04-23,Terra
60.883685976906385,2024-04-24,Terra
59.76695279787449,2024-04-28,Terra
50.25221754522835,2024-04-30,Terra
57.919241733195356,2024-05-01,Terra
54.36124053896672,2024-05-07,Terra
50.13569080956069,2024-05-08,Terra
51.9062371852695,2024-05-09,Terra
55.60831915686089,2024-05-10,Terra
55.3779449544454,2024-05-11,Terra
55.209232033596294,2024-05-12,Terra
57.880016480697776,2024-05-13,Terra
47.52075309436231,2024-05-14,Terra
45.92170814090569,2024-05-15,Terra
46.52034924152936,2024-05-16,Terra
50.324096845942336,2024-05-17,Terra
49.86644014299686,2024-05-18,Terra
47.566121513899844,2024-05-19,Terra
48.34280872781767,2024-05-20,Terra
47.92643702761465,2024-05-21,Terra
46.507347583231606,2024-05-22,Terra
49.90326248049359,2024-05-23,Terra
48.56966906119486,2024-05-26,Terra
52.12535312626431,2024-05-27,Terra
47.1875317148464,2024-05-30,Terra
47.64424303211255,2024-05-31,Terra
42.31242407134757,2024-06-01,Terra
44.50008131666054,2024-06-03,Terra
43.93832977855527,2024-06-06,Terra
53.307397840602334,2024-06-07,Terra
53.69177981114145,2024-06-09,Terra
62.28417817113604,2024-06-10,Terra
54.432367841476285,2024-06-11,Terra
65.3646963202384,2024-06-12,Terra
56.269265300164214,2024-06-13,Terra
64.38934429319424,2024-06-16,Terra
54.51774322944115,2024-06-17,Terra
55.348891764200516,2024-06-18,Terra
63.99638841583309,2024-06-21,Terra
63.22437887347224,2024-06-22,Terra
62.907796439797394,2024-06-23,Terra
40.031695433965076,2024-06-24,Terra
51.02453572913697,2024-06-25,Terra
50.14406529043224,2024-06-26,Terra
56.867732710818885,2024-06-27,Terra
60.32045583380626,2024-06-28,Terra
41.155148376124124,2024-07-01,Terra
60.2741884249456,2024-07-02,Terra
58.80117587285421,2024-07-03,Terra
56.75434443498334,2024-07-04,Terra
66.74818624521986,2024-07-05,Terra
72.70705190921977,2024-07-06,Terra
77.03083400782599,2024-07-07,Terra
58.797449500087886,2024-07-08,Terra
84.41220954723367,2024-07-09,Terra
68.02579738974667,2024-07-10,Terra
4854.749800264123,2024-07-11,Terra
76.80387149473223,2024-07-12,Terra
81.58120389758956,2024-07-13,Terra
85.9288570502248,2024-07-15,Terra
103.00055146338724,2024-07-17,Terra
83.80122964485551,2024-07-18,Terra
63.31896094825593,2024-07-19,Terra
62.42894466940377,2024-07-20,Terra
34.673685045253166,2024-07-21,Terra
75.0336587684924,2024-07-22,Terra
98.36264043670955,2024-07-25,Terra
330.1739378607067,2024-07-26,Terra
34.673685045253166,2024-07-27,Terra
68.84988533507315,2024-07-28,Terra
64.52706392418321,2024-07-30,Terra
59.96695820742513,2024-08-01,Terra
81.34343290183898,2024-08-04,Terra
70.9443627705334,2024-08-05,Terra
66.2167712093632,2024-08-06,Terra
206.7244693490213,2024-08-07,Terra
177.62340229519071,2024-08-10,Terra
34.673685045253166,2024-08-11,Terra
71.73898149212576,2024-08-12,Terra
97.06827038313,2024-08-13,Terra
67.49028702414208,2024-08-16,Terra
78.16110677592845,2024-08-18,Terra
54.28966380308003,2024-08-19,Terra
74.72546343990805,2024-08-21,Terra
60.999335922374684,2024-08-24,Terra
92.59445992911704,2024-08-25,Terra
90.65077790680111,2024-08-26,Terra
74.79864663573423,2024-08-27,Terra
52.897990639810835,2024-08-28,Terra
63.91059642126556,2024-08-29,Terra
69.08044720576486,2024-08-30,Terra
72.77662627991656,2024-08-31,Terra
71.41735382077795,2024-09-02,Terra
77.09105170421563,2024-09-03,Terra
59.01018006466717,2024-09-04,Terra
63.27626547307577,2024-09-05,Terra
66.65962971833449,2024-09-07,Terra
55.756156979175934,2024-09-09,Terra
60.446340628837845,2024-09-10,Terra
65.57929505782622,2024-09-12,Terra
54.3552687985937,2024-09-13,Terra
56.35499575297639,2024-09-14,Terra
70.61502592568571,2024-09-18,Terra
71.61943682580987,2024-09-19,Terra
73.41116292871176,2024-09-20,Terra
62.62171080955158,2024-09-21,Terra
63.87992853697783,2024-09-22,Terra
61.23776948050316,2024-09-23,Terra
57.84223390602947,2024-09-24,Terra
57.28951106159755,2024-09-26,Terra
63.62118531745068,2024-09-27,Terra
59.87300746505205,2024-09-28,Terra
51.40797175166796,2024-09-29,Terra
44.62503622712929,2024-09-30,Terra
67.95505144449912,2024-10-01,Terra
72.62467697334661,2024-10-02,Terra
69.49301187343666,2024-10-03,Terra
59.49590116225944,2024-10-04,Terra
72.1992785798665,2024-10-05,Terra
74.1640646449901,2024-10-06,Terra
66.87931961771022,2024-10-07,Terra
78.0033649204109,2024-10-08,Terra
70.08718026017804,2024-10-09,Terra
69.28660309681305,2024-10-10,Terra
67.11202563578813,2024-10-13,Terra
70.54867683024149,2024-10-14,Terra
52.744197758367214,2024-10-15,Terra
48.394024114234035,2024-10-17,Terra
80.65900191644045,2024-10-18,Terra
64.17257748775715,2024-10-19,Terra
70.36646176271174,2024-10-24,Terra
82.37220576673585,2024-10-26,Terra
80.14502648891926,2024-10-29,Terra
66.15390804020727,2024-11-02,Terra
71.60708744758358,2024-11-03,Terra
80.04948921181634,2024-11-05,Terra
74.87516981981749,2024-11-06,Terra
88.9141959122793,2024-11-07,Terra
76.45594484142804,2024-11-08,Terra
79347.82833087465,2024-11-15,Terra
53.76389171094446,2024-11-24,Terra
67.92524731170305,2024-12-02,Terra
58.2485232078526,2024-12-03,Terra
56.122135032216136,2024-12-04,Terra
62.5718671566011,2024-12-08,Terra
72.10185299201393,2024-12-09,Terra
48.497957708173416,2024-12-10,Terra
57.82261229979641,2024-12-27,Terra
59.30316800697969,2024-12-29,Terra
68.43994430155593,2024-12-31,Terra
81.92764687982141,2025-01-09,Terra
50.08364343072885,2025-01-10,Terra
34.51101030066359,2025-01-11,Terra
73.17869779195011,2025-01-12,Terra
46.61164806305458,2025-01-13,Terra
58.22202691689056,2025-01-14,Terra
75.6176051842943,2025-01-15,Terra
57.27261472594357,2025-01-16,Terra
74.16822880541721,2025-01-18,Terra
68.15648491164501,2025-01-19,Terra
45.77794301016885,2025-01-20,Terra
53.987632080670714,2025-01-21,Terra
89.85343110475732,2025-01-22,Terra
78.33542209684246,2025-01-24,Terra
67.71037095564425,2025-01-25,Terra
56.41878956707342,2025-01-27,Terra
50.16090959647688,2025-01-28,Terra
61.64753768911727,2025-01-29,Terra
58.04492632804217,2025-01-30,Terra
90.1178534747098,2025-02-26,Terra
68.95929721809469,2025-02-27,Terra
71.9360980848379,2025-02-28,Terra
56.44031213757657,2025-03-01,Terra
71.7104059171918,2025-03-03,Terra
54.76598907001718,2025-03-06,Terra
75.59018771965792,2025-03-07,Terra
57.69043256977309,2025-03-08,Terra
61.94809273703634,2025-03-10,Terra
66.91060216169761,2025-03-11,Terra
48.83945463248237,2025-03-13,Terra
81.94060895386359,2025-03-24,Terra
52.60823250662574,2025-03-26,Terra
35.80919019751129,2025-03-28,Terra
53.702008363975615,2025-03-29,Terra
58.345244698965395,2025-04-02,Terra
53.294464282746254,2025-04-03,Terra
53.87434423892142,2025-04-04,Terra
44.751041348245934,2025-04-10,Terra
43.386516521234235,2025-04-12,Terra
54.18027410734727,2025-04-13,Terra
42.89513371283321,2025-04-14,Terra
43.56926132700922,2025-04-15,Terra
45.35356660040841,2025-04-16,Terra
39.02840206945432,2025-04-17,Terra
49.60070285310386,2025-04-18,Terra
44.07867729285717,2025-04-20,Terra
47.71978044886807,2025-04-21,Terra
37.87474821748463,2025-04-22,Terra
48.920268427294104,2025-04-23,Terra
36.59654475484917,2025-04-27,Terra
47.15536307964236,2025-04-28,Terra
44.38794165323991,2025-04-30,Terra
45.995303584920926,2025-05-01,Terra
40.39624369177365,2025-05-02,Terra
43.830029766893716,2025-05-04,Terra
39.32190377900311,2025-05-05,Terra
43.72187310294111,2025-05-06,Terra
44.97775525351161,2025-05-08,Terra
47.96732519647395,2025-05-10,Terra
46.284605248204116,2025-05-15,Terra
46.02365405517198,2025-05-16,Terra
37.747531323809895,2025-05-17,Terra
101.20340666845989,2025-05-20,Terra
49.96997032453758,2025-05-21,Terra
57.580487302128326,2025-05-22,Terra
56.648393167055644,2025-05-24,Terra
48.21141205319465,2025-05-25,Terra
50.36767895878563,2025-05-26,Terra
487.9003665923613,2025-05-27,Terra
44.75953599366123,2025-05-28,Terra
50.97756800494105,2025-05-31,Terra
36.079017389802125,2025-06-01,Terra
61.671329957421285,2025-06-02,Terra
41.551087904048124,2025-06-03,Terra
61.51100956300382,2025-06-04,Terra
56.21640716409208,2025-06-05,Terra
57.20519448849995,2025-06-07,Terra
54.80859532456819,2025-06-08,Terra
62.702700157748474,2025-06-09,Terra
52.022805906274236,2025-06-10,Terra
36.2689360681859,2025-06-11,Terra
56.04021563329097,2025-06-12,Terra
67.38711098662775,2025-06-14,Terra
60.232524031786106,2025-06-16,Terra
70.7194311511373,2025-06-17,Terra
99.71159546152346,2025-06-18,Terra
59.95532748320653,2025-06-19,Terra
38.81148757859232,2025-06-23,Terra
78.30153131523898,2025-06-24,Terra
89.01893163684899,2025-06-25,Terra
106.86235671134258,2025-06-27,Terra
121.6446297984204,2025-06-28,Terra
104.50554989423829,2025-06-29,Terra
84.34088816999527,2025-06-30,Terra
137.36120463975044,2025-07-02,Terra
39.434499669469695,2025-07-03,Terra
145.08601278481495,2025-07-05,Terra
102.44586071505499,2025-07-07,Terra
102.55062893207786,2025-07-09,Terra
108.92578554332498,2025-07-10,Terra
77.89187065413981,2025-07-12,Terra
34.673685045253166,2025-07-15,Terra
70.1972812599754,2025-07-17,Terra
80.48594674029123,2025-07-18,Terra
116.24694412094387,2025-07-19,Terra
78.79338566984775,2025-07-20,Terra
34.673685045253166,2025-07-21,Terra
87.66208922016808,2025-07-22,Terra
83.26636939311092,2025-07-23,Terra
81.09326257090153,2025-07-24,Terra
74.7654405569181,2025-07-25,Terra
82.63097445306632,2025-07-26,Terra
72.88218830902707,2025-07-27,Terra
41.810960086262746,2025-07-28,Terra
79.0387016993111,2025-07-29,Terra
67.79891043944578,2025-07-30,Terra
86.74591082580497,2025-08-01,Terra
75.34409221011175,2025-08-02,Terra
86.72300012184994,2025-08-03,Terra
127.86060001727675,2025-08-04,Terra
