datetime,date,chlorophyll_ugL,sensor,method
2017-05-09,2017-05-09,44.96445434710122,MODIS-Terra,NIR/Red 500m
2017-05-10,2017-05-10,54.90561983549048,MODIS-Terra,NIR/Red 500m
2017-05-14,2017-05-14,22.09214797977008,MODIS-Terra,NIR/Red 500m
2017-05-15,2017-05-15,22.065449596676764,MODIS-Terra,NIR/Red 500m
2017-05-17,2017-05-17,18.579156775781687,MODIS-Terra,NIR/Red 500m
2017-05-18,2017-05-18,22.66995141987331,MODIS-Terra,NIR/Red 500m
2017-05-19,2017-05-19,15.234056638090685,MODIS-Terra,NIR/Red 500m
2017-05-20,2017-05-20,18.539188864950898,MODIS-Terra,NIR/Red 500m
2017-05-21,2017-05-21,24.761811015669842,MODIS-Terra,NIR/Red 500m
2017-05-22,2017-05-22,23.457071544561447,MODIS-Terra,NIR/Red 500m
2017-05-25,2017-05-25,19.788284824899627,MODIS-Terra,NIR/Red 500m
2017-05-26,2017-05-26,44.38930713299072,MODIS-Terra,NIR/Red 500m
2017-05-27,2017-05-27,23.91698838500825,MODIS-Terra,NIR/Red 500m
2017-05-28,2017-05-28,16.024693071108956,MODIS-Terra,NIR/Red 500m
2017-06-01,2017-06-01,28.568821705238832,MODIS-Terra,NIR/Red 500m
2017-06-02,2017-06-02,25.362811931059536,MODIS-Terra,NIR/Red 500m
2017-06-03,2017-06-03,41.9720051086107,MODIS-Terra,NIR/Red 500m
2017-06-04,2017-06-04,71.17285440065174,MODIS-Terra,NIR/Red 500m
2017-06-05,2017-06-05,38.964567312096115,MODIS-Terra,NIR/Red 500m
2017-06-06,2017-06-06,34.43677954418911,MODIS-Terra,NIR/Red 500m
2017-06-12,2017-06-12,32.76918580594245,MODIS-Terra,NIR/Red 500m
2017-06-13,2017-06-13,47.204444424052404,MODIS-Terra,NIR/Red 500m
2017-06-17,2017-06-17,56.56051323494271,MODIS-Terra,NIR/Red 500m
2017-06-18,2017-06-18,33.50119998364549,MODIS-Terra,NIR/Red 500m
2017-06-19,2017-06-19,24.37037221198183,MODIS-Terra,NIR/Red 500m
2017-06-20,2017-06-20,59.59677150924558,MODIS-Terra,NIR/Red 500m
2017-06-21,2017-06-21,22.641325546242864,MODIS-Terra,NIR/Red 500m
2017-06-22,2017-06-22,46.45117694592953,MODIS-Terra,NIR/Red 500m
2017-06-23,2017-06-23,41.46494913414264,MODIS-Terra,NIR/Red 500m
2017-06-24,2017-06-24,27.447396732871162,MODIS-Terra,NIR/Red 500m
2017-06-26,2017-06-26,39.18258780204481,MODIS-Terra,NIR/Red 500m
2017-06-28,2017-06-28,57.37748429568958,MODIS-Terra,NIR/Red 500m
2017-06-29,2017-06-29,68.51642577446445,MODIS-Terra,NIR/Red 500m
2017-06-30,2017-06-30,57.613410595459996,MODIS-Terra,NIR/Red 500m
2017-07-01,2017-07-01,64.83776895531742,MODIS-Terra,NIR/Red 500m
2017-07-02,2017-07-02,72.24526621363816,MODIS-Terra,NIR/Red 500m
2017-07-03,2017-07-03,59.733114045364005,MODIS-Terra,NIR/Red 500m
2017-07-04,2017-07-04,76.68622744680044,MODIS-Terra,NIR/Red 500m
2017-07-05,2017-07-05,69.14466364979457,MODIS-Terra,NIR/Red 500m
2017-07-06,2017-07-06,256.77966092501424,MODIS-Terra,NIR/Red 500m
2017-07-07,2017-07-07,145.9640843529346,MODIS-Terra,NIR/Red 500m
2017-07-08,2017-07-08,109.83329786265308,MODIS-Terra,NIR/Red 500m
2017-07-09,2017-07-09,57.40973661069869,MODIS-Terra,NIR/Red 500m
2017-07-10,2017-07-10,54.57317920742179,MODIS-Terra,NIR/Red 500m
2017-07-11,2017-07-11,91.49021245738858,MODIS-Terra,NIR/Red 500m
2017-07-12,2017-07-12,77.70027843515963,MODIS-Terra,NIR/Red 500m
2017-07-13,2017-07-13,85.21694539006528,MODIS-Terra,NIR/Red 500m
2017-07-14,2017-07-14,47.60436087824116,MODIS-Terra,NIR/Red 500m
2017-07-15,2017-07-15,70.4689076605835,MODIS-Terra,NIR/Red 500m
2017-07-16,2017-07-16,125.7327209687564,MODIS-Terra,NIR/Red 500m
2017-07-17,2017-07-17,61.0381793890861,MODIS-Terra,NIR/Red 500m
2017-07-18,2017-07-18,70.99067292266031,MODIS-Terra,NIR/Red 500m
2017-07-19,2017-07-19,203.1434842707047,MODIS-Terra,NIR/Red 500m
2017-07-21,2017-07-21,93.09869294575161,MODIS-Terra,NIR/Red 500m
2017-07-22,2017-07-22,97.68222523690788,MODIS-Terra,NIR/Red 500m
2017-07-24,2017-07-24,48.80333177819236,MODIS-Terra,NIR/Red 500m
2017-07-25,2017-07-25,48.222534004082775,MODIS-Terra,NIR/Red 500m
2017-07-27,2017-07-27,184.39686297764348,MODIS-Terra,NIR/Red 500m
2017-07-28,2017-07-28,89.41050044734517,MODIS-Terra,NIR/Red 500m
2017-07-29,2017-07-29,53.1383816972382,MODIS-Terra,NIR/Red 500m
2017-07-30,2017-07-30,54.76678986523825,MODIS-Terra,NIR/Red 500m
2017-07-31,2017-07-31,64.26658785461251,MODIS-Terra,NIR/Red 500m
2017-08-01,2017-08-01,70.75367837534048,MODIS-Terra,NIR/Red 500m
2017-08-02,2017-08-02,48.448914584645465,MODIS-Terra,NIR/Red 500m
2017-08-08,2017-08-08,189.3121798133564,MODIS-Terra,NIR/Red 500m
2017-08-11,2017-08-11,76.53981032512978,MODIS-Terra,NIR/Red 500m
2017-08-16,2017-08-16,53.07626057835592,MODIS-Terra,NIR/Red 500m
2017-08-17,2017-08-17,154.51386206976102,MODIS-Terra,NIR/Red 500m
2017-08-20,2017-08-20,45.85371813320655,MODIS-Terra,NIR/Red 500m
2017-08-21,2017-08-21,41.85758451417045,MODIS-Terra,NIR/Red 500m
2017-08-24,2017-08-24,214.55314210381587,MODIS-Terra,NIR/Red 500m
2017-08-25,2017-08-25,82.33928433333823,MODIS-Terra,NIR/Red 500m
2017-08-26,2017-08-26,51.92468932100391,MODIS-Terra,NIR/Red 500m
2017-08-27,2017-08-27,60.93764439780499,MODIS-Terra,NIR/Red 500m
2017-08-29,2017-08-29,82.33928433333823,MODIS-Terra,NIR/Red 500m
2017-08-31,2017-08-31,69.22521168060628,MODIS-Terra,NIR/Red 500m
2017-09-01,2017-09-01,95.81964132606298,MODIS-Terra,NIR/Red 500m
2017-09-05,2017-09-05,51.172412060983206,MODIS-Terra,NIR/Red 500m
2017-09-08,2017-09-08,55.228948379736956,MODIS-Terra,NIR/Red 500m
2017-09-10,2017-09-10,39.30808052019121,MODIS-Terra,NIR/Red 500m
2017-09-11,2017-09-11,58.854326743599046,MODIS-Terra,NIR/Red 500m
2017-09-21,2017-09-21,62.58576094582516,MODIS-Terra,NIR/Red 500m
2017-09-24,2017-09-24,75.22288643900902,MODIS-Terra,NIR/Red 500m
2017-09-26,2017-09-26,41.03899868730086,MODIS-Terra,NIR/Red 500m
2017-09-27,2017-09-27,88.77457005757859,MODIS-Terra,NIR/Red 500m
2017-09-28,2017-09-28,99.1711697140259,MODIS-Terra,NIR/Red 500m
2017-09-30,2017-09-30,27.037448039637518,MODIS-Terra,NIR/Red 500m
2017-10-01,2017-10-01,41.31285012353133,MODIS-Terra,NIR/Red 500m
2017-10-03,2017-10-03,37.531078465460546,MODIS-Terra,NIR/Red 500m
2017-10-05,2017-10-05,73.07652805744819,MODIS-Terra,NIR/Red 500m
2017-10-06,2017-10-06,46.51913292823881,MODIS-Terra,NIR/Red 500m
2017-10-07,2017-10-07,36.468160241419724,MODIS-Terra,NIR/Red 500m
2017-10-08,2017-10-08,42.578653101612815,MODIS-Terra,NIR/Red 500m
2017-10-10,2017-10-10,63.6873633804825,MODIS-Terra,NIR/Red 500m
2017-10-14,2017-10-14,53.30276470680902,MODIS-Terra,NIR/Red 500m
2017-10-16,2017-10-16,328.6491838921877,MODIS-Terra,NIR/Red 500m
2017-10-17,2017-10-17,58.82166899511581,MODIS-Terra,NIR/Red 500m
2017-10-18,2017-10-18,53.98143687522588,MODIS-Terra,NIR/Red 500m
2017-10-25,2017-10-25,152.75968071582426,MODIS-Terra,NIR/Red 500m
2017-10-26,2017-10-26,23.64950462544814,MODIS-Terra,NIR/Red 500m
2017-10-27,2017-10-27,24.114996479746004,MODIS-Terra,NIR/Red 500m
2017-10-28,2017-10-28,12.55547316042173,MODIS-Terra,NIR/Red 500m
2017-10-29,2017-10-29,15.08753707348137,MODIS-Terra,NIR/Red 500m
2017-10-31,2017-10-31,15.514905597658482,MODIS-Terra,NIR/Red 500m
2017-11-01,2017-11-01,12.462032074264712,MODIS-Terra,NIR/Red 500m
2017-11-04,2017-11-04,15.78590717586096,MODIS-Terra,NIR/Red 500m
2017-11-11,2017-11-11,13.562267004116674,MODIS-Terra,NIR/Red 500m
2017-11-14,2017-11-14,16.98381403992677,MODIS-Terra,NIR/Red 500m
2017-11-17,2017-11-17,14.015705780985648,MODIS-Terra,NIR/Red 500m
2017-12-04,2017-12-04,11.248929934435193,MODIS-Terra,NIR/Red 500m
2017-12-05,2017-12-05,11.600369616737748,MODIS-Terra,NIR/Red 500m
2017-12-06,2017-12-06,9.87647859003702,MODIS-Terra,NIR/Red 500m
2017-12-07,2017-12-07,10.686886685760602,MODIS-Terra,NIR/Red 500m
2017-12-08,2017-12-08,18.142625626551,MODIS-Terra,NIR/Red 500m
2017-12-10,2017-12-10,16.146031213235432,MODIS-Terra,NIR/Red 500m
2017-12-30,2017-12-30,20.337034002730878,MODIS-Terra,NIR/Red 500m
2018-01-02,2018-01-02,36.361679749693096,MODIS-Terra,NIR/Red 500m
2018-01-06,2018-01-06,3.767427454596091,MODIS-Terra,NIR/Red 500m
2018-01-13,2018-01-13,13.231747370122203,MODIS-Terra,NIR/Red 500m
2018-01-20,2018-01-20,19.00245622049643,MODIS-Terra,NIR/Red 500m
2018-01-30,2018-01-30,14.794780956271376,MODIS-Terra,NIR/Red 500m
2018-02-02,2018-02-02,19.908761482133965,MODIS-Terra,NIR/Red 500m
2018-02-05,2018-02-05,16.666864456590574,MODIS-Terra,NIR/Red 500m
2018-02-06,2018-02-06,11.452043704673029,MODIS-Terra,NIR/Red 500m
2018-02-07,2018-02-07,33.817408567581715,MODIS-Terra,NIR/Red 500m
2018-02-10,2018-02-10,10.620245697809407,MODIS-Terra,NIR/Red 500m
2018-02-12,2018-02-12,21.29185183286796,MODIS-Terra,NIR/Red 500m
2018-02-13,2018-02-13,6.808008786432818,MODIS-Terra,NIR/Red 500m
2018-02-14,2018-02-14,22.28093201783854,MODIS-Terra,NIR/Red 500m
2018-02-15,2018-02-15,8.248036245906313,MODIS-Terra,NIR/Red 500m
2018-02-18,2018-02-18,17.807777751897852,MODIS-Terra,NIR/Red 500m
2018-02-23,2018-02-23,23.86830666423532,MODIS-Terra,NIR/Red 500m
2018-02-26,2018-02-26,17.131652019957308,MODIS-Terra,NIR/Red 500m
2018-03-03,2018-03-03,24.502925491968615,MODIS-Terra,NIR/Red 500m
2018-03-11,2018-03-11,28.04555053122928,MODIS-Terra,NIR/Red 500m
2018-03-19,2018-03-19,17.273088255558047,MODIS-Terra,NIR/Red 500m
2018-03-21,2018-03-21,19.51194753078279,MODIS-Terra,NIR/Red 500m
2018-03-27,2018-03-27,42.244729940741514,MODIS-Terra,NIR/Red 500m
2018-03-28,2018-03-28,25.273889235113547,MODIS-Terra,NIR/Red 500m
2018-03-31,2018-03-31,22.252774396778626,MODIS-Terra,NIR/Red 500m
2018-04-01,2018-04-01,46.11754091956675,MODIS-Terra,NIR/Red 500m
2018-04-02,2018-04-02,30.09201343358389,MODIS-Terra,NIR/Red 500m
2018-04-08,2018-04-08,25.344471773763214,MODIS-Terra,NIR/Red 500m
2018-04-09,2018-04-09,35.43363505935719,MODIS-Terra,NIR/Red 500m
2018-04-17,2018-04-17,42.267534611573275,MODIS-Terra,NIR/Red 500m
2018-04-20,2018-04-20,12.65757607076207,MODIS-Terra,NIR/Red 500m
2018-04-21,2018-04-21,14.878041367184744,MODIS-Terra,NIR/Red 500m
2018-04-22,2018-04-22,27.029645037185073,MODIS-Terra,NIR/Red 500m
2018-04-23,2018-04-23,23.33422127025685,MODIS-Terra,NIR/Red 500m
2018-04-24,2018-04-24,25.825100763010987,MODIS-Terra,NIR/Red 500m
2018-04-25,2018-04-25,32.568603369950296,MODIS-Terra,NIR/Red 500m
2018-04-29,2018-04-29,29.128567781792878,MODIS-Terra,NIR/Red 500m
2018-04-30,2018-04-30,28.577058140836044,MODIS-Terra,NIR/Red 500m
2018-05-01,2018-05-01,16.426919902732458,MODIS-Terra,NIR/Red 500m
2018-05-02,2018-05-02,10.852274161754131,MODIS-Terra,NIR/Red 500m
2018-05-03,2018-05-03,13.476107354398618,MODIS-Terra,NIR/Red 500m
2018-05-06,2018-05-06,15.374858704317898,MODIS-Terra,NIR/Red 500m
2018-05-07,2018-05-07,15.949461438693445,MODIS-Terra,NIR/Red 500m
2018-05-08,2018-05-08,21.99978678412545,MODIS-Terra,NIR/Red 500m
2018-05-11,2018-05-11,23.53469964807046,MODIS-Terra,NIR/Red 500m
2018-05-12,2018-05-12,13.224467504390342,MODIS-Terra,NIR/Red 500m
2018-05-13,2018-05-13,42.65952884096853,MODIS-Terra,NIR/Red 500m
2018-05-14,2018-05-14,21.055605955652073,MODIS-Terra,NIR/Red 500m
2018-05-15,2018-05-15,14.52445033040365,MODIS-Terra,NIR/Red 500m
2018-05-17,2018-05-17,68.31109683602067,MODIS-Terra,NIR/Red 500m
2018-05-18,2018-05-18,25.282450649659086,MODIS-Terra,NIR/Red 500m
2018-05-19,2018-05-19,46.94368849651844,MODIS-Terra,NIR/Red 500m
2018-05-21,2018-05-21,32.92081390580235,MODIS-Terra,NIR/Red 500m
2018-05-22,2018-05-22,34.59708981293974,MODIS-Terra,NIR/Red 500m
2018-05-23,2018-05-23,17.57185038119239,MODIS-Terra,NIR/Red 500m
2018-05-24,2018-05-24,19.582223409442516,MODIS-Terra,NIR/Red 500m
2018-05-26,2018-05-26,20.137128225756758,MODIS-Terra,NIR/Red 500m
2018-05-27,2018-05-27,64.02383468128393,MODIS-Terra,NIR/Red 500m
2018-05-28,2018-05-28,16.771265011547918,MODIS-Terra,NIR/Red 500m
2018-05-30,2018-05-30,47.579964831520634,MODIS-Terra,NIR/Red 500m
2018-06-01,2018-06-01,21.055605955652073,MODIS-Terra,NIR/Red 500m
2018-06-02,2018-06-02,38.583969340361826,MODIS-Terra,NIR/Red 500m
2018-06-04,2018-06-04,21.79431067681709,MODIS-Terra,NIR/Red 500m
2018-06-05,2018-06-05,62.6713281147623,MODIS-Terra,NIR/Red 500m
2018-06-07,2018-06-07,65.97079400130244,MODIS-Terra,NIR/Red 500m
2018-06-08,2018-06-08,41.58873603418253,MODIS-Terra,NIR/Red 500m
2018-06-09,2018-06-09,50.24379277695772,MODIS-Terra,NIR/Red 500m
2018-06-11,2018-06-11,29.904426334469544,MODIS-Terra,NIR/Red 500m
2018-06-12,2018-06-12,27.775370097436923,MODIS-Terra,NIR/Red 500m
2018-06-13,2018-06-13,32.27977382636399,MODIS-Terra,NIR/Red 500m
2018-06-15,2018-06-15,35.52802948580395,MODIS-Terra,NIR/Red 500m
2018-06-19,2018-06-19,92.5766394440781,MODIS-Terra,NIR/Red 500m
2018-06-20,2018-06-20,336.4409694732635,MODIS-Terra,NIR/Red 500m
2018-06-21,2018-06-21,67.58628490800022,MODIS-Terra,NIR/Red 500m
2018-06-24,2018-06-24,61.19127778483521,MODIS-Terra,NIR/Red 500m
2018-06-25,2018-06-25,76.74848887717683,MODIS-Terra,NIR/Red 500m
2018-06-26,2018-06-26,68.50034144720559,MODIS-Terra,NIR/Red 500m
2018-06-27,2018-06-27,31.095738365253222,MODIS-Terra,NIR/Red 500m
2018-06-28,2018-06-28,81.87496751943144,MODIS-Terra,NIR/Red 500m
2018-06-29,2018-06-29,377.62719077147005,MODIS-Terra,NIR/Red 500m
2018-06-30,2018-06-30,75.98065328574928,MODIS-Terra,NIR/Red 500m
2018-07-01,2018-07-01,322.5259961938013,MODIS-Terra,NIR/Red 500m
2018-07-02,2018-07-02,49.95991864508611,MODIS-Terra,NIR/Red 500m
2018-07-03,2018-07-03,115.73228175789662,MODIS-Terra,NIR/Red 500m
2018-07-04,2018-07-04,88.44056933611617,MODIS-Terra,NIR/Red 500m
2018-07-05,2018-07-05,71.26112196056795,MODIS-Terra,NIR/Red 500m
2018-07-07,2018-07-07,235.3158163393749,MODIS-Terra,NIR/Red 500m
2018-07-08,2018-07-08,65.71618673903386,MODIS-Terra,NIR/Red 500m
2018-07-09,2018-07-09,72.81955361453228,MODIS-Terra,NIR/Red 500m
2018-07-10,2018-07-10,87.59326164770253,MODIS-Terra,NIR/Red 500m
2018-07-11,2018-07-11,79.73786442936145,MODIS-Terra,NIR/Red 500m
2018-07-12,2018-07-12,51.52693815664011,MODIS-Terra,NIR/Red 500m
2018-07-14,2018-07-14,30.768094141321157,MODIS-Terra,NIR/Red 500m
2018-07-16,2018-07-16,38.53537500851355,MODIS-Terra,NIR/Red 500m
2018-07-17,2018-07-17,69.89764180960368,MODIS-Terra,NIR/Red 500m
2018-07-18,2018-07-18,65.60507774113701,MODIS-Terra,NIR/Red 500m
2018-07-19,2018-07-19,54.70053964359363,MODIS-Terra,NIR/Red 500m
2018-07-20,2018-07-20,40.98369568476464,MODIS-Terra,NIR/Red 500m
2018-07-21,2018-07-21,36.514845789320134,MODIS-Terra,NIR/Red 500m
2018-07-22,2018-07-22,53.80446028100515,MODIS-Terra,NIR/Red 500m
2018-07-27,2018-07-27,46.82396170299982,MODIS-Terra,NIR/Red 500m
2018-07-28,2018-07-28,234.45381577424564,MODIS-Terra,NIR/Red 500m
2018-08-02,2018-08-02,58.05495049430895,MODIS-Terra,NIR/Red 500m
2018-08-11,2018-08-11,81.07155566106448,MODIS-Terra,NIR/Red 500m
2018-08-12,2018-08-12,51.293298150916556,MODIS-Terra,NIR/Red 500m
2018-08-20,2018-08-20,46.13113546049233,MODIS-Terra,NIR/Red 500m
2018-08-27,2018-08-27,41.33488850911828,MODIS-Terra,NIR/Red 500m
2018-08-28,2018-08-28,28.94700539474999,MODIS-Terra,NIR/Red 500m
2018-08-31,2018-08-31,175.31850229528266,MODIS-Terra,NIR/Red 500m
2018-09-01,2018-09-01,58.45101028323192,MODIS-Terra,NIR/Red 500m
2018-09-02,2018-09-02,45.729838204902215,MODIS-Terra,NIR/Red 500m
2018-09-03,2018-09-03,63.202303595011024,MODIS-Terra,NIR/Red 500m
2018-09-05,2018-09-05,51.77141899329207,MODIS-Terra,NIR/Red 500m
2018-09-08,2018-09-08,127.18364588240337,MODIS-Terra,NIR/Red 500m
2018-09-10,2018-09-10,109.2131035544658,MODIS-Terra,NIR/Red 500m
2018-09-12,2018-09-12,65.38214589724025,MODIS-Terra,NIR/Red 500m
2018-09-13,2018-09-13,62.48102527439952,MODIS-Terra,NIR/Red 500m
2018-09-15,2018-09-15,90.47768830067983,MODIS-Terra,NIR/Red 500m
2018-09-16,2018-09-16,110.8590654173162,MODIS-Terra,NIR/Red 500m
2018-09-17,2018-09-17,115.98624682997217,MODIS-Terra,NIR/Red 500m
2018-09-18,2018-09-18,75.26116785164402,MODIS-Terra,NIR/Red 500m
2018-09-19,2018-09-19,42.54828056627974,MODIS-Terra,NIR/Red 500m
2018-09-20,2018-09-20,56.555842132777165,MODIS-Terra,NIR/Red 500m
2018-09-23,2018-09-23,34.23405385085175,MODIS-Terra,NIR/Red 500m
2018-09-24,2018-09-24,38.86627234826418,MODIS-Terra,NIR/Red 500m
2018-09-25,2018-09-25,68.36697472807516,MODIS-Terra,NIR/Red 500m
2018-09-26,2018-09-26,59.2378749586636,MODIS-Terra,NIR/Red 500m
2018-09-27,2018-09-27,80.08250327405183,MODIS-Terra,NIR/Red 500m
2018-09-29,2018-09-29,42.32828401202966,MODIS-Terra,NIR/Red 500m
2018-09-30,2018-09-30,48.42483144988684,MODIS-Terra,NIR/Red 500m
2018-10-04,2018-10-04,143.65183090037243,MODIS-Terra,NIR/Red 500m
2018-10-06,2018-10-06,31.76841721102054,MODIS-Terra,NIR/Red 500m
2018-10-07,2018-10-07,42.89054473235701,MODIS-Terra,NIR/Red 500m
2018-10-09,2018-10-09,32.34091111403616,MODIS-Terra,NIR/Red 500m
2018-10-11,2018-10-11,42.0828507271535,MODIS-Terra,NIR/Red 500m
2018-10-12,2018-10-12,33.74507616945111,MODIS-Terra,NIR/Red 500m
2018-10-13,2018-10-13,22.69708842689222,MODIS-Terra,NIR/Red 500m
2018-10-14,2018-10-14,81.02255929093181,MODIS-Terra,NIR/Red 500m
2018-10-15,2018-10-15,73.0741435806865,MODIS-Terra,NIR/Red 500m
2018-10-16,2018-10-16,53.4546636728337,MODIS-Terra,NIR/Red 500m
2018-10-17,2018-10-17,24.774357041963583,MODIS-Terra,NIR/Red 500m
2018-10-18,2018-10-18,62.138139305858516,MODIS-Terra,NIR/Red 500m
2018-10-19,2018-10-19,24.994344837834127,MODIS-Terra,NIR/Red 500m
2018-10-20,2018-10-20,48.888301014889535,MODIS-Terra,NIR/Red 500m
2018-10-21,2018-10-21,64.13061289156808,MODIS-Terra,NIR/Red 500m
2018-10-22,2018-10-22,25.454245207567702,MODIS-Terra,NIR/Red 500m
2018-10-30,2018-10-30,20.756983002196197,MODIS-Terra,NIR/Red 500m
2018-11-05,2018-11-05,9.22343439702582,MODIS-Terra,NIR/Red 500m
2018-11-07,2018-11-07,20.027545294033533,MODIS-Terra,NIR/Red 500m
2018-11-08,2018-11-08,14.332925607466539,MODIS-Terra,NIR/Red 500m
2018-11-09,2018-11-09,20.336044865918,MODIS-Terra,NIR/Red 500m
2018-11-10,2018-11-10,10.336268974910077,MODIS-Terra,NIR/Red 500m
2018-11-11,2018-11-11,10.071625422676792,MODIS-Terra,NIR/Red 500m
2018-11-12,2018-11-12,7.355409438796185,MODIS-Terra,NIR/Red 500m
2018-11-14,2018-11-14,17.451880542678534,MODIS-Terra,NIR/Red 500m
2018-11-16,2018-11-16,11.610200953503602,MODIS-Terra,NIR/Red 500m
2018-11-17,2018-11-17,10.534623100910101,MODIS-Terra,NIR/Red 500m
2018-11-18,2018-11-18,8.872480594829737,MODIS-Terra,NIR/Red 500m
2018-11-19,2018-11-19,8.213229855456047,MODIS-Terra,NIR/Red 500m
2018-11-20,2018-11-20,29.175462657272252,MODIS-Terra,NIR/Red 500m
2018-11-25,2018-11-25,24.809547050718866,MODIS-Terra,NIR/Red 500m
2018-12-05,2018-12-05,13.12215379165254,MODIS-Terra,NIR/Red 500m
2018-12-06,2018-12-06,16.716802207897526,MODIS-Terra,NIR/Red 500m
2018-12-12,2018-12-12,8.598722361589068,MODIS-Terra,NIR/Red 500m
2018-12-20,2018-12-20,12.849197073446938,MODIS-Terra,NIR/Red 500m
2018-12-21,2018-12-21,14.652008775481702,MODIS-Terra,NIR/Red 500m
2018-12-25,2018-12-25,10.86180938207674,MODIS-Terra,NIR/Red 500m
2018-12-27,2018-12-27,11.454482031513672,MODIS-Terra,NIR/Red 500m
2018-12-28,2018-12-28,10.558676223044412,MODIS-Terra,NIR/Red 500m
2018-12-30,2018-12-30,40.96909783524234,MODIS-Terra,NIR/Red 500m
2019-01-12,2019-01-12,9.366665544378769,MODIS-Terra,NIR/Red 500m
2019-01-13,2019-01-13,10.164365210569562,MODIS-Terra,NIR/Red 500m
2019-01-14,2019-01-14,11.168430134359863,MODIS-Terra,NIR/Red 500m
2019-01-21,2019-01-21,10.862322280821207,MODIS-Terra,NIR/Red 500m
2019-01-25,2019-01-25,11.135115024189393,MODIS-Terra,NIR/Red 500m
2019-01-30,2019-01-30,9.180945418053751,MODIS-Terra,NIR/Red 500m
2019-01-31,2019-01-31,5.67637940673618,MODIS-Terra,NIR/Red 500m
2019-02-16,2019-02-16,13.434308684214601,MODIS-Terra,NIR/Red 500m
2019-02-18,2019-02-18,11.218589814401373,MODIS-Terra,NIR/Red 500m
2019-02-20,2019-02-20,12.559337279028604,MODIS-Terra,NIR/Red 500m
2019-02-22,2019-02-22,18.893513039051253,MODIS-Terra,NIR/Red 500m
2019-03-11,2019-03-11,8.161415301375412,MODIS-Terra,NIR/Red 500m
2019-03-13,2019-03-13,10.41773034080476,MODIS-Terra,NIR/Red 500m
2019-03-15,2019-03-15,9.732588973710905,MODIS-Terra,NIR/Red 500m
2019-03-17,2019-03-17,11.958995435089275,MODIS-Terra,NIR/Red 500m
2019-03-18,2019-03-18,11.871608965928226,MODIS-Terra,NIR/Red 500m
2019-03-24,2019-03-24,23.46894680607278,MODIS-Terra,NIR/Red 500m
2019-03-30,2019-03-30,11.314799523477285,MODIS-Terra,NIR/Red 500m
2019-03-31,2019-03-31,11.843094439420307,MODIS-Terra,NIR/Red 500m
2019-04-12,2019-04-12,17.55687460936556,MODIS-Terra,NIR/Red 500m
2019-04-16,2019-04-16,14.334533014415177,MODIS-Terra,NIR/Red 500m
2019-04-18,2019-04-18,9.988560005251014,MODIS-Terra,NIR/Red 500m
2019-04-21,2019-04-21,13.892130964612596,MODIS-Terra,NIR/Red 500m
2019-04-22,2019-04-22,12.977624451858425,MODIS-Terra,NIR/Red 500m
2019-04-23,2019-04-23,10.348752495365249,MODIS-Terra,NIR/Red 500m
2019-04-24,2019-04-24,24.972385521401876,MODIS-Terra,NIR/Red 500m
2019-04-25,2019-04-25,36.2358725020471,MODIS-Terra,NIR/Red 500m
2019-04-26,2019-04-26,18.628416886998405,MODIS-Terra,NIR/Red 500m
2019-04-27,2019-04-27,19.53860499904394,MODIS-Terra,NIR/Red 500m
2019-04-28,2019-04-28,28.76379575324373,MODIS-Terra,NIR/Red 500m
2019-04-29,2019-04-29,15.884214076256832,MODIS-Terra,NIR/Red 500m
2019-04-30,2019-04-30,34.67448419278471,MODIS-Terra,NIR/Red 500m
2019-05-01,2019-05-01,24.125999188400726,MODIS-Terra,NIR/Red 500m
2019-05-02,2019-05-02,20.233433783107657,MODIS-Terra,NIR/Red 500m
2019-05-03,2019-05-03,34.68188200195645,MODIS-Terra,NIR/Red 500m
2019-05-04,2019-05-04,23.730007131274306,MODIS-Terra,NIR/Red 500m
2019-05-05,2019-05-05,28.070807312918937,MODIS-Terra,NIR/Red 500m
2019-05-06,2019-05-06,29.367025061587807,MODIS-Terra,NIR/Red 500m
2019-05-07,2019-05-07,37.20718974773305,MODIS-Terra,NIR/Red 500m
2019-05-09,2019-05-09,27.59995921408532,MODIS-Terra,NIR/Red 500m
2019-05-10,2019-05-10,28.80940152517209,MODIS-Terra,NIR/Red 500m
2019-05-11,2019-05-11,17.519920749040004,MODIS-Terra,NIR/Red 500m
2019-05-12,2019-05-12,28.160908690462428,MODIS-Terra,NIR/Red 500m
2019-05-20,2019-05-20,44.34191274821657,MODIS-Terra,NIR/Red 500m
2019-05-24,2019-05-24,43.92832773882077,MODIS-Terra,NIR/Red 500m
2019-05-25,2019-05-25,14.881588167485688,MODIS-Terra,NIR/Red 500m
2019-05-26,2019-05-26,12.1436248576821,MODIS-Terra,NIR/Red 500m
2019-05-28,2019-05-28,33.82679539288949,MODIS-Terra,NIR/Red 500m
2019-05-29,2019-05-29,26.671916820581842,MODIS-Terra,NIR/Red 500m
2019-05-30,2019-05-30,20.737346734554425,MODIS-Terra,NIR/Red 500m
2019-06-02,2019-06-02,32.436929424707806,MODIS-Terra,NIR/Red 500m
2019-06-03,2019-06-03,13.759499781195986,MODIS-Terra,NIR/Red 500m
2019-06-04,2019-06-04,21.16233527141994,MODIS-Terra,NIR/Red 500m
2019-06-05,2019-06-05,8.479179862381287,MODIS-Terra,NIR/Red 500m
2019-06-07,2019-06-07,21.901951668709124,MODIS-Terra,NIR/Red 500m
