datetime,date,chlorophyll_ugL,sensor,method
2020-03-01,2020-03-01,114.84354267422997,MODIS-Aqua,NIR/Red 500m
2020-03-04,2020-03-04,443.9484536818513,MODIS-Aqua,NIR/Red 500m
2020-03-05,2020-03-05,314.01797038887787,MODIS-Aqua,NIR/Red 500m
2020-03-10,2020-03-10,297.73132480690384,MODIS-Aqua,NIR/Red 500m
2020-03-12,2020-03-12,196.1067399845905,MODIS-Aqua,NIR/Red 500m
2020-03-16,2020-03-16,412.1046620075355,MODIS-Aqua,NIR/Red 500m
2020-03-17,2020-03-17,265.89773712868265,MODIS-Aqua,NIR/Red 500m
2020-03-18,2020-03-18,397.09212738970194,MODIS-Aqua,NIR/Red 500m
2020-03-19,2020-03-19,342.8828471862159,MODIS-Aqua,NIR/Red 500m
2020-03-20,2020-03-20,238.87318671762276,MODIS-Aqua,NIR/Red 500m
2020-03-21,2020-03-21,221.8708187533764,MODIS-Aqua,NIR/Red 500m
2020-03-22,2020-03-22,181.6799499293815,MODIS-Aqua,NIR/Red 500m
2020-04-05,2020-04-05,117.22600922171765,MODIS-Aqua,NIR/Red 500m
2020-04-07,2020-04-07,227.61258398684475,MODIS-Aqua,NIR/Red 500m
2020-04-08,2020-04-08,213.7603938506992,MODIS-Aqua,NIR/Red 500m
2020-04-09,2020-04-09,243.33381008746485,MODIS-Aqua,NIR/Red 500m
2020-04-10,2020-04-10,187.08613952266757,MODIS-Aqua,NIR/Red 500m
2020-04-11,2020-04-11,248.74778037154832,MODIS-Aqua,NIR/Red 500m
2020-04-12,2020-04-12,285.56905174622915,MODIS-Aqua,NIR/Red 500m
2020-04-13,2020-04-13,270.04848026790347,MODIS-Aqua,NIR/Red 500m
2020-04-14,2020-04-14,178.71863275357092,MODIS-Aqua,NIR/Red 500m
2020-04-16,2020-04-16,185.40095118762753,MODIS-Aqua,NIR/Red 500m
2020-04-17,2020-04-17,415.38215181743277,MODIS-Aqua,NIR/Red 500m
2020-04-19,2020-04-19,243.16056995422576,MODIS-Aqua,NIR/Red 500m
2020-04-20,2020-04-20,460.48086182020444,MODIS-Aqua,NIR/Red 500m
2020-04-21,2020-04-21,164.90036412810974,MODIS-Aqua,NIR/Red 500m
2020-05-04,2020-05-04,197.17019817477777,MODIS-Aqua,NIR/Red 500m
2020-05-05,2020-05-05,120.26499153203932,MODIS-Aqua,NIR/Red 500m
2020-05-07,2020-05-07,336.8150068370825,MODIS-Aqua,NIR/Red 500m
2020-05-08,2020-05-08,460.8923650510425,MODIS-Aqua,NIR/Red 500m
2020-05-09,2020-05-09,179.83730022231384,MODIS-Aqua,NIR/Red 500m
2020-05-15,2020-05-15,220.04828726192633,MODIS-Aqua,NIR/Red 500m
2020-05-23,2020-05-23,165.5786777694669,MODIS-Aqua,NIR/Red 500m
2020-05-27,2020-05-27,144.74319678758476,MODIS-Aqua,NIR/Red 500m
2020-05-28,2020-05-28,252.6773212780051,MODIS-Aqua,NIR/Red 500m
2020-06-01,2020-06-01,350.1245033960302,MODIS-Aqua,NIR/Red 500m
2020-06-04,2020-06-04,421.5798532450987,MODIS-Aqua,NIR/Red 500m
2020-06-21,2020-06-21,235.4115786354561,MODIS-Aqua,NIR/Red 500m
2020-06-23,2020-06-23,417.7404026958814,MODIS-Aqua,NIR/Red 500m
2020-06-25,2020-06-25,490.9908845233083,MODIS-Aqua,NIR/Red 500m
2020-07-02,2020-07-02,488.2160525661883,MODIS-Aqua,NIR/Red 500m
2020-07-03,2020-07-03,393.71815687945775,MODIS-Aqua,NIR/Red 500m
2020-07-05,2020-07-05,274.3646676204996,MODIS-Aqua,NIR/Red 500m
2020-07-06,2020-07-06,384.2311590329518,MODIS-Aqua,NIR/Red 500m
2020-07-11,2020-07-11,438.2402297557417,MODIS-Aqua,NIR/Red 500m
2020-07-14,2020-07-14,172.43638979408016,MODIS-Aqua,NIR/Red 500m
2020-07-15,2020-07-15,475.176248391695,MODIS-Aqua,NIR/Red 500m
2020-07-18,2020-07-18,454.7514245246294,MODIS-Aqua,NIR/Red 500m
2020-07-19,2020-07-19,228.29806516895115,MODIS-Aqua,NIR/Red 500m
2020-07-21,2020-07-21,384.2603906584416,MODIS-Aqua,NIR/Red 500m
2020-07-23,2020-07-23,429.4110689070339,MODIS-Aqua,NIR/Red 500m
2020-07-26,2020-07-26,324.0485935041461,MODIS-Aqua,NIR/Red 500m
2020-07-28,2020-07-28,232.06006201640207,MODIS-Aqua,NIR/Red 500m
2020-07-29,2020-07-29,359.84300513473096,MODIS-Aqua,NIR/Red 500m
2020-07-30,2020-07-30,286.1671849380408,MODIS-Aqua,NIR/Red 500m
2020-07-31,2020-07-31,498.49128914338894,MODIS-Aqua,NIR/Red 500m
2020-08-01,2020-08-01,326.7002320822029,MODIS-Aqua,NIR/Red 500m
2020-08-03,2020-08-03,498.88978564653274,MODIS-Aqua,NIR/Red 500m
2020-08-04,2020-08-04,172.11142938317585,MODIS-Aqua,NIR/Red 500m
2020-08-09,2020-08-09,403.45577036239564,MODIS-Aqua,NIR/Red 500m
2020-08-10,2020-08-10,358.843178765466,MODIS-Aqua,NIR/Red 500m
2020-08-13,2020-08-13,469.9990381924326,MODIS-Aqua,NIR/Red 500m
2020-08-14,2020-08-14,459.05422735230866,MODIS-Aqua,NIR/Red 500m
2020-08-15,2020-08-15,306.30657773336367,MODIS-Aqua,NIR/Red 500m
2020-08-17,2020-08-17,486.8929702976732,MODIS-Aqua,NIR/Red 500m
2020-08-22,2020-08-22,148.44423639527156,MODIS-Aqua,NIR/Red 500m
2020-08-24,2020-08-24,225.13402700266963,MODIS-Aqua,NIR/Red 500m
2020-08-26,2020-08-26,442.2617345649242,MODIS-Aqua,NIR/Red 500m
2020-08-31,2020-08-31,115.5243537283645,MODIS-Aqua,NIR/Red 500m
2020-09-02,2020-09-02,77.63705496607014,MODIS-Aqua,NIR/Red 500m
2020-09-03,2020-09-03,290.95466694018575,MODIS-Aqua,NIR/Red 500m
2020-09-05,2020-09-05,408.08200045753375,MODIS-Aqua,NIR/Red 500m
2020-09-07,2020-09-07,208.947151043204,MODIS-Aqua,NIR/Red 500m
2020-09-27,2020-09-27,280.9456938810562,MODIS-Aqua,NIR/Red 500m
2020-09-28,2020-09-28,318.9561262981716,MODIS-Aqua,NIR/Red 500m
2020-09-29,2020-09-29,322.9593308153872,MODIS-Aqua,NIR/Red 500m
2020-09-30,2020-09-30,177.61417411775875,MODIS-Aqua,NIR/Red 500m
2020-10-01,2020-10-01,229.0452174784615,MODIS-Aqua,NIR/Red 500m
2020-10-02,2020-10-02,122.26408543317775,MODIS-Aqua,NIR/Red 500m
2020-10-03,2020-10-03,299.2577326241413,MODIS-Aqua,NIR/Red 500m
2020-10-04,2020-10-04,268.85667306920527,MODIS-Aqua,NIR/Red 500m
2020-10-05,2020-10-05,182.39424974131109,MODIS-Aqua,NIR/Red 500m
2020-10-06,2020-10-06,450.9711542705052,MODIS-Aqua,NIR/Red 500m
2020-10-09,2020-10-09,256.20545567428445,MODIS-Aqua,NIR/Red 500m
2020-10-15,2020-10-15,334.93719611335615,MODIS-Aqua,NIR/Red 500m
2020-10-16,2020-10-16,225.37369048081823,MODIS-Aqua,NIR/Red 500m
2020-10-22,2020-10-22,181.71082266166354,MODIS-Aqua,NIR/Red 500m
2020-10-25,2020-10-25,216.8326447101567,MODIS-Aqua,NIR/Red 500m
2020-10-26,2020-10-26,235.7034717892428,MODIS-Aqua,NIR/Red 500m
2020-10-27,2020-10-27,139.62008315499668,MODIS-Aqua,NIR/Red 500m
2020-10-28,2020-10-28,150.64244489244402,MODIS-Aqua,NIR/Red 500m
2020-10-29,2020-10-29,253.54116462653556,MODIS-Aqua,NIR/Red 500m
2020-10-31,2020-10-31,187.60656879404547,MODIS-Aqua,NIR/Red 500m
2020-11-01,2020-11-01,142.74957405729893,MODIS-Aqua,NIR/Red 500m
2020-11-02,2020-11-02,188.1459411382244,MODIS-Aqua,NIR/Red 500m
2020-11-21,2020-11-21,128.90209148913036,MODIS-Aqua,NIR/Red 500m
2020-11-29,2020-11-29,175.31832731762532,MODIS-Aqua,NIR/Red 500m
2020-12-01,2020-12-01,109.60092252812206,MODIS-Aqua,NIR/Red 500m
2020-12-02,2020-12-02,211.73764185431463,MODIS-Aqua,NIR/Red 500m
2020-12-04,2020-12-04,232.57798747279315,MODIS-Aqua,NIR/Red 500m
2020-12-05,2020-12-05,107.16444373295617,MODIS-Aqua,NIR/Red 500m
2020-12-06,2020-12-06,119.7493740154366,MODIS-Aqua,NIR/Red 500m
2020-12-07,2020-12-07,145.60264408892877,MODIS-Aqua,NIR/Red 500m
2020-12-12,2020-12-12,121.45193330332415,MODIS-Aqua,NIR/Red 500m
2020-12-23,2020-12-23,162.19072551793946,MODIS-Aqua,NIR/Red 500m
2020-12-27,2020-12-27,136.20590642556513,MODIS-Aqua,NIR/Red 500m
2020-12-28,2020-12-28,84.67869807575461,MODIS-Aqua,NIR/Red 500m
2021-01-13,2021-01-13,98.88085205355533,MODIS-Aqua,NIR/Red 500m
2021-01-14,2021-01-14,138.330579757233,MODIS-Aqua,NIR/Red 500m
2021-01-16,2021-01-16,121.23090912217447,MODIS-Aqua,NIR/Red 500m
2021-01-17,2021-01-17,124.99898292462224,MODIS-Aqua,NIR/Red 500m
2021-01-18,2021-01-18,131.74667919567733,MODIS-Aqua,NIR/Red 500m
2021-01-19,2021-01-19,164.26931292435265,MODIS-Aqua,NIR/Red 500m
2021-01-23,2021-01-23,129.6760110257905,MODIS-Aqua,NIR/Red 500m
2021-02-10,2021-02-10,170.02360050033744,MODIS-Aqua,NIR/Red 500m
2021-02-24,2021-02-24,298.4959853484734,MODIS-Aqua,NIR/Red 500m
2021-02-28,2021-02-28,256.71632503460955,MODIS-Aqua,NIR/Red 500m
2021-03-03,2021-03-03,217.64330132389128,MODIS-Aqua,NIR/Red 500m
2021-03-11,2021-03-11,336.8385599371483,MODIS-Aqua,NIR/Red 500m
2021-03-12,2021-03-12,244.46838131776366,MODIS-Aqua,NIR/Red 500m
2021-03-16,2021-03-16,221.791823069736,MODIS-Aqua,NIR/Red 500m
2021-03-17,2021-03-17,301.80718422906085,MODIS-Aqua,NIR/Red 500m
2021-03-23,2021-03-23,423.1792177530938,MODIS-Aqua,NIR/Red 500m
2021-03-27,2021-03-27,484.962333360232,MODIS-Aqua,NIR/Red 500m
2021-03-30,2021-03-30,350.58449871663333,MODIS-Aqua,NIR/Red 500m
2021-03-31,2021-03-31,234.20615228102437,MODIS-Aqua,NIR/Red 500m
2021-04-01,2021-04-01,158.71875373139085,MODIS-Aqua,NIR/Red 500m
2021-04-05,2021-04-05,268.28405932163236,MODIS-Aqua,NIR/Red 500m
2021-04-06,2021-04-06,260.69011285327196,MODIS-Aqua,NIR/Red 500m
2021-04-09,2021-04-09,427.95246873933513,MODIS-Aqua,NIR/Red 500m
2021-04-11,2021-04-11,473.9387833890673,MODIS-Aqua,NIR/Red 500m
2021-04-12,2021-04-12,218.52868703975193,MODIS-Aqua,NIR/Red 500m
2021-04-13,2021-04-13,199.11177693437142,MODIS-Aqua,NIR/Red 500m
2021-04-14,2021-04-14,339.216010053413,MODIS-Aqua,NIR/Red 500m
2021-04-15,2021-04-15,266.28810178070614,MODIS-Aqua,NIR/Red 500m
2021-04-16,2021-04-16,214.85735477981547,MODIS-Aqua,NIR/Red 500m
2021-04-17,2021-04-17,193.9724708119075,MODIS-Aqua,NIR/Red 500m
2021-04-18,2021-04-18,341.693165892183,MODIS-Aqua,NIR/Red 500m
2021-04-20,2021-04-20,271.78168100639584,MODIS-Aqua,NIR/Red 500m
2021-04-21,2021-04-21,399.36816895334505,MODIS-Aqua,NIR/Red 500m
2021-04-22,2021-04-22,207.2584394468307,MODIS-Aqua,NIR/Red 500m
2021-04-29,2021-04-29,257.95659076817844,MODIS-Aqua,NIR/Red 500m
2021-05-04,2021-05-04,251.4684381165742,MODIS-Aqua,NIR/Red 500m
2021-05-10,2021-05-10,256.2389485365865,MODIS-Aqua,NIR/Red 500m
2021-05-11,2021-05-11,359.5253969762897,MODIS-Aqua,NIR/Red 500m
2021-05-12,2021-05-12,82.08168400466892,MODIS-Aqua,NIR/Red 500m
2021-05-14,2021-05-14,230.09053437772198,MODIS-Aqua,NIR/Red 500m
2021-05-15,2021-05-15,243.64190359514262,MODIS-Aqua,NIR/Red 500m
2021-05-16,2021-05-16,282.840164203323,MODIS-Aqua,NIR/Red 500m
2021-05-17,2021-05-17,201.42130488854482,MODIS-Aqua,NIR/Red 500m
2021-05-26,2021-05-26,268.66835685028053,MODIS-Aqua,NIR/Red 500m
2021-05-28,2021-05-28,239.70944422558622,MODIS-Aqua,NIR/Red 500m
2021-06-01,2021-06-01,149.4017645041123,MODIS-Aqua,NIR/Red 500m
2021-06-02,2021-06-02,280.91647663223256,MODIS-Aqua,NIR/Red 500m
2021-06-03,2021-06-03,479.0602421585991,MODIS-Aqua,NIR/Red 500m
2021-06-04,2021-06-04,205.8062507071814,MODIS-Aqua,NIR/Red 500m
2021-06-16,2021-06-16,387.5767120586177,MODIS-Aqua,NIR/Red 500m
2021-06-17,2021-06-17,155.66516009411052,MODIS-Aqua,NIR/Red 500m
2021-06-18,2021-06-18,322.9882650270001,MODIS-Aqua,NIR/Red 500m
2021-06-19,2021-06-19,378.89690001305274,MODIS-Aqua,NIR/Red 500m
2021-06-23,2021-06-23,281.34324181191596,MODIS-Aqua,NIR/Red 500m
2021-06-24,2021-06-24,117.67514038511945,MODIS-Aqua,NIR/Red 500m
2021-06-25,2021-06-25,368.54545585730943,MODIS-Aqua,NIR/Red 500m
2021-06-26,2021-06-26,272.2218652212626,MODIS-Aqua,NIR/Red 500m
2021-06-27,2021-06-27,235.1268331567509,MODIS-Aqua,NIR/Red 500m
2021-06-28,2021-06-28,237.47241048457494,MODIS-Aqua,NIR/Red 500m
2021-06-29,2021-06-29,99.46468181267255,MODIS-Aqua,NIR/Red 500m
2021-06-30,2021-06-30,307.86452731297766,MODIS-Aqua,NIR/Red 500m
2021-07-01,2021-07-01,297.95481085512296,MODIS-Aqua,NIR/Red 500m
2021-07-02,2021-07-02,269.91703790300403,MODIS-Aqua,NIR/Red 500m
2021-07-03,2021-07-03,193.52287810629824,MODIS-Aqua,NIR/Red 500m
2021-07-04,2021-07-04,316.00963237240813,MODIS-Aqua,NIR/Red 500m
2021-07-05,2021-07-05,291.2120256882956,MODIS-Aqua,NIR/Red 500m
2021-07-06,2021-07-06,124.68671093364247,MODIS-Aqua,NIR/Red 500m
2021-07-07,2021-07-07,401.52620906546383,MODIS-Aqua,NIR/Red 500m
2021-07-08,2021-07-08,281.3073960833401,MODIS-Aqua,NIR/Red 500m
2021-07-09,2021-07-09,388.25072934252864,MODIS-Aqua,NIR/Red 500m
2021-07-10,2021-07-10,139.86253004146945,MODIS-Aqua,NIR/Red 500m
2021-07-11,2021-07-11,308.3534453751407,MODIS-Aqua,NIR/Red 500m
2021-07-12,2021-07-12,252.64399414532394,MODIS-Aqua,NIR/Red 500m
2021-07-13,2021-07-13,182.848917820602,MODIS-Aqua,NIR/Red 500m
2021-07-14,2021-07-14,227.34282799781158,MODIS-Aqua,NIR/Red 500m
2021-07-15,2021-07-15,92.3927696151304,MODIS-Aqua,NIR/Red 500m
2021-07-17,2021-07-17,158.11913827057458,MODIS-Aqua,NIR/Red 500m
2021-07-18,2021-07-18,335.66692616441554,MODIS-Aqua,NIR/Red 500m
2021-07-19,2021-07-19,253.93796831143447,MODIS-Aqua,NIR/Red 500m
2021-07-20,2021-07-20,226.97628990023296,MODIS-Aqua,NIR/Red 500m
2021-07-21,2021-07-21,286.0519879369807,MODIS-Aqua,NIR/Red 500m
2021-07-22,2021-07-22,191.93227251461525,MODIS-Aqua,NIR/Red 500m
2021-07-23,2021-07-23,450.4658730145933,MODIS-Aqua,NIR/Red 500m
2021-07-24,2021-07-24,114.30514469574813,MODIS-Aqua,NIR/Red 500m
2021-07-25,2021-07-25,292.3977832017646,MODIS-Aqua,NIR/Red 500m
2021-07-26,2021-07-26,255.4430751156553,MODIS-Aqua,NIR/Red 500m
2021-08-02,2021-08-02,109.19612068159398,MODIS-Aqua,NIR/Red 500m
2021-08-03,2021-08-03,227.43501451219774,MODIS-Aqua,NIR/Red 500m
2021-08-04,2021-08-04,209.76334094425818,MODIS-Aqua,NIR/Red 500m
2021-08-08,2021-08-08,436.4030718266356,MODIS-Aqua,NIR/Red 500m
2021-08-09,2021-08-09,161.23555974639808,MODIS-Aqua,NIR/Red 500m
2021-08-10,2021-08-10,206.11281287885882,MODIS-Aqua,NIR/Red 500m
2021-08-11,2021-08-11,343.26892524348585,MODIS-Aqua,NIR/Red 500m
2021-08-16,2021-08-16,322.46747061150853,MODIS-Aqua,NIR/Red 500m
2021-08-18,2021-08-18,170.86951022693756,MODIS-Aqua,NIR/Red 500m
2021-08-19,2021-08-19,264.50369359513485,MODIS-Aqua,NIR/Red 500m
2021-08-22,2021-08-22,412.98647556814467,MODIS-Aqua,NIR/Red 500m
2021-08-23,2021-08-23,356.977979454269,MODIS-Aqua,NIR/Red 500m
2021-08-27,2021-08-27,257.2156947791928,MODIS-Aqua,NIR/Red 500m
2021-08-30,2021-08-30,176.5184712133514,MODIS-Aqua,NIR/Red 500m
2021-08-31,2021-08-31,305.67334092963745,MODIS-Aqua,NIR/Red 500m
2021-09-04,2021-09-04,226.04147606894017,MODIS-Aqua,NIR/Red 500m
2021-09-05,2021-09-05,374.32373663552704,MODIS-Aqua,NIR/Red 500m
2021-09-06,2021-09-06,223.5724081707823,MODIS-Aqua,NIR/Red 500m
2021-09-08,2021-09-08,163.00383853080643,MODIS-Aqua,NIR/Red 500m
2021-09-13,2021-09-13,271.0210440266184,MODIS-Aqua,NIR/Red 500m
2021-09-14,2021-09-14,389.15211978899555,MODIS-Aqua,NIR/Red 500m
2021-09-15,2021-09-15,349.0233040331066,MODIS-Aqua,NIR/Red 500m
2021-09-16,2021-09-16,189.92119252379422,MODIS-Aqua,NIR/Red 500m
2021-09-20,2021-09-20,267.2401474736436,MODIS-Aqua,NIR/Red 500m
2021-09-21,2021-09-21,388.3695425415598,MODIS-Aqua,NIR/Red 500m
2021-09-24,2021-09-24,443.911495252153,MODIS-Aqua,NIR/Red 500m
2021-09-26,2021-09-26,142.56786415368148,MODIS-Aqua,NIR/Red 500m
2021-10-01,2021-10-01,296.7084322067064,MODIS-Aqua,NIR/Red 500m
2021-10-02,2021-10-02,274.7592419553589,MODIS-Aqua,NIR/Red 500m
2021-10-03,2021-10-03,196.71391099612177,MODIS-Aqua,NIR/Red 500m
2021-10-07,2021-10-07,302.3211411072322,MODIS-Aqua,NIR/Red 500m
2021-10-08,2021-10-08,246.27182789667907,MODIS-Aqua,NIR/Red 500m
2021-10-09,2021-10-09,174.82274477585867,MODIS-Aqua,NIR/Red 500m
2021-10-15,2021-10-15,288.75806560472006,MODIS-Aqua,NIR/Red 500m
2021-10-16,2021-10-16,160.02382823005325,MODIS-Aqua,NIR/Red 500m
2021-10-30,2021-10-30,118.19397691994483,MODIS-Aqua,NIR/Red 500m
2021-10-31,2021-10-31,133.6455353675671,MODIS-Aqua,NIR/Red 500m
2021-11-17,2021-11-17,146.94090332539503,MODIS-Aqua,NIR/Red 500m
2021-11-20,2021-11-20,107.37337888928367,MODIS-Aqua,NIR/Red 500m
2021-11-21,2021-11-21,153.79783693211587,MODIS-Aqua,NIR/Red 500m
2021-11-22,2021-11-22,142.27140220835446,MODIS-Aqua,NIR/Red 500m
2021-11-29,2021-11-29,277.66354550998466,MODIS-Aqua,NIR/Red 500m
2021-12-01,2021-12-01,154.46438423018992,MODIS-Aqua,NIR/Red 500m
2021-12-03,2021-12-03,134.14904501801868,MODIS-Aqua,NIR/Red 500m
2021-12-05,2021-12-05,184.97059224704807,MODIS-Aqua,NIR/Red 500m
2022-01-02,2022-01-02,270.6792949780108,MODIS-Aqua,NIR/Red 500m
2022-01-21,2022-01-21,108.18258604897628,MODIS-Aqua,NIR/Red 500m
2022-01-23,2022-01-23,179.91255299156305,MODIS-Aqua,NIR/Red 500m
2022-01-25,2022-01-25,170.01091019481413,MODIS-Aqua,NIR/Red 500m
2022-01-27,2022-01-27,154.9886908479371,MODIS-Aqua,NIR/Red 500m
2022-01-28,2022-01-28,122.43965532850156,MODIS-Aqua,NIR/Red 500m
2022-01-29,2022-01-29,181.01122563808704,MODIS-Aqua,NIR/Red 500m
2022-02-06,2022-02-06,116.90628327010668,MODIS-Aqua,NIR/Red 500m
2022-02-11,2022-02-11,130.042983655415,MODIS-Aqua,NIR/Red 500m
2022-02-12,2022-02-12,209.7974307708681,MODIS-Aqua,NIR/Red 500m
2022-02-13,2022-02-13,132.83910873812837,MODIS-Aqua,NIR/Red 500m
2022-02-17,2022-02-17,360.2076849933834,MODIS-Aqua,NIR/Red 500m
2022-02-18,2022-02-18,199.94152947701903,MODIS-Aqua,NIR/Red 500m
2022-02-22,2022-02-22,67.63683850339996,MODIS-Aqua,NIR/Red 500m
2022-02-23,2022-02-23,302.4849159210407,MODIS-Aqua,NIR/Red 500m
2022-02-25,2022-02-25,381.562350359175,MODIS-Aqua,NIR/Red 500m
2022-03-05,2022-03-05,145.10879551643598,MODIS-Aqua,NIR/Red 500m
2022-03-06,2022-03-06,190.0217696289857,MODIS-Aqua,NIR/Red 500m
2022-03-12,2022-03-12,152.86192814654618,MODIS-Aqua,NIR/Red 500m
2022-03-22,2022-03-22,319.45916369279314,MODIS-Aqua,NIR/Red 500m
2022-03-24,2022-03-24,302.37846419139635,MODIS-Aqua,NIR/Red 500m
2022-04-24,2022-04-24,143.69674450130896,MODIS-Aqua,NIR/Red 500m
2022-05-23,2022-05-23,451.06333347542306,MODIS-Aqua,NIR/Red 500m
2022-06-21,2022-06-21,344.6746736708654,MODIS-Aqua,NIR/Red 500m
2022-06-22,2022-06-22,352.5834746815672,MODIS-Aqua,NIR/Red 500m
2022-06-23,2022-06-23,86.66837247099522,MODIS-Aqua,NIR/Red 500m
2022-06-25,2022-06-25,454.5267522762079,MODIS-Aqua,NIR/Red 500m
2022-06-26,2022-06-26,245.55541023752454,MODIS-Aqua,NIR/Red 500m
2022-06-27,2022-06-27,325.50658904449546,MODIS-Aqua,NIR/Red 500m
2022-06-28,2022-06-28,449.3014929789448,MODIS-Aqua,NIR/Red 500m
2022-06-29,2022-06-29,373.7905270646403,MODIS-Aqua,NIR/Red 500m
2022-06-30,2022-06-30,167.02221058797733,MODIS-Aqua,NIR/Red 500m
2022-07-01,2022-07-01,374.7602166526901,MODIS-Aqua,NIR/Red 500m
2022-07-03,2022-07-03,464.93417285066454,MODIS-Aqua,NIR/Red 500m
2022-07-04,2022-07-04,327.6301837719078,MODIS-Aqua,NIR/Red 500m
2022-07-07,2022-07-07,105.22085874557096,MODIS-Aqua,NIR/Red 500m
2022-07-09,2022-07-09,302.20197450857023,MODIS-Aqua,NIR/Red 500m
2022-07-11,2022-07-11,359.37824596352965,MODIS-Aqua,NIR/Red 500m
2022-07-12,2022-07-12,169.06395169400813,MODIS-Aqua,NIR/Red 500m
2022-07-14,2022-07-14,269.6401439494293,MODIS-Aqua,NIR/Red 500m
2022-07-16,2022-07-16,82.01076044828599,MODIS-Aqua,NIR/Red 500m
2022-07-17,2022-07-17,449.0489421800533,MODIS-Aqua,NIR/Red 500m
2022-07-19,2022-07-19,419.13353265577354,MODIS-Aqua,NIR/Red 500m
2022-07-20,2022-07-20,380.9922952128966,MODIS-Aqua,NIR/Red 500m
2022-07-21,2022-07-21,281.0722840668666,MODIS-Aqua,NIR/Red 500m
2022-07-23,2022-07-23,195.64982480687095,MODIS-Aqua,NIR/Red 500m
2022-07-24,2022-07-24,466.64577278280905,MODIS-Aqua,NIR/Red 500m
2022-07-25,2022-07-25,231.50463008372373,MODIS-Aqua,NIR/Red 500m
2022-07-26,2022-07-26,332.4789174295355,MODIS-Aqua,NIR/Red 500m
2022-07-27,2022-07-27,275.8328587815557,MODIS-Aqua,NIR/Red 500m
2022-07-28,2022-07-28,356.74104496984063,MODIS-Aqua,NIR/Red 500m
2022-07-29,2022-07-29,306.772652184625,MODIS-Aqua,NIR/Red 500m
2022-07-30,2022-07-30,153.62657509140084,MODIS-Aqua,NIR/Red 500m
2022-07-31,2022-07-31,265.22693874528863,MODIS-Aqua,NIR/Red 500m
2022-08-01,2022-08-01,215.66047648320452,MODIS-Aqua,NIR/Red 500m
2022-08-02,2022-08-02,333.76330449993037,MODIS-Aqua,NIR/Red 500m
2022-08-03,2022-08-03,361.06236625766775,MODIS-Aqua,NIR/Red 500m
2022-08-04,2022-08-04,426.59949314062715,MODIS-Aqua,NIR/Red 500m
2022-08-05,2022-08-05,395.47686390396376,MODIS-Aqua,NIR/Red 500m
2022-08-06,2022-08-06,367.47593743711116,MODIS-Aqua,NIR/Red 500m
2022-08-07,2022-08-07,279.85373566542427,MODIS-Aqua,NIR/Red 500m
2022-08-08,2022-08-08,339.9007072384336,MODIS-Aqua,NIR/Red 500m
2022-08-09,2022-08-09,197.41379134689618,MODIS-Aqua,NIR/Red 500m
2022-08-10,2022-08-10,277.63582968848505,MODIS-Aqua,NIR/Red 500m
2022-08-11,2022-08-11,284.1361739076104,MODIS-Aqua,NIR/Red 500m
2022-08-12,2022-08-12,286.37066109778846,MODIS-Aqua,NIR/Red 500m
2022-08-13,2022-08-13,288.1061602827442,MODIS-Aqua,NIR/Red 500m
2022-08-14,2022-08-14,435.6609346250719,MODIS-Aqua,NIR/Red 500m
2022-08-15,2022-08-15,195.27853678109503,MODIS-Aqua,NIR/Red 500m
2022-08-16,2022-08-16,425.94048568344476,MODIS-Aqua,NIR/Red 500m
2022-08-19,2022-08-19,350.77735259267513,MODIS-Aqua,NIR/Red 500m
2022-08-20,2022-08-20,387.2976147491359,MODIS-Aqua,NIR/Red 500m
2022-08-21,2022-08-21,385.93186151649246,MODIS-Aqua,NIR/Red 500m
2022-08-22,2022-08-22,319.6667788815898,MODIS-Aqua,NIR/Red 500m
2022-08-23,2022-08-23,409.52254504819354,MODIS-Aqua,NIR/Red 500m
2022-08-24,2022-08-24,356.52066344483234,MODIS-Aqua,NIR/Red 500m
2022-08-25,2022-08-25,296.0597481168607,MODIS-Aqua,NIR/Red 500m
2022-08-26,2022-08-26,250.2043754944124,MODIS-Aqua,NIR/Red 500m
2022-08-27,2022-08-27,301.03201556605586,MODIS-Aqua,NIR/Red 500m
2022-08-28,2022-08-28,402.0885122499398,MODIS-Aqua,NIR/Red 500m
2022-08-30,2022-08-30,275.25767144724233,MODIS-Aqua,NIR/Red 500m
2022-08-31,2022-08-31,281.2748829966625,MODIS-Aqua,NIR/Red 500m
2022-09-01,2022-09-01,246.13129530380627,MODIS-Aqua,NIR/Red 500m
2022-09-03,2022-09-03,391.7872923051637,MODIS-Aqua,NIR/Red 500m
2022-09-04,2022-09-04,267.4844470839839,MODIS-Aqua,NIR/Red 500m
2022-09-05,2022-09-05,291.2724912699952,MODIS-Aqua,NIR/Red 500m
2022-09-06,2022-09-06,447.3147749916079,MODIS-Aqua,NIR/Red 500m
2022-09-07,2022-09-07,327.88288798200267,MODIS-Aqua,NIR/Red 500m
2022-09-08,2022-09-08,438.6803995989894,MODIS-Aqua,NIR/Red 500m
2022-09-09,2022-09-09,237.9310186616607,MODIS-Aqua,NIR/Red 500m
2022-09-12,2022-09-12,282.8783335115021,MODIS-Aqua,NIR/Red 500m
2022-09-14,2022-09-14,181.88376402103137,MODIS-Aqua,NIR/Red 500m
2022-09-19,2022-09-19,305.9771699910714,MODIS-Aqua,NIR/Red 500m
2022-09-23,2022-09-23,389.4584537955332,MODIS-Aqua,NIR/Red 500m
2022-09-24,2022-09-24,343.19325979558107,MODIS-Aqua,NIR/Red 500m
