datetime,date,chlorophyll_ugL,sensor,method
2018-11-11,2018-11-11,14.632327766022595,MODIS-Terra,Green/Red 500m
2018-11-12,2018-11-12,12.357464686234016,MODIS-Terra,Green/Red 500m
2018-11-15,2018-11-15,25.9255374382045,MODIS-Terra,Green/Red 500m
2018-11-16,2018-11-16,13.249161729210638,MODIS-Terra,Green/Red 500m
2018-11-17,2018-11-17,24.788830181409317,MODIS-Terra,Green/Red 500m
2018-11-18,2018-11-18,16.86484575113642,MODIS-Terra,Green/Red 500m
2018-11-19,2018-11-19,21.825139710205697,MODIS-Terra,Green/Red 500m
2018-11-20,2018-11-20,14.943321724130522,MODIS-Terra,Green/Red 500m
2018-12-04,2018-12-04,12.21544968445902,MODIS-Terra,Green/Red 500m
2018-12-05,2018-12-05,11.683057663916335,MODIS-Terra,Green/Red 500m
2018-12-06,2018-12-06,15.077495866562783,MODIS-Terra,Green/Red 500m
2018-12-13,2018-12-13,12.276740343977083,MODIS-Terra,Green/Red 500m
2018-12-31,2018-12-31,13.66171876912424,MODIS-Terra,Green/Red 500m
2019-01-01,2019-01-01,13.541224803386557,MODIS-Terra,Green/Red 500m
2019-01-02,2019-01-02,13.555971925830212,MODIS-Terra,Green/Red 500m
2019-01-12,2019-01-12,24.43921617524119,MODIS-Terra,Green/Red 500m
2019-01-13,2019-01-13,21.05117169861404,MODIS-Terra,Green/Red 500m
2019-01-14,2019-01-14,19.77359309716472,MODIS-Terra,Green/Red 500m
2019-01-24,2019-01-24,13.079215587561405,MODIS-Terra,Green/Red 500m
2019-01-25,2019-01-25,16.856707622962425,MODIS-Terra,Green/Red 500m
2019-01-29,2019-01-29,20.541701271491508,MODIS-Terra,Green/Red 500m
2019-01-30,2019-01-30,10.168298105521101,MODIS-Terra,Green/Red 500m
2019-01-31,2019-01-31,12.532284647757505,MODIS-Terra,Green/Red 500m
2019-03-03,2019-03-03,11.765268688434496,MODIS-Terra,Green/Red 500m
2019-03-10,2019-03-10,12.682070995332879,MODIS-Terra,Green/Red 500m
2019-03-15,2019-03-15,16.83474374169433,MODIS-Terra,Green/Red 500m
2019-03-17,2019-03-17,18.129625926879914,MODIS-Terra,Green/Red 500m
2019-03-18,2019-03-18,12.754656836145587,MODIS-Terra,Green/Red 500m
2019-03-19,2019-03-19,13.435419108408698,MODIS-Terra,Green/Red 500m
2019-03-24,2019-03-24,19.27998254163663,MODIS-Terra,Green/Red 500m
2019-03-30,2019-03-30,36.84734622316493,MODIS-Terra,Green/Red 500m
2019-04-18,2019-04-18,60.64117661751156,MODIS-Terra,Green/Red 500m
2019-04-24,2019-04-24,61.30615305887003,MODIS-Terra,Green/Red 500m
2019-04-26,2019-04-26,81.43461062860233,MODIS-Terra,Green/Red 500m
2019-04-28,2019-04-28,114.6675628908234,MODIS-Terra,Green/Red 500m
2019-04-29,2019-04-29,75.85014207208337,MODIS-Terra,Green/Red 500m
2019-04-30,2019-04-30,72.81064046292163,MODIS-Terra,Green/Red 500m
2019-05-01,2019-05-01,72.5597173309339,MODIS-Terra,Green/Red 500m
2019-05-02,2019-05-02,78.3119716091257,MODIS-Terra,Green/Red 500m
2019-05-03,2019-05-03,74.83597390684298,MODIS-Terra,Green/Red 500m
2019-05-04,2019-05-04,56.73162799441626,MODIS-Terra,Green/Red 500m
2019-05-05,2019-05-05,65.95807828777049,MODIS-Terra,Green/Red 500m
2019-05-06,2019-05-06,83.66074174710148,MODIS-Terra,Green/Red 500m
2019-05-07,2019-05-07,46.16824664442389,MODIS-Terra,Green/Red 500m
2019-05-08,2019-05-08,51.67057039894853,MODIS-Terra,Green/Red 500m
2019-05-09,2019-05-09,49.399972091781954,MODIS-Terra,Green/Red 500m
2019-05-10,2019-05-10,86.17755914127964,MODIS-Terra,Green/Red 500m
2019-05-11,2019-05-11,94.06583373689367,MODIS-Terra,Green/Red 500m
2019-05-13,2019-05-13,72.1431986391529,MODIS-Terra,Green/Red 500m
2019-05-29,2019-05-29,66.19340872861534,MODIS-Terra,Green/Red 500m
2019-05-31,2019-05-31,72.04120721365835,MODIS-Terra,Green/Red 500m
2019-06-01,2019-06-01,41.821640064820116,MODIS-Terra,Green/Red 500m
2019-06-02,2019-06-02,78.91505837733567,MODIS-Terra,Green/Red 500m
2019-06-03,2019-06-03,74.8290756480778,MODIS-Terra,Green/Red 500m
2019-06-04,2019-06-04,94.6380126119131,MODIS-Terra,Green/Red 500m
2019-06-11,2019-06-11,163.17528401497242,MODIS-Terra,Green/Red 500m
2019-06-12,2019-06-12,100.01465322832885,MODIS-Terra,Green/Red 500m
2019-06-13,2019-06-13,118.16597738921656,MODIS-Terra,Green/Red 500m
2019-06-14,2019-06-14,99.42751844829202,MODIS-Terra,Green/Red 500m
2019-06-15,2019-06-15,53.94670773681853,MODIS-Terra,Green/Red 500m
2019-06-16,2019-06-16,94.2180042436302,MODIS-Terra,Green/Red 500m
2019-06-17,2019-06-17,21.53287111787786,MODIS-Terra,Green/Red 500m
2019-06-18,2019-06-18,131.65528144975843,MODIS-Terra,Green/Red 500m
2019-06-19,2019-06-19,60.192707356413145,MODIS-Terra,Green/Red 500m
2019-06-22,2019-06-22,46.00095173537004,MODIS-Terra,Green/Red 500m
2019-06-23,2019-06-23,104.55631289863759,MODIS-Terra,Green/Red 500m
2019-06-24,2019-06-24,36.977616312766166,MODIS-Terra,Green/Red 500m
2019-06-26,2019-06-26,45.26929144372442,MODIS-Terra,Green/Red 500m
2019-06-28,2019-06-28,81.24738957963075,MODIS-Terra,Green/Red 500m
2019-06-29,2019-06-29,128.28835193641132,MODIS-Terra,Green/Red 500m
2019-06-30,2019-06-30,103.10175523957815,MODIS-Terra,Green/Red 500m
2019-07-04,2019-07-04,103.09029042364618,MODIS-Terra,Green/Red 500m
2019-07-05,2019-07-05,52.00323493522933,MODIS-Terra,Green/Red 500m
2019-07-14,2019-07-14,71.026184092758,MODIS-Terra,Green/Red 500m
2019-07-19,2019-07-19,26.283605035515404,MODIS-Terra,Green/Red 500m
2019-07-20,2019-07-20,82.17561083977625,MODIS-Terra,Green/Red 500m
2019-07-21,2019-07-21,63.44460675943872,MODIS-Terra,Green/Red 500m
2019-07-22,2019-07-22,122.77354968058229,MODIS-Terra,Green/Red 500m
2019-07-24,2019-07-24,96.54616409588043,MODIS-Terra,Green/Red 500m
2019-07-25,2019-07-25,82.8382833323777,MODIS-Terra,Green/Red 500m
2019-07-27,2019-07-27,127.706726961739,MODIS-Terra,Green/Red 500m
2019-07-28,2019-07-28,47.08619816157039,MODIS-Terra,Green/Red 500m
2019-07-29,2019-07-29,121.29484452100475,MODIS-Terra,Green/Red 500m
2019-07-30,2019-07-30,76.07669826576546,MODIS-Terra,Green/Red 500m
2019-07-31,2019-07-31,102.3776486119633,MODIS-Terra,Green/Red 500m
2019-08-01,2019-08-01,107.98829653463336,MODIS-Terra,Green/Red 500m
2019-08-02,2019-08-02,81.35866704246673,MODIS-Terra,Green/Red 500m
2019-08-03,2019-08-03,81.58547437577069,MODIS-Terra,Green/Red 500m
2019-08-04,2019-08-04,33.73188189070494,MODIS-Terra,Green/Red 500m
2019-08-05,2019-08-05,124.33168337638165,MODIS-Terra,Green/Red 500m
2019-08-06,2019-08-06,65.23594109371994,MODIS-Terra,Green/Red 500m
2019-08-07,2019-08-07,88.04093044503772,MODIS-Terra,Green/Red 500m
2019-08-12,2019-08-12,64.64621532436499,MODIS-Terra,Green/Red 500m
2019-08-13,2019-08-13,68.36443144924336,MODIS-Terra,Green/Red 500m
2019-08-14,2019-08-14,101.162891914227,MODIS-Terra,Green/Red 500m
2019-08-15,2019-08-15,56.346188487387614,MODIS-Terra,Green/Red 500m
2019-08-16,2019-08-16,99.11368911726932,MODIS-Terra,Green/Red 500m
2019-08-17,2019-08-17,70.91550322381097,MODIS-Terra,Green/Red 500m
2019-08-18,2019-08-18,85.91787458761085,MODIS-Terra,Green/Red 500m
2019-08-19,2019-08-19,71.35689556479704,MODIS-Terra,Green/Red 500m
2019-08-22,2019-08-22,67.05729295008251,MODIS-Terra,Green/Red 500m
2019-08-23,2019-08-23,97.03789119359857,MODIS-Terra,Green/Red 500m
2019-08-24,2019-08-24,52.15762456966486,MODIS-Terra,Green/Red 500m
2019-08-25,2019-08-25,75.60284470290192,MODIS-Terra,Green/Red 500m
2019-08-26,2019-08-26,77.96250012754348,MODIS-Terra,Green/Red 500m
2019-08-27,2019-08-27,39.955927340123914,MODIS-Terra,Green/Red 500m
2019-08-28,2019-08-28,50.36870524085674,MODIS-Terra,Green/Red 500m
2019-08-30,2019-08-30,93.08694737952389,MODIS-Terra,Green/Red 500m
2019-08-31,2019-08-31,89.62723472683672,MODIS-Terra,Green/Red 500m
2019-09-01,2019-09-01,15.27050372603248,MODIS-Terra,Green/Red 500m
2019-09-02,2019-09-02,66.12146232904419,MODIS-Terra,Green/Red 500m
2019-09-03,2019-09-03,62.08308097901305,MODIS-Terra,Green/Red 500m
2019-09-04,2019-09-04,60.54449289451734,MODIS-Terra,Green/Red 500m
2019-09-05,2019-09-05,64.54364201147362,MODIS-Terra,Green/Red 500m
2019-09-06,2019-09-06,56.74925990215337,MODIS-Terra,Green/Red 500m
2019-09-11,2019-09-11,60.550302061426734,MODIS-Terra,Green/Red 500m
2019-09-12,2019-09-12,84.98909286398559,MODIS-Terra,Green/Red 500m
2019-09-14,2019-09-14,28.95259767841494,MODIS-Terra,Green/Red 500m
2019-09-21,2019-09-21,53.909284472050146,MODIS-Terra,Green/Red 500m
2019-09-25,2019-09-25,37.03095644521042,MODIS-Terra,Green/Red 500m
2019-09-30,2019-09-30,89.42504663649974,MODIS-Terra,Green/Red 500m
2019-10-01,2019-10-01,67.96204313163081,MODIS-Terra,Green/Red 500m
2019-10-05,2019-10-05,17.485068790461536,MODIS-Terra,Green/Red 500m
2019-10-06,2019-10-06,48.92131802107394,MODIS-Terra,Green/Red 500m
2019-10-07,2019-10-07,63.97458845337611,MODIS-Terra,Green/Red 500m
2019-10-09,2019-10-09,27.683695894390247,MODIS-Terra,Green/Red 500m
2019-10-10,2019-10-10,62.96483963110575,MODIS-Terra,Green/Red 500m
2019-10-14,2019-10-14,29.40697571863418,MODIS-Terra,Green/Red 500m
2019-10-24,2019-10-24,44.50804362902961,MODIS-Terra,Green/Red 500m
2019-10-27,2019-10-27,19.884922463751685,MODIS-Terra,Green/Red 500m
2019-10-28,2019-10-28,20.30542664701205,MODIS-Terra,Green/Red 500m
2019-10-29,2019-10-29,26.271801466614917,MODIS-Terra,Green/Red 500m
2019-10-30,2019-10-30,34.820825103459626,MODIS-Terra,Green/Red 500m
2019-11-01,2019-11-01,19.215887881842708,MODIS-Terra,Green/Red 500m
2019-11-02,2019-11-02,23.67279304635768,MODIS-Terra,Green/Red 500m
2019-11-03,2019-11-03,17.606458578192875,MODIS-Terra,Green/Red 500m
2019-11-04,2019-11-04,19.55473579787809,MODIS-Terra,Green/Red 500m
2019-11-06,2019-11-06,17.422092675233877,MODIS-Terra,Green/Red 500m
2019-11-08,2019-11-08,10.301670865639283,MODIS-Terra,Green/Red 500m
2019-11-09,2019-11-09,16.703063820704465,MODIS-Terra,Green/Red 500m
2019-11-11,2019-11-11,17.27356577558728,MODIS-Terra,Green/Red 500m
2019-11-20,2019-11-20,13.001069890086193,MODIS-Terra,Green/Red 500m
2019-11-21,2019-11-21,11.60481189844182,MODIS-Terra,Green/Red 500m
2019-11-22,2019-11-22,13.38562207430449,MODIS-Terra,Green/Red 500m
2019-11-28,2019-11-28,11.119847995089364,MODIS-Terra,Green/Red 500m
2019-11-29,2019-11-29,13.97587460769087,MODIS-Terra,Green/Red 500m
2019-11-30,2019-11-30,13.445035937997154,MODIS-Terra,Green/Red 500m
2019-12-02,2019-12-02,17.9589712569949,MODIS-Terra,Green/Red 500m
2019-12-03,2019-12-03,11.309977193122158,MODIS-Terra,Green/Red 500m
2019-12-05,2019-12-05,13.387991096129063,MODIS-Terra,Green/Red 500m
2019-12-28,2019-12-28,5.904109495983032,MODIS-Terra,Green/Red 500m
2020-01-25,2020-01-25,16.81979608854445,MODIS-Terra,Green/Red 500m
2020-02-10,2020-02-10,17.741144934752626,MODIS-Terra,Green/Red 500m
2020-02-12,2020-02-12,19.131946405380734,MODIS-Terra,Green/Red 500m
2020-02-13,2020-02-13,16.226731842609695,MODIS-Terra,Green/Red 500m
2020-02-18,2020-02-18,50.30057996928002,MODIS-Terra,Green/Red 500m
2020-02-19,2020-02-19,46.431016456555255,MODIS-Terra,Green/Red 500m
2020-02-21,2020-02-21,32.905781979983,MODIS-Terra,Green/Red 500m
2020-02-22,2020-02-22,35.667842738337995,MODIS-Terra,Green/Red 500m
2020-02-25,2020-02-25,48.299506882258285,MODIS-Terra,Green/Red 500m
2020-02-27,2020-02-27,39.00630743956651,MODIS-Terra,Green/Red 500m
2020-02-28,2020-02-28,33.771507780641976,MODIS-Terra,Green/Red 500m
2020-03-01,2020-03-01,18.87135569822726,MODIS-Terra,Green/Red 500m
2020-03-04,2020-03-04,14.680004552844576,MODIS-Terra,Green/Red 500m
2020-03-05,2020-03-05,33.56525274928947,MODIS-Terra,Green/Red 500m
2020-03-09,2020-03-09,12.538884176634358,MODIS-Terra,Green/Red 500m
2020-03-10,2020-03-10,33.306671504988024,MODIS-Terra,Green/Red 500m
2020-03-12,2020-03-12,46.49323580156987,MODIS-Terra,Green/Red 500m
2020-03-15,2020-03-15,43.86469775822784,MODIS-Terra,Green/Red 500m
2020-03-16,2020-03-16,35.51357260283522,MODIS-Terra,Green/Red 500m
2020-03-17,2020-03-17,33.695251243803966,MODIS-Terra,Green/Red 500m
2020-03-19,2020-03-19,32.56058131416343,MODIS-Terra,Green/Red 500m
2020-03-21,2020-03-21,31.926142137849585,MODIS-Terra,Green/Red 500m
2020-03-22,2020-03-22,33.730473959361234,MODIS-Terra,Green/Red 500m
2020-04-05,2020-04-05,21.54744964463665,MODIS-Terra,Green/Red 500m
2020-04-07,2020-04-07,29.762617003031814,MODIS-Terra,Green/Red 500m
2020-04-08,2020-04-08,35.22275412112787,MODIS-Terra,Green/Red 500m
2020-04-09,2020-04-09,30.11654441905999,MODIS-Terra,Green/Red 500m
2020-04-10,2020-04-10,34.17598238959826,MODIS-Terra,Green/Red 500m
2020-04-11,2020-04-11,48.23984260313126,MODIS-Terra,Green/Red 500m
2020-04-12,2020-04-12,33.2016681335551,MODIS-Terra,Green/Red 500m
2020-04-13,2020-04-13,35.76029460067886,MODIS-Terra,Green/Red 500m
2020-04-14,2020-04-14,24.19284491491827,MODIS-Terra,Green/Red 500m
2020-04-16,2020-04-16,27.415168434421552,MODIS-Terra,Green/Red 500m
2020-04-17,2020-04-17,37.96235849888962,MODIS-Terra,Green/Red 500m
2020-04-20,2020-04-20,37.03262235026372,MODIS-Terra,Green/Red 500m
2020-04-28,2020-04-28,24.973496070659095,MODIS-Terra,Green/Red 500m
2020-05-07,2020-05-07,34.51294748658704,MODIS-Terra,Green/Red 500m
2020-05-08,2020-05-08,54.55143107363889,MODIS-Terra,Green/Red 500m
2020-05-15,2020-05-15,55.690881656364795,MODIS-Terra,Green/Red 500m
2020-05-24,2020-05-24,42.11957329988628,MODIS-Terra,Green/Red 500m
2020-05-27,2020-05-27,58.628513759699054,MODIS-Terra,Green/Red 500m
2020-05-28,2020-05-28,81.77335605767328,MODIS-Terra,Green/Red 500m
2020-05-29,2020-05-29,31.789781992415598,MODIS-Terra,Green/Red 500m
2020-06-01,2020-06-01,35.16684240378873,MODIS-Terra,Green/Red 500m
2020-06-02,2020-06-02,68.73250597978766,MODIS-Terra,Green/Red 500m
2020-06-18,2020-06-18,100.15320078374,MODIS-Terra,Green/Red 500m
2020-06-19,2020-06-19,60.39498135339211,MODIS-Terra,Green/Red 500m
2020-06-21,2020-06-21,90.97864397087464,MODIS-Terra,Green/Red 500m
2020-06-22,2020-06-22,150.68851877895435,MODIS-Terra,Green/Red 500m
2020-06-25,2020-06-25,90.40475501701502,MODIS-Terra,Green/Red 500m
2020-06-26,2020-06-26,82.40178585922813,MODIS-Terra,Green/Red 500m
2020-07-02,2020-07-02,69.68784438850966,MODIS-Terra,Green/Red 500m
2020-07-03,2020-07-03,34.17598238959826,MODIS-Terra,Green/Red 500m
2020-07-05,2020-07-05,15.47879188307978,MODIS-Terra,Green/Red 500m
2020-07-08,2020-07-08,116.47563938755539,MODIS-Terra,Green/Red 500m
2020-07-10,2020-07-10,92.76908578406402,MODIS-Terra,Green/Red 500m
2020-07-11,2020-07-11,77.62492834093531,MODIS-Terra,Green/Red 500m
2020-07-13,2020-07-13,90.77576829045631,MODIS-Terra,Green/Red 500m
2020-07-14,2020-07-14,103.02102179218402,MODIS-Terra,Green/Red 500m
2020-07-15,2020-07-15,207.4883660794349,MODIS-Terra,Green/Red 500m
2020-07-16,2020-07-16,85.43819123556135,MODIS-Terra,Green/Red 500m
2020-07-18,2020-07-18,86.27281160274279,MODIS-Terra,Green/Red 500m
2020-07-19,2020-07-19,80.65940390463984,MODIS-Terra,Green/Red 500m
2020-07-20,2020-07-20,83.95168858410206,MODIS-Terra,Green/Red 500m
2020-07-21,2020-07-21,37.17272342720384,MODIS-Terra,Green/Red 500m
2020-07-22,2020-07-22,97.5809211146915,MODIS-Terra,Green/Red 500m
2020-07-23,2020-07-23,75.99324505600866,MODIS-Terra,Green/Red 500m
2020-07-25,2020-07-25,128.66373222631427,MODIS-Terra,Green/Red 500m
2020-07-26,2020-07-26,79.8238430132784,MODIS-Terra,Green/Red 500m
2020-07-27,2020-07-27,89.65637578611693,MODIS-Terra,Green/Red 500m
2020-07-28,2020-07-28,92.48077174241168,MODIS-Terra,Green/Red 500m
2020-07-30,2020-07-30,65.81476867131741,MODIS-Terra,Green/Red 500m
2020-07-31,2020-07-31,99.48495917571036,MODIS-Terra,Green/Red 500m
2020-08-01,2020-08-01,59.05994254006491,MODIS-Terra,Green/Red 500m
2020-08-03,2020-08-03,100.54869449999767,MODIS-Terra,Green/Red 500m
2020-08-04,2020-08-04,44.59257851700976,MODIS-Terra,Green/Red 500m
2020-08-05,2020-08-05,74.31200592334945,MODIS-Terra,Green/Red 500m
2020-08-07,2020-08-07,81.58547437577069,MODIS-Terra,Green/Red 500m
2020-08-09,2020-08-09,109.3085269194728,MODIS-Terra,Green/Red 500m
2020-08-10,2020-08-10,71.76301514089263,MODIS-Terra,Green/Red 500m
2020-08-11,2020-08-11,76.13767230974156,MODIS-Terra,Green/Red 500m
2020-08-13,2020-08-13,39.36955183677366,MODIS-Terra,Green/Red 500m
2020-08-14,2020-08-14,84.43190624538349,MODIS-Terra,Green/Red 500m
2020-08-17,2020-08-17,79.0661765250421,MODIS-Terra,Green/Red 500m
2020-08-18,2020-08-18,80.26176338076891,MODIS-Terra,Green/Red 500m
2020-08-19,2020-08-19,71.40789933900028,MODIS-Terra,Green/Red 500m
2020-08-20,2020-08-20,109.6473778949478,MODIS-Terra,Green/Red 500m
2020-08-22,2020-08-22,58.45727505795648,MODIS-Terra,Green/Red 500m
2020-08-23,2020-08-23,73.423908895612,MODIS-Terra,Green/Red 500m
2020-08-24,2020-08-24,68.30764128864962,MODIS-Terra,Green/Red 500m
2020-08-25,2020-08-25,99.49906642854891,MODIS-Terra,Green/Red 500m
2020-08-26,2020-08-26,85.02736674773361,MODIS-Terra,Green/Red 500m
2020-08-27,2020-08-27,84.16998372729604,MODIS-Terra,Green/Red 500m
2020-08-28,2020-08-28,76.25040801104066,MODIS-Terra,Green/Red 500m
2020-08-29,2020-08-29,39.790140774821,MODIS-Terra,Green/Red 500m
2020-08-30,2020-08-30,83.64642458932775,MODIS-Terra,Green/Red 500m
2020-08-31,2020-08-31,35.69361810493347,MODIS-Terra,Green/Red 500m
2020-09-01,2020-09-01,73.92605416340628,MODIS-Terra,Green/Red 500m
2020-09-03,2020-09-03,75.99324505600866,MODIS-Terra,Green/Red 500m
2020-09-04,2020-09-04,55.58707733166147,MODIS-Terra,Green/Red 500m
2020-09-05,2020-09-05,67.82906426559842,MODIS-Terra,Green/Red 500m
2020-09-27,2020-09-27,49.80542407515183,MODIS-Terra,Green/Red 500m
2020-09-28,2020-09-28,43.58679196560218,MODIS-Terra,Green/Red 500m
2020-09-29,2020-09-29,34.68404986427499,MODIS-Terra,Green/Red 500m
2020-09-30,2020-09-30,40.50057587103816,MODIS-Terra,Green/Red 500m
2020-10-02,2020-10-02,35.075388679016314,MODIS-Terra,Green/Red 500m
2020-10-03,2020-10-03,27.33746274372054,MODIS-Terra,Green/Red 500m
2020-10-04,2020-10-04,37.37201863420552,MODIS-Terra,Green/Red 500m
2020-10-06,2020-10-06,29.46733875240001,MODIS-Terra,Green/Red 500m
2020-10-08,2020-10-08,21.683898792647046,MODIS-Terra,Green/Red 500m
2020-10-09,2020-10-09,29.156381898854608,MODIS-Terra,Green/Red 500m
2020-10-15,2020-10-15,27.177091616561476,MODIS-Terra,Green/Red 500m
2020-10-16,2020-10-16,35.61267565175945,MODIS-Terra,Green/Red 500m
2020-10-20,2020-10-20,14.761174993010528,MODIS-Terra,Green/Red 500m
2020-10-22,2020-10-22,19.215887881842708,MODIS-Terra,Green/Red 500m
2020-10-25,2020-10-25,20.6370051558008,MODIS-Terra,Green/Red 500m
2020-10-26,2020-10-26,22.841516463833457,MODIS-Terra,Green/Red 500m
2020-10-27,2020-10-27,21.282697990289158,MODIS-Terra,Green/Red 500m
2020-10-28,2020-10-28,27.665877529566565,MODIS-Terra,Green/Red 500m
2020-10-29,2020-10-29,27.16210614688783,MODIS-Terra,Green/Red 500m
2020-10-31,2020-10-31,18.418869951752917,MODIS-Terra,Green/Red 500m
2020-11-01,2020-11-01,20.48895624872337,MODIS-Terra,Green/Red 500m
2020-11-02,2020-11-02,19.86693318571572,MODIS-Terra,Green/Red 500m
2020-11-21,2020-11-21,11.607944632411344,MODIS-Terra,Green/Red 500m
2020-11-29,2020-11-29,31.363128591195697,MODIS-Terra,Green/Red 500m
2020-12-01,2020-12-01,74.00504622625498,MODIS-Terra,Green/Red 500m
2020-12-02,2020-12-02,11.038279190898532,MODIS-Terra,Green/Red 500m
2020-12-04,2020-12-04,16.095433373320915,MODIS-Terra,Green/Red 500m
2020-12-05,2020-12-05,10.544775443937377,MODIS-Terra,Green/Red 500m
2020-12-08,2020-12-08,18.44743414225998,MODIS-Terra,Green/Red 500m
2020-12-12,2020-12-12,1.7925368507798636,MODIS-Terra,Green/Red 500m
2020-12-23,2020-12-23,25.871764824324824,MODIS-Terra,Green/Red 500m
2020-12-27,2020-12-27,15.383078609018703,MODIS-Terra,Green/Red 500m
2020-12-28,2020-12-28,26.979089421833514,MODIS-Terra,Green/Red 500m
2021-01-13,2021-01-13,11.114457662354218,MODIS-Terra,Green/Red 500m
2021-01-14,2021-01-14,14.876547942685006,MODIS-Terra,Green/Red 500m
2021-01-18,2021-01-18,29.599336780417744,MODIS-Terra,Green/Red 500m
2021-01-19,2021-01-19,16.364644306740562,MODIS-Terra,Green/Red 500m
2021-01-23,2021-01-23,23.477999865442523,MODIS-Terra,Green/Red 500m
2021-02-09,2021-02-09,13.44949568745078,MODIS-Terra,Green/Red 500m
2021-02-10,2021-02-10,72.29292638725417,MODIS-Terra,Green/Red 500m
2021-02-28,2021-02-28,52.99800344664187,MODIS-Terra,Green/Red 500m
2021-03-03,2021-03-03,21.589413298424464,MODIS-Terra,Green/Red 500m
2021-03-11,2021-03-11,46.81050962788692,MODIS-Terra,Green/Red 500m
2021-03-12,2021-03-12,46.285696043732536,MODIS-Terra,Green/Red 500m
2021-03-13,2021-03-13,39.551191737788095,MODIS-Terra,Green/Red 500m
2021-03-16,2021-03-16,74.48816029818516,MODIS-Terra,Green/Red 500m
2021-03-27,2021-03-27,37.27380968292102,MODIS-Terra,Green/Red 500m
2021-03-30,2021-03-30,33.44697115481194,MODIS-Terra,Green/Red 500m
2021-03-31,2021-03-31,43.21885753424987,MODIS-Terra,Green/Red 500m
2021-04-01,2021-04-01,27.99653626870611,MODIS-Terra,Green/Red 500m
2021-04-05,2021-04-05,34.553142744390094,MODIS-Terra,Green/Red 500m
2021-04-06,2021-04-06,26.646824599799977,MODIS-Terra,Green/Red 500m
2021-04-07,2021-04-07,35.56711648304487,MODIS-Terra,Green/Red 500m
2021-04-09,2021-04-09,34.572040406758994,MODIS-Terra,Green/Red 500m
2021-04-11,2021-04-11,33.6911229853887,MODIS-Terra,Green/Red 500m
2021-04-13,2021-04-13,31.047873219137077,MODIS-Terra,Green/Red 500m
2021-04-14,2021-04-14,29.000624133637157,MODIS-Terra,Green/Red 500m
2021-04-15,2021-04-15,45.26929144372444,MODIS-Terra,Green/Red 500m
2021-04-16,2021-04-16,37.350933314474716,MODIS-Terra,Green/Red 500m
2021-04-17,2021-04-17,30.26053896250942,MODIS-Terra,Green/Red 500m
2021-04-18,2021-04-18,31.50244551506056,MODIS-Terra,Green/Red 500m
2021-04-19,2021-04-19,24.92508187264177,MODIS-Terra,Green/Red 500m
2021-04-20,2021-04-20,34.46919872523071,MODIS-Terra,Green/Red 500m
2021-04-21,2021-04-21,33.14847807233869,MODIS-Terra,Green/Red 500m
2021-04-22,2021-04-22,50.20982396932284,MODIS-Terra,Green/Red 500m
2021-04-27,2021-04-27,41.23346563406065,MODIS-Terra,Green/Red 500m
2021-04-28,2021-04-28,41.76502163726333,MODIS-Terra,Green/Red 500m
2021-05-04,2021-05-04,39.68852667682305,MODIS-Terra,Green/Red 500m
2021-05-05,2021-05-05,28.02232335251976,MODIS-Terra,Green/Red 500m
2021-05-10,2021-05-10,36.79427632208547,MODIS-Terra,Green/Red 500m
2021-05-11,2021-05-11,47.78739391630387,MODIS-Terra,Green/Red 500m
2021-05-14,2021-05-14,18.91812168039192,MODIS-Terra,Green/Red 500m
2021-05-15,2021-05-15,34.12656166774199,MODIS-Terra,Green/Red 500m
2021-05-16,2021-05-16,49.92273143430249,MODIS-Terra,Green/Red 500m
2021-05-17,2021-05-17,25.26331689509873,MODIS-Terra,Green/Red 500m
2021-05-26,2021-05-26,60.94733823544013,MODIS-Terra,Green/Red 500m
2021-05-28,2021-05-28,19.087255118389624,MODIS-Terra,Green/Red 500m
2021-05-29,2021-05-29,14.120570238053363,MODIS-Terra,Green/Red 500m
2021-05-30,2021-05-30,17.42601119593099,MODIS-Terra,Green/Red 500m
2021-05-31,2021-05-31,40.985386432043285,MODIS-Terra,Green/Red 500m
2021-06-01,2021-06-01,56.91740101522909,MODIS-Terra,Green/Red 500m
2021-06-02,2021-06-02,54.934443908938825,MODIS-Terra,Green/Red 500m
2021-06-03,2021-06-03,53.3465634628527,MODIS-Terra,Green/Red 500m
2021-06-04,2021-06-04,18.473187433212,MODIS-Terra,Green/Red 500m
2021-06-16,2021-06-16,77.39123397153695,MODIS-Terra,Green/Red 500m
2021-06-17,2021-06-17,73.579319917216,MODIS-Terra,Green/Red 500m
2021-06-18,2021-06-18,56.572482575233906,MODIS-Terra,Green/Red 500m
2021-06-19,2021-06-19,87.14727229072204,MODIS-Terra,Green/Red 500m
2021-06-20,2021-06-20,54.912015887248586,MODIS-Terra,Green/Red 500m
2021-06-21,2021-06-21,58.83397297785177,MODIS-Terra,Green/Red 500m
2021-06-23,2021-06-23,84.34853953738222,MODIS-Terra,Green/Red 500m
2021-06-24,2021-06-24,40.661736918463546,MODIS-Terra,Green/Red 500m
2021-06-25,2021-06-25,150.80498757403382,MODIS-Terra,Green/Red 500m
2021-06-26,2021-06-26,74.19472960421459,MODIS-Terra,Green/Red 500m
2021-06-27,2021-06-27,57.63642084691763,MODIS-Terra,Green/Red 500m
2021-06-28,2021-06-28,91.47113693811036,MODIS-Terra,Green/Red 500m
2021-06-29,2021-06-29,48.63341900989933,MODIS-Terra,Green/Red 500m
