datetime,date,chlorophyll_ugL,sensor,method
2022-10-31,2022-10-31,180.54439311304176,MODIS-Aqua,NIR/Red 500m
2022-11-03,2022-11-03,45.728446108372594,MODIS-Aqua,NIR/Red 500m
2022-11-03,2022-11-03,150.5467622619224,MODIS-Terra,NIR/Red 500m
2022-11-06,2022-11-06,30.708224720844942,MODIS-Aqua,NIR/Red 500m
2022-11-09,2022-11-09,22.24470354455144,MODIS-Aqua,NIR/Red 500m
2022-11-13,2022-11-13,7.204800947192944,MODIS-Terra,NIR/Red 500m
2022-11-13,2022-11-13,16.206633111288138,MODIS-Aqua,NIR/Red 500m
2022-11-14,2022-11-14,17.436301488713514,MODIS-Terra,NIR/Red 500m
2022-11-14,2022-11-14,13.23354265163532,MODIS-Aqua,NIR/Red 500m
2022-11-15,2022-11-15,18.133316585686604,MODIS-Aqua,NIR/Red 500m
2022-11-15,2022-11-15,19.956195589286605,MODIS-Terra,NIR/Red 500m
2022-11-16,2022-11-16,15.710295154615284,MODIS-Terra,NIR/Red 500m
2022-11-16,2022-11-16,15.183657142851883,MODIS-Aqua,NIR/Red 500m
2022-11-18,2022-11-18,35.82981696083071,MODIS-Terra,NIR/Red 500m
2022-11-18,2022-11-18,21.84760417252786,MODIS-Aqua,NIR/Red 500m
2022-11-19,2022-11-19,17.15965284227728,MODIS-Aqua,NIR/Red 500m
2022-11-19,2022-11-19,14.933990801868319,MODIS-Terra,NIR/Red 500m
2022-11-23,2022-11-23,14.531550755663345,MODIS-Aqua,NIR/Red 500m
2022-11-24,2022-11-24,20.9267029563016,MODIS-Aqua,NIR/Red 500m
2022-11-24,2022-11-24,17.53123584807126,MODIS-Terra,NIR/Red 500m
2022-11-26,2022-11-26,23.392452024221953,MODIS-Aqua,NIR/Red 500m
2022-11-26,2022-11-26,16.99717052907363,MODIS-Terra,NIR/Red 500m
2022-11-29,2022-11-29,16.42578221488717,MODIS-Terra,NIR/Red 500m
2022-12-07,2022-12-07,16.942880254404567,MODIS-Aqua,NIR/Red 500m
2022-12-12,2022-12-12,14.810183614506478,MODIS-Terra,NIR/Red 500m
2023-01-01,2023-01-01,34.54922452741804,MODIS-Terra,NIR/Red 500m
2023-01-16,2023-01-16,34.82937368456682,MODIS-Terra,NIR/Red 500m
2023-01-17,2023-01-17,37.86487993497707,MODIS-Terra,NIR/Red 500m
2023-01-17,2023-01-17,22.525490796550564,MODIS-Aqua,NIR/Red 500m
2023-01-19,2023-01-19,22.94676782849817,MODIS-Terra,NIR/Red 500m
2023-01-19,2023-01-19,15.966136286077225,MODIS-Aqua,NIR/Red 500m
2023-01-20,2023-01-20,16.295320865745797,MODIS-Terra,NIR/Red 500m
2023-01-20,2023-01-20,11.606183651250042,MODIS-Aqua,NIR/Red 500m
2023-01-21,2023-01-21,14.176160263764732,MODIS-Terra,NIR/Red 500m
2023-01-22,2023-01-22,14.781284634790445,MODIS-Aqua,NIR/Red 500m
2023-01-23,2023-01-23,14.330296783545661,MODIS-Aqua,NIR/Red 500m
2023-01-23,2023-01-23,14.01301820855516,MODIS-Terra,NIR/Red 500m
2023-01-29,2023-01-29,21.113830553861025,MODIS-Terra,NIR/Red 500m
2023-01-29,2023-01-29,19.056170739340835,MODIS-Aqua,NIR/Red 500m
2023-01-30,2023-01-30,45.224825700823224,MODIS-Terra,NIR/Red 500m
2023-02-07,2023-02-07,31.95638881599436,MODIS-Aqua,NIR/Red 500m
2023-02-08,2023-02-08,13.82896925805551,MODIS-Terra,NIR/Red 500m
2023-02-09,2023-02-09,14.420472703616793,MODIS-Aqua,NIR/Red 500m
2023-02-11,2023-02-11,21.91305776138874,MODIS-Terra,NIR/Red 500m
2023-02-11,2023-02-11,17.69072822894072,MODIS-Aqua,NIR/Red 500m
2023-02-12,2023-02-12,14.142633738376356,MODIS-Terra,NIR/Red 500m
2023-02-12,2023-02-12,14.913602528940034,MODIS-Aqua,NIR/Red 500m
2023-02-14,2023-02-14,17.874047700400062,MODIS-Aqua,NIR/Red 500m
2023-02-15,2023-02-15,15.02159300133568,MODIS-Aqua,NIR/Red 500m
2023-02-15,2023-02-15,16.52269185348326,MODIS-Terra,NIR/Red 500m
2023-02-17,2023-02-17,30.873271542082495,MODIS-Aqua,NIR/Red 500m
2023-02-17,2023-02-17,35.88691784749536,MODIS-Terra,NIR/Red 500m
2023-02-19,2023-02-19,29.04409015146139,MODIS-Terra,NIR/Red 500m
2023-02-19,2023-02-19,18.635516952705682,MODIS-Aqua,NIR/Red 500m
2023-02-25,2023-02-25,15.098754706700607,MODIS-Aqua,NIR/Red 500m
2023-02-25,2023-02-25,14.69204603226929,MODIS-Terra,NIR/Red 500m
2023-03-16,2023-03-16,19.83275195856353,MODIS-Terra,NIR/Red 500m
2023-03-16,2023-03-16,19.883267286501393,MODIS-Aqua,NIR/Red 500m
2023-03-17,2023-03-17,33.7427602283137,MODIS-Aqua,NIR/Red 500m
2023-03-17,2023-03-17,17.85185218879674,MODIS-Terra,NIR/Red 500m
2023-03-21,2023-03-21,29.751189532137566,MODIS-Terra,NIR/Red 500m
2023-03-25,2023-03-25,31.78622445668626,MODIS-Aqua,NIR/Red 500m
2023-03-26,2023-03-26,14.511691193434745,MODIS-Terra,NIR/Red 500m
2023-03-26,2023-03-26,34.08517364939097,MODIS-Aqua,NIR/Red 500m
2023-04-10,2023-04-10,12.379478036902732,MODIS-Terra,NIR/Red 500m
2023-04-11,2023-04-11,16.211307611347205,MODIS-Terra,NIR/Red 500m
2023-04-11,2023-04-11,18.6971370943279,MODIS-Aqua,NIR/Red 500m
2023-04-12,2023-04-12,24.487491298308104,MODIS-Aqua,NIR/Red 500m
2023-04-12,2023-04-12,30.815269434291547,MODIS-Terra,NIR/Red 500m
2023-04-13,2023-04-13,23.05626566171421,MODIS-Aqua,NIR/Red 500m
2023-04-13,2023-04-13,30.91453380627403,MODIS-Terra,NIR/Red 500m
2023-04-14,2023-04-14,19.299451623966018,MODIS-Terra,NIR/Red 500m
2023-04-14,2023-04-14,29.371752308451438,MODIS-Aqua,NIR/Red 500m
2023-04-15,2023-04-15,15.64013744076223,MODIS-Terra,NIR/Red 500m
2023-04-19,2023-04-19,40.90294012965193,MODIS-Terra,NIR/Red 500m
2023-04-22,2023-04-22,26.974502296193396,MODIS-Aqua,NIR/Red 500m
2023-04-22,2023-04-22,26.030334585720496,MODIS-Terra,NIR/Red 500m
2023-04-23,2023-04-23,17.412678995664695,MODIS-Terra,NIR/Red 500m
2023-04-24,2023-04-24,35.377458344307215,MODIS-Terra,NIR/Red 500m
2023-04-25,2023-04-25,22.823787710070988,MODIS-Aqua,NIR/Red 500m
2023-04-25,2023-04-25,52.98494682714359,MODIS-Terra,NIR/Red 500m
2023-04-26,2023-04-26,12.874250854199671,MODIS-Terra,NIR/Red 500m
2023-04-26,2023-04-26,35.899819236864296,MODIS-Aqua,NIR/Red 500m
2023-04-27,2023-04-27,27.323109174728728,MODIS-Terra,NIR/Red 500m
2023-04-27,2023-04-27,14.220230997200463,MODIS-Aqua,NIR/Red 500m
2023-04-28,2023-04-28,22.367823683272942,MODIS-Aqua,NIR/Red 500m
2023-04-28,2023-04-28,19.327474235139952,MODIS-Terra,NIR/Red 500m
2023-04-29,2023-04-29,19.394145930243837,MODIS-Aqua,NIR/Red 500m
2023-04-30,2023-04-30,24.779399250924424,MODIS-Terra,NIR/Red 500m
2023-04-30,2023-04-30,46.96008018912734,MODIS-Aqua,NIR/Red 500m
2023-05-01,2023-05-01,19.688889191465954,MODIS-Terra,NIR/Red 500m
2023-05-02,2023-05-02,30.251833886788955,MODIS-Aqua,NIR/Red 500m
2023-05-03,2023-05-03,26.440954486898022,MODIS-Terra,NIR/Red 500m
2023-05-03,2023-05-03,28.645271935149633,MODIS-Aqua,NIR/Red 500m
2023-05-09,2023-05-09,1.1259732388368842,MODIS-Terra,NIR/Red 500m
2023-05-09,2023-05-09,27.97286132621991,MODIS-Aqua,NIR/Red 500m
2023-05-10,2023-05-10,19.12714639545581,MODIS-Terra,NIR/Red 500m
2023-05-11,2023-05-11,0.9008635706637531,MODIS-Terra,NIR/Red 500m
2023-05-11,2023-05-11,21.804842145127584,MODIS-Aqua,NIR/Red 500m
2023-05-12,2023-05-12,19.34081072529786,MODIS-Terra,NIR/Red 500m
2023-05-12,2023-05-12,45.74403208042703,MODIS-Aqua,NIR/Red 500m
2023-05-13,2023-05-13,50.228448419894434,MODIS-Terra,NIR/Red 500m
2023-05-13,2023-05-13,16.690689245935125,MODIS-Aqua,NIR/Red 500m
2023-05-14,2023-05-14,30.74567721510844,MODIS-Terra,NIR/Red 500m
2023-05-16,2023-05-16,18.79739713930579,MODIS-Aqua,NIR/Red 500m
2023-05-16,2023-05-16,0.7581018976314572,MODIS-Terra,NIR/Red 500m
2023-05-17,2023-05-17,17.48872926654294,MODIS-Terra,NIR/Red 500m
2023-05-17,2023-05-17,24.20625784310923,MODIS-Aqua,NIR/Red 500m
2023-05-18,2023-05-18,23.603328170889416,MODIS-Terra,NIR/Red 500m
2023-05-18,2023-05-18,22.354724700792367,MODIS-Aqua,NIR/Red 500m
2023-05-19,2023-05-19,0.3508067615151451,MODIS-Aqua,NIR/Red 500m
2023-05-19,2023-05-19,30.685485973245505,MODIS-Terra,NIR/Red 500m
2023-05-20,2023-05-20,19.36235367334478,MODIS-Aqua,NIR/Red 500m
2023-05-20,2023-05-20,15.657751979813273,MODIS-Terra,NIR/Red 500m
2023-05-21,2023-05-21,1.0868873596350224,MODIS-Terra,NIR/Red 500m
2023-05-21,2023-05-21,36.264061916897234,MODIS-Aqua,NIR/Red 500m
2023-05-22,2023-05-22,37.15184425347709,MODIS-Terra,NIR/Red 500m
2023-05-23,2023-05-23,42.640774638549935,MODIS-Terra,NIR/Red 500m
2023-05-24,2023-05-24,38.738161155013984,MODIS-Aqua,NIR/Red 500m
2023-05-24,2023-05-24,36.398760280474626,MODIS-Terra,NIR/Red 500m
2023-05-25,2023-05-25,29.644826905667628,MODIS-Aqua,NIR/Red 500m
2023-05-25,2023-05-25,72.26535554289421,MODIS-Terra,NIR/Red 500m
2023-05-26,2023-05-26,0.30721361130078945,MODIS-Aqua,NIR/Red 500m
2023-05-26,2023-05-26,40.44432528533804,MODIS-Terra,NIR/Red 500m
2023-05-27,2023-05-27,32.32086036992457,MODIS-Terra,NIR/Red 500m
2023-05-28,2023-05-28,2.997026240838845,MODIS-Terra,NIR/Red 500m
2023-05-29,2023-05-29,30.50392967800413,MODIS-Terra,NIR/Red 500m
2023-05-29,2023-05-29,26.155271135908894,MODIS-Aqua,NIR/Red 500m
2023-05-30,2023-05-30,55.483969879605326,MODIS-Terra,NIR/Red 500m
2023-05-30,2023-05-30,27.47044045960799,MODIS-Aqua,NIR/Red 500m
2023-05-31,2023-05-31,36.860858400719785,MODIS-Terra,NIR/Red 500m
2023-05-31,2023-05-31,39.73376754354428,MODIS-Aqua,NIR/Red 500m
2023-06-02,2023-06-02,31.06407750811802,MODIS-Terra,NIR/Red 500m
2023-06-02,2023-06-02,0.67521773444434,MODIS-Aqua,NIR/Red 500m
2023-06-03,2023-06-03,25.21818207502457,MODIS-Terra,NIR/Red 500m
2023-06-03,2023-06-03,23.003859718496148,MODIS-Aqua,NIR/Red 500m
2023-06-04,2023-06-04,31.470545342064213,MODIS-Aqua,NIR/Red 500m
2023-06-04,2023-06-04,32.19699306761288,MODIS-Terra,NIR/Red 500m
2023-06-05,2023-06-05,47.71639977736689,MODIS-Terra,NIR/Red 500m
2023-06-06,2023-06-06,70.73959135665214,MODIS-Terra,NIR/Red 500m
2023-06-07,2023-06-07,46.2786950563843,MODIS-Terra,NIR/Red 500m
2023-06-07,2023-06-07,32.37560532420118,MODIS-Aqua,NIR/Red 500m
2023-06-08,2023-06-08,30.285527219959924,MODIS-Terra,NIR/Red 500m
2023-06-08,2023-06-08,47.64462549279398,MODIS-Aqua,NIR/Red 500m
2023-06-10,2023-06-10,71.85926314605757,MODIS-Aqua,NIR/Red 500m
2023-06-11,2023-06-11,42.850006641131806,MODIS-Aqua,NIR/Red 500m
2023-06-12,2023-06-12,32.74678882696654,MODIS-Terra,NIR/Red 500m
2023-06-12,2023-06-12,66.42396374601076,MODIS-Aqua,NIR/Red 500m
2023-06-13,2023-06-13,32.78263727382192,MODIS-Terra,NIR/Red 500m
2023-06-15,2023-06-15,65.25514578141387,MODIS-Aqua,NIR/Red 500m
2023-06-15,2023-06-15,34.122045468221216,MODIS-Terra,NIR/Red 500m
2023-06-16,2023-06-16,72.46890881943953,MODIS-Aqua,NIR/Red 500m
2023-06-16,2023-06-16,57.21266824415365,MODIS-Terra,NIR/Red 500m
2023-06-17,2023-06-17,127.13857390025493,MODIS-Terra,NIR/Red 500m
2023-06-18,2023-06-18,64.18442181670501,MODIS-Terra,NIR/Red 500m
2023-06-18,2023-06-18,36.07459692312808,MODIS-Aqua,NIR/Red 500m
2023-06-19,2023-06-19,282.51970183292894,MODIS-Terra,NIR/Red 500m
2023-06-19,2023-06-19,71.80567465892531,MODIS-Aqua,NIR/Red 500m
2023-06-20,2023-06-20,176.80961661476243,MODIS-Terra,NIR/Red 500m
2023-06-20,2023-06-20,237.12164168022647,MODIS-Aqua,NIR/Red 500m
2023-06-21,2023-06-21,206.4151510301524,MODIS-Terra,NIR/Red 500m
2023-06-21,2023-06-21,54.588919346143705,MODIS-Aqua,NIR/Red 500m
2023-06-22,2023-06-22,57.220304740623334,MODIS-Terra,NIR/Red 500m
2023-06-23,2023-06-23,274.3650048577007,MODIS-Terra,NIR/Red 500m
2023-06-25,2023-06-25,52.08787225633879,MODIS-Terra,NIR/Red 500m
2023-06-26,2023-06-26,274.5096701350096,MODIS-Aqua,NIR/Red 500m
2023-06-27,2023-06-27,57.511989426743966,MODIS-Terra,NIR/Red 500m
2023-06-28,2023-06-28,427.5077007012078,MODIS-Aqua,NIR/Red 500m
2023-06-29,2023-06-29,93.19239722010575,MODIS-Terra,NIR/Red 500m
2023-06-29,2023-06-29,28.899011084898714,MODIS-Aqua,NIR/Red 500m
2023-06-30,2023-06-30,52.63147331935093,MODIS-Terra,NIR/Red 500m
2023-06-30,2023-06-30,46.05663650107064,MODIS-Aqua,NIR/Red 500m
2023-07-01,2023-07-01,38.923565344939206,MODIS-Aqua,NIR/Red 500m
2023-07-01,2023-07-01,27.997974619512117,MODIS-Terra,NIR/Red 500m
2023-07-02,2023-07-02,28.88909686777192,MODIS-Aqua,NIR/Red 500m
2023-07-02,2023-07-02,25.148406580869267,MODIS-Terra,NIR/Red 500m
2023-07-03,2023-07-03,39.83651956853536,MODIS-Terra,NIR/Red 500m
2023-07-03,2023-07-03,45.49126707259256,MODIS-Aqua,NIR/Red 500m
2023-07-04,2023-07-04,31.395759786407883,MODIS-Terra,NIR/Red 500m
2023-07-04,2023-07-04,24.55392068263956,MODIS-Aqua,NIR/Red 500m
2023-07-05,2023-07-05,8.064119223980454,MODIS-Terra,NIR/Red 500m
2023-07-05,2023-07-05,29.55656834653248,MODIS-Aqua,NIR/Red 500m
2023-07-06,2023-07-06,28.072759627522416,MODIS-Aqua,NIR/Red 500m
2023-07-06,2023-07-06,43.38357923823284,MODIS-Terra,NIR/Red 500m
2023-07-07,2023-07-07,44.85646335344055,MODIS-Terra,NIR/Red 500m
2023-07-07,2023-07-07,50.98290112267977,MODIS-Aqua,NIR/Red 500m
2023-07-08,2023-07-08,51.066744096186966,MODIS-Aqua,NIR/Red 500m
2023-07-09,2023-07-09,68.07667891723396,MODIS-Terra,NIR/Red 500m
2023-07-09,2023-07-09,30.00304946326669,MODIS-Aqua,NIR/Red 500m
2023-07-10,2023-07-10,77.76072798383044,MODIS-Terra,NIR/Red 500m
2023-07-10,2023-07-10,43.76441460123167,MODIS-Aqua,NIR/Red 500m
2023-07-11,2023-07-11,39.393241493772464,MODIS-Aqua,NIR/Red 500m
2023-07-11,2023-07-11,86.33242144972412,MODIS-Terra,NIR/Red 500m
2023-07-12,2023-07-12,38.97058612816878,MODIS-Aqua,NIR/Red 500m
2023-07-12,2023-07-12,74.95781530939384,MODIS-Terra,NIR/Red 500m
2023-07-13,2023-07-13,75.4600450731171,MODIS-Terra,NIR/Red 500m
2023-07-13,2023-07-13,40.18500042984847,MODIS-Aqua,NIR/Red 500m
2023-07-14,2023-07-14,86.6640407356582,MODIS-Aqua,NIR/Red 500m
2023-07-14,2023-07-14,84.27206448026658,MODIS-Terra,NIR/Red 500m
2023-07-15,2023-07-15,40.230383004049735,MODIS-Terra,NIR/Red 500m
2023-07-15,2023-07-15,35.15086433250284,MODIS-Aqua,NIR/Red 500m
2023-07-16,2023-07-16,43.48371081052662,MODIS-Terra,NIR/Red 500m
2023-07-16,2023-07-16,44.156516419092114,MODIS-Aqua,NIR/Red 500m
2023-07-17,2023-07-17,51.71512006324807,MODIS-Terra,NIR/Red 500m
2023-07-17,2023-07-17,44.75392052361517,MODIS-Aqua,NIR/Red 500m
2023-07-18,2023-07-18,41.26256650591445,MODIS-Aqua,NIR/Red 500m
2023-07-18,2023-07-18,62.94504192829537,MODIS-Terra,NIR/Red 500m
2023-07-19,2023-07-19,48.51921132208748,MODIS-Terra,NIR/Red 500m
2023-07-19,2023-07-19,37.366399801186475,MODIS-Aqua,NIR/Red 500m
2023-07-20,2023-07-20,62.460371859682,MODIS-Aqua,NIR/Red 500m
2023-07-21,2023-07-21,57.26723585191306,MODIS-Aqua,NIR/Red 500m
2023-07-21,2023-07-21,81.51251699646556,MODIS-Terra,NIR/Red 500m
2023-07-22,2023-07-22,38.86114593386639,MODIS-Aqua,NIR/Red 500m
2023-07-22,2023-07-22,61.824604309253544,MODIS-Terra,NIR/Red 500m
2023-07-23,2023-07-23,66.38835743257309,MODIS-Terra,NIR/Red 500m
2023-07-24,2023-07-24,155.53964650091507,MODIS-Terra,NIR/Red 500m
2023-07-24,2023-07-24,77.88996357311667,MODIS-Aqua,NIR/Red 500m
2023-07-25,2023-07-25,129.63194117829786,MODIS-Aqua,NIR/Red 500m
2023-07-25,2023-07-25,106.13678617463788,MODIS-Terra,NIR/Red 500m
2023-07-26,2023-07-26,58.57723822600363,MODIS-Aqua,NIR/Red 500m
2023-07-26,2023-07-26,44.54625211439137,MODIS-Terra,NIR/Red 500m
2023-07-27,2023-07-27,62.8759740158424,MODIS-Aqua,NIR/Red 500m
2023-07-27,2023-07-27,56.31172472456957,MODIS-Terra,NIR/Red 500m
2023-07-28,2023-07-28,73.13149948999931,MODIS-Aqua,NIR/Red 500m
2023-07-28,2023-07-28,79.77913305202507,MODIS-Terra,NIR/Red 500m
2023-07-29,2023-07-29,100.3708019846779,MODIS-Aqua,NIR/Red 500m
2023-07-29,2023-07-29,111.40132273566297,MODIS-Terra,NIR/Red 500m
2023-07-30,2023-07-30,86.55485894982627,MODIS-Terra,NIR/Red 500m
2023-07-30,2023-07-30,49.6977488638132,MODIS-Aqua,NIR/Red 500m
2023-07-31,2023-07-31,62.540538660541976,MODIS-Aqua,NIR/Red 500m
2023-07-31,2023-07-31,48.07510246033693,MODIS-Terra,NIR/Red 500m
2023-08-01,2023-08-01,70.31532551661961,MODIS-Aqua,NIR/Red 500m
2023-08-02,2023-08-02,58.84081095174552,MODIS-Terra,NIR/Red 500m
2023-08-02,2023-08-02,7.932711651590075,MODIS-Aqua,NIR/Red 500m
2023-08-03,2023-08-03,154.813743751556,MODIS-Terra,NIR/Red 500m
2023-08-04,2023-08-04,62.52944851377101,MODIS-Aqua,NIR/Red 500m
2023-08-05,2023-08-05,56.541576798521625,MODIS-Terra,NIR/Red 500m
2023-08-05,2023-08-05,36.67604749659184,MODIS-Aqua,NIR/Red 500m
2023-08-06,2023-08-06,101.04559060764547,MODIS-Terra,NIR/Red 500m
2023-08-06,2023-08-06,55.12845254638977,MODIS-Aqua,NIR/Red 500m
2023-08-07,2023-08-07,24.842800080860187,MODIS-Aqua,NIR/Red 500m
2023-08-08,2023-08-08,31.928303889632605,MODIS-Aqua,NIR/Red 500m
2023-08-08,2023-08-08,54.10578953253464,MODIS-Terra,NIR/Red 500m
2023-08-09,2023-08-09,31.841498888832753,MODIS-Aqua,NIR/Red 500m
2023-08-09,2023-08-09,48.68902295801704,MODIS-Terra,NIR/Red 500m
2023-08-10,2023-08-10,33.89605410607658,MODIS-Terra,NIR/Red 500m
2023-08-10,2023-08-10,28.25116819337954,MODIS-Aqua,NIR/Red 500m
2023-08-11,2023-08-11,28.622718051717634,MODIS-Aqua,NIR/Red 500m
2023-08-11,2023-08-11,56.76929852410134,MODIS-Terra,NIR/Red 500m
2023-08-12,2023-08-12,39.89092516971061,MODIS-Terra,NIR/Red 500m
2023-08-12,2023-08-12,34.51876189565174,MODIS-Aqua,NIR/Red 500m
2023-08-13,2023-08-13,19.118935438641806,MODIS-Aqua,NIR/Red 500m
2023-08-13,2023-08-13,28.360914272564848,MODIS-Terra,NIR/Red 500m
2023-08-14,2023-08-14,26.093729291865504,MODIS-Aqua,NIR/Red 500m
2023-08-14,2023-08-14,26.403016968334462,MODIS-Terra,NIR/Red 500m
2023-08-15,2023-08-15,44.594277582848946,MODIS-Aqua,NIR/Red 500m
2023-08-17,2023-08-17,39.81569245863852,MODIS-Aqua,NIR/Red 500m
2023-08-19,2023-08-19,44.85279568820472,MODIS-Terra,NIR/Red 500m
2023-08-23,2023-08-23,45.47646440327479,MODIS-Aqua,NIR/Red 500m
2023-08-23,2023-08-23,1.3458523378155471,MODIS-Terra,NIR/Red 500m
2023-08-24,2023-08-24,31.29488130033187,MODIS-Aqua,NIR/Red 500m
2023-08-24,2023-08-24,32.421738221992506,MODIS-Terra,NIR/Red 500m
2023-08-26,2023-08-26,25.78259478427851,MODIS-Aqua,NIR/Red 500m
2023-08-26,2023-08-26,52.199495878557386,MODIS-Terra,NIR/Red 500m
2023-08-27,2023-08-27,34.0725145780208,MODIS-Terra,NIR/Red 500m
2023-08-27,2023-08-27,26.16887993022992,MODIS-Aqua,NIR/Red 500m
2023-08-28,2023-08-28,88.41786665352711,MODIS-Aqua,NIR/Red 500m
2023-08-29,2023-08-29,52.063442162681525,MODIS-Terra,NIR/Red 500m
2023-08-29,2023-08-29,42.23404096765409,MODIS-Aqua,NIR/Red 500m
2023-08-30,2023-08-30,39.40476815357837,MODIS-Aqua,NIR/Red 500m
2023-08-30,2023-08-30,39.83651956853536,MODIS-Terra,NIR/Red 500m
2023-09-03,2023-09-03,0.36050802881155947,MODIS-Aqua,NIR/Red 500m
2023-09-03,2023-09-03,34.46644127003211,MODIS-Terra,NIR/Red 500m
2023-09-04,2023-09-04,24.878238161313345,MODIS-Aqua,NIR/Red 500m
2023-09-05,2023-09-05,20.267796832351127,MODIS-Aqua,NIR/Red 500m
2023-09-05,2023-09-05,30.726395734237094,MODIS-Terra,NIR/Red 500m
2023-09-06,2023-09-06,41.710126325153176,MODIS-Terra,NIR/Red 500m
2023-09-07,2023-09-07,27.70795247870038,MODIS-Aqua,NIR/Red 500m
2023-09-07,2023-09-07,26.96646520170095,MODIS-Terra,NIR/Red 500m
2023-09-09,2023-09-09,26.998992172996473,MODIS-Terra,NIR/Red 500m
2023-09-09,2023-09-09,14.746606074893233,MODIS-Aqua,NIR/Red 500m
2023-09-10,2023-09-10,28.556962048831277,MODIS-Terra,NIR/Red 500m
2023-09-10,2023-09-10,26.780618241036322,MODIS-Aqua,NIR/Red 500m
2023-09-12,2023-09-12,27.43101796894027,MODIS-Terra,NIR/Red 500m
2023-09-12,2023-09-12,21.354663978709095,MODIS-Aqua,NIR/Red 500m
2023-09-13,2023-09-13,30.157391723634266,MODIS-Aqua,NIR/Red 500m
2023-09-13,2023-09-13,30.328601913447315,MODIS-Terra,NIR/Red 500m
2023-09-14,2023-09-14,26.49562883855622,MODIS-Terra,NIR/Red 500m
2023-09-14,2023-09-14,25.48533860614503,MODIS-Aqua,NIR/Red 500m
2023-09-15,2023-09-15,16.255580693115643,MODIS-Aqua,NIR/Red 500m
2023-09-15,2023-09-15,23.662292681473446,MODIS-Terra,NIR/Red 500m
2023-09-16,2023-09-16,45.26860205886896,MODIS-Terra,NIR/Red 500m
2023-09-16,2023-09-16,29.55656834653248,MODIS-Aqua,NIR/Red 500m
2023-09-17,2023-09-17,26.831208771836458,MODIS-Aqua,NIR/Red 500m
2023-09-17,2023-09-17,34.67774364082658,MODIS-Terra,NIR/Red 500m
2023-09-19,2023-09-19,19.49686511190319,MODIS-Aqua,NIR/Red 500m
2023-09-19,2023-09-19,24.758795328140415,MODIS-Terra,NIR/Red 500m
2023-09-20,2023-09-20,23.610092200268728,MODIS-Terra,NIR/Red 500m
2023-09-20,2023-09-20,28.384565269287002,MODIS-Aqua,NIR/Red 500m
2023-09-21,2023-09-21,40.50200032292763,MODIS-Aqua,NIR/Red 500m
2023-09-22,2023-09-22,23.691355209041408,MODIS-Terra,NIR/Red 500m
2023-09-22,2023-09-22,24.93550666447524,MODIS-Aqua,NIR/Red 500m
2023-09-23,2023-09-23,34.418106189913345,MODIS-Terra,NIR/Red 500m
2023-09-27,2023-09-27,23.32992023084485,MODIS-Aqua,NIR/Red 500m
2023-09-28,2023-09-28,26.109966091072017,MODIS-Terra,NIR/Red 500m
2023-09-28,2023-09-28,15.135466123268703,MODIS-Aqua,NIR/Red 500m
2023-10-01,2023-10-01,25.031763471473308,MODIS-Terra,NIR/Red 500m
2023-10-01,2023-10-01,19.934463661188254,MODIS-Aqua,NIR/Red 500m
2023-10-02,2023-10-02,32.30458566124942,MODIS-Terra,NIR/Red 500m
2023-10-03,2023-10-03,76.2654114435764,MODIS-Terra,NIR/Red 500m
2023-10-04,2023-10-04,10.275123479896324,MODIS-Aqua,NIR/Red 500m
2023-10-04,2023-10-04,9.73880697823296,MODIS-Terra,NIR/Red 500m
2023-10-05,2023-10-05,10.433887169695407,MODIS-Terra,NIR/Red 500m
2023-10-05,2023-10-05,10.201654019019756,MODIS-Aqua,NIR/Red 500m
2023-10-06,2023-10-06,10.6039717985652,MODIS-Terra,NIR/Red 500m
2023-10-06,2023-10-06,9.936478287728294,MODIS-Aqua,NIR/Red 500m
2023-10-07,2023-10-07,11.362001704533668,MODIS-Aqua,NIR/Red 500m
2023-10-07,2023-10-07,12.828190805497528,MODIS-Terra,NIR/Red 500m
2023-10-08,2023-10-08,12.812965854153493,MODIS-Terra,NIR/Red 500m
2023-10-08,2023-10-08,11.692125412329826,MODIS-Aqua,NIR/Red 500m
2023-10-12,2023-10-12,7.724640948853052,MODIS-Terra,NIR/Red 500m
2023-10-12,2023-10-12,17.19499043330742,MODIS-Aqua,NIR/Red 500m
2023-10-15,2023-10-15,33.93837055255024,MODIS-Terra,NIR/Red 500m
2023-10-17,2023-10-17,11.202560752380112,MODIS-Aqua,NIR/Red 500m
2023-10-18,2023-10-18,9.561350734253837,MODIS-Terra,NIR/Red 500m
2023-10-18,2023-10-18,6.694335372079077,MODIS-Aqua,NIR/Red 500m
2023-10-19,2023-10-19,11.92260863680822,MODIS-Terra,NIR/Red 500m
2023-10-19,2023-10-19,11.41933421528036,MODIS-Aqua,NIR/Red 500m
2023-10-23,2023-10-23,29.063124213772202,MODIS-Terra,NIR/Red 500m
2023-10-23,2023-10-23,29.51092127288554,MODIS-Aqua,NIR/Red 500m
2023-10-26,2023-10-26,14.312393143085668,MODIS-Aqua,NIR/Red 500m
2023-10-27,2023-10-27,12.023584552585406,MODIS-Aqua,NIR/Red 500m
2023-10-27,2023-10-27,19.99950656313743,MODIS-Terra,NIR/Red 500m
2023-10-28,2023-10-28,12.062070661168026,MODIS-Aqua,NIR/Red 500m
2023-10-28,2023-10-28,14.433565728883394,MODIS-Terra,NIR/Red 500m
2023-10-29,2023-10-29,5.629411277583179,MODIS-Terra,NIR/Red 500m
