chl,date,sensor
72.16208219474346,2023-09-10,Aqua
82.2927716649086,2023-09-12,Aqua
75.18763297907601,2023-09-13,Aqua
83.75789978238616,2023-09-14,Aqua
83.0385545220357,2023-09-15,Aqua
72.79622964036733,2023-09-16,Aqua
67.48565980621972,2023-09-17,Aqua
74.26375934114223,2023-09-19,Aqua
68.81967964968705,2023-09-20,Aqua
56.06301447160417,2023-09-21,Aqua
70.16130505747996,2023-09-22,Aqua
70.07021084460104,2023-09-27,Aqua
64.20672507383698,2023-09-28,Aqua
66.63486732698142,2023-10-01,Aqua
61.57809768175358,2023-10-04,Aqua
63.80547696614778,2023-10-05,Aqua
65.18909404986059,2023-10-06,Aqua
62.97253725878866,2023-10-07,Aqua
63.581875155970394,2023-10-08,Aqua
61.435254350479454,2023-10-12,Aqua
67.38711098662775,2023-10-17,Aqua
67.5123361506546,2023-10-18,Aqua
70.11128054754006,2023-10-19,Aqua
61.72645692908668,2023-10-23,Aqua
60.22037367721122,2023-10-26,Aqua
46.990397542076636,2023-10-27,Aqua
57.44023787752742,2023-10-28,Aqua
57.25176346390767,2023-10-29,Aqua
62.66046055764582,2023-10-30,Aqua
63.027621306673566,2023-10-31,Aqua
58.86535344860198,2023-11-08,Aqua
58.69511249927254,2023-11-11,Aqua
62.35847973267596,2023-11-17,Aqua
57.07690761393731,2023-11-20,Aqua
65.6853363000962,2023-11-21,Aqua
46.93947812796851,2023-11-23,Aqua
54.16312318320276,2023-11-24,Aqua
58.46571195246123,2023-11-25,Aqua
56.665425168988335,2023-11-26,Aqua
54.08173608100391,2023-11-27,Aqua
59.05671181467691,2023-11-28,Aqua
55.693756655002176,2023-12-12,Aqua
61.08868142614646,2023-12-16,Aqua
58.642442365757525,2024-01-05,Aqua
58.80368965042291,2024-01-06,Aqua
58.087706956611704,2024-01-29,Aqua
40.69142278127409,2024-02-03,Aqua
47.89229202587673,2024-02-11,Aqua
49.52640421687819,2024-02-13,Aqua
56.21908446208687,2024-02-22,Aqua
55.76802065103201,2024-02-23,Aqua
59.938485812995836,2024-02-24,Aqua
47.42118415258413,2024-03-01,Aqua
50.76025228367281,2024-03-06,Aqua
53.39257376393372,2024-03-07,Aqua
53.952909187517626,2024-03-08,Aqua
52.69319985361993,2024-03-12,Aqua
49.504313648902084,2024-03-13,Aqua
53.09798288748811,2024-03-14,Aqua
50.739884072085424,2024-03-15,Aqua
53.60722388040463,2024-03-16,Aqua
50.696852222514,2024-03-18,Aqua
54.2968301154169,2024-03-19,Aqua
54.89133261577193,2024-03-24,Aqua
54.41814935249582,2024-03-25,Aqua
52.22633418761878,2024-03-26,Aqua
45.32710196590227,2024-03-31,Aqua
46.093916414694746,2024-04-01,Aqua
48.268870374264864,2024-04-04,Aqua
45.89899900213941,2024-04-05,Aqua
49.50054861600058,2024-04-09,Aqua
58.43956480432519,2024-04-10,Aqua
58.43956480432519,2024-04-11,Aqua
60.47108511536414,2024-04-15,Aqua
56.16124509703494,2024-04-17,Aqua
60.76007339290271,2024-04-18,Aqua
61.97387991413812,2024-04-19,Aqua
57.94893866304837,2024-04-28,Aqua
58.86309324962322,2024-04-30,Aqua
56.15752853842519,2024-05-02,Aqua
52.48988403098488,2024-05-07,Aqua
54.1194090302171,2024-05-08,Aqua
58.98200818544738,2024-05-09,Aqua
59.04382067510682,2024-05-10,Aqua
60.45476487210436,2024-05-11,Aqua
59.125514619981374,2024-05-12,Aqua
60.110748860239205,2024-05-13,Aqua
53.725737477318056,2024-05-14,Aqua
51.122036649155895,2024-05-15,Aqua
51.340743083468944,2024-05-17,Aqua
51.078461969302374,2024-05-19,Aqua
51.91575381856276,2024-05-20,Aqua
48.58404029568402,2024-05-21,Aqua
48.33624426762168,2024-05-22,Aqua
53.697414603276854,2024-05-23,Aqua
53.51426497220935,2024-05-26,Aqua
54.22316119920983,2024-05-27,Aqua
46.23151927636865,2024-05-29,Aqua
51.4748846815834,2024-05-31,Aqua
59.01464747846584,2024-06-05,Aqua
61.52202369459932,2024-06-06,Aqua
60.709226316076744,2024-06-07,Aqua
55.78592561526384,2024-06-08,Aqua
67.2267441450551,2024-06-10,Aqua
67.49028702414208,2024-06-11,Aqua
67.4299473820267,2024-06-12,Aqua
70.6832962823997,2024-06-13,Aqua
46.8087478393193,2024-06-15,Aqua
70.75122735368232,2024-06-17,Aqua
69.88673552310308,2024-06-18,Aqua
66.17028224195113,2024-06-19,Aqua
69.47367189507392,2024-06-21,Aqua
70.72569320773535,2024-06-22,Aqua
76.61681788194898,2024-06-23,Aqua
68.1582987007086,2024-06-24,Aqua
99.1106801380765,2024-06-26,Aqua
59.414609300549685,2024-06-27,Aqua
67.3723337786357,2024-06-28,Aqua
52.06670373796225,2024-07-01,Aqua
70.44622680994321,2024-07-02,Aqua
67.34619275669415,2024-07-04,Aqua
80.56471163619703,2024-07-05,Aqua
77.98557349508016,2024-07-06,Aqua
73.68774098858266,2024-07-07,Aqua
92.93841374475655,2024-07-09,Aqua
142.94262815877926,2024-07-10,Aqua
72.36467947095412,2024-07-11,Aqua
175.6198753040051,2024-07-12,Aqua
53.235208756071465,2024-07-13,Aqua
92.29322789048419,2024-07-15,Aqua
83.14645583859172,2024-07-16,Aqua
108.6807212768413,2024-07-17,Aqua
92.24974131269049,2024-07-18,Aqua
92.2435247805391,2024-07-19,Aqua
75.78688786063758,2024-07-21,Aqua
183.03750886468526,2024-07-22,Aqua
78.39411181115052,2024-07-23,Aqua
65.41456389742078,2024-07-25,Aqua
74.82841964372221,2024-07-26,Aqua
85.8619330942913,2024-07-28,Aqua
73.02574548777959,2024-07-30,Aqua
75.74885413289896,2024-07-31,Aqua
136.02822941433436,2024-08-01,Aqua
67.20003163577861,2024-08-04,Aqua
81.53225490685288,2024-08-05,Aqua
69.68912800898954,2024-08-06,Aqua
36.59654475484917,2024-08-09,Aqua
78.07984541954329,2024-08-10,Aqua
122.34569972560935,2024-08-11,Aqua
89.27969988765538,2024-08-12,Aqua
98.55447288794711,2024-08-13,Aqua
136.99564141005348,2024-08-15,Aqua
73.42101121624434,2024-08-16,Aqua
54.510450770957185,2024-08-18,Aqua
75.94562712203904,2024-08-24,Aqua
93.18094977288412,2024-08-25,Aqua
97.63856292471567,2024-08-26,Aqua
83.45092915565981,2024-08-27,Aqua
63.067044005793285,2024-08-28,Aqua
78.29222134184205,2024-08-29,Aqua
80.85297147894747,2024-08-30,Aqua
83.1424339985786,2024-08-31,Aqua
77.8125169685284,2024-09-01,Aqua
62.996821371400806,2024-09-02,Aqua
81.71195774191918,2024-09-03,Aqua
109.40101624715997,2024-09-04,Aqua
62.85729339685679,2024-09-08,Aqua
85.8488729014666,2024-09-12,Aqua
60.37090716662483,2024-09-13,Aqua
77.04760356801528,2024-09-18,Aqua
84.45170005376468,2024-09-20,Aqua
70.77459903237926,2024-09-21,Aqua
69.88123755808566,2024-09-22,Aqua
73.29225333378292,2024-09-23,Aqua
62.40768002597211,2024-09-24,Aqua
72.63594240329985,2024-09-26,Aqua
72.560522805996,2024-09-27,Aqua
70.95486238674576,2024-09-28,Aqua
68.65394814806677,2024-09-29,Aqua
63.027621306673566,2024-09-30,Aqua
69.19329662025024,2024-10-01,Aqua
73.26036929122971,2024-10-02,Aqua
70.799889386599,2024-10-03,Aqua
66.32719079245021,2024-10-04,Aqua
79.3666209716321,2024-10-07,Aqua
80.77212057741086,2024-10-08,Aqua
70.92541586363981,2024-10-13,Aqua
73.10842706582726,2024-10-14,Aqua
64.57044517740921,2024-10-17,Aqua
85.66022480599868,2024-10-18,Aqua
89.24055878719018,2024-10-24,Aqua
86.58089460028285,2024-10-26,Aqua
86.90891761536695,2024-10-29,Aqua
76.78792998048262,2024-11-03,Aqua
92.3453445427917,2024-11-06,Aqua
86.7789854217557,2024-11-07,Aqua
74.28329744524937,2024-11-15,Aqua
60.057356043811374,2024-11-26,Aqua
62.07835356197849,2024-12-03,Aqua
52.99839433148554,2024-12-04,Aqua
67.55921051041443,2024-12-08,Aqua
53.79764836731125,2024-12-09,Aqua
51.68141398293912,2024-12-18,Aqua
81.8831861818488,2025-01-09,Aqua
36.9312257156697,2025-01-11,Aqua
68.56616472620296,2025-01-12,Aqua
72.26265542567444,2025-01-15,Aqua
53.15518059696023,2025-01-16,Aqua
74.42085305124628,2025-01-18,Aqua
58.1890775051352,2025-01-19,Aqua
60.100166913446024,2025-01-20,Aqua
61.65008488203918,2025-01-21,Aqua
98.19026396332698,2025-01-22,Aqua
60.009428451284684,2025-01-24,Aqua
64.39396856726908,2025-01-25,Aqua
59.32495142818027,2025-01-26,Aqua
89.77691605136536,2025-02-25,Aqua
88.90017919906035,2025-02-26,Aqua
87.32264982471223,2025-02-28,Aqua
84.3237176909656,2025-03-03,Aqua
70.52312530978392,2025-03-06,Aqua
68.46023995971665,2025-03-07,Aqua
66.6004395995945,2025-03-08,Aqua
82.35300360159624,2025-03-24,Aqua
56.50935047805315,2025-03-29,Aqua
38.507772749720615,2025-03-30,Aqua
59.58193273667245,2025-04-02,Aqua
56.164288227708276,2025-04-03,Aqua
53.56425038631785,2025-04-04,Aqua
55.26296703369957,2025-04-10,Aqua
53.20946456168639,2025-04-12,Aqua
53.98617064017665,2025-04-13,Aqua
50.363387266534424,2025-04-14,Aqua
39.04674425833249,2025-04-16,Aqua
52.134002107128794,2025-04-17,Aqua
42.37316958913249,2025-04-18,Aqua
50.72795971712945,2025-04-20,Aqua
48.021159652319625,2025-04-21,Aqua
45.343720548384155,2025-04-23,Aqua
51.79005531266686,2025-04-27,Aqua
45.33849933609342,2025-04-30,Aqua
44.35814504701126,2025-05-01,Aqua
45.129898263973004,2025-05-04,Aqua
35.83357475518299,2025-05-06,Aqua
44.957231069621976,2025-05-08,Aqua
50.45166886920365,2025-05-10,Aqua
49.90057987844158,2025-05-12,Aqua
51.059287507265694,2025-05-13,Aqua
43.764500453858126,2025-05-14,Aqua
58.01499032063744,2025-05-20,Aqua
58.345244698965395,2025-05-22,Aqua
140.6876003312836,2025-05-23,Aqua
41.85086679295715,2025-05-26,Aqua
61.231010937196146,2025-05-27,Aqua
64.42606921286706,2025-05-28,Aqua
49.729442725777034,2025-05-29,Aqua
63.34501944025524,2025-05-30,Aqua
52.016758955604644,2025-06-01,Aqua
69.85585795758693,2025-06-02,Aqua
61.292774777373324,2025-06-04,Aqua
50.696342583935284,2025-06-05,Aqua
54.35820897951342,2025-06-06,Aqua
60.983818759681775,2025-06-07,Aqua
48.75616516235338,2025-06-08,Aqua
55.18657370807928,2025-06-11,Aqua
54.980738523824996,2025-06-14,Aqua
56.289795515114285,2025-06-16,Aqua
75.65301233416126,2025-06-17,Aqua
80.03697645991346,2025-06-19,Aqua
83.45172762284706,2025-06-22,Aqua
94.71838069114497,2025-06-24,Aqua
76.27375216667082,2025-06-26,Aqua
135.76957365952057,2025-06-28,Aqua
138.69187301103383,2025-06-29,Aqua
6877.762083021991,2025-06-30,Aqua
82.7407487218649,2025-07-01,Aqua
122.94577506608218,2025-07-02,Aqua
101.4571745105687,2025-07-03,Aqua
91.46051074844254,2025-07-05,Aqua
110.46269388801352,2025-07-07,Aqua
65.60676891726709,2025-07-08,Aqua
122.78386271406818,2025-07-09,Aqua
125.14204801119739,2025-07-10,Aqua
107.01487318688989,2025-07-12,Aqua
490.6994974984352,2025-07-13,Aqua
87.86162304899136,2025-07-14,Aqua
85.09927006199005,2025-07-15,Aqua
226.89437270671093,2025-07-16,Aqua
59.06896886957955,2025-07-18,Aqua
143.68202299961726,2025-07-19,Aqua
82.33777353465345,2025-07-20,Aqua
117.13199227106891,2025-07-22,Aqua
450.83679692740753,2025-07-23,Aqua
98.72798820792283,2025-07-24,Aqua
124.33138332862438,2025-07-25,Aqua
133.6713948931953,2025-07-26,Aqua
92.05779293580423,2025-07-28,Aqua
120.71491263070162,2025-07-29,Aqua
92.83386591603221,2025-08-01,Aqua
74.67874712561867,2025-08-04,Aqua
160.84486058250093,2025-08-05,Aqua
158.59508519365866,2025-08-06,Aqua
94.18099160091965,2025-08-10,Aqua
83.70614757831665,2025-08-11,Aqua
