datetime,date,chlorophyll_ugL,sensor,method
2016-08-16,2016-08-16,409.2377172590926,MODIS-Aqua,NIR/Red 500m
2016-08-17,2016-08-17,387.9413177631308,MODIS-Terra,NIR/Red 500m
2016-08-17,2016-08-17,368.7533535263777,MODIS-Aqua,NIR/Red 500m
2016-08-18,2016-08-18,251.42250387522847,MODIS-Aqua,NIR/Red 500m
2016-08-19,2016-08-19,420.45832187474747,MODIS-Terra,NIR/Red 500m
2016-08-19,2016-08-19,258.46312390883037,MODIS-Aqua,NIR/Red 500m
2016-08-20,2016-08-20,183.8357881312739,MODIS-Aqua,NIR/Red 500m
2016-08-20,2016-08-20,434.19187549107016,MODIS-Terra,NIR/Red 500m
2016-08-21,2016-08-21,358.2081584733861,MODIS-Aqua,NIR/Red 500m
2016-08-22,2016-08-22,273.5794146936991,MODIS-Terra,NIR/Red 500m
2016-08-23,2016-08-23,309.07865923378466,MODIS-Aqua,NIR/Red 500m
2016-08-24,2016-08-24,354.5274838919307,MODIS-Aqua,NIR/Red 500m
2016-08-25,2016-08-25,385.96260308906045,MODIS-Terra,NIR/Red 500m
2016-08-25,2016-08-25,478.87235874233596,MODIS-Aqua,NIR/Red 500m
2016-08-27,2016-08-27,206.2083872065756,MODIS-Terra,NIR/Red 500m
2016-08-27,2016-08-27,284.06179698342,MODIS-Aqua,NIR/Red 500m
2016-08-28,2016-08-28,392.27880207913927,MODIS-Aqua,NIR/Red 500m
2016-08-29,2016-08-29,415.8970775303952,MODIS-Terra,NIR/Red 500m
2016-08-30,2016-08-30,249.77393470872576,MODIS-Aqua,NIR/Red 500m
2016-08-31,2016-08-31,351.77329225435415,MODIS-Terra,NIR/Red 500m
2016-09-05,2016-09-05,396.960666316894,MODIS-Terra,NIR/Red 500m
2016-09-05,2016-09-05,242.0472464511801,MODIS-Aqua,NIR/Red 500m
2016-09-07,2016-09-07,223.3669630650211,MODIS-Aqua,NIR/Red 500m
2016-09-09,2016-09-09,381.4022614964826,MODIS-Terra,NIR/Red 500m
2016-09-09,2016-09-09,294.36981616096773,MODIS-Aqua,NIR/Red 500m
2016-09-10,2016-09-10,237.00143331344046,MODIS-Aqua,NIR/Red 500m
2016-09-11,2016-09-11,341.1984365919082,MODIS-Aqua,NIR/Red 500m
2016-09-12,2016-09-12,217.62049367081897,MODIS-Terra,NIR/Red 500m
2016-09-12,2016-09-12,220.52481917737197,MODIS-Aqua,NIR/Red 500m
2016-09-13,2016-09-13,451.924684166763,MODIS-Terra,NIR/Red 500m
2016-09-13,2016-09-13,430.1298503873947,MODIS-Aqua,NIR/Red 500m
2016-09-14,2016-09-14,201.27092654811065,MODIS-Aqua,NIR/Red 500m
2016-09-14,2016-09-14,302.5292169303286,MODIS-Terra,NIR/Red 500m
2016-09-15,2016-09-15,212.61434453744786,MODIS-Aqua,NIR/Red 500m
2016-09-20,2016-09-20,457.5324290448434,MODIS-Aqua,NIR/Red 500m
2016-09-21,2016-09-21,284.37636096003604,MODIS-Terra,NIR/Red 500m
2016-09-21,2016-09-21,186.0071093295388,MODIS-Aqua,NIR/Red 500m
2016-09-24,2016-09-24,244.11177113268403,MODIS-Aqua,NIR/Red 500m
2016-09-25,2016-09-25,303.698670276997,MODIS-Aqua,NIR/Red 500m
2016-09-26,2016-09-26,356.1116623891202,MODIS-Terra,NIR/Red 500m
2016-09-26,2016-09-26,173.80323241217005,MODIS-Aqua,NIR/Red 500m
2016-09-27,2016-09-27,311.1458087361423,MODIS-Aqua,NIR/Red 500m
2016-09-28,2016-09-28,431.79615569646205,MODIS-Terra,NIR/Red 500m
2016-09-28,2016-09-28,280.290645872004,MODIS-Aqua,NIR/Red 500m
2016-09-30,2016-09-30,187.34442737107432,MODIS-Terra,NIR/Red 500m
2016-09-30,2016-09-30,280.5690975013833,MODIS-Aqua,NIR/Red 500m
2016-10-11,2016-10-11,270.77449367878876,MODIS-Aqua,NIR/Red 500m
2016-10-11,2016-10-11,418.5278127531484,MODIS-Terra,NIR/Red 500m
2016-10-12,2016-10-12,276.3918045433218,MODIS-Terra,NIR/Red 500m
2016-10-12,2016-10-12,182.0752951964768,MODIS-Aqua,NIR/Red 500m
2016-10-22,2016-10-22,452.05004761101316,MODIS-Aqua,NIR/Red 500m
2016-10-22,2016-10-22,471.7050982674962,MODIS-Terra,NIR/Red 500m
2016-10-28,2016-10-28,152.35941088567066,MODIS-Aqua,NIR/Red 500m
2016-11-04,2016-11-04,101.67544797023128,MODIS-Aqua,NIR/Red 500m
2016-11-04,2016-11-04,312.36398215288455,MODIS-Terra,NIR/Red 500m
2016-11-08,2016-11-08,155.89304295884682,MODIS-Aqua,NIR/Red 500m
2016-11-08,2016-11-08,274.6589640224293,MODIS-Terra,NIR/Red 500m
2016-11-09,2016-11-09,189.8375816037859,MODIS-Aqua,NIR/Red 500m
2016-11-10,2016-11-10,165.84826990072875,MODIS-Terra,NIR/Red 500m
2016-11-10,2016-11-10,147.51229275574653,MODIS-Aqua,NIR/Red 500m
2016-12-21,2016-12-21,83.92929241367108,MODIS-Terra,NIR/Red 500m
2016-12-28,2016-12-28,203.16423631200647,MODIS-Aqua,NIR/Red 500m
2016-12-29,2016-12-29,88.18233729809947,MODIS-Terra,NIR/Red 500m
2016-12-31,2016-12-31,161.7581785482008,MODIS-Terra,NIR/Red 500m
2016-12-31,2016-12-31,340.77343788058664,MODIS-Aqua,NIR/Red 500m
2017-01-06,2017-01-06,83.06554057348006,MODIS-Terra,NIR/Red 500m
2017-01-16,2017-01-16,422.36493996000746,MODIS-Terra,NIR/Red 500m
2017-01-24,2017-01-24,122.24115063269451,MODIS-Aqua,NIR/Red 500m
2017-01-27,2017-01-27,58.533265793727466,MODIS-Aqua,NIR/Red 500m
2017-02-13,2017-02-13,240.63170354048896,MODIS-Terra,NIR/Red 500m
2017-02-17,2017-02-17,228.75862843766396,MODIS-Terra,NIR/Red 500m
2017-02-17,2017-02-17,222.71252494974456,MODIS-Aqua,NIR/Red 500m
2017-02-25,2017-02-25,443.1700522011391,MODIS-Terra,NIR/Red 500m
2017-03-02,2017-03-02,183.4817742888806,MODIS-Aqua,NIR/Red 500m
2017-03-02,2017-03-02,340.57734444636986,MODIS-Terra,NIR/Red 500m
2017-03-19,2017-03-19,191.34488248560575,MODIS-Aqua,NIR/Red 500m
2017-03-19,2017-03-19,295.7283108512212,MODIS-Terra,NIR/Red 500m
2017-04-03,2017-04-03,136.52751333572064,MODIS-Aqua,NIR/Red 500m
2017-04-03,2017-04-03,354.6992287564551,MODIS-Terra,NIR/Red 500m
2017-04-15,2017-04-15,155.4827987840412,MODIS-Terra,NIR/Red 500m
2017-04-21,2017-04-21,330.2189317775733,MODIS-Aqua,NIR/Red 500m
2017-04-21,2017-04-21,483.50933030674327,MODIS-Terra,NIR/Red 500m
2017-04-29,2017-04-29,279.1670510625316,MODIS-Terra,NIR/Red 500m
2017-05-07,2017-05-07,357.0747908230677,MODIS-Aqua,NIR/Red 500m
2017-05-07,2017-05-07,465.86341390475485,MODIS-Terra,NIR/Red 500m
2017-05-08,2017-05-08,426.07118303047304,MODIS-Terra,NIR/Red 500m
2017-05-08,2017-05-08,337.3618670729828,MODIS-Aqua,NIR/Red 500m
2017-05-10,2017-05-10,243.4155919318638,MODIS-Aqua,NIR/Red 500m
2017-05-10,2017-05-10,224.0586319568284,MODIS-Terra,NIR/Red 500m
2017-05-18,2017-05-18,427.6500237601998,MODIS-Aqua,NIR/Red 500m
2017-05-19,2017-05-19,339.37131057080825,MODIS-Terra,NIR/Red 500m
2017-05-19,2017-05-19,123.69834414486058,MODIS-Aqua,NIR/Red 500m
2017-05-20,2017-05-20,410.80759890231013,MODIS-Aqua,NIR/Red 500m
2017-05-21,2017-05-21,255.49709001760647,MODIS-Aqua,NIR/Red 500m
2017-05-21,2017-05-21,279.77295185579754,MODIS-Terra,NIR/Red 500m
2017-05-22,2017-05-22,462.50603722011715,MODIS-Aqua,NIR/Red 500m
2017-05-23,2017-05-23,470.33179005357914,MODIS-Terra,NIR/Red 500m
2017-05-24,2017-05-24,427.63802152601943,MODIS-Terra,NIR/Red 500m
2017-05-24,2017-05-24,361.87579328717106,MODIS-Aqua,NIR/Red 500m
2017-05-26,2017-05-26,261.672854463752,MODIS-Aqua,NIR/Red 500m
2017-05-26,2017-05-26,95.91977991387539,MODIS-Terra,NIR/Red 500m
2017-05-27,2017-05-27,337.2268702355216,MODIS-Aqua,NIR/Red 500m
2017-05-29,2017-05-29,431.17240506675165,MODIS-Aqua,NIR/Red 500m
2017-05-31,2017-05-31,131.24802116039513,MODIS-Aqua,NIR/Red 500m
2017-05-31,2017-05-31,303.3519584396051,MODIS-Terra,NIR/Red 500m
2017-06-02,2017-06-02,254.89423344110634,MODIS-Aqua,NIR/Red 500m
2017-06-06,2017-06-06,175.2234731328277,MODIS-Aqua,NIR/Red 500m
2017-06-17,2017-06-17,414.10805901889427,MODIS-Aqua,NIR/Red 500m
2017-06-18,2017-06-18,371.5421952964363,MODIS-Terra,NIR/Red 500m
2017-06-18,2017-06-18,240.91399829958655,MODIS-Aqua,NIR/Red 500m
2017-06-20,2017-06-20,202.33562202158254,MODIS-Terra,NIR/Red 500m
2017-06-21,2017-06-21,440.8360347582229,MODIS-Aqua,NIR/Red 500m
2017-06-24,2017-06-24,439.5371579130417,MODIS-Aqua,NIR/Red 500m
2017-06-27,2017-06-27,186.1529678114202,MODIS-Terra,NIR/Red 500m
2017-06-29,2017-06-29,301.8830949886968,MODIS-Aqua,NIR/Red 500m
2017-06-30,2017-06-30,446.64116580311753,MODIS-Aqua,NIR/Red 500m
2017-07-02,2017-07-02,401.1738030026337,MODIS-Aqua,NIR/Red 500m
2017-07-04,2017-07-04,291.12941537049016,MODIS-Aqua,NIR/Red 500m
2017-07-11,2017-07-11,397.195911498853,MODIS-Terra,NIR/Red 500m
2017-07-11,2017-07-11,439.5270645720221,MODIS-Aqua,NIR/Red 500m
2017-07-15,2017-07-15,220.5402043539646,MODIS-Aqua,NIR/Red 500m
2017-07-18,2017-07-18,463.96320103106734,MODIS-Terra,NIR/Red 500m
2017-07-20,2017-07-20,247.54955344095168,MODIS-Aqua,NIR/Red 500m
2017-07-22,2017-07-22,163.89927151810005,MODIS-Aqua,NIR/Red 500m
2017-07-24,2017-07-24,335.7069484943035,MODIS-Aqua,NIR/Red 500m
2017-07-24,2017-07-24,419.31618913443924,MODIS-Terra,NIR/Red 500m
2017-07-27,2017-07-27,449.5276201383179,MODIS-Aqua,NIR/Red 500m
2017-07-29,2017-07-29,261.05987172621315,MODIS-Aqua,NIR/Red 500m
2017-07-31,2017-07-31,350.92794110094746,MODIS-Aqua,NIR/Red 500m
2017-08-04,2017-08-04,342.5117402661779,MODIS-Aqua,NIR/Red 500m
2017-08-04,2017-08-04,432.0850077936156,MODIS-Terra,NIR/Red 500m
2017-08-05,2017-08-05,380.69631010797053,MODIS-Terra,NIR/Red 500m
2017-08-05,2017-08-05,249.00260201810886,MODIS-Aqua,NIR/Red 500m
2017-08-18,2017-08-18,455.9233831192931,MODIS-Terra,NIR/Red 500m
2017-08-18,2017-08-18,397.5154042857831,MODIS-Aqua,NIR/Red 500m
2017-08-19,2017-08-19,328.0995357954295,MODIS-Aqua,NIR/Red 500m
2017-08-21,2017-08-21,214.26061869941068,MODIS-Aqua,NIR/Red 500m
2017-08-24,2017-08-24,456.18204079799904,MODIS-Aqua,NIR/Red 500m
2017-08-25,2017-08-25,205.43688382242163,MODIS-Aqua,NIR/Red 500m
2017-08-29,2017-08-29,69.7068586736613,MODIS-Aqua,NIR/Red 500m
2017-08-31,2017-08-31,484.5762934714912,MODIS-Aqua,NIR/Red 500m
2017-09-09,2017-09-09,101.75769354167765,MODIS-Aqua,NIR/Red 500m
2017-09-11,2017-09-11,460.68411643974304,MODIS-Aqua,NIR/Red 500m
2017-09-13,2017-09-13,142.11125845778216,MODIS-Aqua,NIR/Red 500m
2017-09-14,2017-09-14,242.68364484718856,MODIS-Terra,NIR/Red 500m
2017-09-14,2017-09-14,416.31442386209363,MODIS-Aqua,NIR/Red 500m
2017-09-15,2017-09-15,459.3186119921607,MODIS-Aqua,NIR/Red 500m
2017-09-24,2017-09-24,464.7905227495707,MODIS-Aqua,NIR/Red 500m
2017-09-27,2017-09-27,432.4390488005833,MODIS-Aqua,NIR/Red 500m
2017-09-28,2017-09-28,381.2713694383709,MODIS-Aqua,NIR/Red 500m
2017-10-02,2017-10-02,467.23910534300194,MODIS-Aqua,NIR/Red 500m
2017-10-03,2017-10-03,449.0574679210827,MODIS-Aqua,NIR/Red 500m
2017-10-04,2017-10-04,491.97962295876545,MODIS-Aqua,NIR/Red 500m
2017-10-05,2017-10-05,411.9455146734996,MODIS-Aqua,NIR/Red 500m
2017-10-06,2017-10-06,298.3227972456273,MODIS-Aqua,NIR/Red 500m
2017-10-08,2017-10-08,184.35716801509517,MODIS-Aqua,NIR/Red 500m
2017-10-14,2017-10-14,420.53701524183674,MODIS-Aqua,NIR/Red 500m
2017-10-15,2017-10-15,485.25079304584335,MODIS-Aqua,NIR/Red 500m
2017-10-16,2017-10-16,453.88016800990016,MODIS-Aqua,NIR/Red 500m
2017-10-23,2017-10-23,343.89271596425016,MODIS-Aqua,NIR/Red 500m
2017-10-24,2017-10-24,169.5417929394917,MODIS-Aqua,NIR/Red 500m
2017-10-26,2017-10-26,356.6503534622231,MODIS-Aqua,NIR/Red 500m
2017-10-26,2017-10-26,228.7004309257471,MODIS-Terra,NIR/Red 500m
2017-10-27,2017-10-27,230.30387615741407,MODIS-Aqua,NIR/Red 500m
2017-10-28,2017-10-28,274.02092817140107,MODIS-Aqua,NIR/Red 500m
2017-10-28,2017-10-28,347.28105366579433,MODIS-Terra,NIR/Red 500m
2017-10-30,2017-10-30,327.3521119817482,MODIS-Terra,NIR/Red 500m
2017-10-30,2017-10-30,185.62085794916752,MODIS-Aqua,NIR/Red 500m
2017-10-31,2017-10-31,221.07606824219573,MODIS-Terra,NIR/Red 500m
2017-10-31,2017-10-31,101.8079758210676,MODIS-Aqua,NIR/Red 500m
2017-11-14,2017-11-14,164.3100202248761,MODIS-Aqua,NIR/Red 500m
2017-11-14,2017-11-14,481.5202281985723,MODIS-Terra,NIR/Red 500m
2017-12-04,2017-12-04,108.01923843647364,MODIS-Aqua,NIR/Red 500m
2017-12-05,2017-12-05,268.8700079375305,MODIS-Aqua,NIR/Red 500m
2017-12-06,2017-12-06,175.0770218387436,MODIS-Terra,NIR/Red 500m
2017-12-06,2017-12-06,144.08648523943032,MODIS-Aqua,NIR/Red 500m
2017-12-07,2017-12-07,139.99903722517493,MODIS-Aqua,NIR/Red 500m
2017-12-08,2017-12-08,270.45603311951425,MODIS-Terra,NIR/Red 500m
2017-12-08,2017-12-08,167.1858006350225,MODIS-Aqua,NIR/Red 500m
2017-12-09,2017-12-09,166.40570106142263,MODIS-Aqua,NIR/Red 500m
2017-12-10,2017-12-10,228.57492369670226,MODIS-Aqua,NIR/Red 500m
2017-12-10,2017-12-10,260.93536253652024,MODIS-Terra,NIR/Red 500m
2017-12-11,2017-12-11,112.17912250805854,MODIS-Aqua,NIR/Red 500m
2017-12-11,2017-12-11,150.6976658898604,MODIS-Terra,NIR/Red 500m
2017-12-13,2017-12-13,135.97707233390057,MODIS-Aqua,NIR/Red 500m
2017-12-13,2017-12-13,135.4378962518636,MODIS-Terra,NIR/Red 500m
2017-12-21,2017-12-21,122.48072972771705,MODIS-Aqua,NIR/Red 500m
2017-12-31,2017-12-31,165.57760479745016,MODIS-Terra,NIR/Red 500m
2017-12-31,2017-12-31,123.24921422756604,MODIS-Aqua,NIR/Red 500m
2018-01-01,2018-01-01,151.2466536697921,MODIS-Aqua,NIR/Red 500m
2018-01-01,2018-01-01,136.20247781070427,MODIS-Terra,NIR/Red 500m
2018-01-03,2018-01-03,168.04540285195347,MODIS-Terra,NIR/Red 500m
2018-01-03,2018-01-03,107.54267378882142,MODIS-Aqua,NIR/Red 500m
2018-01-13,2018-01-13,303.8028941844463,MODIS-Aqua,NIR/Red 500m
2018-01-14,2018-01-14,131.54581450542352,MODIS-Aqua,NIR/Red 500m
2018-01-14,2018-01-14,194.08929324472757,MODIS-Terra,NIR/Red 500m
2018-02-06,2018-02-06,192.3009288727926,MODIS-Terra,NIR/Red 500m
2018-02-06,2018-02-06,108.7705324432273,MODIS-Aqua,NIR/Red 500m
2018-02-12,2018-02-12,194.16646974363718,MODIS-Aqua,NIR/Red 500m
2018-02-12,2018-02-12,307.6699849322735,MODIS-Terra,NIR/Red 500m
2018-02-13,2018-02-13,187.62668991895163,MODIS-Terra,NIR/Red 500m
2018-02-13,2018-02-13,108.45762883295525,MODIS-Aqua,NIR/Red 500m
2018-03-06,2018-03-06,326.2278280551778,MODIS-Terra,NIR/Red 500m
2018-03-06,2018-03-06,236.47444626246948,MODIS-Aqua,NIR/Red 500m
2018-03-10,2018-03-10,207.01661562628655,MODIS-Terra,NIR/Red 500m
2018-03-11,2018-03-11,307.8779076714779,MODIS-Aqua,NIR/Red 500m
2018-03-19,2018-03-19,163.7313928848915,MODIS-Terra,NIR/Red 500m
2018-03-20,2018-03-20,241.0916202388206,MODIS-Aqua,NIR/Red 500m
2018-03-20,2018-03-20,370.01062866586886,MODIS-Terra,NIR/Red 500m
2018-03-28,2018-03-28,105.6985746819352,MODIS-Aqua,NIR/Red 500m
2018-04-06,2018-04-06,237.86341122414908,MODIS-Aqua,NIR/Red 500m
2018-04-22,2018-04-22,233.504906033866,MODIS-Aqua,NIR/Red 500m
2018-04-23,2018-04-23,311.2552170324256,MODIS-Aqua,NIR/Red 500m
2018-04-23,2018-04-23,432.33871014662026,MODIS-Terra,NIR/Red 500m
2018-04-24,2018-04-24,286.25338570885043,MODIS-Aqua,NIR/Red 500m
2018-04-24,2018-04-24,259.2527773548765,MODIS-Terra,NIR/Red 500m
2018-04-25,2018-04-25,216.3982775848199,MODIS-Aqua,NIR/Red 500m
2018-04-25,2018-04-25,464.993075021416,MODIS-Terra,NIR/Red 500m
2018-04-26,2018-04-26,455.7239342722942,MODIS-Terra,NIR/Red 500m
2018-04-26,2018-04-26,397.1203564298823,MODIS-Aqua,NIR/Red 500m
2018-05-02,2018-05-02,320.9847571357394,MODIS-Aqua,NIR/Red 500m
2018-05-07,2018-05-07,331.7096480623926,MODIS-Aqua,NIR/Red 500m
2018-05-08,2018-05-08,358.7174300105503,MODIS-Terra,NIR/Red 500m
2018-05-12,2018-05-12,328.833145518655,MODIS-Terra,NIR/Red 500m
2018-05-13,2018-05-13,395.4005403345941,MODIS-Terra,NIR/Red 500m
2018-05-13,2018-05-13,255.98647881134926,MODIS-Aqua,NIR/Red 500m
2018-05-14,2018-05-14,372.983895727641,MODIS-Aqua,NIR/Red 500m
2018-05-18,2018-05-18,240.45864139857665,MODIS-Aqua,NIR/Red 500m
2018-05-20,2018-05-20,453.67435881041496,MODIS-Aqua,NIR/Red 500m
2018-05-21,2018-05-21,393.88941667516116,MODIS-Aqua,NIR/Red 500m
2018-05-23,2018-05-23,409.4537005864269,MODIS-Aqua,NIR/Red 500m
2018-05-24,2018-05-24,243.0483754109309,MODIS-Aqua,NIR/Red 500m
2018-05-27,2018-05-27,304.2657410488958,MODIS-Aqua,NIR/Red 500m
2018-05-27,2018-05-27,449.38872602518626,MODIS-Terra,NIR/Red 500m
2018-06-05,2018-06-05,253.44635388356338,MODIS-Terra,NIR/Red 500m
2018-06-06,2018-06-06,354.35687552757895,MODIS-Aqua,NIR/Red 500m
2018-06-12,2018-06-12,335.041975099001,MODIS-Aqua,NIR/Red 500m
2018-06-19,2018-06-19,357.3609073523682,MODIS-Aqua,NIR/Red 500m
2018-06-21,2018-06-21,145.19917108790054,MODIS-Aqua,NIR/Red 500m
2018-06-21,2018-06-21,316.973203737815,MODIS-Terra,NIR/Red 500m
2018-06-25,2018-06-25,115.88074745706521,MODIS-Aqua,NIR/Red 500m
2018-06-27,2018-06-27,381.23064787253173,MODIS-Aqua,NIR/Red 500m
2018-06-28,2018-06-28,104.234944031036,MODIS-Aqua,NIR/Red 500m
2018-06-30,2018-06-30,217.86278399690596,MODIS-Aqua,NIR/Red 500m
2018-06-30,2018-06-30,273.22486035069875,MODIS-Terra,NIR/Red 500m
2018-07-08,2018-07-08,349.276031180277,MODIS-Aqua,NIR/Red 500m
2018-07-09,2018-07-09,274.19205096689404,MODIS-Aqua,NIR/Red 500m
2018-07-09,2018-07-09,225.74139533430454,MODIS-Terra,NIR/Red 500m
2018-07-10,2018-07-10,323.0964138093679,MODIS-Aqua,NIR/Red 500m
2018-07-11,2018-07-11,242.6340201820873,MODIS-Aqua,NIR/Red 500m
2018-07-11,2018-07-11,374.88194357309834,MODIS-Terra,NIR/Red 500m
2018-07-12,2018-07-12,459.0989994231503,MODIS-Aqua,NIR/Red 500m
2018-07-14,2018-07-14,239.39388167123596,MODIS-Terra,NIR/Red 500m
2018-07-14,2018-07-14,344.2563501693673,MODIS-Aqua,NIR/Red 500m
2018-07-17,2018-07-17,367.42619647496554,MODIS-Aqua,NIR/Red 500m
2018-07-18,2018-07-18,264.4903481492008,MODIS-Aqua,NIR/Red 500m
2018-07-18,2018-07-18,327.6962300803061,MODIS-Terra,NIR/Red 500m
2018-07-19,2018-07-19,463.17727732766804,MODIS-Aqua,NIR/Red 500m
2018-07-20,2018-07-20,307.3028917247086,MODIS-Aqua,NIR/Red 500m
2018-07-20,2018-07-20,434.57258019424035,MODIS-Terra,NIR/Red 500m
2018-07-21,2018-07-21,367.5409489683615,MODIS-Aqua,NIR/Red 500m
2018-07-21,2018-07-21,400.258296227131,MODIS-Terra,NIR/Red 500m
2018-07-22,2018-07-22,432.16188897491304,MODIS-Aqua,NIR/Red 500m
2018-07-25,2018-07-25,156.08530733047135,MODIS-Aqua,NIR/Red 500m
2018-07-27,2018-07-27,412.34439652531836,MODIS-Aqua,NIR/Red 500m
2018-07-29,2018-07-29,480.82066844708663,MODIS-Aqua,NIR/Red 500m
2018-07-30,2018-07-30,366.13494801354716,MODIS-Terra,NIR/Red 500m
2018-07-31,2018-07-31,496.92127166591973,MODIS-Aqua,NIR/Red 500m
2018-08-01,2018-08-01,381.50855243830904,MODIS-Aqua,NIR/Red 500m
2018-08-02,2018-08-02,392.32032365107716,MODIS-Aqua,NIR/Red 500m
2018-08-04,2018-08-04,383.69206972499535,MODIS-Aqua,NIR/Red 500m
2018-08-05,2018-08-05,305.48290291237964,MODIS-Aqua,NIR/Red 500m
2018-08-06,2018-08-06,336.2506242256598,MODIS-Aqua,NIR/Red 500m
2018-08-07,2018-08-07,417.18098291150795,MODIS-Terra,NIR/Red 500m
2018-08-07,2018-08-07,346.86202808385326,MODIS-Aqua,NIR/Red 500m
2018-08-08,2018-08-08,163.98028265266245,MODIS-Aqua,NIR/Red 500m
2018-08-09,2018-08-09,393.9665251337061,MODIS-Aqua,NIR/Red 500m
2018-08-10,2018-08-10,321.2450220241044,MODIS-Aqua,NIR/Red 500m
2018-08-10,2018-08-10,333.8866025594618,MODIS-Terra,NIR/Red 500m
2018-08-12,2018-08-12,366.41567432865924,MODIS-Terra,NIR/Red 500m
2018-08-12,2018-08-12,299.67203129833075,MODIS-Aqua,NIR/Red 500m
2018-08-14,2018-08-14,341.51443106061237,MODIS-Aqua,NIR/Red 500m
2018-08-14,2018-08-14,444.22749741809946,MODIS-Terra,NIR/Red 500m
2018-08-15,2018-08-15,448.4150715059987,MODIS-Terra,NIR/Red 500m
2018-08-17,2018-08-17,360.8035427986948,MODIS-Aqua,NIR/Red 500m
2018-08-17,2018-08-17,290.89632702399564,MODIS-Terra,NIR/Red 500m
2018-08-18,2018-08-18,449.2425977904355,MODIS-Aqua,NIR/Red 500m
2018-08-19,2018-08-19,332.429705034055,MODIS-Aqua,NIR/Red 500m
2018-08-19,2018-08-19,477.9237880949454,MODIS-Terra,NIR/Red 500m
2018-08-21,2018-08-21,219.39916070998277,MODIS-Aqua,NIR/Red 500m
2018-08-22,2018-08-22,428.27278551442294,MODIS-Terra,NIR/Red 500m
2018-08-22,2018-08-22,281.6741580998952,MODIS-Aqua,NIR/Red 500m
2018-08-24,2018-08-24,128.6077029545137,MODIS-Aqua,NIR/Red 500m
2018-08-24,2018-08-24,342.96244566498814,MODIS-Terra,NIR/Red 500m
2018-08-28,2018-08-28,350.91332616208956,MODIS-Aqua,NIR/Red 500m
2018-08-29,2018-08-29,447.9476470583428,MODIS-Aqua,NIR/Red 500m
2018-08-31,2018-08-31,97.46538665537003,MODIS-Aqua,NIR/Red 500m
2018-09-02,2018-09-02,221.09505699235476,MODIS-Aqua,NIR/Red 500m
2018-09-03,2018-09-03,460.68411643974304,MODIS-Aqua,NIR/Red 500m
2018-09-05,2018-09-05,354.23140582082584,MODIS-Aqua,NIR/Red 500m
2018-09-07,2018-09-07,296.8587874928943,MODIS-Aqua,NIR/Red 500m
2018-09-09,2018-09-09,434.22273159824357,MODIS-Aqua,NIR/Red 500m
2018-09-14,2018-09-14,190.03610089351503,MODIS-Aqua,NIR/Red 500m
2018-09-18,2018-09-18,378.83811122530324,MODIS-Aqua,NIR/Red 500m
2018-09-18,2018-09-18,402.86302952121576,MODIS-Terra,NIR/Red 500m
2018-09-19,2018-09-19,330.2349906131992,MODIS-Aqua,NIR/Red 500m
2018-09-20,2018-09-20,476.8214043692102,MODIS-Terra,NIR/Red 500m
2018-09-20,2018-09-20,425.93878058165365,MODIS-Aqua,NIR/Red 500m
2018-09-24,2018-09-24,297.2166206694924,MODIS-Aqua,NIR/Red 500m
2018-09-25,2018-09-25,490.50440744752945,MODIS-Terra,NIR/Red 500m
2018-09-25,2018-09-25,248.5008646653476,MODIS-Aqua,NIR/Red 500m
2018-09-26,2018-09-26,367.76621871982553,MODIS-Aqua,NIR/Red 500m
2018-09-27,2018-09-27,277.5993662880644,MODIS-Aqua,NIR/Red 500m
2018-09-27,2018-09-27,410.50415144077243,MODIS-Terra,NIR/Red 500m
2018-09-28,2018-09-28,432.292470177858,MODIS-Aqua,NIR/Red 500m
2018-10-11,2018-10-11,260.7118408837592,MODIS-Aqua,NIR/Red 500m
2018-10-12,2018-10-12,352.1320619246848,MODIS-Aqua,NIR/Red 500m
2018-10-12,2018-10-12,445.03955220794285,MODIS-Terra,NIR/Red 500m
2018-10-13,2018-10-13,287.50445655688503,MODIS-Aqua,NIR/Red 500m
2018-10-14,2018-10-14,274.73968259370304,MODIS-Aqua,NIR/Red 500m
2018-10-15,2018-10-15,482.7042253840271,MODIS-Terra,NIR/Red 500m
2018-10-15,2018-10-15,354.3254785725377,MODIS-Aqua,NIR/Red 500m
2018-10-16,2018-10-16,198.5595178302122,MODIS-Aqua,NIR/Red 500m
2018-10-17,2018-10-17,221.32080035872008,MODIS-Aqua,NIR/Red 500m
2018-10-17,2018-10-17,492.1261738145782,MODIS-Terra,NIR/Red 500m
2018-10-18,2018-10-18,161.410535800546,MODIS-Aqua,NIR/Red 500m
2018-10-18,2018-10-18,363.80605488280645,MODIS-Terra,NIR/Red 500m
2018-10-20,2018-10-20,410.5746062836818,MODIS-Terra,NIR/Red 500m
2018-10-20,2018-10-20,202.52527911547594,MODIS-Aqua,NIR/Red 500m
2018-10-21,2018-10-21,428.9214055452044,MODIS-Terra,NIR/Red 500m
2018-10-21,2018-10-21,326.0758708815677,MODIS-Aqua,NIR/Red 500m
2018-10-22,2018-10-22,292.99260119302556,MODIS-Terra,NIR/Red 500m
2018-10-22,2018-10-22,198.83313578148295,MODIS-Aqua,NIR/Red 500m
2018-10-30,2018-10-30,206.03780470532462,MODIS-Aqua,NIR/Red 500m
2018-11-07,2018-11-07,171.39265429497357,MODIS-Aqua,NIR/Red 500m
2018-11-08,2018-11-08,265.5958519540099,MODIS-Terra,NIR/Red 500m
