date,datetime,log_ratio,ratio,sensor,time
2022-02-18,2022-02-18 00:00:00,0.10487537776027278,1.2731376975169302,Aqua,00:00:00
2022-02-19,2022-02-19 00:00:00,0.1238384206361339,1.3299595141700407,Aqua,00:00:00
2022-02-20,2022-02-20 00:00:00,0.09469781128063492,1.24364896073903,Aqua,00:00:00
2022-02-22,2022-02-22 00:00:00,0.08988622948109393,1.2299465240641712,Aqua,00:00:00
2022-02-24,2022-02-24 00:00:00,0.056708604391468916,1.1394849785407726,Aqua,00:00:00
2022-02-25,2022-02-25 00:00:00,0.07815019201974135,1.1971544715447155,Aqua,00:00:00
2022-03-06,2022-03-06 00:00:00,0.07809346969459015,1.1969981238273923,Aqua,00:00:00
2022-03-07,2022-03-07 00:00:00,0.06323167303288717,1.1567291311754684,Aqua,00:00:00
2022-03-08,2022-03-08 00:00:00,0.09116613745726675,1.2335766423357664,Aqua,00:00:00
2022-03-10,2022-03-10 00:00:00,0.04763055337426018,1.1159135559921416,Aqua,00:00:00
2022-03-14,2022-03-14 00:00:00,0.07928190533232692,1.2002781641168287,Aqua,00:00:00
2022-03-16,2022-03-16 00:00:00,0.09104296712530648,1.233226837060703,Aqua,00:00:00
2022-03-17,2022-03-17 00:00:00,0.08550199733882696,1.2175925925925926,Aqua,00:00:00
2022-03-22,2022-03-22 00:00:00,0.09984183979564237,1.2584670231729056,Aqua,00:00:00
2022-03-24,2022-03-24 00:00:00,0.09075729348082341,1.2324159021406729,Aqua,00:00:00
2022-03-29,2022-03-29 00:00:00,0.09180811020077524,1.2354014598540148,Aqua,00:00:00
2022-04-21,2022-04-21 00:00:00,0.02148891583373838,1.0507246376811594,Aqua,00:00:00
2022-04-23,2022-04-23 00:00:00,0.04406116963292973,1.1067796610169491,Aqua,00:00:00
2022-04-24,2022-04-24 00:00:00,0.06113674335398213,1.1511627906976742,Aqua,00:00:00
2022-04-26,2022-04-26 00:00:00,0.06566898221551443,1.1632390745501286,Aqua,00:00:00
2022-04-27,2022-04-27 00:00:00,0.06556588391422771,1.1629629629629632,Aqua,00:00:00
2022-05-01,2022-05-01 00:00:00,0.05930006387601819,1.1463046757164403,Aqua,00:00:00
2022-05-02,2022-05-02 00:00:00,0.015359755409214231,1.036,Aqua,00:00:00
2022-05-03,2022-05-03 00:00:00,0.05595853900274975,1.1375186846038865,Aqua,00:00:00
2022-05-04,2022-05-04 00:00:00,0.0455004355180103,1.1104536489151875,Aqua,00:00:00
2022-05-16,2022-05-16 00:00:00,0.09061725092073748,1.2320185614849188,Aqua,00:00:00
2022-05-17,2022-05-17 00:00:00,0.07310709833543158,1.1833333333333331,Aqua,00:00:00
2022-05-20,2022-05-20 00:00:00,0.09004355405513934,1.230392156862745,Aqua,00:00:00
2022-05-21,2022-05-21 00:00:00,0.1131142820927837,1.297520661157025,Aqua,00:00:00
2022-05-23,2022-05-23 00:00:00,0.09120400639322414,1.233684210526316,Aqua,00:00:00
2022-05-24,2022-05-24 00:00:00,0.06950784412185528,1.1735668789808915,Aqua,00:00:00
2022-05-25,2022-05-25 00:00:00,0.06748408337958836,1.168110918544194,Aqua,00:00:00
2022-05-31,2022-05-31 00:00:00,0.08773904968289024,1.2238805970149254,Aqua,00:00:00
2022-06-12,2022-06-12 00:00:00,0.06251118111707998,1.1548117154811715,Aqua,00:00:00
2022-06-18,2022-06-18 00:00:00,0.18162374765564224,1.5192307692307692,Aqua,00:00:00
2022-06-19,2022-06-19 00:00:00,0.12326515271873387,1.3282051282051284,Aqua,00:00:00
2022-06-21,2022-06-21 00:00:00,0.09878962658743173,1.2554216867469878,Aqua,00:00:00
2022-06-22,2022-06-22 00:00:00,0.1417337875801458,1.3859060402684564,Aqua,00:00:00
2022-06-23,2022-06-23 00:00:00,0.15365039000743605,1.4244604316546763,Aqua,00:00:00
2022-06-24,2022-06-24 00:00:00,0.15767504520552514,1.4377224199288259,Aqua,00:00:00
2022-06-25,2022-06-25 00:00:00,0.14197207590708033,1.3866666666666667,Aqua,00:00:00
2022-06-26,2022-06-26 00:00:00,0.14802959567902507,1.4061433447098974,Aqua,00:00:00
2022-06-27,2022-06-27 00:00:00,0.17560025337092888,1.4983050847457626,Aqua,00:00:00
2022-06-28,2022-06-28 00:00:00,0.09005859950669744,1.2304347826086959,Aqua,00:00:00
2022-06-29,2022-06-29 00:00:00,0.19092628900321817,1.552123552123552,Aqua,00:00:00
2022-07-01,2022-07-01 00:00:00,0.1902799995234947,1.5498154981549814,Aqua,00:00:00
2022-07-08,2022-07-08 00:00:00,0.220148964738462,1.66015625,Aqua,00:00:00
2022-07-10,2022-07-10 00:00:00,0.23246772562665033,1.7079207920792079,Aqua,00:00:00
2022-07-11,2022-07-11 00:00:00,0.22391191018012976,1.6746031746031746,Aqua,00:00:00
2022-07-14,2022-07-14 00:00:00,0.21685680405885738,1.6476190476190478,Aqua,00:00:00
2022-07-15,2022-07-15 00:00:00,0.27082435280946315,1.865625,Aqua,00:00:00
2022-07-17,2022-07-17 00:00:00,0.3136191229720017,2.0588235294117645,Aqua,00:00:00
2022-07-18,2022-07-18 00:00:00,0.27041090332437734,1.863849765258216,Aqua,00:00:00
2022-07-19,2022-07-19 00:00:00,0.27091832091544515,1.866028708133971,Aqua,00:00:00
2022-07-20,2022-07-20 00:00:00,0.30913106026649667,2.0376569037656904,Aqua,00:00:00
2022-07-21,2022-07-21 00:00:00,0.31520844141871124,2.066371681415929,Aqua,00:00:00
2022-07-22,2022-07-22 00:00:00,0.3211212044348672,2.0946969696969697,Aqua,00:00:00
2022-07-23,2022-07-23 00:00:00,0.34381624670889077,2.207070707070707,Aqua,00:00:00
2022-07-24,2022-07-24 00:00:00,0.2891307723642735,1.945945945945946,Aqua,00:00:00
2022-07-25,2022-07-25 00:00:00,0.640978057358332,4.375,Aqua,00:00:00
2022-07-26,2022-07-26 00:00:00,0.20625977408521148,1.6079027355623101,Aqua,00:00:00
2022-07-28,2022-07-28 00:00:00,0.2541311260444969,1.795275590551181,Aqua,00:00:00
2022-07-29,2022-07-29 00:00:00,0.5047047763517509,3.1967213114754096,Aqua,00:00:00
2022-07-30,2022-07-30 00:00:00,0.4332679710137806,2.7118644067796613,Aqua,00:00:00
2022-07-31,2022-07-31 00:00:00,0.12369848498413763,1.3295310519645123,Aqua,00:00:00
2022-08-03,2022-08-03 00:00:00,0.2803832256863372,1.9071428571428573,Aqua,00:00:00
2022-08-04,2022-08-04 00:00:00,0.27166923651089553,1.8692579505300353,Aqua,00:00:00
2022-08-06,2022-08-06 00:00:00,0.24963505373952508,1.7767857142857144,Aqua,00:00:00
2022-08-07,2022-08-07 00:00:00,0.2175183043137623,1.650130548302872,Aqua,00:00:00
2022-08-08,2022-08-08 00:00:00,0.27783833300204747,1.8960000000000001,Aqua,00:00:00
2022-08-10,2022-08-10 00:00:00,0.22304680411930317,1.671270718232044,Aqua,00:00:00
2022-08-11,2022-08-11 00:00:00,0.3384014068892821,2.1797235023041477,Aqua,00:00:00
2022-08-12,2022-08-12 00:00:00,0.3176292574834429,2.0779220779220777,Aqua,00:00:00
2022-08-13,2022-08-13 00:00:00,0.31048089146267516,2.044,Aqua,00:00:00
2022-08-14,2022-08-14 00:00:00,0.26206128599972484,1.828358208955224,Aqua,00:00:00
2022-08-15,2022-08-15 00:00:00,0.26488338184155824,1.840277777777778,Aqua,00:00:00
2022-08-16,2022-08-16 00:00:00,0.2953422410790611,1.9739776951672863,Aqua,00:00:00
2022-08-17,2022-08-17 00:00:00,0.8029748341086758,6.352941176470588,Aqua,00:00:00
2022-08-19,2022-08-19 00:00:00,0.255272505103306,1.7999999999999998,Aqua,00:00:00
2022-08-20,2022-08-20 00:00:00,0.2668757194296755,1.8487394957983194,Aqua,00:00:00
2022-08-21,2022-08-21 00:00:00,0.7225855358720829,5.279411764705882,Aqua,00:00:00
2022-08-22,2022-08-22 00:00:00,0.2843456975589161,1.9246231155778895,Aqua,00:00:00
2022-08-23,2022-08-23 00:00:00,0.2828560267353946,1.9180327868852458,Aqua,00:00:00
2022-08-24,2022-08-24 00:00:00,0.24885198399890956,1.7735849056603772,Aqua,00:00:00
2022-08-25,2022-08-25 00:00:00,0.20477354859101193,1.602409638554217,Aqua,00:00:00
2022-08-26,2022-08-26 00:00:00,0.39566819277543136,2.4869565217391307,Aqua,00:00:00
2022-08-28,2022-08-28 00:00:00,0.23806546289826908,1.730077120822622,Aqua,00:00:00
2022-08-29,2022-08-29 00:00:00,0.20543139124747156,1.6048387096774193,Aqua,00:00:00
2022-08-30,2022-08-30 00:00:00,0.16959944188837897,1.477744807121662,Aqua,00:00:00
2022-08-31,2022-08-31 00:00:00,0.20541060613741932,1.6047619047619046,Aqua,00:00:00
2022-09-01,2022-09-01 00:00:00,0.24228990985890098,1.7469879518072289,Aqua,00:00:00
2022-09-02,2022-09-02 00:00:00,0.17806982503776914,1.5068493150684932,Aqua,00:00:00
2022-09-03,2022-09-03 00:00:00,0.18302427145013578,1.5241379310344827,Aqua,00:00:00
2022-09-04,2022-09-04 00:00:00,0.07570016729091282,1.190419869899468,Aqua,00:00:00
2022-09-05,2022-09-05 00:00:00,0.2918866162241115,1.9583333333333335,Aqua,00:00:00
2022-09-08,2022-09-08 00:00:00,0.1296338578166798,1.3478260869565217,Aqua,00:00:00
2022-09-09,2022-09-09 00:00:00,0.19010197349849592,1.5491803278688525,Aqua,00:00:00
2022-09-12,2022-09-12 00:00:00,0.17361663992782586,1.4914772727272727,Aqua,00:00:00
2022-09-13,2022-09-13 00:00:00,0.39271198101038624,2.47008547008547,Aqua,00:00:00
2022-09-15,2022-09-15 00:00:00,0.3210471091858683,2.094339622641509,Aqua,00:00:00
2022-09-16,2022-09-16 00:00:00,0.31701810104811157,2.075,Aqua,00:00:00
2022-09-19,2022-09-19 00:00:00,0.2601937416925761,1.8205128205128205,Aqua,00:00:00
2022-09-22,2022-09-22 00:00:00,0.3010299956639812,2.0,Aqua,00:00:00
2022-09-23,2022-09-23 00:00:00,0.2948404208462838,1.9716981132075473,Aqua,00:00:00
2022-09-24,2022-09-24 00:00:00,0.1837904764906942,1.526829268292683,Aqua,00:00:00
2022-09-25,2022-09-25 00:00:00,0.27620641193894907,1.888888888888889,Aqua,00:00:00
2022-09-26,2022-09-26 00:00:00,0.27409433734752353,1.8797250859106531,Aqua,00:00:00
2022-09-28,2022-09-28 00:00:00,0.22895820659002647,1.6941747572815533,Aqua,00:00:00
2022-09-29,2022-09-29 00:00:00,0.32403263549738753,2.108786610878661,Aqua,00:00:00
2022-09-30,2022-09-30 00:00:00,0.2261917306271386,1.6834170854271358,Aqua,00:00:00
2022-10-01,2022-10-01 00:00:00,0.24903171933314042,1.7743190661478598,Aqua,00:00:00
2022-10-02,2022-10-02 00:00:00,0.1986366500479036,1.579925650557621,Aqua,00:00:00
2022-10-03,2022-10-03 00:00:00,0.24324974475770683,1.7508532423208192,Aqua,00:00:00
2022-10-04,2022-10-04 00:00:00,0.24450114209220375,1.7559055118110234,Aqua,00:00:00
2022-10-05,2022-10-05 00:00:00,0.2781269132800115,1.897260273972603,Aqua,00:00:00
2022-10-06,2022-10-06 00:00:00,0.28163564158793936,1.9126506024096386,Aqua,00:00:00
2022-10-07,2022-10-07 00:00:00,0.23773092176535812,1.728744939271255,Aqua,00:00:00
2022-10-08,2022-10-08 00:00:00,0.21974435067437312,1.658610271903323,Aqua,00:00:00
2022-10-09,2022-10-09 00:00:00,0.3544987608385434,2.2620320855614975,Aqua,00:00:00
2022-10-10,2022-10-10 00:00:00,0.1863977342356985,1.536023054755043,Aqua,00:00:00
2022-10-11,2022-10-11 00:00:00,0.2237193676494036,1.6738609112709832,Aqua,00:00:00
2022-10-12,2022-10-12 00:00:00,0.229647064480642,1.6968641114982579,Aqua,00:00:00
2022-10-13,2022-10-13 00:00:00,0.271066772286538,1.866666666666667,Aqua,00:00:00
2022-10-14,2022-10-14 00:00:00,0.22658225131894205,1.6849315068493151,Aqua,00:00:00
2022-10-15,2022-10-15 00:00:00,0.2162763301753629,1.6454183266932272,Aqua,00:00:00
2022-10-16,2022-10-16 00:00:00,0.22582815213633234,1.6820083682008367,Aqua,00:00:00
2022-10-17,2022-10-17 00:00:00,0.22535585735804894,1.6801801801801801,Aqua,00:00:00
2022-10-18,2022-10-18 00:00:00,0.3120602896943248,2.0514469453376205,Aqua,00:00:00
2022-10-19,2022-10-19 00:00:00,0.258562630550356,1.8136882129277565,Aqua,00:00:00
2022-10-20,2022-10-20 00:00:00,0.23608918873096663,1.7222222222222223,Aqua,00:00:00
2022-10-23,2022-10-23 00:00:00,0.13864001428568806,1.376068376068376,Aqua,00:00:00
2022-10-25,2022-10-25 00:00:00,0.21549429943226417,1.6424581005586594,Aqua,00:00:00
2022-10-27,2022-10-27 00:00:00,0.26124521490407815,1.824925816023739,Aqua,00:00:00
2022-10-29,2022-10-29 00:00:00,0.19101193367939076,1.5524296675191815,Aqua,00:00:00
2022-10-31,2022-10-31 00:00:00,0.19334289163973267,1.5607843137254902,Aqua,00:00:00
2022-11-03,2022-11-03 00:00:00,0.11372351201770652,1.299342105263158,Aqua,00:00:00
2022-11-06,2022-11-06 00:00:00,0.008855245248085997,1.0205992509363295,Aqua,00:00:00
2022-11-09,2022-11-09 00:00:00,0.03256592215102841,1.0778688524590163,Aqua,00:00:00
2022-11-13,2022-11-13 00:00:00,0.034058225259259105,1.0815789473684212,Aqua,00:00:00
2022-11-14,2022-11-14 00:00:00,0.05931400121598193,1.146341463414634,Aqua,00:00:00
2022-11-15,2022-11-15 00:00:00,0.043097179137084,1.104325699745547,Aqua,00:00:00
2022-11-16,2022-11-16 00:00:00,0.05158703422139891,1.126126126126126,Aqua,00:00:00
2022-11-18,2022-11-18 00:00:00,0.024823583725032145,1.0588235294117647,Aqua,00:00:00
2022-11-19,2022-11-19 00:00:00,0.028934447561267493,1.068893528183716,Aqua,00:00:00
2022-11-23,2022-11-23 00:00:00,0.023106219277344315,1.0546448087431695,Aqua,00:00:00
2022-11-24,2022-11-24 00:00:00,-0.09561167278277566,0.8023952095808383,Aqua,00:00:00
2022-11-26,2022-11-26 00:00:00,-0.022787888229236133,0.9488817891373802,Aqua,00:00:00
2022-12-07,2022-12-07 00:00:00,0.12405368539124785,1.3306188925081435,Aqua,00:00:00
2023-01-17,2023-01-17 00:00:00,0.051628148912512065,1.126232741617357,Aqua,00:00:00
2023-01-19,2023-01-19 00:00:00,0.06945475318490461,1.1734234234234233,Aqua,00:00:00
2023-01-20,2023-01-20 00:00:00,0.078046258889292,1.196868008948546,Aqua,00:00:00
2023-01-22,2023-01-22 00:00:00,0.08228336267910713,1.2086021505376343,Aqua,00:00:00
2023-01-23,2023-01-23 00:00:00,0.01762596320047628,1.0414201183431953,Aqua,00:00:00
2023-01-29,2023-01-29 00:00:00,-0.00114438664873777,0.9973684210526317,Aqua,00:00:00
2023-02-07,2023-02-07 00:00:00,0.00926966287831314,1.0215736040609136,Aqua,00:00:00
2023-02-09,2023-02-09 00:00:00,0.03496955526334899,1.0838509316770186,Aqua,00:00:00
2023-02-11,2023-02-11 00:00:00,0.024639833148183354,1.0583756345177664,Aqua,00:00:00
2023-02-12,2023-02-12 00:00:00,0.0892581362134919,1.228169014084507,Aqua,00:00:00
2023-02-14,2023-02-14 00:00:00,0.06920348694302973,1.1727447216890594,Aqua,00:00:00
2023-02-15,2023-02-15 00:00:00,0.07003786660775509,1.175,Aqua,00:00:00
2023-02-17,2023-02-17 00:00:00,0.06511817858420506,1.1617647058823528,Aqua,00:00:00
2023-02-19,2023-02-19 00:00:00,0.0755219066643773,1.1899313501144164,Aqua,00:00:00
2023-02-25,2023-02-25 00:00:00,0.028028723600243534,1.0666666666666667,Aqua,00:00:00
2023-03-16,2023-03-16 00:00:00,0.06732724912222789,1.1676891615541924,Aqua,00:00:00
2023-03-17,2023-03-17 00:00:00,0.08932087739850475,1.2283464566929134,Aqua,00:00:00
2023-03-25,2023-03-25 00:00:00,0.07918124604762482,1.2,Aqua,00:00:00
2023-03-26,2023-03-26 00:00:00,0.08822840339574485,1.2252604166666665,Aqua,00:00:00
2023-04-11,2023-04-11 00:00:00,0.1176539025661137,1.3111545988258317,Aqua,00:00:00
2023-04-12,2023-04-12 00:00:00,0.10601743942982511,1.2764900662251655,Aqua,00:00:00
2023-04-13,2023-04-13 00:00:00,0.10883436981753145,1.284796573875803,Aqua,00:00:00
2023-04-14,2023-04-14 00:00:00,0.11235522146398026,1.2952548330404217,Aqua,00:00:00
2023-04-22,2023-04-22 00:00:00,0.10387647319365166,1.270212765957447,Aqua,00:00:00
2023-04-25,2023-04-25 00:00:00,0.11859013279164522,1.3139841688654355,Aqua,00:00:00
2023-04-26,2023-04-26 00:00:00,0.07509566105425414,1.1887640449438202,Aqua,00:00:00
2023-04-27,2023-04-27 00:00:00,0.09469341222587238,1.2436363636363637,Aqua,00:00:00
2023-04-28,2023-04-28 00:00:00,0.10813271711680492,1.2827225130890052,Aqua,00:00:00
2023-04-29,2023-04-29 00:00:00,0.1277865794811262,1.3421052631578947,Aqua,00:00:00
2023-04-30,2023-04-30 00:00:00,0.02991629545239852,1.0713128038897892,Aqua,00:00:00
2023-05-02,2023-05-02 00:00:00,0.08999411532984225,1.230252100840336,Aqua,00:00:00
2023-05-03,2023-05-03 00:00:00,0.11130783370869884,1.292134831460674,Aqua,00:00:00
2023-05-09,2023-05-09 00:00:00,0.12158509460071214,1.323076923076923,Aqua,00:00:00
2023-05-11,2023-05-11 00:00:00,0.10435220582652241,1.2716049382716048,Aqua,00:00:00
2023-05-12,2023-05-12 00:00:00,0.11745071521575003,1.3105413105413106,Aqua,00:00:00
2023-05-13,2023-05-13 00:00:00,0.1068183016683054,1.2788461538461537,Aqua,00:00:00
2023-05-16,2023-05-16 00:00:00,0.12737176527929914,1.3408239700374531,Aqua,00:00:00
2023-05-17,2023-05-17 00:00:00,0.12493873660829993,1.3333333333333333,Aqua,00:00:00
2023-05-18,2023-05-18 00:00:00,0.10674351571709977,1.2786259541984732,Aqua,00:00:00
2023-05-19,2023-05-19 00:00:00,0.21403347092206076,1.6369426751592355,Aqua,00:00:00
2023-05-20,2023-05-20 00:00:00,0.1249387366083,1.3333333333333335,Aqua,00:00:00
2023-05-21,2023-05-21 00:00:00,0.10839218362826249,1.2834890965732086,Aqua,00:00:00
2023-05-24,2023-05-24 00:00:00,0.20210469142059925,1.5925925925925928,Aqua,00:00:00
2023-05-25,2023-05-25 00:00:00,0.10554736910853033,1.275109170305677,Aqua,00:00:00
2023-05-26,2023-05-26 00:00:00,0.27374302199964784,1.8782051282051282,Aqua,00:00:00
2023-05-29,2023-05-29 00:00:00,0.12769367232879772,1.3418181818181818,Aqua,00:00:00
2023-05-30,2023-05-30 00:00:00,0.12882680628240392,1.3453237410071943,Aqua,00:00:00
2023-05-31,2023-05-31 00:00:00,0.10137267656367026,1.2629107981220657,Aqua,00:00:00
2023-06-02,2023-06-02 00:00:00,0.24263759270411428,1.7483870967741937,Aqua,00:00:00
2023-06-03,2023-06-03 00:00:00,0.12290456669784681,1.3271028037383177,Aqua,00:00:00
2023-06-04,2023-06-04 00:00:00,0.11804264895808853,1.3123287671232877,Aqua,00:00:00
2023-06-07,2023-06-07 00:00:00,0.12630659437498118,1.3375394321766563,Aqua,00:00:00
2023-06-08,2023-06-08 00:00:00,0.08669084782637042,1.2209302325581397,Aqua,00:00:00
2023-06-10,2023-06-10 00:00:00,0.14734882209529726,1.4039408866995073,Aqua,00:00:00
2023-06-11,2023-06-11 00:00:00,0.10347791862867178,1.269047619047619,Aqua,00:00:00
2023-06-12,2023-06-12 00:00:00,0.022084649366933422,1.052166934189406,Aqua,00:00:00
2023-06-15,2023-06-15 00:00:00,0.09012123211163761,1.230612244897959,Aqua,00:00:00
2023-06-16,2023-06-16 00:00:00,0.14812479543431337,1.4064516129032258,Aqua,00:00:00
2023-06-18,2023-06-18 00:00:00,0.13262556527459088,1.357142857142857,Aqua,00:00:00
2023-06-19,2023-06-19 00:00:00,0.09326592436920485,1.239670528103815,Aqua,00:00:00
2023-06-20,2023-06-20 00:00:00,0.16923641240993223,1.476510067114094,Aqua,00:00:00
2023-06-21,2023-06-21 00:00:00,0.12745639282954643,1.3410852713178294,Aqua,00:00:00
2023-06-26,2023-06-26 00:00:00,0.10108308749545453,1.2620689655172412,Aqua,00:00:00
2023-06-28,2023-06-28 00:00:00,0.41218044778664786,2.5833333333333335,Aqua,00:00:00
2023-06-29,2023-06-29 00:00:00,0.1366153874588552,1.3696682464454977,Aqua,00:00:00
2023-06-30,2023-06-30 00:00:00,0.1468726470597923,1.4024024024024024,Aqua,00:00:00
2023-07-01,2023-07-01 00:00:00,0.14096618204245065,1.3834586466165413,Aqua,00:00:00
2023-07-02,2023-07-02 00:00:00,0.15871716298625854,1.4411764705882353,Aqua,00:00:00
2023-07-03,2023-07-03 00:00:00,0.11223829894282453,1.2949061662198391,Aqua,00:00:00
2023-07-04,2023-07-04 00:00:00,0.16749108729376364,1.4705882352941175,Aqua,00:00:00
2023-07-05,2023-07-05 00:00:00,0.41400394024263776,2.594202898550724,Aqua,00:00:00
2023-07-06,2023-07-06 00:00:00,0.17609125905568124,1.5,Aqua,00:00:00
2023-07-07,2023-07-07 00:00:00,0.1335080537304473,1.3599033816425121,Aqua,00:00:00
2023-07-08,2023-07-08 00:00:00,0.1364968973030191,1.3692946058091287,Aqua,00:00:00
2023-07-09,2023-07-09 00:00:00,0.23774816011977337,1.728813559322034,Aqua,00:00:00
2023-07-10,2023-07-10 00:00:00,0.23908089618887776,1.7341269841269842,Aqua,00:00:00
2023-07-11,2023-07-11 00:00:00,0.2808266095756942,1.909090909090909,Aqua,00:00:00
2023-07-12,2023-07-12 00:00:00,0.27234770612865056,1.8721804511278195,Aqua,00:00:00
2023-07-13,2023-07-13 00:00:00,0.2629095322120741,1.8319327731092436,Aqua,00:00:00
2023-07-14,2023-07-14 00:00:00,0.2963684716769776,1.9786476868327403,Aqua,00:00:00
2023-07-15,2023-07-15 00:00:00,0.2818102894569475,1.9134199134199132,Aqua,00:00:00
2023-07-16,2023-07-16 00:00:00,0.20643799149345302,1.6085626911314985,Aqua,00:00:00
2023-07-17,2023-07-17 00:00:00,0.3321794116037773,2.1487179487179486,Aqua,00:00:00
2023-07-18,2023-07-18 00:00:00,0.2897263981014121,1.948616600790514,Aqua,00:00:00
2023-07-19,2023-07-19 00:00:00,0.2882557076275523,1.9420289855072463,Aqua,00:00:00
2023-07-20,2023-07-20 00:00:00,0.28416918943318015,1.9238410596026492,Aqua,00:00:00
2023-07-21,2023-07-21 00:00:00,0.26690745566279295,1.8488745980707395,Aqua,00:00:00
2023-07-22,2023-07-22 00:00:00,0.3213192022212567,2.0956521739130434,Aqua,00:00:00
2023-07-24,2023-07-24 00:00:00,0.25857828305817526,1.8137535816618913,Aqua,00:00:00
2023-07-25,2023-07-25 00:00:00,0.36197513287265864,2.3013100436681224,Aqua,00:00:00
2023-07-26,2023-07-26 00:00:00,0.2541311260444969,1.795275590551181,Aqua,00:00:00
2023-07-27,2023-07-27 00:00:00,0.3156540871727136,2.068493150684932,Aqua,00:00:00
2023-07-28,2023-07-28 00:00:00,0.32545459499539947,2.115702479338843,Aqua,00:00:00
2023-07-29,2023-07-29 00:00:00,0.23505785487677874,1.718137254901961,Aqua,00:00:00
2023-07-30,2023-07-30 00:00:00,0.3108634983730245,2.045801526717557,Aqua,00:00:00
2023-07-31,2023-07-31 00:00:00,0.32130595163829273,2.0955882352941178,Aqua,00:00:00
2023-08-01,2023-08-01 00:00:00,0.27402676128142794,1.8794326241134751,Aqua,00:00:00
2023-08-02,2023-08-02 00:00:00,0.4943232848272847,3.121212121212121,Aqua,00:00:00
2023-08-04,2023-08-04 00:00:00,0.24850838342106824,1.7721822541966428,Aqua,00:00:00
2023-08-05,2023-08-05 00:00:00,0.2713897879071583,1.8680555555555554,Aqua,00:00:00
2023-08-06,2023-08-06 00:00:00,0.2600560421614339,1.819935691318328,Aqua,00:00:00
2023-08-07,2023-08-07 00:00:00,1.536242706838319,34.375,Aqua,00:00:00
2023-08-08,2023-08-08 00:00:00,0.24622437612590903,1.7628865979381445,Aqua,00:00:00
2023-08-09,2023-08-09 00:00:00,0.23780309585849732,1.729032258064516,Aqua,00:00:00
2023-08-10,2023-08-10 00:00:00,0.24650964576432097,1.7640449438202248,Aqua,00:00:00
2023-08-11,2023-08-11 00:00:00,0.22854907789027298,1.6925795053003534,Aqua,00:00:00
2023-08-12,2023-08-12 00:00:00,0.16727043722835266,1.46984126984127,Aqua,00:00:00
2023-08-13,2023-08-13 00:00:00,0.22432336874421177,1.6761904761904762,Aqua,00:00:00
2023-08-14,2023-08-14 00:00:00,0.21200381494632564,1.629310344827586,Aqua,00:00:00
2023-08-15,2023-08-15 00:00:00,0.23789840903388337,1.7294117647058824,Aqua,00:00:00
2023-08-17,2023-08-17 00:00:00,0.179740813993715,1.5126582278481011,Aqua,00:00:00
2023-08-23,2023-08-23 00:00:00,1.0115379133937572,10.269230769230768,Aqua,00:00:00
2023-08-24,2023-08-24 00:00:00,0.22716754267518247,1.6872037914691942,Aqua,00:00:00
2023-08-26,2023-08-26 00:00:00,0.25261751058262877,1.7890295358649788,Aqua,00:00:00
2023-08-27,2023-08-27 00:00:00,0.25405939123658655,1.794979079497908,Aqua,00:00:00
2023-08-28,2023-08-28 00:00:00,0.4246426412208881,2.6585365853658534,Aqua,00:00:00
2023-08-29,2023-08-29 00:00:00,0.18177410638604455,1.5197568389057752,Aqua,00:00:00
2023-08-30,2023-08-30 00:00:00,0.2830813884144194,1.9190283400809718,Aqua,00:00:00
2023-09-03,2023-09-03 00:00:00,0.40135518602385023,2.5197368421052633,Aqua,00:00:00
2023-09-04,2023-09-04 00:00:00,0.23488448759259595,1.7174515235457064,Aqua,00:00:00
2023-09-05,2023-09-05 00:00:00,0.2570750937411558,1.807486631016043,Aqua,00:00:00
2023-09-07,2023-09-07 00:00:00,0.18150872408797478,1.518828451882845,Aqua,00:00:00
2023-09-09,2023-09-09 00:00:00,0.2084331815605537,1.6159695817490496,Aqua,00:00:00
2023-09-10,2023-09-10 00:00:00,0.18724062119314958,1.5390070921985815,Aqua,00:00:00
2023-09-12,2023-09-12 00:00:00,0.22080099402516257,1.6626506024096384,Aqua,00:00:00
2023-09-13,2023-09-13 00:00:00,0.19773318399452414,1.5766423357664234,Aqua,00:00:00
2023-09-14,2023-09-14 00:00:00,0.2253092817258629,1.6800000000000002,Aqua,00:00:00
2023-09-15,2023-09-15 00:00:00,0.22310575333585883,1.6714975845410627,Aqua,00:00:00
2023-09-16,2023-09-16 00:00:00,0.18947581549129094,1.5469483568075117,Aqua,00:00:00
2023-09-17,2023-09-17 00:00:00,0.17012441078366405,1.47953216374269,Aqua,00:00:00
2023-09-19,2023-09-19 00:00:00,0.19457466474969434,1.5652173913043477,Aqua,00:00:00
2023-09-20,2023-09-20 00:00:00,0.17512508628366072,1.4966666666666666,Aqua,00:00:00
2023-09-21,2023-09-21 00:00:00,0.1227508504601244,1.3266331658291457,Aqua,00:00:00
2023-09-22,2023-09-22 00:00:00,0.18005744627328266,1.5137614678899083,Aqua,00:00:00
2023-09-27,2023-09-27 00:00:00,0.1797255437107753,1.5126050420168067,Aqua,00:00:00
2023-09-28,2023-09-28 00:00:00,0.15740030521821824,1.4368131868131868,Aqua,00:00:00
2023-10-01,2023-10-01 00:00:00,0.16688325726885747,1.4685314685314685,Aqua,00:00:00
2023-10-04,2023-10-04 00:00:00,0.14672133424305547,1.4019138755980862,Aqua,00:00:00
2023-10-05,2023-10-05 00:00:00,0.15579879970951835,1.4315245478036176,Aqua,00:00:00
2023-10-06,2023-10-06 00:00:00,0.16127937975085888,1.4497041420118342,Aqua,00:00:00
