date,datetime,log_ratio,ratio,sensor,time
2017-07-25,2017-07-25 00:00:00,0.2695455991660052,1.8601398601398602,Aqua,00:00:00
2017-07-26,2017-07-26 00:00:00,0.34449568944507153,2.210526315789474,Aqua,00:00:00
2017-07-27,2017-07-27 00:00:00,0.21653768920707067,1.6464088397790053,Aqua,00:00:00
2017-07-28,2017-07-28 00:00:00,0.25086338619825094,1.7818181818181815,Aqua,00:00:00
2017-07-29,2017-07-29 00:00:00,0.06601979998965397,1.164179104477612,Aqua,00:00:00
2017-07-30,2017-07-30 00:00:00,0.3010299956639812,2.0,Aqua,00:00:00
2017-07-31,2017-07-31 00:00:00,0.27387774962036643,1.878787878787879,Aqua,00:00:00
2017-08-01,2017-08-01 00:00:00,0.2438871095274125,1.7534246575342467,Aqua,00:00:00
2017-08-04,2017-08-04 00:00:00,0.19375446718409106,1.562264150943396,Aqua,00:00:00
2017-08-05,2017-08-05 00:00:00,0.1364591596381112,1.3691756272401434,Aqua,00:00:00
2017-08-08,2017-08-08 00:00:00,0.19154821011950648,1.5543478260869563,Aqua,00:00:00
2017-08-09,2017-08-09 00:00:00,0.3219279196931987,2.0985915492957745,Aqua,00:00:00
2017-08-10,2017-08-10 00:00:00,0.20313182641185873,1.5963636363636364,Aqua,00:00:00
2017-08-16,2017-08-16 00:00:00,0.23545192598727285,1.7196969696969697,Aqua,00:00:00
2017-08-17,2017-08-17 00:00:00,0.24397235054947322,1.7537688442211055,Aqua,00:00:00
2017-08-18,2017-08-18 00:00:00,0.26661243086028796,1.8476190476190475,Aqua,00:00:00
2017-08-19,2017-08-19 00:00:00,0.20724924104606787,1.611570247933884,Aqua,00:00:00
2017-08-21,2017-08-21 00:00:00,0.15322837609617704,1.4230769230769231,Aqua,00:00:00
2017-08-24,2017-08-24 00:00:00,0.28017985669086104,1.90625,Aqua,00:00:00
2017-08-25,2017-08-25 00:00:00,0.13969392567282812,1.3794117647058823,Aqua,00:00:00
2017-08-26,2017-08-26 00:00:00,0.20232660991388132,1.5934065934065935,Aqua,00:00:00
2017-08-29,2017-08-29 00:00:00,0.030361303834582045,1.0724111082273553,Aqua,00:00:00
2017-08-31,2017-08-31 00:00:00,0.21888173905397149,1.6553191489361703,Aqua,00:00:00
2017-09-02,2017-09-02 00:00:00,0.21105826953285003,1.6257668711656441,Aqua,00:00:00
2017-09-07,2017-09-07 00:00:00,0.30988055341259974,2.041176470588235,Aqua,00:00:00
2017-09-09,2017-09-09 00:00:00,0.28944812311416607,1.9473684210526316,Aqua,00:00:00
2017-09-10,2017-09-10 00:00:00,0.23276516410545478,1.709090909090909,Aqua,00:00:00
2017-09-11,2017-09-11 00:00:00,0.24928699796329593,1.7753623188405796,Aqua,00:00:00
2017-09-13,2017-09-13 00:00:00,0.16261418524757384,1.4541666666666666,Aqua,00:00:00
2017-09-14,2017-09-14 00:00:00,0.17265128477827266,1.4881656804733727,Aqua,00:00:00
2017-09-15,2017-09-15 00:00:00,0.19761357659032464,1.5762081784386617,Aqua,00:00:00
2017-09-24,2017-09-24 00:00:00,0.22577904324478879,1.6818181818181819,Aqua,00:00:00
2017-09-26,2017-09-26 00:00:00,0.3164869467278065,2.072463768115942,Aqua,00:00:00
2017-09-27,2017-09-27 00:00:00,0.2304489213782739,1.7,Aqua,00:00:00
2017-09-28,2017-09-28 00:00:00,0.21572005355399637,1.6433121019108279,Aqua,00:00:00
2017-10-02,2017-10-02 00:00:00,0.15540666019583024,1.430232558139535,Aqua,00:00:00
2017-10-03,2017-10-03 00:00:00,0.23181534457754596,1.705357142857143,Aqua,00:00:00
2017-10-04,2017-10-04 00:00:00,0.23384186427561324,1.7133333333333332,Aqua,00:00:00
2017-10-05,2017-10-05 00:00:00,0.2370887161730932,1.726190476190476,Aqua,00:00:00
2017-10-06,2017-10-06 00:00:00,0.2131996405078432,1.6338028169014085,Aqua,00:00:00
2017-10-08,2017-10-08 00:00:00,0.2905645619858162,1.9523809523809523,Aqua,00:00:00
2017-10-14,2017-10-14 00:00:00,0.23760929697489624,1.7282608695652175,Aqua,00:00:00
2017-10-15,2017-10-15 00:00:00,0.2078478551751679,1.6137931034482758,Aqua,00:00:00
2017-10-16,2017-10-16 00:00:00,0.1841489017253047,1.5280898876404494,Aqua,00:00:00
2017-10-23,2017-10-23 00:00:00,0.20888377245198872,1.6176470588235294,Aqua,00:00:00
2017-10-24,2017-10-24 00:00:00,0.19393505567693714,1.5629139072847682,Aqua,00:00:00
2017-10-26,2017-10-26 00:00:00,0.2424578288512893,1.747663551401869,Aqua,00:00:00
2017-10-27,2017-10-27 00:00:00,0.1688648946296314,1.475247524752475,Aqua,00:00:00
2017-10-28,2017-10-28 00:00:00,0.15178872456160025,1.4183673469387756,Aqua,00:00:00
2017-10-30,2017-10-30 00:00:00,0.14710142678106125,1.4031413612565444,Aqua,00:00:00
2017-10-31,2017-10-31 00:00:00,0.27387774962036643,1.878787878787879,Aqua,00:00:00
2017-11-14,2017-11-14 00:00:00,0.060295901887251,1.1489361702127658,Aqua,00:00:00
2017-12-04,2017-12-04 00:00:00,-0.013082148211052564,0.9703264094955489,Aqua,00:00:00
2017-12-05,2017-12-05 00:00:00,0.06713532641755657,1.1671732522796354,Aqua,00:00:00
2017-12-06,2017-12-06 00:00:00,0.07368377413640706,1.1849056603773584,Aqua,00:00:00
2017-12-07,2017-12-07 00:00:00,0.030106531242760505,1.0717821782178218,Aqua,00:00:00
2017-12-08,2017-12-08 00:00:00,0.03852225513251876,1.0927536231884059,Aqua,00:00:00
2017-12-09,2017-12-09 00:00:00,0.07365182007601415,1.1848184818481848,Aqua,00:00:00
2017-12-10,2017-12-10 00:00:00,0.06981120590864223,1.1743869209809263,Aqua,00:00:00
2017-12-11,2017-12-11 00:00:00,0.049762778919375604,1.121405750798722,Aqua,00:00:00
2017-12-13,2017-12-13 00:00:00,0.05071494610617876,1.1238670694864048,Aqua,00:00:00
2017-12-21,2017-12-21 00:00:00,-0.01721339505670909,0.961139896373057,Aqua,00:00:00
2017-12-31,2017-12-31 00:00:00,0.004586926269628035,1.0106177606177604,Aqua,00:00:00
2018-01-01,2018-01-01 00:00:00,0.06539296156199148,1.1624999999999999,Aqua,00:00:00
2018-01-03,2018-01-03 00:00:00,0.0732869676616322,1.1838235294117647,Aqua,00:00:00
2018-01-13,2018-01-13 00:00:00,0.037500471670276384,1.090185676392573,Aqua,00:00:00
2018-01-14,2018-01-14 00:00:00,0.07870162757601512,1.1986754966887418,Aqua,00:00:00
2018-02-06,2018-02-06 00:00:00,0.013379798139087143,1.0312876052948254,Aqua,00:00:00
2018-02-12,2018-02-12 00:00:00,-0.009922008494141158,0.9774127310061602,Aqua,00:00:00
2018-02-13,2018-02-13 00:00:00,0.01944927150064254,1.0458015267175573,Aqua,00:00:00
2018-03-06,2018-03-06 00:00:00,0.10914446942506807,1.2857142857142858,Aqua,00:00:00
2018-03-11,2018-03-11 00:00:00,0.18391659656763784,1.5272727272727273,Aqua,00:00:00
2018-03-20,2018-03-20 00:00:00,0.1843759244601676,1.5288888888888887,Aqua,00:00:00
2018-03-28,2018-03-28 00:00:00,0.1409475231744578,1.3833992094861662,Aqua,00:00:00
2018-04-06,2018-04-06 00:00:00,0.09546263142875039,1.2458410351201479,Aqua,00:00:00
2018-04-21,2018-04-21 00:00:00,0.22010808804005508,1.66,Aqua,00:00:00
2018-04-22,2018-04-22 00:00:00,0.2343472951153295,1.7153284671532847,Aqua,00:00:00
2018-04-23,2018-04-23 00:00:00,0.2262429977144486,1.6836158192090396,Aqua,00:00:00
2018-04-24,2018-04-24 00:00:00,0.15854733758938008,1.4406130268199233,Aqua,00:00:00
2018-04-25,2018-04-25 00:00:00,0.16926161251913746,1.476595744680851,Aqua,00:00:00
2018-04-26,2018-04-26 00:00:00,0.2127817296460289,1.6322314049586775,Aqua,00:00:00
2018-05-02,2018-05-02 00:00:00,0.24417842872508516,1.754601226993865,Aqua,00:00:00
2018-05-07,2018-05-07 00:00:00,0.2379491251150905,1.7296137339055795,Aqua,00:00:00
2018-05-12,2018-05-12 00:00:00,0.2133126971383791,1.6342281879194631,Aqua,00:00:00
2018-05-13,2018-05-13 00:00:00,0.1723633865364381,1.4871794871794872,Aqua,00:00:00
2018-05-14,2018-05-14 00:00:00,0.22795492376430782,1.6902654867256637,Aqua,00:00:00
2018-05-17,2018-05-17 00:00:00,0.2375289539015187,1.727941176470588,Aqua,00:00:00
2018-05-18,2018-05-18 00:00:00,0.23351955315489292,1.7120622568093387,Aqua,00:00:00
2018-05-20,2018-05-20 00:00:00,0.17040268577091017,1.4804804804804805,Aqua,00:00:00
2018-05-21,2018-05-21 00:00:00,0.22371267729251465,1.6738351254480288,Aqua,00:00:00
2018-05-23,2018-05-23 00:00:00,0.16689507464500006,1.4685714285714284,Aqua,00:00:00
2018-05-24,2018-05-24 00:00:00,0.21338034377512902,1.6344827586206898,Aqua,00:00:00
2018-05-27,2018-05-27 00:00:00,0.14754652735377216,1.4045801526717556,Aqua,00:00:00
2018-05-28,2018-05-28 00:00:00,0.2812359352251312,1.9108910891089108,Aqua,00:00:00
2018-06-01,2018-06-01 00:00:00,0.24565166428898116,1.7605633802816902,Aqua,00:00:00
2018-06-02,2018-06-02 00:00:00,0.2420521357046434,1.7460317460317463,Aqua,00:00:00
2018-06-05,2018-06-05 00:00:00,0.18979253673306937,1.5480769230769231,Aqua,00:00:00
2018-06-06,2018-06-06 00:00:00,0.18891699464081718,1.544959128065395,Aqua,00:00:00
2018-06-12,2018-06-12 00:00:00,0.14566130325083054,1.3984962406015038,Aqua,00:00:00
2018-06-15,2018-06-15 00:00:00,0.22276209271198297,1.6701754385964913,Aqua,00:00:00
2018-06-19,2018-06-19 00:00:00,0.2619321347720483,1.827814569536424,Aqua,00:00:00
2018-06-21,2018-06-21 00:00:00,0.09659857916043062,1.2491039426523296,Aqua,00:00:00
2018-06-22,2018-06-22 00:00:00,0.3191060593097763,2.085,Aqua,00:00:00
2018-06-23,2018-06-23 00:00:00,0.2832453744842066,1.9197530864197534,Aqua,00:00:00
2018-06-24,2018-06-24 00:00:00,0.23853754745961803,1.731958762886598,Aqua,00:00:00
2018-06-25,2018-06-25 00:00:00,0.29155410378010366,1.9568345323741008,Aqua,00:00:00
2018-06-26,2018-06-26 00:00:00,0.2464712245246884,1.7638888888888888,Aqua,00:00:00
2018-06-27,2018-06-27 00:00:00,0.26378193824435175,1.8356164383561644,Aqua,00:00:00
2018-06-28,2018-06-28 00:00:00,0.1869453097934184,1.5379609544468547,Aqua,00:00:00
2018-06-29,2018-06-29 00:00:00,0.29562152624012444,1.9752475247524752,Aqua,00:00:00
2018-06-30,2018-06-30 00:00:00,0.1268283457469871,1.3391472868217056,Aqua,00:00:00
2018-07-01,2018-07-01 00:00:00,0.32985632184268726,2.1372549019607843,Aqua,00:00:00
2018-07-03,2018-07-03 00:00:00,0.27182272457819495,1.8699186991869918,Aqua,00:00:00
2018-07-05,2018-07-05 00:00:00,0.2359352108949614,1.7216117216117215,Aqua,00:00:00
2018-07-07,2018-07-07 00:00:00,0.23601426515933188,1.7219251336898393,Aqua,00:00:00
2018-07-08,2018-07-08 00:00:00,0.2649682540750874,1.8406374501992033,Aqua,00:00:00
2018-07-09,2018-07-09 00:00:00,0.18860781647767721,1.543859649122807,Aqua,00:00:00
2018-07-10,2018-07-10 00:00:00,0.3215516628085829,2.096774193548387,Aqua,00:00:00
2018-07-11,2018-07-11 00:00:00,0.28409157374770155,1.923497267759563,Aqua,00:00:00
2018-07-12,2018-07-12 00:00:00,0.26791633978456814,1.8531746031746035,Aqua,00:00:00
2018-07-14,2018-07-14 00:00:00,0.21895585311187987,1.6556016597510375,Aqua,00:00:00
2018-07-16,2018-07-16 00:00:00,0.19406463006758212,1.5633802816901408,Aqua,00:00:00
2018-07-17,2018-07-17 00:00:00,0.2650739036616364,1.8410852713178294,Aqua,00:00:00
2018-07-18,2018-07-18 00:00:00,0.24972234034054305,1.7771428571428571,Aqua,00:00:00
2018-07-19,2018-07-19 00:00:00,0.2956572119001201,1.9754098360655736,Aqua,00:00:00
2018-07-20,2018-07-20 00:00:00,0.2573654946091499,1.8086956521739133,Aqua,00:00:00
2018-07-21,2018-07-21 00:00:00,0.24987747321659995,1.777777777777778,Aqua,00:00:00
2018-07-22,2018-07-22 00:00:00,0.2764618041732441,1.89,Aqua,00:00:00
2018-07-24,2018-07-24 00:00:00,0.26884531229258,1.8571428571428574,Aqua,00:00:00
2018-07-25,2018-07-25 00:00:00,0.18316664908046493,1.5246376811594202,Aqua,00:00:00
2018-07-26,2018-07-26 00:00:00,0.26078877688573365,1.823008849557522,Aqua,00:00:00
2018-07-27,2018-07-27 00:00:00,0.24159280781211345,1.7441860465116277,Aqua,00:00:00
2018-07-28,2018-07-28 00:00:00,0.25403343298775766,1.794871794871795,Aqua,00:00:00
2018-07-29,2018-07-29 00:00:00,0.26287229367126635,1.8317757009345792,Aqua,00:00:00
2018-07-30,2018-07-30 00:00:00,0.189301024097964,1.5463258785942493,Aqua,00:00:00
2018-07-31,2018-07-31 00:00:00,0.236470602891775,1.7237354085603112,Aqua,00:00:00
2018-08-01,2018-08-01 00:00:00,0.17092102558959096,1.482248520710059,Aqua,00:00:00
2018-08-02,2018-08-02 00:00:00,0.24452451157008376,1.756,Aqua,00:00:00
2018-08-04,2018-08-04 00:00:00,0.22184874961635645,1.666666666666667,Aqua,00:00:00
2018-08-05,2018-08-05 00:00:00,0.18511588470576967,1.531496062992126,Aqua,00:00:00
2018-08-06,2018-08-06 00:00:00,0.20061009609646427,1.5871212121212122,Aqua,00:00:00
2018-08-07,2018-08-07 00:00:00,0.19965369107585174,1.5836298932384343,Aqua,00:00:00
2018-08-08,2018-08-08 00:00:00,0.15066615933157668,1.4147058823529413,Aqua,00:00:00
2018-08-09,2018-08-09 00:00:00,0.16944037131231918,1.4772036474164136,Aqua,00:00:00
2018-08-10,2018-08-10 00:00:00,0.15428404029615067,1.4265402843601895,Aqua,00:00:00
2018-08-12,2018-08-12 00:00:00,0.2218487496163564,1.6666666666666667,Aqua,00:00:00
2018-08-14,2018-08-14 00:00:00,0.1653673936639082,1.4634146341463417,Aqua,00:00:00
2018-08-17,2018-08-17 00:00:00,0.1453318952501432,1.3974358974358974,Aqua,00:00:00
2018-08-18,2018-08-18 00:00:00,0.21005341209202813,1.6220095693779903,Aqua,00:00:00
2018-08-19,2018-08-19 00:00:00,0.19156394571188867,1.5544041450777202,Aqua,00:00:00
2018-08-21,2018-08-21 00:00:00,0.11340419086961463,1.2983870967741935,Aqua,00:00:00
2018-08-22,2018-08-22 00:00:00,0.20232660991388132,1.5934065934065935,Aqua,00:00:00
2018-08-24,2018-08-24 00:00:00,0.12301281557226154,1.3274336283185841,Aqua,00:00:00
2018-08-28,2018-08-28 00:00:00,0.25344773568805873,1.7924528301886793,Aqua,00:00:00
2018-08-29,2018-08-29 00:00:00,0.18311703130320112,1.5244638480392156,Aqua,00:00:00
2018-08-31,2018-08-31 00:00:00,-0.08723770861890494,0.8180169286577992,Aqua,00:00:00
2018-09-01,2018-09-01 00:00:00,0.2067850031804805,1.6098484848484849,Aqua,00:00:00
2018-09-02,2018-09-02 00:00:00,0.14492749729963017,1.3961352657004833,Aqua,00:00:00
2018-09-03,2018-09-03 00:00:00,0.21767280896222013,1.6507177033492824,Aqua,00:00:00
2018-09-04,2018-09-04 00:00:00,0.23408320603336796,1.7142857142857142,Aqua,00:00:00
2018-09-05,2018-09-05 00:00:00,0.15970084286751196,1.4444444444444446,Aqua,00:00:00
2018-09-07,2018-09-07 00:00:00,0.17492222878882957,1.4959677419354838,Aqua,00:00:00
2018-09-08,2018-09-08 00:00:00,0.1612674827386569,1.4496644295302015,Aqua,00:00:00
2018-09-09,2018-09-09 00:00:00,0.22874245756425682,1.6933333333333334,Aqua,00:00:00
2018-09-14,2018-09-14 00:00:00,0.03862940235613092,1.0930232558139534,Aqua,00:00:00
2018-09-18,2018-09-18 00:00:00,0.2150778744480278,1.6408839779005524,Aqua,00:00:00
2018-09-19,2018-09-19 00:00:00,0.1622352905549646,1.4528985507246377,Aqua,00:00:00
2018-09-20,2018-09-20 00:00:00,0.2526255126920196,1.7890625,Aqua,00:00:00
2018-09-24,2018-09-24 00:00:00,0.17609125905568124,1.5,Aqua,00:00:00
2018-09-25,2018-09-25 00:00:00,0.15520769353015645,1.4295774647887325,Aqua,00:00:00
2018-09-26,2018-09-26 00:00:00,0.20189852266196673,1.5918367346938775,Aqua,00:00:00
2018-09-27,2018-09-27 00:00:00,0.17609125905568124,1.5,Aqua,00:00:00
2018-09-28,2018-09-28 00:00:00,0.13065322013272931,1.3509933774834437,Aqua,00:00:00
2018-10-11,2018-10-11 00:00:00,0.11935287848668612,1.31629392971246,Aqua,00:00:00
2018-10-12,2018-10-12 00:00:00,0.1552235405127677,1.4296296296296298,Aqua,00:00:00
2018-10-13,2018-10-13 00:00:00,0.1950718536785277,1.5670103092783505,Aqua,00:00:00
2018-10-14,2018-10-14 00:00:00,0.10344982077456152,1.2689655172413792,Aqua,00:00:00
2018-10-15,2018-10-15 00:00:00,0.225529233354724,1.6808510638297873,Aqua,00:00:00
2018-10-16,2018-10-16 00:00:00,0.10976070859466094,1.2875399361022364,Aqua,00:00:00
2018-10-17,2018-10-17 00:00:00,0.16208054461286656,1.4523809523809523,Aqua,00:00:00
2018-10-18,2018-10-18 00:00:00,0.15912447319843842,1.4425287356321839,Aqua,00:00:00
2018-10-19,2018-10-19 00:00:00,0.12842706445412128,1.3440860215053763,Aqua,00:00:00
2018-10-20,2018-10-20 00:00:00,0.13525500508427607,1.3653846153846152,Aqua,00:00:00
2018-10-21,2018-10-21 00:00:00,0.13206770459171546,1.3554006968641117,Aqua,00:00:00
2018-10-22,2018-10-22 00:00:00,0.10809417996057016,1.282608695652174,Aqua,00:00:00
2018-10-30,2018-10-30 00:00:00,0.08645696809861335,1.2202729044834306,Aqua,00:00:00
2018-11-07,2018-11-07 00:00:00,0.001605526715418444,1.0037037037037038,Aqua,00:00:00
2018-11-08,2018-11-08 00:00:00,0.040365983777210464,1.0974025974025974,Aqua,00:00:00
2018-11-10,2018-11-10 00:00:00,-0.049910092155447804,0.8914354644149578,Aqua,00:00:00
2018-11-11,2018-11-11 00:00:00,0.03476210625921191,1.0833333333333333,Aqua,00:00:00
2018-11-12,2018-11-12 00:00:00,-0.02176111545524913,0.951127819548872,Aqua,00:00:00
2018-11-15,2018-11-15 00:00:00,-0.03768272575255255,0.9168900804289545,Aqua,00:00:00
2018-11-16,2018-11-16 00:00:00,-0.0007846334237315015,0.9981949458483754,Aqua,00:00:00
2018-11-17,2018-11-17 00:00:00,0.01591833359798893,1.0373333333333334,Aqua,00:00:00
2018-11-18,2018-11-18 00:00:00,0.022663984635943695,1.0535714285714284,Aqua,00:00:00
2018-11-19,2018-11-19 00:00:00,-0.0034062486919115022,0.9921875,Aqua,00:00:00
2018-11-24,2018-11-24 00:00:00,0.030245324382427503,1.0721247563352825,Aqua,00:00:00
2018-12-03,2018-12-03 00:00:00,-0.023100874278951477,0.9481981981981983,Aqua,00:00:00
2018-12-04,2018-12-04 00:00:00,0.007299238741499423,1.0169491525423728,Aqua,00:00:00
2018-12-05,2018-12-05 00:00:00,-0.024823583725032152,0.9444444444444444,Aqua,00:00:00
2018-12-06,2018-12-06 00:00:00,0.008557803635265484,1.019900497512438,Aqua,00:00:00
2018-12-13,2018-12-13 00:00:00,-0.07027339132427012,0.8506024096385543,Aqua,00:00:00
2018-12-31,2018-12-31 00:00:00,-0.03277375702143556,0.9273127753303966,Aqua,00:00:00
2019-01-12,2019-01-12 00:00:00,-0.016734957643688056,0.9621993127147767,Aqua,00:00:00
2019-01-13,2019-01-13 00:00:00,-0.03131406266840201,0.9304347826086957,Aqua,00:00:00
2019-01-14,2019-01-14 00:00:00,0.015616765042409985,1.0366132723112127,Aqua,00:00:00
2019-01-24,2019-01-24 00:00:00,-0.033194377477820565,0.9264150943396227,Aqua,00:00:00
2019-01-25,2019-01-25 00:00:00,0.0026083831075281176,1.006024096385542,Aqua,00:00:00
2019-01-29,2019-01-29 00:00:00,-0.033286450875656425,0.9262187088274044,Aqua,00:00:00
2019-01-30,2019-01-30 00:00:00,-0.02802872360024359,0.9374999999999999,Aqua,00:00:00
2019-01-31,2019-01-31 00:00:00,-0.07182494213530508,0.8475689881734559,Aqua,00:00:00
2019-03-02,2019-03-02 00:00:00,0.10523052386017497,1.274179236912156,Aqua,00:00:00
2019-03-03,2019-03-03 00:00:00,0.03582982525282809,1.0859999999999999,Aqua,00:00:00
2019-03-04,2019-03-04 00:00:00,0.08221828277310692,1.2084210526315788,Aqua,00:00:00
2019-03-14,2019-03-14 00:00:00,0.13886156387447077,1.376770538243626,Aqua,00:00:00
2019-03-17,2019-03-17 00:00:00,0.019846265369287713,1.0467579436838026,Aqua,00:00:00
2019-03-18,2019-03-18 00:00:00,0.09067652813121686,1.2321867321867321,Aqua,00:00:00
2019-03-24,2019-03-24 00:00:00,0.10863622538590047,1.2842105263157895,Aqua,00:00:00
2019-03-30,2019-03-30 00:00:00,0.1574491489996231,1.4369747899159664,Aqua,00:00:00
2019-04-18,2019-04-18 00:00:00,0.20867194362339286,1.6168582375478926,Aqua,00:00:00
2019-04-24,2019-04-24 00:00:00,0.1801218632243225,1.5139860139860142,Aqua,00:00:00
2019-04-26,2019-04-26 00:00:00,0.21072915696801386,1.6245353159851301,Aqua,00:00:00
2019-04-28,2019-04-28 00:00:00,0.2689937636636727,1.8577777777777778,Aqua,00:00:00
2019-04-29,2019-04-29 00:00:00,0.2523927963714238,1.788104089219331,Aqua,00:00:00
2019-05-01,2019-05-01 00:00:00,0.254286592121655,1.795918367346939,Aqua,00:00:00
2019-05-02,2019-05-02 00:00:00,0.2045131872838742,1.6014492753623188,Aqua,00:00:00
2019-05-03,2019-05-03 00:00:00,0.25625618498455943,1.8040816326530613,Aqua,00:00:00
2019-05-04,2019-05-04 00:00:00,0.22460837435463019,1.6772908366533865,Aqua,00:00:00
2019-05-05,2019-05-05 00:00:00,0.10748209617275661,1.2808022922636104,Aqua,00:00:00
2019-05-06,2019-05-06 00:00:00,0.235570008176723,1.7201646090534979,Aqua,00:00:00
2019-05-07,2019-05-07 00:00:00,0.14790833893973895,1.4057507987220448,Aqua,00:00:00
2019-05-08,2019-05-08 00:00:00,0.19774551892733666,1.576687116564417,Aqua,00:00:00
2019-05-09,2019-05-09 00:00:00,0.1694881749800069,1.4773662551440327,Aqua,00:00:00
2019-05-10,2019-05-10 00:00:00,0.2839176865528361,1.9227272727272728,Aqua,00:00:00
2019-05-11,2019-05-11 00:00:00,0.2408165886923364,1.7410714285714286,Aqua,00:00:00
2019-05-12,2019-05-12 00:00:00,0.23449427514300078,1.7159090909090908,Aqua,00:00:00
2019-05-13,2019-05-13 00:00:00,0.1681013848939433,1.47265625,Aqua,00:00:00
2019-05-21,2019-05-21 00:00:00,0.2320939782009131,1.706451612903226,Aqua,00:00:00
2019-05-23,2019-05-23 00:00:00,0.1312789146393189,1.352941176470588,Aqua,00:00:00
2019-05-29,2019-05-29 00:00:00,0.12634649953269037,1.3376623376623378,Aqua,00:00:00
2019-06-01,2019-06-01 00:00:00,0.06219482960361468,1.1539708265802269,Aqua,00:00:00
2019-06-02,2019-06-02 00:00:00,0.25109569135591797,1.7827715355805245,Aqua,00:00:00
2019-06-03,2019-06-03 00:00:00,0.19260634712123995,1.558139534883721,Aqua,00:00:00
2019-06-04,2019-06-04 00:00:00,0.28949937637225387,1.9475982532751093,Aqua,00:00:00
2019-06-09,2019-06-09 00:00:00,0.23713749412360258,1.726384364820847,Aqua,00:00:00
2019-06-10,2019-06-10 00:00:00,0.1641920357559735,1.4594594594594594,Aqua,00:00:00
2019-06-11,2019-06-11 00:00:00,0.33968397261238936,2.1861702127659575,Aqua,00:00:00
2019-06-12,2019-06-12 00:00:00,0.28335673314249066,1.920245398773006,Aqua,00:00:00
2019-06-13,2019-06-13 00:00:00,0.29597412387409294,1.9768518518518519,Aqua,00:00:00
2019-06-14,2019-06-14 00:00:00,0.2820414201073754,1.9144385026737967,Aqua,00:00:00
2019-06-15,2019-06-15 00:00:00,0.20584909369347074,1.606382978723404,Aqua,00:00:00
2019-06-16,2019-06-16 00:00:00,0.2271343460780402,1.6870748299319729,Aqua,00:00:00
2019-06-18,2019-06-18 00:00:00,0.291608921638416,1.9570815450643777,Aqua,00:00:00
2019-06-19,2019-06-19 00:00:00,0.1640601716341457,1.4590163934426228,Aqua,00:00:00
2019-06-22,2019-06-22 00:00:00,0.23504467306742305,1.7180851063829787,Aqua,00:00:00
2019-06-23,2019-06-23 00:00:00,0.35355904694016577,2.257142857142857,Aqua,00:00:00
2019-06-24,2019-06-24 00:00:00,0.15845847938305402,1.4403183023872677,Aqua,00:00:00
2019-06-26,2019-06-26 00:00:00,0.13933142620015862,1.3782608695652174,Aqua,00:00:00
2019-06-28,2019-06-28 00:00:00,0.4082399653118496,2.56,Aqua,00:00:00
2019-06-29,2019-06-29 00:00:00,0.12478812294911634,1.332871012482663,Aqua,00:00:00
2019-06-30,2019-06-30 00:00:00,0.3593611027384859,2.2875,Aqua,00:00:00
2019-07-04,2019-07-04 00:00:00,0.25819526884249455,1.8121546961325967,Aqua,00:00:00
2019-07-05,2019-07-05 00:00:00,0.16860323766313132,1.4743589743589745,Aqua,00:00:00
2019-07-08,2019-07-08 00:00:00,0.22261335277494965,1.669603524229075,Aqua,00:00:00
2019-07-13,2019-07-13 00:00:00,0.28674697657170034,1.9352941176470586,Aqua,00:00:00
2019-07-14,2019-07-14 00:00:00,0.17432941289939463,1.4939271255060729,Aqua,00:00:00
2019-07-19,2019-07-19 00:00:00,0.19401965575159896,1.5632183908045976,Aqua,00:00:00
2019-07-20,2019-07-20 00:00:00,0.2556630577212659,1.8016194331983808,Aqua,00:00:00
2019-07-21,2019-07-21 00:00:00,0.17840134153375525,1.508,Aqua,00:00:00
2019-07-22,2019-07-22 00:00:00,0.25849292385701833,1.813397129186603,Aqua,00:00:00
2019-07-24,2019-07-24 00:00:00,0.2518119729937996,1.7857142857142858,Aqua,00:00:00
2019-07-25,2019-07-25 00:00:00,0.2705406735160809,1.864406779661017,Aqua,00:00:00
2019-07-26,2019-07-26 00:00:00,0.1278091666340062,1.3421750663129972,Aqua,00:00:00
2019-07-28,2019-07-28 00:00:00,0.15088847816877526,1.4154302670623145,Aqua,00:00:00
2019-07-29,2019-07-29 00:00:00,0.24872757741883017,1.773076923076923,Aqua,00:00:00
2019-07-30,2019-07-30 00:00:00,0.2304489213782739,1.7,Aqua,00:00:00
2019-07-31,2019-07-31 00:00:00,0.24317688809771615,1.7505602240896359,Aqua,00:00:00
2019-08-01,2019-08-01 00:00:00,0.26324143477458145,1.8333333333333335,Aqua,00:00:00
2019-08-03,2019-08-03 00:00:00,0.23660393868088458,1.724264705882353,Aqua,00:00:00
2019-08-04,2019-08-04 00:00:00,0.09855819138812963,1.2547528517110267,Aqua,00:00:00
2019-08-05,2019-08-05 00:00:00,0.24649858079580092,1.764,Aqua,00:00:00
2019-08-06,2019-08-06 00:00:00,0.203243505099296,1.596774193548387,Aqua,00:00:00
2019-08-07,2019-08-07 00:00:00,0.2591730726401687,1.8162393162393162,Aqua,00:00:00
2019-08-13,2019-08-13 00:00:00,0.22639637736707705,1.6842105263157896,Aqua,00:00:00
2019-08-14,2019-08-14 00:00:00,0.2420362155271492,1.745967741935484,Aqua,00:00:00
2019-08-15,2019-08-15 00:00:00,0.2710667722865379,1.8666666666666665,Aqua,00:00:00
2019-08-16,2019-08-16 00:00:00,0.22656741556367035,1.684873949579832,Aqua,00:00:00
