date,datetime,log_ratio,ratio,sensor,time
2022-02-17,2022-02-17 00:00:00,0.10936032155769397,1.2863534675615211,Terra,00:00:00
2022-02-18,2022-02-18 00:00:00,0.11622350471008791,1.3068432671081678,Terra,00:00:00
2022-02-19,2022-02-19 00:00:00,0.1161969239856705,1.3067632850241546,Terra,00:00:00
2022-02-22,2022-02-22 00:00:00,0.06891192638584419,1.1719576719576719,Terra,00:00:00
2022-02-24,2022-02-24 00:00:00,0.08273296992040398,1.2098540145985401,Terra,00:00:00
2022-02-25,2022-02-25 00:00:00,0.08962438019653517,1.2292051756007394,Terra,00:00:00
2022-03-04,2022-03-04 00:00:00,0.09293656825614437,1.238615664845173,Terra,00:00:00
2022-03-06,2022-03-06 00:00:00,0.0854825042053765,1.2175379426644182,Terra,00:00:00
2022-03-07,2022-03-07 00:00:00,0.06117983368133196,1.151277013752456,Terra,00:00:00
2022-03-09,2022-03-09 00:00:00,0.07860640217560652,1.1984126984126984,Terra,00:00:00
2022-03-10,2022-03-10 00:00:00,0.05220555444044251,1.1277310924369748,Terra,00:00:00
2022-03-11,2022-03-11 00:00:00,0.06694678963061322,1.1666666666666667,Terra,00:00:00
2022-03-12,2022-03-12 00:00:00,0.07775965891283065,1.196078431372549,Terra,00:00:00
2022-03-16,2022-03-16 00:00:00,0.08828975779995604,1.2254335260115607,Terra,00:00:00
2022-03-22,2022-03-22 00:00:00,0.09358206965912892,1.2404580152671756,Terra,00:00:00
2022-03-25,2022-03-25 00:00:00,0.09164249864529098,1.2349304482225656,Terra,00:00:00
2022-03-29,2022-03-29 00:00:00,0.09199551306100015,1.235934664246824,Terra,00:00:00
2022-04-01,2022-04-01 00:00:00,0.071992591407588,1.1803005008347245,Terra,00:00:00
2022-04-05,2022-04-05 00:00:00,0.059532910682738555,1.1469194312796207,Terra,00:00:00
2022-04-06,2022-04-06 00:00:00,0.054722462412839366,1.1342857142857141,Terra,00:00:00
2022-04-07,2022-04-07 00:00:00,0.0631484210545477,1.156507413509061,Terra,00:00:00
2022-04-08,2022-04-08 00:00:00,0.04434234826104406,1.1074964639321077,Terra,00:00:00
2022-04-09,2022-04-09 00:00:00,0.06341039159691991,1.1572052401746726,Terra,00:00:00
2022-04-16,2022-04-16 00:00:00,0.0767353206848952,1.193260654112983,Terra,00:00:00
2022-04-22,2022-04-22 00:00:00,0.056413011553549955,1.138709677419355,Terra,00:00:00
2022-04-23,2022-04-23 00:00:00,0.04881022431774149,1.1189488243430152,Terra,00:00:00
2022-04-24,2022-04-24 00:00:00,0.05774807547933481,1.1422155688622755,Terra,00:00:00
2022-04-26,2022-04-26 00:00:00,0.051323001147079,1.1254416961130742,Terra,00:00:00
2022-04-27,2022-04-27 00:00:00,0.07067700503348973,1.1767304860088366,Terra,00:00:00
2022-04-29,2022-04-29 00:00:00,0.05240085467192706,1.128238341968912,Terra,00:00:00
2022-05-01,2022-05-01 00:00:00,0.059548067557581894,1.1469594594594594,Terra,00:00:00
2022-05-03,2022-05-03 00:00:00,0.03550133108773598,1.0851788756388416,Terra,00:00:00
2022-05-04,2022-05-04 00:00:00,0.05584497364575903,1.137221269296741,Terra,00:00:00
2022-05-11,2022-05-11 00:00:00,0.06450323059181202,1.16012084592145,Terra,00:00:00
2022-05-13,2022-05-13 00:00:00,0.07931071228256877,1.2003577817531306,Terra,00:00:00
2022-05-14,2022-05-14 00:00:00,0.005352716835578039,1.0124013528748592,Terra,00:00:00
2022-05-19,2022-05-19 00:00:00,0.07651100366693708,1.1926444833625218,Terra,00:00:00
2022-05-20,2022-05-20 00:00:00,0.10693037091600145,1.2791762013729977,Terra,00:00:00
2022-05-21,2022-05-21 00:00:00,0.07790310286175148,1.1964735516372795,Terra,00:00:00
2022-05-22,2022-05-22 00:00:00,0.07040732174011974,1.1760000000000002,Terra,00:00:00
2022-05-23,2022-05-23 00:00:00,0.09548375727002426,1.2459016393442621,Terra,00:00:00
2022-05-24,2022-05-24 00:00:00,0.08655797510637919,1.2205567451820127,Terra,00:00:00
2022-05-25,2022-05-25 00:00:00,0.0888990839670947,1.227154046997389,Terra,00:00:00
2022-05-29,2022-05-29 00:00:00,0.06141430103065223,1.1518987341772153,Terra,00:00:00
2022-05-30,2022-05-30 00:00:00,0.08732959918020172,1.2227272727272727,Terra,00:00:00
2022-05-31,2022-05-31 00:00:00,0.06987852172176155,1.1745689655172413,Terra,00:00:00
2022-06-06,2022-06-06 00:00:00,0.046790295998443046,1.113756613756614,Terra,00:00:00
2022-06-09,2022-06-09 00:00:00,0.089610774266557,1.2291666666666667,Terra,00:00:00
2022-06-14,2022-06-14 00:00:00,0.14271509487686126,1.389041095890411,Terra,00:00:00
2022-06-15,2022-06-15 00:00:00,0.1316721192672683,1.3541666666666665,Terra,00:00:00
2022-06-18,2022-06-18 00:00:00,0.32892021041855923,2.1326530612244903,Terra,00:00:00
2022-06-19,2022-06-19 00:00:00,0.1360521196829121,1.3678929765886285,Terra,00:00:00
2022-06-21,2022-06-21 00:00:00,0.149349520876179,1.4104234527687298,Terra,00:00:00
2022-06-23,2022-06-23 00:00:00,0.1445225089628196,1.3948339483394834,Terra,00:00:00
2022-06-24,2022-06-24 00:00:00,0.08887699501940613,1.2270916334661355,Terra,00:00:00
2022-06-26,2022-06-26 00:00:00,0.148713721477262,1.4083601286173633,Terra,00:00:00
2022-06-27,2022-06-27 00:00:00,0.12773763661953122,1.3419540229885056,Terra,00:00:00
2022-06-28,2022-06-28 00:00:00,0.17491271157013852,1.4959349593495934,Terra,00:00:00
2022-06-29,2022-06-29 00:00:00,0.16765809151881841,1.471153846153846,Terra,00:00:00
2022-06-30,2022-06-30 00:00:00,0.19070441460012214,1.5513307984790876,Terra,00:00:00
2022-07-01,2022-07-01 00:00:00,0.15432251429350963,1.4266666666666667,Terra,00:00:00
2022-07-03,2022-07-03 00:00:00,0.17113299108346033,1.4829721362229102,Terra,00:00:00
2022-07-06,2022-07-06 00:00:00,0.1950416709338939,1.5669014084507042,Terra,00:00:00
2022-07-08,2022-07-08 00:00:00,0.18274214679904333,1.523148148148148,Terra,00:00:00
2022-07-10,2022-07-10 00:00:00,0.20756573052407548,1.6127450980392155,Terra,00:00:00
2022-07-11,2022-07-11 00:00:00,0.1306261242663315,1.350909090909091,Terra,00:00:00
2022-07-12,2022-07-12 00:00:00,0.15986417287391355,1.4449877750611246,Terra,00:00:00
2022-07-13,2022-07-13 00:00:00,0.20239010635367027,1.5936395759717314,Terra,00:00:00
2022-07-14,2022-07-14 00:00:00,0.21649303230293623,1.6462395543175488,Terra,00:00:00
2022-07-15,2022-07-15 00:00:00,0.2432756927315693,1.7509578544061304,Terra,00:00:00
2022-07-16,2022-07-16 00:00:00,0.35384330209282694,2.258620689655172,Terra,00:00:00
2022-07-17,2022-07-17 00:00:00,0.28783325880474736,1.9401408450704225,Terra,00:00:00
2022-07-18,2022-07-18 00:00:00,0.22691086122466414,1.686206896551724,Terra,00:00:00
2022-07-19,2022-07-19 00:00:00,0.23802188663955162,1.7299035369774918,Terra,00:00:00
2022-07-20,2022-07-20 00:00:00,0.22159617939585988,1.6656976744186047,Terra,00:00:00
2022-07-21,2022-07-21 00:00:00,0.2862008908091405,1.9328621908127208,Terra,00:00:00
2022-07-22,2022-07-22 00:00:00,0.3427847437709824,2.2018348623853212,Terra,00:00:00
2022-07-23,2022-07-23 00:00:00,0.35293194794686356,2.2538860103626943,Terra,00:00:00
2022-07-24,2022-07-24 00:00:00,0.31589066570586344,2.069620253164557,Terra,00:00:00
2022-07-26,2022-07-26 00:00:00,0.2783524050980592,1.8982456140350876,Terra,00:00:00
2022-07-27,2022-07-27 00:00:00,0.13748183620371277,1.3724035608308605,Terra,00:00:00
2022-07-29,2022-07-29 00:00:00,0.2845774797428251,1.925650557620818,Terra,00:00:00
2022-07-30,2022-07-30 00:00:00,0.24584056098329532,1.7613293051359515,Terra,00:00:00
2022-08-03,2022-08-03 00:00:00,0.173553990990321,1.4912621359223301,Terra,00:00:00
2022-08-04,2022-08-04 00:00:00,0.14066943144538843,1.3825136612021858,Terra,00:00:00
2022-08-06,2022-08-06 00:00:00,0.3274823310292697,2.1256038647342996,Terra,00:00:00
2022-08-07,2022-08-07 00:00:00,0.263094639274822,1.8327137546468402,Terra,00:00:00
2022-08-08,2022-08-08 00:00:00,0.2528419521803389,1.7899543378995433,Terra,00:00:00
2022-08-10,2022-08-10 00:00:00,0.22724378150306254,1.6875,Terra,00:00:00
2022-08-11,2022-08-11 00:00:00,0.31686265351967147,2.074257425742574,Terra,00:00:00
2022-08-12,2022-08-12 00:00:00,0.32016500610424226,2.09009009009009,Terra,00:00:00
2022-08-13,2022-08-13 00:00:00,0.2701133262792154,1.8625730994152048,Terra,00:00:00
2022-08-14,2022-08-14 00:00:00,0.2884127322747158,1.9427312775330396,Terra,00:00:00
2022-08-15,2022-08-15 00:00:00,0.25864915426169005,1.8140495867768593,Terra,00:00:00
2022-08-16,2022-08-16 00:00:00,0.28644799579098407,1.9339622641509435,Terra,00:00:00
2022-08-17,2022-08-17 00:00:00,0.2447116325758606,1.7567567567567568,Terra,00:00:00
2022-08-19,2022-08-19 00:00:00,0.2559894585998557,1.8029739776951674,Terra,00:00:00
2022-08-20,2022-08-20 00:00:00,0.25296855019374176,1.7904761904761903,Terra,00:00:00
2022-08-21,2022-08-21 00:00:00,0.26190555404763083,1.8277027027027026,Terra,00:00:00
2022-08-22,2022-08-22 00:00:00,0.2552725051033061,1.8000000000000003,Terra,00:00:00
2022-08-23,2022-08-23 00:00:00,0.2357189687276271,1.720754716981132,Terra,00:00:00
2022-08-24,2022-08-24 00:00:00,0.3512353105779704,2.2450980392156863,Terra,00:00:00
2022-08-25,2022-08-25 00:00:00,0.21544625800722592,1.642276422764228,Terra,00:00:00
2022-08-26,2022-08-26 00:00:00,0.25175948710553653,1.7854984894259815,Terra,00:00:00
2022-08-27,2022-08-27 00:00:00,0.13321126257428986,1.358974358974359,Terra,00:00:00
2022-08-28,2022-08-28 00:00:00,0.2803832256863372,1.9071428571428573,Terra,00:00:00
2022-08-30,2022-08-30 00:00:00,0.25507469390339194,1.7991803278688525,Terra,00:00:00
2022-08-31,2022-08-31 00:00:00,0.20994952631664865,1.6216216216216217,Terra,00:00:00
2022-09-01,2022-09-01 00:00:00,0.2736441951743487,1.8777777777777778,Terra,00:00:00
2022-09-02,2022-09-02 00:00:00,0.23906972965337792,1.7340823970037453,Terra,00:00:00
2022-09-03,2022-09-03 00:00:00,0.16834961944946722,1.4734982332155475,Terra,00:00:00
2022-09-05,2022-09-05 00:00:00,0.19205125218509156,1.5561492745793086,Terra,00:00:00
2022-09-06,2022-09-06 00:00:00,0.2300988250417792,1.6986301369863015,Terra,00:00:00
2022-09-08,2022-09-08 00:00:00,0.074160444672574,1.186206896551724,Terra,00:00:00
2022-09-09,2022-09-09 00:00:00,0.15279342915756589,1.4216524216524218,Terra,00:00:00
2022-09-10,2022-09-10 00:00:00,0.10534318054491917,1.2745098039215685,Terra,00:00:00
2022-09-12,2022-09-12 00:00:00,0.14475392648579882,1.3955773955773956,Terra,00:00:00
2022-09-13,2022-09-13 00:00:00,0.13861843389949255,1.3760000000000001,Terra,00:00:00
2022-09-15,2022-09-15 00:00:00,0.3461314521393306,2.218867924528302,Terra,00:00:00
2022-09-16,2022-09-16 00:00:00,0.3335157497454664,2.1553398058252426,Terra,00:00:00
2022-09-19,2022-09-19 00:00:00,0.23375849986354813,1.713004484304933,Terra,00:00:00
2022-09-22,2022-09-22 00:00:00,0.21742841138576297,1.649789029535865,Terra,00:00:00
2022-09-23,2022-09-23 00:00:00,0.4706099711055372,2.9553571428571432,Terra,00:00:00
2022-09-24,2022-09-24 00:00:00,0.22909386729330783,1.6947040498442367,Terra,00:00:00
2022-09-25,2022-09-25 00:00:00,0.23470407030194343,1.7167381974248928,Terra,00:00:00
2022-09-26,2022-09-26 00:00:00,0.25139485004010426,1.784,Terra,00:00:00
2022-09-27,2022-09-27 00:00:00,0.3050034404158932,2.0183823529411766,Terra,00:00:00
2022-09-29,2022-09-29 00:00:00,0.38104722749794745,2.404624277456648,Terra,00:00:00
2022-09-30,2022-09-30 00:00:00,0.19309125648796,1.5598802395209581,Terra,00:00:00
2022-10-01,2022-10-01 00:00:00,0.18472562857988295,1.5301204819277108,Terra,00:00:00
2022-10-02,2022-10-02 00:00:00,0.20774704057221288,1.6134185303514377,Terra,00:00:00
2022-10-03,2022-10-03 00:00:00,0.26544458208350363,1.8426573426573427,Terra,00:00:00
2022-10-05,2022-10-05 00:00:00,0.26234320388168103,1.8295454545454544,Terra,00:00:00
2022-10-06,2022-10-06 00:00:00,0.26477198959891896,1.8398058252427185,Terra,00:00:00
2022-10-07,2022-10-07 00:00:00,0.2152041779190077,1.6413612565445026,Terra,00:00:00
2022-10-08,2022-10-08 00:00:00,0.22898664901398694,1.6942857142857142,Terra,00:00:00
2022-10-09,2022-10-09 00:00:00,0.198811717692949,1.5805626598465472,Terra,00:00:00
2022-10-25,2022-10-25 00:00:00,0.23584116217830686,1.7212389380530975,Terra,00:00:00
2022-10-27,2022-10-27 00:00:00,0.18080336114349488,1.5163636363636364,Terra,00:00:00
2022-10-29,2022-10-29 00:00:00,0.2712173337308968,1.867313915857605,Terra,00:00:00
2022-11-03,2022-11-03 00:00:00,0.23334698873228923,1.7113821138211385,Terra,00:00:00
2022-11-13,2022-11-13 00:00:00,-0.013733776235558196,0.9688715953307393,Terra,00:00:00
2022-11-14,2022-11-14 00:00:00,0.05705293151585914,1.1403887688984882,Terra,00:00:00
2022-11-15,2022-11-15 00:00:00,0.05592113492857761,1.1374207188160677,Terra,00:00:00
2022-11-16,2022-11-16 00:00:00,0.06475476235544271,1.1607929515418502,Terra,00:00:00
2022-11-18,2022-11-18 00:00:00,0.03937479286652108,1.0949008498583568,Terra,00:00:00
2022-11-19,2022-11-19 00:00:00,0.04223588471921252,1.1021377672209025,Terra,00:00:00
2022-11-24,2022-11-24 00:00:00,0.06481346651811506,1.1609498680738786,Terra,00:00:00
2022-11-26,2022-11-26 00:00:00,0.09472212685988084,1.243718592964824,Terra,00:00:00
2022-11-29,2022-11-29 00:00:00,0.029042246771795732,1.0691588785046728,Terra,00:00:00
2022-12-12,2022-12-12 00:00:00,0.08937191982459669,1.228490832157969,Terra,00:00:00
2023-01-01,2023-01-01 00:00:00,0.04514143019546635,1.1095360824742269,Terra,00:00:00
2023-01-16,2023-01-16 00:00:00,0.015922966097169262,1.037344398340249,Terra,00:00:00
2023-01-17,2023-01-17 00:00:00,0.05715945751811809,1.14066852367688,Terra,00:00:00
2023-01-19,2023-01-19 00:00:00,0.05371473921198162,1.1316568047337277,Terra,00:00:00
2023-01-20,2023-01-20 00:00:00,0.07657677358290635,1.1928251121076234,Terra,00:00:00
2023-01-21,2023-01-21 00:00:00,0.042231901809515617,1.1021276595744682,Terra,00:00:00
2023-01-23,2023-01-23 00:00:00,0.05672762444892706,1.13953488372093,Terra,00:00:00
2023-01-29,2023-01-29 00:00:00,0.05617455913138955,1.1380846325167038,Terra,00:00:00
2023-01-30,2023-01-30 00:00:00,-0.006145779189355515,0.9859484777517565,Terra,00:00:00
2023-02-08,2023-02-08 00:00:00,0.06643374233892986,1.1652892561983472,Terra,00:00:00
2023-02-11,2023-02-11 00:00:00,0.04603759020398858,1.1118279569892473,Terra,00:00:00
2023-02-12,2023-02-12 00:00:00,0.1310495135518987,1.3522267206477732,Terra,00:00:00
2023-02-15,2023-02-15 00:00:00,0.08384754016881459,1.212962962962963,Terra,00:00:00
2023-02-17,2023-02-17 00:00:00,0.06914909902494876,1.1725978647686832,Terra,00:00:00
2023-02-19,2023-02-19 00:00:00,0.06243977133100083,1.1546218487394957,Terra,00:00:00
2023-02-25,2023-02-25 00:00:00,0.05276161833001277,1.1291759465478841,Terra,00:00:00
2023-03-16,2023-03-16 00:00:00,0.08817139863039741,1.2250996015936255,Terra,00:00:00
2023-03-17,2023-03-17 00:00:00,0.0842241069850052,1.2140151515151516,Terra,00:00:00
2023-03-21,2023-03-21 00:00:00,0.07974747100645496,1.2015655577299413,Terra,00:00:00
2023-03-26,2023-03-26 00:00:00,0.07829763540323305,1.1975609756097563,Terra,00:00:00
2023-04-10,2023-04-10 00:00:00,0.12539564825686605,1.334736842105263,Terra,00:00:00
2023-04-11,2023-04-11 00:00:00,0.11497685997571948,1.3030973451327432,Terra,00:00:00
2023-04-12,2023-04-12 00:00:00,0.08191438585424365,1.2075757575757575,Terra,00:00:00
2023-04-13,2023-04-13 00:00:00,0.11425545758933368,1.3009345794392524,Terra,00:00:00
2023-04-14,2023-04-14 00:00:00,0.11495451570169911,1.3030303030303032,Terra,00:00:00
2023-04-15,2023-04-15 00:00:00,0.11792251806704365,1.311965811965812,Terra,00:00:00
2023-04-19,2023-04-19 00:00:00,0.05814004398914851,1.1432469304229194,Terra,00:00:00
2023-04-22,2023-04-22 00:00:00,0.10844455874674166,1.2836438923395443,Terra,00:00:00
2023-04-23,2023-04-23 00:00:00,0.12686039674317132,1.3392461197339247,Terra,00:00:00
2023-04-24,2023-04-24 00:00:00,0.0685146414485912,1.1708860759493671,Terra,00:00:00
2023-04-25,2023-04-25 00:00:00,0.09783634357305118,1.2526690391459077,Terra,00:00:00
2023-04-26,2023-04-26 00:00:00,0.046873724468106316,1.1139705882352942,Terra,00:00:00
2023-04-27,2023-04-27 00:00:00,0.11294992187312163,1.2970297029702968,Terra,00:00:00
2023-04-28,2023-04-28 00:00:00,0.0644023140160348,1.1598513011152416,Terra,00:00:00
2023-04-30,2023-04-30 00:00:00,0.1262567785362132,1.3373860182370823,Terra,00:00:00
2023-05-01,2023-05-01 00:00:00,0.11043624456514423,1.2895442359249332,Terra,00:00:00
2023-05-03,2023-05-03 00:00:00,0.09909090747967009,1.2562929061784898,Terra,00:00:00
2023-05-09,2023-05-09 00:00:00,0.13446501945143843,1.3629032258064515,Terra,00:00:00
2023-05-10,2023-05-10 00:00:00,0.13521162118913954,1.3652482269503545,Terra,00:00:00
2023-05-11,2023-05-11 00:00:00,0.10247796724699866,1.2661290322580645,Terra,00:00:00
2023-05-12,2023-05-12 00:00:00,0.1523597411251802,1.4202334630350195,Terra,00:00:00
2023-05-13,2023-05-13 00:00:00,0.04645740123900149,1.1129032258064517,Terra,00:00:00
2023-05-14,2023-05-14 00:00:00,0.11886458889610681,1.3148148148148149,Terra,00:00:00
2023-05-16,2023-05-16 00:00:00,0.18158178075394238,1.5190839694656488,Terra,00:00:00
2023-05-17,2023-05-17 00:00:00,0.1263109162076476,1.3375527426160336,Terra,00:00:00
2023-05-18,2023-05-18 00:00:00,-0.11650556907143712,0.7647058823529412,Terra,00:00:00
2023-05-19,2023-05-19 00:00:00,0.12319807503199863,1.3279999999999998,Terra,00:00:00
2023-05-20,2023-05-20 00:00:00,0.08956964984231315,1.2290502793296092,Terra,00:00:00
2023-05-21,2023-05-21 00:00:00,0.22847932851536945,1.6923076923076923,Terra,00:00:00
2023-05-22,2023-05-22 00:00:00,0.10659728041118816,1.2781954887218046,Terra,00:00:00
2023-05-23,2023-05-23 00:00:00,0.06513276029830666,1.1618037135278514,Terra,00:00:00
2023-05-24,2023-05-24 00:00:00,0.12181269599237346,1.3237704918032787,Terra,00:00:00
2023-05-25,2023-05-25 00:00:00,0.013363961557981502,1.03125,Terra,00:00:00
2023-05-26,2023-05-26 00:00:00,0.24503480844236972,1.758064516129032,Terra,00:00:00
2023-05-27,2023-05-27 00:00:00,0.11713784504393945,1.3095975232198143,Terra,00:00:00
2023-05-28,2023-05-28 00:00:00,0.2430380486862945,1.7500000000000002,Terra,00:00:00
2023-05-29,2023-05-29 00:00:00,0.1296338578166798,1.3478260869565217,Terra,00:00:00
2023-05-30,2023-05-30 00:00:00,0.057461996354388506,1.1414634146341462,Terra,00:00:00
2023-05-31,2023-05-31 00:00:00,0.14235153812598172,1.387878787878788,Terra,00:00:00
2023-06-02,2023-06-02 00:00:00,0.1616615436330398,1.4509803921568627,Terra,00:00:00
2023-06-03,2023-06-03 00:00:00,0.06667577902468728,1.1659388646288211,Terra,00:00:00
2023-06-04,2023-06-04 00:00:00,0.09800810330710849,1.2531645569620253,Terra,00:00:00
2023-06-05,2023-06-05 00:00:00,0.10563358141291335,1.2753623188405798,Terra,00:00:00
2023-06-06,2023-06-06 00:00:00,0.045539197275403974,1.1105527638190953,Terra,00:00:00
2023-06-07,2023-06-07 00:00:00,0.14927444031733172,1.410179640718563,Terra,00:00:00
2023-06-08,2023-06-08 00:00:00,0.13004814238678025,1.349112426035503,Terra,00:00:00
2023-06-12,2023-06-12 00:00:00,0.16963802766416353,1.4778761061946901,Terra,00:00:00
2023-06-13,2023-06-13 00:00:00,0.11638093297303455,1.3073170731707318,Terra,00:00:00
2023-06-15,2023-06-15 00:00:00,0.09303235794485454,1.2388888888888887,Terra,00:00:00
2023-06-16,2023-06-16 00:00:00,0.07186835046167514,1.1799628942486085,Terra,00:00:00
2023-06-17,2023-06-17 00:00:00,0.07106335582544537,1.1777777777777778,Terra,00:00:00
2023-06-18,2023-06-18 00:00:00,0.2346634258683731,1.7165775401069518,Terra,00:00:00
2023-06-19,2023-06-19 00:00:00,0.7337321105952308,5.416666666666667,Terra,00:00:00
2023-06-20,2023-06-20 00:00:00,0.1434221423023131,1.391304347826087,Terra,00:00:00
2023-06-21,2023-06-21 00:00:00,0.029289376101987598,1.0697674418604652,Terra,00:00:00
2023-06-22,2023-06-22 00:00:00,0.08715017571890012,1.222222222222222,Terra,00:00:00
2023-06-23,2023-06-23 00:00:00,0.1552235405127677,1.4296296296296298,Terra,00:00:00
2023-06-25,2023-06-25 00:00:00,0.19972573455783252,1.5838926174496644,Terra,00:00:00
2023-06-26,2023-06-26 00:00:00,-0.7781512503836436,0.16666666666666666,Terra,00:00:00
2023-06-27,2023-06-27 00:00:00,0.14175223561795,1.3859649122807016,Terra,00:00:00
2023-06-28,2023-06-28 00:00:00,-0.04139268515822506,0.9090909090909091,Terra,00:00:00
2023-06-29,2023-06-29 00:00:00,0.15871716298625854,1.4411764705882353,Terra,00:00:00
2023-06-30,2023-06-30 00:00:00,0.10266234189714778,1.2666666666666668,Terra,00:00:00
2023-07-01,2023-07-01 00:00:00,0.1584617707519635,1.440329218106996,Terra,00:00:00
2023-07-02,2023-07-02 00:00:00,0.11229725627967443,1.2950819672131149,Terra,00:00:00
2023-07-03,2023-07-03 00:00:00,0.1476027212442437,1.4047619047619047,Terra,00:00:00
2023-07-04,2023-07-04 00:00:00,0.1413291527964693,1.3846153846153846,Terra,00:00:00
2023-07-05,2023-07-05 00:00:00,-0.09691001300805639,0.8,Terra,00:00:00
2023-07-06,2023-07-06 00:00:00,0.1954979204994915,1.5685483870967742,Terra,00:00:00
2023-07-07,2023-07-07 00:00:00,0.16545494420989618,1.4637096774193545,Terra,00:00:00
2023-07-08,2023-07-08 00:00:00,1.9822712330395684,96.0,Terra,00:00:00
2023-07-09,2023-07-09 00:00:00,0.2321487062561683,1.7066666666666666,Terra,00:00:00
2023-07-10,2023-07-10 00:00:00,0.2422100322640642,1.7466666666666666,Terra,00:00:00
2023-07-11,2023-07-11 00:00:00,0.28380359368947045,1.9222222222222218,Terra,00:00:00
2023-07-12,2023-07-12 00:00:00,0.23393724922409526,1.7137096774193548,Terra,00:00:00
2023-07-13,2023-07-13 00:00:00,0.2950670486903045,1.9727272727272727,Terra,00:00:00
2023-07-14,2023-07-14 00:00:00,0.28546221843733155,1.9295774647887327,Terra,00:00:00
2023-07-15,2023-07-15 00:00:00,0.23666062892117876,1.7244897959183676,Terra,00:00:00
2023-07-16,2023-07-16 00:00:00,0.28511999377469377,1.9280575539568345,Terra,00:00:00
2023-07-17,2023-07-17 00:00:00,0.29577848691330766,1.9759615384615385,Terra,00:00:00
2023-07-18,2023-07-18 00:00:00,0.29131383020169094,1.9557522123893805,Terra,00:00:00
2023-07-19,2023-07-19 00:00:00,0.2880001839123612,1.9408866995073892,Terra,00:00:00
2023-07-21,2023-07-21 00:00:00,0.3125606149557085,2.0538116591928253,Terra,00:00:00
2023-07-22,2023-07-22 00:00:00,0.3067071285556718,2.0263157894736845,Terra,00:00:00
2023-07-23,2023-07-23 00:00:00,0.2820319794360658,1.9143968871595332,Terra,00:00:00
2023-07-24,2023-07-24 00:00:00,0.35371172561352715,2.2579365079365084,Terra,00:00:00
2023-07-25,2023-07-25 00:00:00,0.3282270027982724,2.129251700680272,Terra,00:00:00
2023-07-26,2023-07-26 00:00:00,0.32475548908996127,2.1122994652406417,Terra,00:00:00
2023-07-27,2023-07-27 00:00:00,0.28658656777170805,1.934579439252336,Terra,00:00:00
2023-07-28,2023-07-28 00:00:00,0.321792679294994,2.097938144329897,Terra,00:00:00
2023-07-29,2023-07-29 00:00:00,0.296679764146393,1.9800664451827241,Terra,00:00:00
2023-07-30,2023-07-30 00:00:00,0.32391365379064974,2.1082089552238807,Terra,00:00:00
2023-07-31,2023-07-31 00:00:00,0.28705149532806135,1.9366515837104072,Terra,00:00:00
2023-08-02,2023-08-02 00:00:00,0.26962153141235706,1.8604651162790697,Terra,00:00:00
2023-08-03,2023-08-03 00:00:00,0.26152145438030755,1.826086956521739,Terra,00:00:00
2023-08-05,2023-08-05 00:00:00,0.27040624823236326,1.8638297872340426,Terra,00:00:00
2023-08-06,2023-08-06 00:00:00,0.455632338885924,2.8551724137931034,Terra,00:00:00
2023-08-08,2023-08-08 00:00:00,0.22132360507606624,1.6646525679758306,Terra,00:00:00
2023-08-09,2023-08-09 00:00:00,0.21398800140831412,1.6367713004484308,Terra,00:00:00
2023-08-10,2023-08-10 00:00:00,0.23708871617309327,1.7261904761904763,Terra,00:00:00
2023-08-11,2023-08-11 00:00:00,0.26737760396122007,1.8508771929824561,Terra,00:00:00
2023-08-12,2023-08-12 00:00:00,0.14688398796989496,1.4024390243902438,Terra,00:00:00
2023-08-13,2023-08-13 00:00:00,0.20192349000693346,1.5919282511210764,Terra,00:00:00
2023-08-14,2023-08-14 00:00:00,0.17856587818353659,1.5085714285714285,Terra,00:00:00
2023-08-19,2023-08-19 00:00:00,0.1769730755655509,1.5030487804878048,Terra,00:00:00
2023-08-23,2023-08-23 00:00:00,0.6807769995099997,4.794871794871795,Terra,00:00:00
2023-08-24,2023-08-24 00:00:00,0.18804829963323558,1.541871921182266,Terra,00:00:00
2023-08-26,2023-08-26 00:00:00,0.2554686191196904,1.8008130081300813,Terra,00:00:00
2023-08-27,2023-08-27 00:00:00,0.2460229022357566,1.7620689655172412,Terra,00:00:00
2023-08-28,2023-08-28 00:00:00,1.130333768495006,13.5,Terra,00:00:00
2023-08-29,2023-08-29 00:00:00,0.12144104402286562,1.3226381461675578,Terra,00:00:00
2023-08-30,2023-08-30 00:00:00,0.26884531229257996,1.8571428571428572,Terra,00:00:00
2023-09-03,2023-09-03 00:00:00,0.21760039266128664,1.650442477876106,Terra,00:00:00
2023-09-05,2023-09-05 00:00:00,0.21849510760876859,1.653846153846154,Terra,00:00:00
2023-09-06,2023-09-06 00:00:00,0.1462750299195815,1.400473933649289,Terra,00:00:00
2023-09-07,2023-09-07 00:00:00,0.20765195599516542,1.6130653266331658,Terra,00:00:00
2023-09-09,2023-09-09 00:00:00,0.1922636668652436,1.556910569105691,Terra,00:00:00
2023-09-10,2023-09-10 00:00:00,0.18963383237102435,1.5475113122171946,Terra,00:00:00
2023-09-12,2023-09-12 00:00:00,0.18731396316442975,1.5392670157068062,Terra,00:00:00
2023-09-13,2023-09-13 00:00:00,0.1483737461329636,1.407258064516129,Terra,00:00:00
2023-09-14,2023-09-14 00:00:00,0.18418165271373718,1.528205128205128,Terra,00:00:00
2023-09-15,2023-09-15 00:00:00,0.19969589195109566,1.5837837837837838,Terra,00:00:00
