date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2015-09-28,2015-09-28 00:00:00,-0.3774183415274359,-0.40909090909090906,0.41935483870967744,Aqua,00:00:00
2015-09-29,2015-09-29 00:00:00,-0.5021651247704438,-0.521311475409836,0.3146551724137931,Aqua,00:00:00
2015-10-02,2015-10-02 00:00:00,-0.30936603819050895,-0.3418367346938776,0.49049429657794674,Aqua,00:00:00
2015-10-04,2015-10-04 00:00:00,-0.3213685706971429,-0.35398230088495575,0.4771241830065359,Aqua,00:00:00
2015-10-05,2015-10-05 00:00:00,0.14481066010216997,0.16519174041297932,1.3957597173144876,Aqua,00:00:00
2015-10-09,2015-10-09 00:00:00,-0.7241320872846593,-0.6824512534818942,0.18874172185430463,Aqua,00:00:00
2015-10-11,2015-10-11 00:00:00,-0.5059886547605926,-0.5245098039215687,0.31189710610932475,Aqua,00:00:00
2015-10-12,2015-10-12 00:00:00,-0.4091241756245513,-0.4390243902439025,0.3898305084745763,Aqua,00:00:00
2015-10-13,2015-10-13 00:00:00,-0.4985722558052949,-0.5182926829268293,0.3172690763052209,Aqua,00:00:00
2015-10-14,2015-10-14 00:00:00,-0.2707884675785821,-0.3020344287949922,0.5360576923076923,Aqua,00:00:00
2015-10-15,2015-10-15 00:00:00,-0.4607308385314931,-0.4857142857142857,0.34615384615384615,Aqua,00:00:00
2015-10-16,2015-10-16 00:00:00,-0.4149733479708179,-0.4444444444444444,0.38461538461538464,Aqua,00:00:00
2015-10-20,2015-10-20 00:00:00,-0.603586511289435,-0.601123595505618,0.24912280701754386,Aqua,00:00:00
2015-10-21,2015-10-21 00:00:00,-0.1065193342276299,-0.12202380952380955,0.7824933687002652,Aqua,00:00:00
2015-10-22,2015-10-22 00:00:00,-0.32834039126030795,-0.3609831029185867,0.4695259593679459,Aqua,00:00:00
2015-10-26,2015-10-26 00:00:00,-0.5625514500442887,-0.5700934579439252,0.27380952380952384,Aqua,00:00:00
2015-10-28,2015-10-28 00:00:00,-0.6422423798870917,-0.6287878787878787,0.22790697674418606,Aqua,00:00:00
2015-10-29,2015-10-29 00:00:00,-0.22044553520691829,-0.24848484848484845,0.6019417475728156,Aqua,00:00:00
2015-11-02,2015-11-02 00:00:00,-0.7178553484963925,-0.6785714285714285,0.19148936170212766,Aqua,00:00:00
2015-11-04,2015-11-04 00:00:00,-0.4414301759524386,-0.46855345911949686,0.3618843683083512,Aqua,00:00:00
2015-11-10,2015-11-10 00:00:00,-0.5533501135853736,-0.5628997867803838,0.27967257844474763,Aqua,00:00:00
2015-11-12,2015-11-12 00:00:00,-0.7821912281853836,-0.7165562913907284,0.1651234567901235,Aqua,00:00:00
2015-11-16,2015-11-16 00:00:00,-0.4043741186774475,-0.43459915611814354,0.3941176470588235,Aqua,00:00:00
2015-11-18,2015-11-18 00:00:00,-0.6199839029701331,-0.6130434782608697,0.2398921832884097,Aqua,00:00:00
2015-11-20,2015-11-20 00:00:00,-0.3412034855665948,-0.3737931034482759,0.45582329317269077,Aqua,00:00:00
2015-11-21,2015-11-21 00:00:00,-0.5968274643942855,-0.596130592503023,0.253030303030303,Aqua,00:00:00
2015-11-23,2015-11-23 00:00:00,-0.5885064394749618,-0.5899198167239404,0.2579250720461095,Aqua,00:00:00
2015-11-26,2015-11-26 00:00:00,-0.5155795065388382,-0.5324675324675325,0.30508474576271183,Aqua,00:00:00
2015-11-27,2015-11-27 00:00:00,-0.5611940430225466,-0.5690376569037657,0.27466666666666667,Aqua,00:00:00
2016-01-31,2016-01-31 00:00:00,-0.6788312405946858,-0.6535859269282814,0.20949263502454993,Aqua,00:00:00
2016-02-01,2016-02-01 00:00:00,-0.732090163528254,-0.6873156342182891,0.1853146853146853,Aqua,00:00:00
2016-02-07,2016-02-07 00:00:00,-0.7403626894942439,-0.6923076923076923,0.1818181818181818,Aqua,00:00:00
2016-02-08,2016-02-08 00:00:00,-0.8050475235849791,-0.7291196388261851,0.1566579634464752,Aqua,00:00:00
2016-02-17,2016-02-17 00:00:00,-0.32289596872048704,-0.35551948051948057,0.47544910179640715,Aqua,00:00:00
2016-02-22,2016-02-22 00:00:00,-0.7395393821729782,-0.6918138041733546,0.18216318785578747,Aqua,00:00:00
2016-02-24,2016-02-24 00:00:00,-0.5684926436816938,-0.5746924428822495,0.27008928571428575,Aqua,00:00:00
2016-02-25,2016-02-25 00:00:00,-0.5403481545251463,-0.5525876460767946,0.2881720430107527,Aqua,00:00:00
2016-03-03,2016-03-03 00:00:00,-0.10865270558633525,-0.12444264288609654,0.7786589762076422,Aqua,00:00:00
2016-03-07,2016-03-07 00:00:00,-0.7421699933172009,-0.6933895921237694,0.18106312292358803,Aqua,00:00:00
2016-03-16,2016-03-16 00:00:00,-0.7577963309784308,-0.7026143790849673,0.17466410748560462,Aqua,00:00:00
2016-03-17,2016-03-17 00:00:00,-0.7759068294611913,-0.71301775147929,0.16753022452504318,Aqua,00:00:00
2016-03-19,2016-03-19 00:00:00,-0.026818427001147765,-0.030866047347917303,0.9401162790697675,Aqua,00:00:00
2016-03-22,2016-03-22 00:00:00,-0.5561699120067083,-0.5651135005973716,0.2778625954198473,Aqua,00:00:00
2016-03-24,2016-03-24 00:00:00,-0.468637396259847,-0.4926387315968289,0.33990895295902884,Aqua,00:00:00
2016-03-25,2016-03-25 00:00:00,-0.6111650309327242,-0.6066666666666667,0.24481327800829875,Aqua,00:00:00
2016-03-27,2016-03-27 00:00:00,-0.494850021680094,-0.5151515151515152,0.32,Aqua,00:00:00
2016-03-28,2016-03-28 00:00:00,-0.24935517070998695,-0.279445727482679,0.5631768953068592,Aqua,00:00:00
2016-03-30,2016-03-30 00:00:00,-0.7182248036287572,-0.6788008565310493,0.19132653061224492,Aqua,00:00:00
2016-03-31,2016-03-31 00:00:00,-0.3639878297484915,-0.3961352657004831,0.4325259515570934,Aqua,00:00:00
2016-04-01,2016-04-01 00:00:00,-0.6978103388087801,-0.6659242761692651,0.20053475935828877,Aqua,00:00:00
2016-04-02,2016-04-02 00:00:00,-0.4974480024000027,-0.5173453996983409,0.3180914512922465,Aqua,00:00:00
2016-04-04,2016-04-04 00:00:00,-0.23570471811707297,-0.2648945921173236,0.5811594202898551,Aqua,00:00:00
2016-04-05,2016-04-05 00:00:00,-0.46990289771448085,-0.49374130737134914,0.33891992551210426,Aqua,00:00:00
2016-04-06,2016-04-06 00:00:00,-0.7792465712212464,-0.7149028077753778,0.16624685138539044,Aqua,00:00:00
2016-04-07,2016-04-07 00:00:00,-0.6167380067837752,-0.610705596107056,0.2416918429003021,Aqua,00:00:00
2016-04-09,2016-04-09 00:00:00,-0.520686125135553,-0.5366666666666666,0.3015184381778742,Aqua,00:00:00
2016-04-10,2016-04-10 00:00:00,-0.6712985777381604,-0.6485900216919739,0.2131578947368421,Aqua,00:00:00
2016-04-11,2016-04-11 00:00:00,-0.42312935258873063,-0.45194805194805193,0.3774597495527728,Aqua,00:00:00
2016-04-12,2016-04-12 00:00:00,-0.4298291530855192,-0.45806451612903226,0.37168141592920356,Aqua,00:00:00
2016-04-15,2016-04-15 00:00:00,-0.5787433698155324,-0.5825426944971536,0.2637889688249401,Aqua,00:00:00
2016-04-16,2016-04-16 00:00:00,-0.7160033436347991,-0.6774193548387097,0.19230769230769232,Aqua,00:00:00
2016-04-17,2016-04-17 00:00:00,-0.6812412373755872,-0.6551724137931033,0.20833333333333334,Aqua,00:00:00
2016-04-19,2016-04-19 00:00:00,-0.37911315141255403,-0.4107142857142857,0.4177215189873417,Aqua,00:00:00
2016-04-25,2016-04-25 00:00:00,-0.34827345047848196,-0.3807740324594257,0.44846292947558775,Aqua,00:00:00
2016-04-27,2016-04-27 00:00:00,-0.2041199826559248,-0.23076923076923075,0.625,Aqua,00:00:00
2016-04-28,2016-04-28 00:00:00,-0.3791402313490805,-0.4107402031930334,0.4176954732510288,Aqua,00:00:00
2016-04-29,2016-04-29 00:00:00,-0.4549711267580268,-0.4806312769010043,0.3507751937984496,Aqua,00:00:00
2016-04-30,2016-04-30 00:00:00,-0.3279212735583894,-0.3605633802816901,0.4699792960662526,Aqua,00:00:00
2016-05-01,2016-05-01 00:00:00,-0.7018085404664195,-0.6684782608695652,0.1986970684039088,Aqua,00:00:00
2016-05-08,2016-05-08 00:00:00,-0.5762527277216769,-0.5806451612903225,0.2653061224489796,Aqua,00:00:00
2016-05-09,2016-05-09 00:00:00,-0.29211193113547046,-0.32417582417582413,0.5103734439834025,Aqua,00:00:00
2016-05-10,2016-05-10 00:00:00,-0.7681670294770427,-0.7086092715231788,0.17054263565891473,Aqua,00:00:00
2016-05-11,2016-05-11 00:00:00,-0.49272632805023847,-0.513353115727003,0.3215686274509804,Aqua,00:00:00
2016-05-17,2016-05-17 00:00:00,-0.5327083431482164,-0.546448087431694,0.29328621908127206,Aqua,00:00:00
2016-05-25,2016-05-25 00:00:00,-0.5295093241793506,-0.5438596491228069,0.29545454545454547,Aqua,00:00:00
2016-05-26,2016-05-26 00:00:00,-0.4461975566081609,-0.4728260869565218,0.35793357933579334,Aqua,00:00:00
2016-05-27,2016-05-27 00:00:00,-0.4113791662274199,-0.44111776447105794,0.3878116343490305,Aqua,00:00:00
2016-05-28,2016-05-28 00:00:00,-0.45152283674466925,-0.4775725593667545,0.3535714285714286,Aqua,00:00:00
2016-05-30,2016-05-30 00:00:00,-0.12008623381388787,-0.13738019169329072,0.7584269662921348,Aqua,00:00:00
2016-06-03,2016-06-03 00:00:00,-0.07474963124854984,-0.08584686774941992,0.841880341880342,Aqua,00:00:00
2016-06-06,2016-06-06 00:00:00,-0.21597981595225846,-0.2436548223350254,0.6081632653061224,Aqua,00:00:00
2016-06-10,2016-06-10 00:00:00,-0.1440017426577962,-0.1642857142857143,0.7177914110429447,Aqua,00:00:00
2016-06-11,2016-06-11 00:00:00,-0.4219287544705412,-0.4508474576271187,0.3785046728971962,Aqua,00:00:00
2016-06-12,2016-06-12 00:00:00,-0.4430766349641373,-0.47003154574132483,0.3605150214592275,Aqua,00:00:00
2016-06-18,2016-06-18 00:00:00,-0.30526704860723586,-0.3376623376623376,0.49514563106796117,Aqua,00:00:00
2016-06-19,2016-06-19 00:00:00,-0.0377885608893998,-0.043478260869565216,0.9166666666666666,Aqua,00:00:00
2016-06-20,2016-06-20 00:00:00,-0.10156598415010941,-0.11640211640211644,0.7914691943127962,Aqua,00:00:00
2016-06-21,2016-06-21 00:00:00,-0.2500999031737813,-0.28023598820059,0.5622119815668203,Aqua,00:00:00
2016-06-22,2016-06-22 00:00:00,-0.028963695935316617,-0.03333333333333335,0.9354838709677419,Aqua,00:00:00
2016-06-23,2016-06-23 00:00:00,-0.020575691710661915,-0.023684210526315825,0.9537275064267351,Aqua,00:00:00
2016-06-24,2016-06-24 00:00:00,0.48800639800469325,0.5093399750933997,3.076142131979695,Aqua,00:00:00
2016-06-25,2016-06-25 00:00:00,0.05779377472606056,0.06643952299829643,1.1423357664233578,Aqua,00:00:00
2016-06-26,2016-06-26 00:00:00,-0.5570330215146434,-0.5657894736842105,0.27731092436974786,Aqua,00:00:00
2016-06-27,2016-06-27 00:00:00,-0.3805841867597741,-0.4121212121212121,0.41630901287553645,Aqua,00:00:00
2016-06-28,2016-06-28 00:00:00,-0.39397382145443616,-0.4248366013071895,0.4036697247706422,Aqua,00:00:00
2016-06-29,2016-06-29 00:00:00,-0.5513064532741949,-0.5612903225806452,0.2809917355371901,Aqua,00:00:00
2016-06-30,2016-06-30 00:00:00,-0.19804583494373157,-0.22413793103448276,0.6338028169014085,Aqua,00:00:00
2016-07-01,2016-07-01 00:00:00,0.19094038009460035,0.2163543441226576,1.5521739130434784,Aqua,00:00:00
2016-07-02,2016-07-02 00:00:00,-0.2878685496060104,-0.3197969543147208,0.5153846153846153,Aqua,00:00:00
2016-07-03,2016-07-03 00:00:00,-0.4519377087014136,-0.4779411764705882,0.35323383084577115,Aqua,00:00:00
2016-07-04,2016-07-04 00:00:00,0.0697652786954119,0.08014796547472254,1.1742627345844503,Aqua,00:00:00
2016-07-05,2016-07-05 00:00:00,0.12668640287782001,0.14482758620689654,1.3387096774193548,Aqua,00:00:00
2016-07-06,2016-07-06 00:00:00,-0.08872656395385518,-0.1017964071856287,0.8152173913043479,Aqua,00:00:00
2016-07-11,2016-07-11 00:00:00,0.13689035714302372,0.15630885122410548,1.3705357142857144,Aqua,00:00:00
2016-07-12,2016-07-12 00:00:00,-0.3276068901349461,-0.3602484472049689,0.4703196347031964,Aqua,00:00:00
2016-07-13,2016-07-13 00:00:00,-0.4825162866063686,-0.5046439628482973,0.3292181069958848,Aqua,00:00:00
2016-07-14,2016-07-14 00:00:00,-0.5026753591920506,-0.5217391304347827,0.3142857142857143,Aqua,00:00:00
2016-07-15,2016-07-15 00:00:00,-0.723675877128794,-0.6821705426356589,0.18894009216589863,Aqua,00:00:00
2016-07-16,2016-07-16 00:00:00,0.3616319758512389,0.3938461538461538,2.299492385786802,Aqua,00:00:00
2016-07-17,2016-07-17 00:00:00,-0.37470214692683035,-0.40648379052369077,0.4219858156028369,Aqua,00:00:00
2016-07-19,2016-07-19 00:00:00,-0.08839610336577743,-0.10141987829614607,0.8158379373848986,Aqua,00:00:00
2016-07-20,2016-07-20 00:00:00,0.1567246021279956,0.17850287907869478,1.4345794392523363,Aqua,00:00:00
2016-07-21,2016-07-21 00:00:00,-0.13884320163605177,-0.15850144092219018,0.7263681592039801,Aqua,00:00:00
2016-07-22,2016-07-22 00:00:00,-0.21150791627813748,-0.2388059701492537,0.6144578313253013,Aqua,00:00:00
2016-07-23,2016-07-23 00:00:00,-0.11379615878504029,-0.13026819923371646,0.7694915254237288,Aqua,00:00:00
2016-07-24,2016-07-24 00:00:00,-0.17703640519999406,-0.20104438642297645,0.6652173913043479,Aqua,00:00:00
2016-07-25,2016-07-25 00:00:00,-0.388699351937125,-0.4198473282442748,0.4086021505376344,Aqua,00:00:00
2016-07-26,2016-07-26 00:00:00,-0.4841831092071493,-0.5060728744939271,0.3279569892473118,Aqua,00:00:00
2016-07-27,2016-07-27 00:00:00,-0.5740312677277188,-0.5789473684210527,0.26666666666666666,Aqua,00:00:00
2016-07-28,2016-07-28 00:00:00,-0.4253141813090368,-0.45394736842105265,0.3755656108597285,Aqua,00:00:00
2016-07-29,2016-07-29 00:00:00,-0.43106016786427276,-0.4591836734693878,0.3706293706293706,Aqua,00:00:00
2016-07-30,2016-07-30 00:00:00,-0.3819312221058798,-0.4134078212290503,0.41501976284584985,Aqua,00:00:00
2016-07-31,2016-07-31 00:00:00,-0.6511093886875794,-0.6349206349206349,0.2233009708737864,Aqua,00:00:00
2016-08-01,2016-08-01 00:00:00,-0.13738355606255764,-0.15686274509803919,0.728813559322034,Aqua,00:00:00
2016-08-02,2016-08-02 00:00:00,-0.0315989860717023,-0.03636363636363633,0.9298245614035089,Aqua,00:00:00
2016-08-03,2016-08-03 00:00:00,-0.09342168516223504,-0.10714285714285712,0.8064516129032259,Aqua,00:00:00
2016-08-04,2016-08-04 00:00:00,-0.22232055246765006,-0.25050916496945014,0.5993485342019543,Aqua,00:00:00
2016-08-06,2016-08-06 00:00:00,-0.045757490560675115,-0.05263157894736842,0.9,Aqua,00:00:00
2016-08-07,2016-08-07 00:00:00,-0.19312459835446155,-0.21874999999999997,0.6410256410256411,Aqua,00:00:00
2016-08-08,2016-08-08 00:00:00,0.24000671919030564,0.26949384404924764,1.7378277153558053,Aqua,00:00:00
2016-08-09,2016-08-09 00:00:00,-0.03547231816221887,-0.040816326530612235,0.9215686274509804,Aqua,00:00:00
2016-08-10,2016-08-10 00:00:00,-0.4175355647354183,-0.4468085106382979,0.3823529411764706,Aqua,00:00:00
2016-08-11,2016-08-11 00:00:00,-0.4191293077419757,-0.4482758620689655,0.38095238095238093,Aqua,00:00:00
2016-08-12,2016-08-12 00:00:00,-0.3010299956639812,-0.33333333333333337,0.5,Aqua,00:00:00
2016-08-13,2016-08-13 00:00:00,-0.4083667851351783,-0.43832020997375326,0.3905109489051095,Aqua,00:00:00
2016-08-15,2016-08-15 00:00:00,-0.4389492108191181,-0.4663212435233161,0.36395759717314485,Aqua,00:00:00
2016-08-16,2016-08-16 00:00:00,-0.4677408796494076,-0.4918566775244299,0.3406113537117904,Aqua,00:00:00
2016-08-17,2016-08-17 00:00:00,-0.4002398965636179,-0.4307304785894207,0.397887323943662,Aqua,00:00:00
2016-08-18,2016-08-18 00:00:00,-0.3710678622717363,-0.4029850746268657,0.42553191489361697,Aqua,00:00:00
2016-08-19,2016-08-19 00:00:00,-0.09660935914911006,-0.11076923076923073,0.8005540166204986,Aqua,00:00:00
2016-08-20,2016-08-20 00:00:00,-0.3702270208050051,-0.4021739130434782,0.42635658914728686,Aqua,00:00:00
2016-08-21,2016-08-21 00:00:00,-0.3503916104934816,-0.3828571428571429,0.44628099173553715,Aqua,00:00:00
2016-08-22,2016-08-22 00:00:00,-0.5496719218682741,-0.5599999999999999,0.2820512820512821,Aqua,00:00:00
2016-08-23,2016-08-23 00:00:00,-0.5889383140060573,-0.5902439024390244,0.25766871165644173,Aqua,00:00:00
2016-08-24,2016-08-24 00:00:00,-0.4750775122096761,-0.49823321554770317,0.3349056603773585,Aqua,00:00:00
2016-08-25,2016-08-25 00:00:00,-0.44552226864796013,-0.4722222222222222,0.3584905660377358,Aqua,00:00:00
2016-08-26,2016-08-26 00:00:00,0.022991282908629573,0.026463512429831575,1.0543657331136738,Aqua,00:00:00
2016-08-27,2016-08-27 00:00:00,-0.5749642315277651,-0.5796610169491525,0.26609442060085836,Aqua,00:00:00
2016-08-28,2016-08-28 00:00:00,-0.39397382145443616,-0.4248366013071895,0.4036697247706422,Aqua,00:00:00
2016-08-30,2016-08-30 00:00:00,-0.26415863571085496,-0.2950819672131148,0.5443037974683543,Aqua,00:00:00
2016-08-31,2016-08-31 00:00:00,-0.46411745446655456,-0.4886877828054298,0.3434650455927052,Aqua,00:00:00
2016-09-03,2016-09-03 00:00:00,-0.42100531274073105,-0.45,0.3793103448275862,Aqua,00:00:00
2016-09-04,2016-09-04 00:00:00,-0.6139592146276701,-0.6086956521739132,0.24324324324324326,Aqua,00:00:00
2016-09-05,2016-09-05 00:00:00,-0.5818566052396754,-0.5849056603773585,0.2619047619047619,Aqua,00:00:00
2016-09-06,2016-09-06 00:00:00,-0.5964074887769506,-0.5958188153310104,0.2532751091703057,Aqua,00:00:00
2016-09-08,2016-09-08 00:00:00,-0.5712202903938904,-0.5767918088737202,0.2683982683982684,Aqua,00:00:00
2016-09-09,2016-09-09 00:00:00,-0.5242337993653037,-0.5395683453237411,0.29906542056074764,Aqua,00:00:00
2016-09-10,2016-09-10 00:00:00,-0.9131513129998395,-0.7823129251700679,0.12213740458015267,Aqua,00:00:00
2016-09-11,2016-09-11 00:00:00,-0.739398661391627,-0.6917293233082707,0.18222222222222223,Aqua,00:00:00
2016-09-12,2016-09-12 00:00:00,-0.3569289531358241,-0.38926174496644295,0.4396135265700483,Aqua,00:00:00
2016-09-13,2016-09-13 00:00:00,-0.6200559342315501,-0.613095238095238,0.23985239852398524,Aqua,00:00:00
2016-09-14,2016-09-14 00:00:00,-0.718714062531776,-0.6791044776119403,0.1911111111111111,Aqua,00:00:00
2016-09-15,2016-09-15 00:00:00,-0.7034016191350938,-0.6694915254237288,0.1979695431472081,Aqua,00:00:00
2016-09-19,2016-09-19 00:00:00,-0.27689631594726183,-0.308411214953271,0.5285714285714286,Aqua,00:00:00
2016-09-24,2016-09-24 00:00:00,-0.8286038621526987,-0.7415730337078652,0.14838709677419354,Aqua,00:00:00
2016-09-25,2016-09-25 00:00:00,-0.8883667301712374,-0.7709923664122138,0.1293103448275862,Aqua,00:00:00
2016-09-26,2016-09-26 00:00:00,-0.835446654338076,-0.7450980392156862,0.1460674157303371,Aqua,00:00:00
2016-09-27,2016-09-27 00:00:00,-0.8252637950292849,-0.7398373983739837,0.14953271028037382,Aqua,00:00:00
2016-09-28,2016-09-28 00:00:00,-0.6532125137753436,-0.6363636363636364,0.22222222222222224,Aqua,00:00:00
2016-09-29,2016-09-29 00:00:00,-0.4264954691250904,-0.455026455026455,0.37454545454545457,Aqua,00:00:00
2016-09-30,2016-09-30 00:00:00,-0.24977839839424637,-0.27989487516425754,0.5626283367556468,Aqua,00:00:00
2016-10-06,2016-10-06 00:00:00,-0.8336685782334751,-0.7441860465116279,0.14666666666666664,Aqua,00:00:00
2016-10-07,2016-10-07 00:00:00,-0.5427735739972768,-0.5545243619489559,0.2865671641791045,Aqua,00:00:00
2016-10-10,2016-10-10 00:00:00,-0.9429614990296358,-0.795275590551181,0.11403508771929825,Aqua,00:00:00
2016-10-11,2016-10-11 00:00:00,-0.9363309201306227,-0.7924528301886792,0.11578947368421053,Aqua,00:00:00
2016-10-12,2016-10-12 00:00:00,-0.7269987279362623,-0.6842105263157895,0.1875,Aqua,00:00:00
2016-10-18,2016-10-18 00:00:00,-0.5382385006895518,-0.5508982035928144,0.28957528957528955,Aqua,00:00:00
2016-11-01,2016-11-01 00:00:00,-0.7033275106102087,-0.6694444444444444,0.19800332778702165,Aqua,00:00:00
2016-11-04,2016-11-04 00:00:00,-0.8771244239554735,-0.7656903765690376,0.13270142180094785,Aqua,00:00:00
2016-11-09,2016-11-09 00:00:00,-0.7892230882513466,-0.7204724409448818,0.16247139588100687,Aqua,00:00:00
2016-11-10,2016-11-10 00:00:00,-0.9415114326344031,-0.7946611909650925,0.11441647597254004,Aqua,00:00:00
2016-11-13,2016-11-13 00:00:00,-0.9074113607745862,-0.7797356828193834,0.12376237623762375,Aqua,00:00:00
2016-11-17,2016-11-17 00:00:00,-0.8407680491921214,-0.7478108581436078,0.14428857715430862,Aqua,00:00:00
2016-11-30,2016-11-30 00:00:00,-0.476125166021756,-0.4991394148020654,0.33409873708381166,Aqua,00:00:00
2016-12-01,2016-12-01 00:00:00,-0.5879857045390043,-0.5895287958115184,0.2582345191040843,Aqua,00:00:00
2016-12-03,2016-12-03 00:00:00,-0.5384982108987612,-0.5511064278187566,0.28940217391304346,Aqua,00:00:00
2016-12-05,2016-12-05 00:00:00,-0.6424582983027096,-0.6289381563593933,0.22779369627507165,Aqua,00:00:00
2016-12-10,2016-12-10 00:00:00,-0.671016476733176,-0.6484018264840183,0.21329639889196678,Aqua,00:00:00
2017-02-23,2017-02-23 00:00:00,-0.6709412807357753,-0.6483516483516483,0.21333333333333332,Aqua,00:00:00
2017-02-25,2017-02-25 00:00:00,-0.4254464297656682,-0.45406824146981634,0.37545126353790614,Aqua,00:00:00
2017-03-01,2017-03-01 00:00:00,-0.2478514373040288,-0.2778489116517285,0.5651302605210421,Aqua,00:00:00
2017-03-10,2017-03-10 00:00:00,-0.6532125137753436,-0.6363636363636362,0.22222222222222224,Aqua,00:00:00
2017-03-13,2017-03-13 00:00:00,-0.2158083951953838,-0.24346917450365727,0.6084033613445379,Aqua,00:00:00
2017-03-16,2017-03-16 00:00:00,-0.3601117662547283,-0.39236641221374047,0.43640350877192985,Aqua,00:00:00
2017-03-21,2017-03-21 00:00:00,-0.575994500889035,-0.5804480651731161,0.2654639175257732,Aqua,00:00:00
2017-03-31,2017-03-31 00:00:00,-0.7410313493367302,-0.6927083333333334,0.18153846153846154,Aqua,00:00:00
2017-04-02,2017-04-02 00:00:00,-0.6924878768080985,-0.6625000000000001,0.20300751879699247,Aqua,00:00:00
