date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2015-03-12,2015-03-12 00:00:00,-0.652033966289801,-0.6355555555555557,0.22282608695652173,Terra,00:00:00
2015-03-18,2015-03-18 00:00:00,-0.6847003188170133,-0.6574394463667821,0.2066805845511482,Terra,00:00:00
2015-03-19,2015-03-19 00:00:00,-0.45958094273372335,-0.48470209339774556,0.3470715835140998,Terra,00:00:00
2015-03-21,2015-03-21 00:00:00,-0.5951111313726345,-0.594855305466238,0.2540322580645161,Terra,00:00:00
2015-03-26,2015-03-26 00:00:00,-0.6629608204592369,-0.6429942418426103,0.21728971962616822,Terra,00:00:00
2015-03-27,2015-03-27 00:00:00,-0.6919651027673603,-0.6621621621621622,0.2032520325203252,Terra,00:00:00
2015-03-28,2015-03-28 00:00:00,-0.6771598409975054,-0.652482269503546,0.21030042918454933,Terra,00:00:00
2015-03-29,2015-03-29 00:00:00,-0.754785032059431,-0.7008547008547009,0.1758793969849246,Terra,00:00:00
2015-03-31,2015-03-31 00:00:00,-0.5011594955871013,-0.52046783625731,0.3153846153846154,Terra,00:00:00
2015-04-01,2015-04-01 00:00:00,-0.5650931799399361,-0.5720653789004457,0.2722117202268431,Terra,00:00:00
2015-04-02,2015-04-02 00:00:00,-0.5074652711788477,-0.5257410296411856,0.310838445807771,Terra,00:00:00
2015-04-09,2015-04-09 00:00:00,-0.5245145079745968,-0.5397973950795947,0.2988721804511278,Terra,00:00:00
2015-04-12,2015-04-12 00:00:00,-0.319371451861093,-0.3519695044472681,0.4793233082706767,Terra,00:00:00
2015-04-14,2015-04-14 00:00:00,-0.4518531525505991,-0.4778660612939841,0.3533026113671275,Terra,00:00:00
2015-04-15,2015-04-15 00:00:00,-0.6613568805251119,-0.6419098143236074,0.21809369951534732,Terra,00:00:00
2015-04-16,2015-04-16 00:00:00,-0.7489930216424302,-0.6974459724950884,0.17824074074074073,Terra,00:00:00
2015-04-17,2015-04-17 00:00:00,-0.698024858191706,-0.6660617059891107,0.20043572984749453,Terra,00:00:00
2015-04-19,2015-04-19 00:00:00,-0.6288368872657911,-0.6193656093489148,0.23505154639175257,Terra,00:00:00
2015-04-20,2015-04-20 00:00:00,-0.2071578364547157,-0.23407775020678245,0.6206434316353887,Terra,00:00:00
2015-04-21,2015-04-21 00:00:00,-0.5021651247704437,-0.521311475409836,0.3146551724137931,Terra,00:00:00
2015-04-22,2015-04-22 00:00:00,-0.5363955108562808,-0.5494186046511628,0.29080675422138835,Terra,00:00:00
2015-04-25,2015-04-25 00:00:00,-0.6037144484979747,-0.6012176560121765,0.2490494296577947,Terra,00:00:00
2015-04-26,2015-04-26 00:00:00,-0.3367664029081616,-0.3693901035673188,0.46050420168067224,Terra,00:00:00
2015-04-27,2015-04-27 00:00:00,-0.7321733617051183,-0.6873661670235546,0.18527918781725886,Terra,00:00:00
2015-04-28,2015-04-28 00:00:00,-0.6513283699007922,-0.6350710900473935,0.22318840579710145,Terra,00:00:00
2015-04-29,2015-04-29 00:00:00,-0.5048040647357855,-0.5235204855842186,0.3127490039840638,Terra,00:00:00
2015-04-30,2015-04-30 00:00:00,-0.3531582419140632,-0.3855721393034826,0.44344703770197486,Terra,00:00:00
2015-05-01,2015-05-01 00:00:00,-0.33398951328534343,-0.36662606577344703,0.46345811051693403,Terra,00:00:00
2015-05-02,2015-05-02 00:00:00,-0.530177984021837,-0.5444015444015444,0.295,Terra,00:00:00
2015-05-03,2015-05-03 00:00:00,-0.5382948604835385,-0.5509433962264151,0.2895377128953771,Terra,00:00:00
2015-05-04,2015-05-04 00:00:00,-0.3323343250435315,-0.3649754500818331,0.46522781774580335,Terra,00:00:00
2015-05-05,2015-05-05 00:00:00,-0.27709198816589214,-0.30861504907306436,0.5283333333333333,Terra,00:00:00
2015-05-06,2015-05-06 00:00:00,-0.544541389881497,-0.5559322033898305,0.28540305010893247,Terra,00:00:00
2015-05-09,2015-05-09 00:00:00,-0.5507730747956765,-0.5608695652173913,0.28133704735376047,Terra,00:00:00
2015-05-14,2015-05-14 00:00:00,-0.3753006432068668,-0.4070588235294118,0.42140468227424743,Terra,00:00:00
2015-05-21,2015-05-21 00:00:00,-0.532358946688672,-0.5461658841940532,0.2935222672064777,Terra,00:00:00
2015-05-23,2015-05-23 00:00:00,-0.1786316753932532,-0.20280612244897966,0.6627783669141039,Terra,00:00:00
2015-05-24,2015-05-24 00:00:00,-0.5149098156090622,-0.5319148936170213,0.3055555555555555,Terra,00:00:00
2015-05-25,2015-05-25 00:00:00,-0.23132895102469084,-0.260204081632653,0.5870445344129555,Terra,00:00:00
2015-05-26,2015-05-26 00:00:00,-0.5973135563035007,-0.5964912280701754,0.25274725274725274,Terra,00:00:00
2015-05-27,2015-05-27 00:00:00,-0.6578152235835805,-0.6395061728395062,0.21987951807228914,Terra,00:00:00
2015-05-29,2015-05-29 00:00:00,-0.36503240464781317,-0.39714867617107946,0.43148688046647227,Terra,00:00:00
2015-06-03,2015-06-03 00:00:00,-0.43492357492520756,-0.46268656716417905,0.3673469387755102,Terra,00:00:00
2015-06-05,2015-06-05 00:00:00,-0.42399016629019326,-0.45273631840796025,0.3767123287671233,Terra,00:00:00
2015-06-07,2015-06-07 00:00:00,-0.43984513575626955,-0.46712802768166084,0.36320754716981135,Terra,00:00:00
2015-06-08,2015-06-08 00:00:00,-0.430578421301394,-0.45874587458745875,0.37104072398190047,Terra,00:00:00
2015-06-09,2015-06-09 00:00:00,0.5992670911437923,0.5979381443298969,3.974358974358974,Terra,00:00:00
2015-06-11,2015-06-11 00:00:00,-0.3868166083101328,-0.41806020066889626,0.4103773584905661,Terra,00:00:00
2015-06-12,2015-06-12 00:00:00,-0.36441697452837407,-0.39655172413793105,0.4320987654320988,Terra,00:00:00
2015-06-13,2015-06-13 00:00:00,-0.14777690934721183,-0.1685116851168511,0.7115789473684211,Terra,00:00:00
2015-06-15,2015-06-15 00:00:00,-0.17418226924835017,-0.1978891820580475,0.6696035242290749,Terra,00:00:00
2015-06-16,2015-06-16 00:00:00,-0.0851942298301481,-0.09777015437392796,0.821875,Terra,00:00:00
2015-06-17,2015-06-17 00:00:00,-0.20336534392234318,-0.22994652406417107,0.6260869565217392,Terra,00:00:00
2015-06-18,2015-06-18 00:00:00,-0.11925098202337987,-0.13643659711075443,0.7598870056497175,Terra,00:00:00
2015-06-19,2015-06-19 00:00:00,0.17793539975405154,0.20203735144312396,1.5063829787234042,Terra,00:00:00
2015-06-20,2015-06-20 00:00:00,-0.12098287142618143,-0.13839285714285715,0.7568627450980392,Terra,00:00:00
2015-06-22,2015-06-22 00:00:00,-0.04960423388452065,-0.05704697986577181,0.892063492063492,Terra,00:00:00
2015-06-23,2015-06-23 00:00:00,0.022938373048674524,0.026402640264026413,1.0542372881355933,Terra,00:00:00
2015-06-24,2015-06-24 00:00:00,0.07625820717739779,0.08757062146892651,1.1919504643962848,Terra,00:00:00
2015-06-25,2015-06-25 00:00:00,-0.1489390130120664,-0.16981132075471697,0.7096774193548387,Terra,00:00:00
2015-06-26,2015-06-26 00:00:00,-0.07691338459180282,-0.08831908831908836,0.8376963350785339,Terra,00:00:00
2015-06-29,2015-06-29 00:00:00,0.17849732882155975,0.20265780730897012,1.5083333333333335,Terra,00:00:00
2015-06-30,2015-06-30 00:00:00,-0.22933677100890631,-0.2580645161290322,0.5897435897435898,Terra,00:00:00
2015-07-01,2015-07-01 00:00:00,-0.1879022200886685,-0.21301775147928992,0.6487804878048781,Terra,00:00:00
2015-07-02,2015-07-02 00:00:00,-0.17220318938157728,-0.1956989247311828,0.6726618705035972,Terra,00:00:00
2015-07-06,2015-07-06 00:00:00,0.4929847597638466,0.51357220412595,3.111607142857143,Terra,00:00:00
2015-07-07,2015-07-07 00:00:00,0.03663670297358986,0.04215456674473075,1.0880195599022007,Terra,00:00:00
2015-07-14,2015-07-14 00:00:00,-0.1246135441693672,-0.14249037227214384,0.7505617977528088,Terra,00:00:00
2015-07-15,2015-07-15 00:00:00,-0.29320465815202457,-0.3253012048192771,0.5090909090909091,Terra,00:00:00
2015-07-16,2015-07-16 00:00:00,-0.08471373464758589,-0.09722222222222227,0.8227848101265822,Terra,00:00:00
2015-07-18,2015-07-18 00:00:00,-0.23383004689947065,-0.26288659793814434,0.5836734693877551,Terra,00:00:00
2015-07-19,2015-07-19 00:00:00,-0.4789732595812558,-0.5015974440894568,0.3319148936170213,Terra,00:00:00
2015-07-20,2015-07-20 00:00:00,-0.3126896082089745,-0.34521158129175944,0.48675496688741726,Terra,00:00:00
2015-07-21,2015-07-21 00:00:00,-0.2853623634085756,-0.31720430107526876,0.5183673469387755,Terra,00:00:00
2015-07-23,2015-07-23 00:00:00,-0.16704313007828414,-0.18997912317327767,0.6807017543859649,Terra,00:00:00
2015-07-24,2015-07-24 00:00:00,-0.15982784812705225,-0.18195956454121306,0.6921052631578948,Terra,00:00:00
2015-07-25,2015-07-25 00:00:00,-0.12021109041690714,-0.13752122241086584,0.7582089552238807,Terra,00:00:00
2015-07-26,2015-07-26 00:00:00,0.03877319657378531,0.044609665427509285,1.093385214007782,Terra,00:00:00
2015-07-27,2015-07-27 00:00:00,-0.13728917499472926,-0.1567567567567568,0.7289719626168224,Terra,00:00:00
2015-07-28,2015-07-28 00:00:00,-0.23183297052295732,-0.26074498567335247,0.5863636363636363,Terra,00:00:00
2015-07-29,2015-07-29 00:00:00,-0.2696660265183745,-0.3008595988538682,0.5374449339207048,Terra,00:00:00
2015-07-30,2015-07-30 00:00:00,-0.05030511831139577,-0.057851239669421524,0.890625,Terra,00:00:00
2015-07-31,2015-07-31 00:00:00,-0.19592550404065323,-0.22181818181818183,0.6369047619047619,Terra,00:00:00
2015-08-01,2015-08-01 00:00:00,-0.10275339850339457,-0.11775043936731108,0.7893081761006289,Terra,00:00:00
2015-08-03,2015-08-03 00:00:00,-0.10260645173789129,-0.1175836030204963,0.7895752895752894,Terra,00:00:00
2015-08-04,2015-08-04 00:00:00,-0.06441104100981389,-0.07402031930333816,0.8621621621621621,Terra,00:00:00
2015-08-05,2015-08-05 00:00:00,1.021189299069938,0.8260869565217391,10.499999999999998,Terra,00:00:00
2015-08-06,2015-08-06 00:00:00,-0.17131874419443632,-0.19471947194719474,0.6740331491712707,Terra,00:00:00
2015-08-08,2015-08-08 00:00:00,-0.07394871911394789,-0.08493150684931511,0.8434343434343433,Terra,00:00:00
2015-08-11,2015-08-11 00:00:00,0.009636089038738397,0.011093502377179123,1.0224358974358976,Terra,00:00:00
2015-08-12,2015-08-12 00:00:00,-0.15836249209524966,-0.18032786885245902,0.6944444444444444,Terra,00:00:00
2015-08-13,2015-08-13 00:00:00,-0.009870754026294186,-0.011363636363636295,0.9775280898876406,Terra,00:00:00
2015-08-14,2015-08-14 00:00:00,-0.12973338104413415,-0.1482602118003026,0.7417654808959157,Terra,00:00:00
2015-08-15,2015-08-15 00:00:00,-0.027058232734036024,-0.031141868512110715,0.9395973154362416,Terra,00:00:00
2015-08-16,2015-08-16 00:00:00,-0.03128272150638348,-0.03600000000000006,0.9305019305019304,Terra,00:00:00
2015-08-17,2015-08-17 00:00:00,-0.04250769085901649,-0.04889975550122245,0.9067599067599068,Terra,00:00:00
2015-08-19,2015-08-19 00:00:00,1.4285159212861611,0.9281183932346723,26.823529411764707,Terra,00:00:00
2015-08-20,2015-08-20 00:00:00,-0.2041199826559248,-0.2307692307692308,0.625,Terra,00:00:00
2015-08-21,2015-08-21 00:00:00,-0.34959632469834523,-0.3820754716981132,0.447098976109215,Terra,00:00:00
2015-08-22,2015-08-22 00:00:00,-0.1573687702387001,-0.1792207792207792,0.6960352422907489,Terra,00:00:00
2015-08-23,2015-08-23 00:00:00,1.236789099409293,0.8904109589041096,17.249999999999996,Terra,00:00:00
2015-08-24,2015-08-24 00:00:00,-0.11041248341170352,-0.12643678160919544,0.7755102040816326,Terra,00:00:00
2015-08-26,2015-08-26 00:00:00,0.19984118467664982,0.22610015174506828,1.5843137254901962,Terra,00:00:00
2015-08-29,2015-08-29 00:00:00,-0.14749445887751003,-0.16819571865443425,0.7120418848167539,Terra,00:00:00
2015-08-31,2015-08-31 00:00:00,0.2039371603076542,0.23056994818652848,1.5993265993265993,Terra,00:00:00
2015-09-01,2015-09-01 00:00:00,-0.0811872287452234,-0.0931989924433249,0.8294930875576038,Terra,00:00:00
2015-09-03,2015-09-03 00:00:00,0.04011722320798241,0.046153846153846136,1.096774193548387,Terra,00:00:00
2015-09-05,2015-09-05 00:00:00,0.30279184182026786,0.33513513513513515,2.008130081300813,Terra,00:00:00
2015-09-07,2015-09-07 00:00:00,-0.15583827615561155,-0.17751479289940827,0.6984924623115578,Terra,00:00:00
2015-09-08,2015-09-08 00:00:00,-0.15860052689534573,-0.18059299191374661,0.6940639269406393,Terra,00:00:00
2015-09-09,2015-09-09 00:00:00,0.24015236044880628,0.26964933494558646,1.7384105960264902,Terra,00:00:00
2015-09-10,2015-09-10 00:00:00,-0.05070410270500958,-0.05830903790087459,0.8898071625344354,Terra,00:00:00
2015-09-18,2015-09-18 00:00:00,-0.2576587445236682,-0.288235294117647,0.5525114155251142,Terra,00:00:00
2015-09-19,2015-09-19 00:00:00,0.059585689984244045,0.06849315068493149,1.1470588235294117,Terra,00:00:00
2015-09-20,2015-09-20 00:00:00,0.04058619563787554,0.04669260700389104,1.0979591836734695,Terra,00:00:00
2015-09-21,2015-09-21 00:00:00,-0.21718245549516663,-0.24495677233429394,0.6064814814814815,Terra,00:00:00
2015-09-22,2015-09-22 00:00:00,0.06785821595023399,0.07796610169491525,1.1691176470588236,Terra,00:00:00
2015-09-23,2015-09-23 00:00:00,-0.2722582530939567,-0.30357142857142855,0.5342465753424658,Terra,00:00:00
2015-09-24,2015-09-24 00:00:00,-0.33544756046767443,-0.36807817589576547,0.4619047619047619,Terra,00:00:00
2015-09-25,2015-09-25 00:00:00,-0.3273589343863303,-0.36,0.4705882352941177,Terra,00:00:00
2015-09-26,2015-09-26 00:00:00,-0.14901159502642494,-0.1698924731182796,0.7095588235294118,Terra,00:00:00
2015-09-27,2015-09-27 00:00:00,-0.47003635890358153,-0.49385749385749383,0.33881578947368424,Terra,00:00:00
2015-09-28,2015-09-28 00:00:00,-0.5368894597231522,-0.5498154981549815,0.2904761904761905,Terra,00:00:00
2015-09-29,2015-09-29 00:00:00,0.18852182948907723,0.2136986301369863,1.543554006968641,Terra,00:00:00
2015-10-02,2015-10-02 00:00:00,-0.489185766121043,-0.5103448275862069,0.32420091324200917,Terra,00:00:00
2015-10-04,2015-10-04 00:00:00,-0.36009915149960714,-0.39235412474849085,0.4364161849710983,Terra,00:00:00
2015-10-05,2015-10-05 00:00:00,0.020131333913604315,0.023172905525846686,1.0474452554744524,Terra,00:00:00
2015-10-09,2015-10-09 00:00:00,-0.5902071645329623,-0.591194968553459,0.25691699604743085,Terra,00:00:00
2015-10-10,2015-10-10 00:00:00,-0.4315140650713382,-0.45959595959595956,0.370242214532872,Terra,00:00:00
2015-10-11,2015-10-11 00:00:00,-0.5954294124289493,-0.5950920245398772,0.25384615384615383,Terra,00:00:00
2015-10-12,2015-10-12 00:00:00,-0.2841292451257798,-0.3159268929503916,0.5198412698412699,Terra,00:00:00
2015-10-13,2015-10-13 00:00:00,-0.5013390674242278,-0.520618556701031,0.3152542372881356,Terra,00:00:00
2015-10-14,2015-10-14 00:00:00,-0.5057664361691925,-0.5243243243243243,0.3120567375886525,Terra,00:00:00
2015-10-15,2015-10-15 00:00:00,-0.5740312677277188,-0.5789473684210527,0.26666666666666666,Terra,00:00:00
2015-10-16,2015-10-16 00:00:00,-0.2934010382059714,-0.325503355704698,0.5088607594936708,Terra,00:00:00
2015-10-21,2015-10-21 00:00:00,-0.10977479534399412,-0.12571428571428572,0.7766497461928934,Terra,00:00:00
2015-10-22,2015-10-22 00:00:00,-0.5314789170422551,-0.5454545454545454,0.2941176470588235,Terra,00:00:00
2015-10-26,2015-10-26 00:00:00,-0.5252473225368559,-0.5403949730700179,0.29836829836829837,Terra,00:00:00
2015-10-29,2015-10-29 00:00:00,-0.5011398438084648,-0.5204513399153737,0.31539888682745826,Terra,00:00:00
2015-11-02,2015-11-02 00:00:00,-0.6087587536766647,-0.6049129989764586,0.2461734693877551,Terra,00:00:00
2015-11-03,2015-11-03 00:00:00,-0.5810361692963772,-0.5842839036755387,0.2624,Terra,00:00:00
2015-11-04,2015-11-04 00:00:00,-0.6789910018651765,-0.6536912751677852,0.20941558441558442,Terra,00:00:00
2015-11-07,2015-11-07 00:00:00,-0.47149316971123634,-0.49512459371614304,0.33768115942028987,Terra,00:00:00
2015-11-10,2015-11-10 00:00:00,-0.5659036800771452,-0.572692793931732,0.2717041800643087,Terra,00:00:00
2015-11-18,2015-11-18 00:00:00,-0.5706631764501913,-0.5763636363636363,0.26874279123414074,Terra,00:00:00
2015-11-20,2015-11-20 00:00:00,-0.5366000038407043,-0.5495829471733086,0.29066985645933013,Terra,00:00:00
2015-11-21,2015-11-21 00:00:00,-0.5787327424040992,-0.5825346112886048,0.26379542395693134,Terra,00:00:00
2015-11-26,2015-11-26 00:00:00,-0.5418265194676863,-0.5537688442211056,0.2871927554980595,Terra,00:00:00
2015-11-27,2015-11-27 00:00:00,-0.5332922578057234,-0.5469194312796208,0.2928921568627451,Terra,00:00:00
2015-11-28,2015-11-28 00:00:00,-0.4394556711726965,-0.4667774086378737,0.3635334088335221,Terra,00:00:00
2015-12-14,2015-12-14 00:00:00,-0.5413185449216102,-0.5533632286995516,0.28752886836027713,Terra,00:00:00
2016-01-31,2016-01-31 00:00:00,-0.7464255308403246,-0.6959247648902822,0.17929759704251386,Terra,00:00:00
2016-02-01,2016-02-01 00:00:00,-0.742275041689899,-0.6934523809523809,0.18101933216168714,Terra,00:00:00
2016-02-07,2016-02-07 00:00:00,-0.23019079686434352,-0.2589820359281438,0.5885850178359096,Terra,00:00:00
2016-02-08,2016-02-08 00:00:00,-0.790519727626253,-0.7211895910780669,0.16198704103671707,Terra,00:00:00
2016-02-12,2016-02-12 00:00:00,-0.6210832286413928,-0.6138328530259366,0.2392857142857143,Terra,00:00:00
2016-02-29,2016-02-29 00:00:00,-0.3874111419284122,-0.4186248912097476,0.40981595092024536,Terra,00:00:00
2016-03-06,2016-03-06 00:00:00,-0.5309849795629062,-0.5450549450549451,0.29445234708392604,Terra,00:00:00
2016-03-07,2016-03-07 00:00:00,-0.5543329079043828,-0.5636722606120435,0.27904040404040403,Terra,00:00:00
2016-03-16,2016-03-16 00:00:00,-0.6969453177696043,-0.6653696498054475,0.2009345794392523,Terra,00:00:00
2016-03-17,2016-03-17 00:00:00,-0.29792566163218537,-0.33015267175572516,0.503586800573888,Terra,00:00:00
2016-03-24,2016-03-24 00:00:00,-0.5785317689543953,-0.5823817292006526,0.2639175257731959,Terra,00:00:00
2016-03-25,2016-03-25 00:00:00,-0.6376778505377576,-0.6256,0.23031496062992124,Terra,00:00:00
2016-03-28,2016-03-28 00:00:00,-0.4547404748423057,-0.4804270462633453,0.35096153846153844,Terra,00:00:00
2016-03-30,2016-03-30 00:00:00,-0.6632544520694843,-0.6431924882629108,0.21714285714285714,Terra,00:00:00
2016-03-31,2016-03-31 00:00:00,-0.7607156002808243,-0.7043121149897331,0.17349397590361446,Terra,00:00:00
2016-04-01,2016-04-01 00:00:00,-0.5281509736933276,-0.5427574171029669,0.29638009049773756,Terra,00:00:00
2016-04-02,2016-04-02 00:00:00,-0.5365226259468837,-0.5495207667731629,0.2907216494845361,Terra,00:00:00
2016-04-03,2016-04-03 00:00:00,-0.5548265622799532,-0.5640599001663893,0.27872340425531916,Terra,00:00:00
2016-04-04,2016-04-04 00:00:00,-0.5735402620429665,-0.5785714285714286,0.2669683257918552,Terra,00:00:00
2016-04-06,2016-04-06 00:00:00,-0.6588203117026066,-0.6401884221476609,0.21937258319263656,Terra,00:00:00
2016-04-07,2016-04-07 00:00:00,-0.6851016581888253,-0.6577017114914425,0.20648967551622419,Terra,00:00:00
2016-04-09,2016-04-09 00:00:00,-0.5281234242204482,-0.5427350427350427,0.29639889196675906,Terra,00:00:00
2016-04-10,2016-04-10 00:00:00,-0.5479894658633687,-0.5586690017513135,0.2831460674157303,Terra,00:00:00
2016-04-11,2016-04-11 00:00:00,-0.1262381867649008,-0.14432234432234434,0.7477592829705506,Terra,00:00:00
2016-04-15,2016-04-15 00:00:00,-0.45118552062526274,-0.4772727272727273,0.3538461538461538,Terra,00:00:00
2016-04-16,2016-04-16 00:00:00,-0.6400691742601576,-0.6272727272727273,0.22905027932960897,Terra,00:00:00
2016-04-17,2016-04-17 00:00:00,-0.5839868780422675,-0.5865168539325843,0.2606232294617563,Terra,00:00:00
2016-04-18,2016-04-18 00:00:00,-0.5258783244204396,-0.5409090909090909,0.2979351032448378,Terra,00:00:00
2016-04-19,2016-04-19 00:00:00,-0.3776842632513703,-0.4093457943925234,0.41909814323607425,Terra,00:00:00
2016-04-25,2016-04-25 00:00:00,-0.4473860673054018,-0.4738878143133462,0.3569553805774278,Terra,00:00:00
2016-04-27,2016-04-27 00:00:00,-0.5412387543314114,-0.5532994923857869,0.2875816993464052,Terra,00:00:00
2016-04-28,2016-04-28 00:00:00,-0.4627120592470309,-0.4874551971326165,0.344578313253012,Terra,00:00:00
2016-05-01,2016-05-01 00:00:00,-0.56125697969129,-0.5690866510538642,0.2746268656716418,Terra,00:00:00
2016-05-02,2016-05-02 00:00:00,-0.5647356683041501,-0.5717884130982368,0.2724358974358974,Terra,00:00:00
2016-05-08,2016-05-08 00:00:00,-0.5214286788851047,-0.5372750642673522,0.3010033444816054,Terra,00:00:00
2016-05-09,2016-05-09 00:00:00,-0.2573961987331616,-0.2879581151832461,0.5528455284552846,Terra,00:00:00
2016-05-10,2016-05-10 00:00:00,-0.5603613572441549,-0.56838905775076,0.2751937984496124,Terra,00:00:00
2016-05-11,2016-05-11 00:00:00,-0.5365584425715301,-0.5495495495495495,0.29069767441860467,Terra,00:00:00
2016-05-17,2016-05-17 00:00:00,-0.3965807134093128,-0.4272930648769576,0.4012539184952978,Terra,00:00:00
2016-05-18,2016-05-18 00:00:00,-0.30888363611719083,-0.34134615384615385,0.49103942652329746,Terra,00:00:00
